gene	log2_fold_change	p_value	fdr
EIF4H	-0.128973839288562	0.373649895182779	0.6130260622459142
MACF1	0.131095356909001	0.374313353867776	0.6134103012351512
ATG12	-0.131846557195922	0.3748005458672	0.6135051317803308
SNF8	-0.128261544975067	0.375420955337114	0.6138175574104531
HYCC2	-0.129768435991946	0.376307821218648	0.6145644303102262
RSF1	-0.136114647735287	0.37703190296047	0.6150164965857627
ENSA	-0.126867467955657	0.377445393635909	0.6150164965857627
PNPLA8	0.135925698005124	0.378439255511653	0.6159335946767109
CAPN1	-0.135440975076702	0.378899856037595	0.6159816772215282
LDLR	0.14249105953507	0.379335742270058	0.6159895178453556
ISCA1	-0.171637406651446	0.380306776028715	0.6168653608910711
PCM1	-0.130102454787056	0.382709282025016	0.6193312243328492
LPGAT1	0.119378035427971	0.382750811429649	0.6193312243328492
UBN1	0.12131825892471	0.383127223450132	0.6193312243328492
HNRNPDL	-0.132621152070643	0.383905270910534	0.6198877199222069
TRA2B	-0.146585865144467	0.384361070725902	0.619923216780264
C6orf62	-0.123767920411855	0.387671516247961	0.6245576062213487
HSPA9	-0.123280763713721	0.388221165373829	0.6247387897738758
TPR	0.139031131651081	0.389001068954779	0.625289682268143
PPP1R2	-0.121472423416621	0.39000477743893	0.6256520194255148
RAP1B	-0.153738365714459	0.390102133875531	0.6256520194255148
TGFB1	-0.124337343757169	0.393998222770841	0.6309453587975339
ACTR2	-0.116233415970912	0.394606316072683	0.6309453587975339
SNAP23	-0.145180556176453	0.394727187379283	0.6309453587975339
TPM4	-0.14810531368254	0.395982442111297	0.632022579279061
CD74	0.159957592207792	0.396627991120197	0.632022579279061
RABGAP1L	-0.128506888766783	0.39672795914158	0.632022579279061
ZNF426	0.140501123814231	0.398304488201271	0.633827520756811
UBE2M	-0.140795431230678	0.400443930554511	0.6365232222051126
FEM1A	0.130778809973046	0.401782181091027	0.6379408186434194
CARD8	-0.130675758628987	0.403983751466873	0.6407245070434644
MAB21L3	-0.146549931470283	0.40618049398387	0.6434943746152443
TANGO2	0.12362206406612	0.407431676403261	0.6447617559028349
MT-CO3	0.168058667357599	0.408602111175475	0.6458986912276038
ZMYM2	0.106453874164237	0.412232292070516	0.6504792793128884
PPP2R2A	0.113803429405294	0.412410235869473	0.6504792793128884
NAMPT	0.232704790334216	0.414202874864048	0.6525864478288034
STK24	-0.109306583992633	0.415656921310333	0.6528534304037734
PIP4K2A	-0.131666941985355	0.416024035896915	0.6528534304037734
LRRFIP2	-0.139700514375545	0.416522849866332	0.6528534304037734
R3HDM4	-0.12610239104512	0.416622798761888	0.6528534304037734
RPS8	-0.173316879216342	0.416656632979875	0.6528534304037734
FMNL1	0.119392084530584	0.418073625176568	0.6536470150390752
AP3S1	-0.12321541582133	0.418077936840948	0.6536470150390752
ASAH1	-0.148786953849045	0.419380437408603	0.6549668251987908
SEC23A	0.115540338283886	0.42017704582849	0.6554945398350571
MKNK2	0.137818011693444	0.422570653664506	0.6585097754488323
CEACAM22P	0.122203746685374	0.423726450247098	0.6595916093715719
TMED5	0.124731541538735	0.424628491533319	0.6602765118619291
TMED2	-0.11186831878959	0.425983803270475	0.6607641350197488
C1GALT1	0.128078049090364	0.426022589402882	0.6607641350197488
XRCC5	-0.129896475165436	0.426329273959558	0.6607641350197488
BRAF	0.124917728334353	0.428166727250376	0.6628930154288053
UBE2H	-0.139412378447428	0.428955946722475	0.6633961556995852
RBM8A	0.125767711976759	0.430081544746134	0.6644178675051087
NIPBL	0.120141188083184	0.432768947486002	0.6678417215128692
PCBP2	0.115918209258125	0.433232523332701	0.6678417215128692
ZNF431	0.120245350281529	0.436158450989227	0.6716276147237127
LCP1	-0.131147423053844	0.439425662192041	0.6759303242975528
QKI	0.111887120140781	0.4403313763185	0.6765952008162759
PSME1	-0.122220678991629	0.442352037696346	0.6789699912653904
RPL41	-0.136191432945377	0.444874612729829	0.6821092506340404
BRD4	-0.105166038344677	0.447384504572185	0.684470763234056
SH3BGRL	-0.112043090471848	0.4475168432934	0.684470763234056
ETV6	0.106171943853738	0.447851759008987	0.684470763234056
HPS1	-0.118425602369068	0.451080811892708	0.6886693164473073
NKTR	0.113353842838915	0.45199254441733	0.6893248089352877
MLF2	0.103619005743119	0.456465041190875	0.6954035648846059
OR11G2	-0.188233759327547	0.457703446635766	0.6960550868264773
BNIP3L	-0.128099844134275	0.458352251400846	0.6960550868264773
KPNA4	0.10481701267235	0.458353979498751	0.6960550868264773
TRIM56	0.106406089426216	0.460291298058961	0.6982541521887065
MBNL1	0.100589975209852	0.460976609640313	0.6982541521887065
STX16	0.110522002081934	0.461313469604946	0.6982541521887065
SSH2	-0.102294599272886	0.461756594694421	0.6982541521887065
PPP4R3B	-0.106404625379186	0.46434966009761	0.7012226121838151
SYAP1	0.104634431886334	0.464919131154465	0.7012226121838151
NEDD8	-0.114009187581418	0.46522836076818	0.7012226121838151
VOPP1	-0.131625465715487	0.465961532324704	0.7012226121838151
VCP	-0.119251106943635	0.466173185146693	0.7012226121838151
NMNAT3	0.133556734775117	0.470555238327386	0.7070698586433593
MTDH	-0.118909614027567	0.471659352435218	0.7079844691490824
FXR1	-0.101527659111235	0.472219000077667	0.7080807461815175
CHMP2B	-0.108332085338993	0.473293845127913	0.7089485374085824
RNASEK	-0.107963104207598	0.473839932108156	0.7090233120236178
TET2	0.105442159953636	0.475525274410136	0.710800854740674
NSD3	0.103043121967732	0.476176227231105	0.7110301240472822
CHD9	-0.10607325273972	0.476885445175089	0.7113458258405033
TBCK	-0.1282192378906	0.478286549117708	0.7125742524579949
VPS4B	-0.116697766362255	0.479149287275587	0.7125742524579949
LRRC58	0.110205416524665	0.479204938147049	0.7125742524579949
AKIRIN2	-0.119947816829065	0.479827137832044	0.712757775428265
CYRIB	-0.0935846826287476	0.483694159435944	0.7175446389604679
PTPRJ	-0.104006751346065	0.484520369838089	0.7175446389604679
ZNF24	-0.102841307947738	0.485038352843862	0.7175446389604679
GRK6	-0.0999289997061721	0.485058167414844	0.7175446389604679
TGOLN2	-0.100289819832009	0.486549850703839	0.7190069665520019
RO60	-0.109235558336038	0.487068109548715	0.7190292650259439
MARCHF6	0.096235221938771	0.488300372465168	0.7201044708490455
XIAP	-0.113552405571351	0.491356496467897	0.7234887650171573
FAM50A	-0.107073196628649	0.491607831232792	0.7234887650171573
L1TD1	0.102109303568742	0.49276293474994	0.7238844957096722
GPX4	-0.112289144798667	0.492889863068937	0.7238844957096722
MDM2	-0.10553406974326	0.493848040608827	0.7244897931226086
SEC62	-0.117935514795903	0.494673525859995	0.7244897931226086
BIN2	-0.105450113178732	0.494822979767436	0.7244897931226086
PPP1R12A	-0.107267933643955	0.495560912211978	0.7248275778412657
AHCTF1	0.113799986377587	0.497811342051507	0.7273746500936642
AFF4	0.0876147303554143	0.498439411029272	0.7275484355064654
PCSK7	0.102860284780381	0.499991126055862	0.7290686929937008
COPS2	-0.102708871171885	0.500508537568638	0.7290792050821444
MYH7B	0.114694882654322	0.503869964992611	0.7319309172286035
ANAPC16	-0.095508540427455	0.504287793045857	0.7319309172286035
MED13L	-0.0954917583518284	0.505228164485204	0.7319309172286035
DAZAP2	-0.152020415190489	0.505394588875182	0.7319309172286035
UBR2	0.101062216858362	0.505433072305751	0.7319309172286035
BSDC1	0.104412692335092	0.505539408890575	0.7319309172286035
FAM177A1	0.101707214944052	0.506884634340871	0.7331357717339118
RCOR3	-0.114992513871065	0.508246961653898	0.7343629001045706
TMF1	-0.101107554073421	0.510375180093948	0.7366930629840927
GTF2I	-0.114533516442076	0.511389203589031	0.7374118788382696
USP22	-0.0971287425912239	0.51223125366628	0.7378815135978973
ARL6IP1	-0.094772124527479	0.512916797328092	0.7381249782294497
TBL1XR1	-0.0923961049939851	0.513788049752797	0.7386349326929044
FAM120AOS	-0.0971837528044022	0.514434545432287	0.7388210707766212
PTMA	-0.115505656704733	0.517184859366262	0.7410882392070777
RPL21	-0.110215089659654	0.517366232144585	0.7410882392070777
SPPL2A	-0.0947477254473018	0.517568973218099	0.7410882392070777
KHDRBS1	-0.0910349736948048	0.518511207108178	0.7416942091667531
CCNL1	0.104152051238037	0.519501533409078	0.7423676912415725
DNAJC7	-0.0983194842253396	0.520950871393993	0.7436951001218941
TRIR	-0.0976777921938291	0.522293953459687	0.7448683228481963
IRS2	0.101475275731013	0.523448828588498	0.7457710628643706
LRRFIP1	0.10405146042563	0.525389889087678	0.7477909875560677
MEF2A	-0.0952564047673581	0.526479220237689	0.7481978131534086
RPL38	-0.112214058136005	0.526722883157683	0.7481978131534086
RPS6	-0.115963192599663	0.528743157134436	0.7496203442898551
TRIM58	-0.106341085411987	0.528773482886056	0.7496203442898551
GSTK1	-0.103282242818823	0.52939106232127	0.7497520595214021
MRPL57	0.0885453973865721	0.53121637760923	0.7504676060353722
SRSF8	-0.102907942149863	0.531338173685564	0.7504676060353722
YY1	-0.0944172044802472	0.531471810572286	0.7504676060353722
SLC38A2	0.110954949238507	0.533097085612179	0.7506990542440136
RPL7	-0.111888424830949	0.533197550106002	0.7506990542440136
AGO2	-0.107533814651994	0.534749898506265	0.7506990542440136
MAPKAPK2	0.0983614812437429	0.534772271494476	0.7506990542440136
CNPY3	-0.0814544264012112	0.535026235428742	0.7506990542440136
PCGF5	0.0994043594208189	0.535111301448594	0.7506990542440136
MAP2K3	-0.104791194646514	0.535313041479811	0.7506990542440136
ZFAND5	-0.13608137843265	0.537525093864054	0.752709340011428
POLR2E	0.0843634795821632	0.537800025298578	0.752709340011428
ATP6AP2	0.0904685204991247	0.539519363882264	0.7543768796357683
RB1CC1	0.131707537548821	0.540123185379405	0.7544829246404396
CGGBP1	-0.0789021466035545	0.540950851587604	0.7549011395690295
GBF1	0.0910587938741657	0.542861020817331	0.7568277060955766
SERINC3	0.0950713277843907	0.547120174689206	0.7619476212340155
PSME4	-0.0981270541991238	0.54759986494565	0.7619476212340155
PELI1	0.112964966060251	0.550612990190646	0.7646113917197753
ATE1	0.0828383426250083	0.550731672272575	0.7646113917197753
RC3H1	0.0844486383586911	0.551119477586682	0.7646113917197753
EPN1	0.0848144876834118	0.552087687038464	0.7652117408127692
EIF1	-0.103491084928828	0.554687004217815	0.7673909796723823
CDKN1B	-0.116395496529419	0.554733997201939	0.7673909796723823
G3BP2	-0.15235116678479	0.555423174947097	0.767601273693812
EXOC7	0.0934295125828259	0.560172882150207	0.7723699687690491
RNF115	0.0930554629480409	0.560408651567659	0.7723699687690491
RPL11	-0.107138757479392	0.560495211765923	0.7723699687690491
RPS10	-0.111077567009681	0.564400518378313	0.7770022550699511
FAM107B	-0.0956976448197813	0.565498839915657	0.7777650069677323
DDX17	0.0847600500881605	0.567206848523858	0.7789329720083086
RAB2A	-0.0854881897753414	0.567438225234884	0.7789329720083086
CYB5R3	-0.0893165330760178	0.56800386623448	0.7789611562850978
SF3B2	-0.0752785461599831	0.570015717696985	0.7807244481604579
MAP4K4	0.0858488458169137	0.570382312022056	0.7807244481604579
FBXW7	0.0796397810179848	0.571466577743022	0.7812106914578298
SMAD2	-0.0817712381548094	0.57183091900972	0.7812106914578298
MAP3K2	0.0925994294393891	0.572411676705497	0.7812571977193459
GNB1	-0.0889712272644011	0.573409487834855	0.7818722882786334
RPS3	-0.116403148416967	0.575041027698707	0.7833495029375142
FOXP1	0.0973154233605766	0.576612028052076	0.7847142630958927
SLC25A15	-0.123780673673246	0.577141141017343	0.7847142630958927
CREBRF	0.0911625937762806	0.578240565997932	0.7854617574249476
SEPTIN9	0.0774486822538282	0.579417585480167	0.7863131335718505
ACER3	-0.0880134639998465	0.580941591579202	0.7876333343137378
RPL27A	-0.0993854325415562	0.582403056370421	0.7888663199557645
JMJD1C	0.111577140398997	0.583300075330004	0.7889469657675299
AK3	0.0761993230796323	0.583566789934415	0.7889469657675299
DYRK1A	0.074972183911002	0.585252922282607	0.7904786634611014
EPS15	0.0831615132436956	0.586163991082129	0.7909616083629485
BAZ2B	-0.0806771833956015	0.589991038368588	0.7949246141573432
C11orf58	-0.260154965968665	0.590553276409934	0.7949246141573432
RNF11	0.0952709114956285	0.590769727246395	0.7949246141573432
DSG3	0.0749935355944903	0.592542733498105	0.7965602692086473
CHD2	0.0838806309405904	0.593717530938501	0.7971087465033958
ELAPOR1	0.0818533924915651	0.594591374885491	0.7971087465033958
ATRX	-0.0806938785767888	0.594624159393016	0.7971087465033958
BLTP1	-0.0757545337387354	0.596278836489937	0.7981234328670664
BAZ1A	-0.0757779111508	0.596853360576206	0.7981234328670664
IL2RG	-0.0815894284417852	0.597076781723693	0.7981234328670664
UTRN	0.0792875018124681	0.59799846368527	0.7981234328670664
HOOK3	0.0731389973032867	0.598715939636768	0.7981234328670664
RNF213	-0.0841407589677174	0.598732204362138	0.7981234328670664
VPS36	-0.0767021656763119	0.599332177643599	0.7981786410556413
GPBP1	-0.0764220762095785	0.600263146309264	0.7986741490464976
ATP6V0D1	-0.0825058091928907	0.601817398497464	0.7999972673980241
RICTOR	-0.0693015184556994	0.603306582089892	0.8010916363385605
OGA	0.0799158183271046	0.603761856078817	0.8010916363385605
ATP6V1G1	-0.0836232727714151	0.605794126708179	0.8012023886442887
PRKAR1A	-0.0870961299223755	0.605935767485009	0.8012023886442887
ZC3H7A	-0.0815486031542588	0.606887971640967	0.8012023886442887
TNRC6B	0.0887909215165692	0.607103604843783	0.8012023886442887
NABP1	0.101549736926847	0.607327573124993	0.8012023886442887
HLA-DQA1-4	-0.155155094843135	0.607559640870723	0.8012023886442887
FBXL3	0.089366026999925	0.60779379712392	0.8012023886442887
GSK3B	-0.0813570104892874	0.608330714960849	0.8012023886442887
SAT1	0.081596727867908	0.609072575231009	0.8014408011096794
TMEM154	0.0857135775367465	0.61113975854157	0.8034210809161946
CREB1	-0.0842260358572997	0.616361814954829	0.8095413911493112
WASF2	-0.074035117319601	0.617258706155242	0.8099749229530219
AP1M1	0.076112841782912	0.618122828454147	0.8103646989550239
CLEC2B	-0.0875819762290065	0.619894337766377	0.8119422627572437
TMEM41B	0.0710450583549415	0.624881305326932	0.8176281283080206
PCYT1A	0.079700790089326	0.625379667068346	0.8176281283080206
TFG	-0.0755436095364789	0.627187745321523	0.8189795473881943
SOS1	-0.0907653314761206	0.628400851091288	0.8189795473881943
MSN	0.0719201402126755	0.628625708908821	0.8189795473881943
EIF4B	0.0695892629545787	0.628705782704583	0.8189795473881943
TPST2	-0.0840445287996036	0.629778663560115	0.8191550838576415
NFAT5	-0.0750820483671453	0.630078400262067	0.8191550838576415
PDIA3	-0.0768571620063317	0.630593830188435	0.8191550838576415
GLTP	-0.0697460064076146	0.631133483084159	0.8191550838576415
SZRD1	-0.16128353218933	0.632502243134978	0.8201866655534334
HLA-B-3	-0.234210064768005	0.635653986395452	0.8228871085413716
YBX3	-0.0939979852582503	0.635736436549807	0.8228871085413716
MTPN	-0.0838772378230324	0.637068827862887	0.823865479652548
CALM2	-0.0808060815939828	0.638182325439332	0.8245592613497336
MECP2	-0.123330385940456	0.639925080938654	0.8254163936000013
CSNK1A1	-0.0683748709288446	0.640000954589784	0.8254163936000013
SRGN	0.0915986428510281	0.642690214437186	0.8262392592904355
DYNLL2	0.0753315665982246	0.642704859507723	0.8262392592904355
TMX4	0.0653854097074229	0.642892345098331	0.8262392592904355
HP1BP3	-0.0661711300737214	0.643707685663279	0.8262392592904355
SOS2	0.0676176287350263	0.643907534772211	0.8262392592904355
HELZ	0.0709330340459142	0.644108141952096	0.8262392592904355
RPL31	-0.0849854639151013	0.648275958894846	0.8308397715342914
EEF1A1	-0.0848139849917968	0.649022620125612	0.8310513657343186
PNRC1	0.0771643140191108	0.650175226067926	0.8312260051103835
CACUL1	0.0653491883239179	0.65032237488692	0.8312260051103835
FNBP1	-0.0654411905296976	0.651797656558666	0.8323671592692883
SREK1	-0.0724132492621314	0.652507988741548	0.8325302820639929
PHIP	0.0685406975625295	0.653625020644438	0.832709669944597
PITHD1	0.077012227846373	0.654653781389173	0.832709669944597
GNAI3	-0.0663334855884273	0.654887163631592	0.832709669944597
NR1H2	0.0736737087179343	0.654979474470068	0.832709669944597
IRAK4	-0.0739417847502045	0.657114213661643	0.8345063040418481
PTPN11	0.0735323292394501	0.657560600665585	0.8345063040418481
ERBIN	0.0695171793017438	0.658455256661721	0.8349002322711617
FOS	-0.112036443906515	0.660550599487108	0.8363538680485079
NUMB	0.0661681822286649	0.661317631204665	0.8363538680485079
MIGA1	0.0633872721355584	0.661357502375657	0.8363538680485079
PTPN1	-0.0637301626277571	0.662421525622947	0.8364208611381666
MAVS	0.0832259967664789	0.662581116031074	0.8364208611381666
RSRC2	-0.0734192799214386	0.66330564142512	0.8365964356544542
YIPF4	-0.0682396408648637	0.664035157200635	0.8367779891002711
CELF2	0.0672321794177119	0.665066219520531	0.8373388790262898
DGKZ	0.0631454728071782	0.665741982496715	0.8374518424188432
BRIP1	-0.0751175616453165	0.670725499845384	0.8425010983984973
RBM38	0.0862040811305821	0.671751289026776	0.8425010983984973
FBXO11	-0.0625052654074917	0.671984517734722	0.8425010983984973
NFKBIB	0.0631812035432189	0.672114242249326	0.8425010983984973
ANKRD13A	-0.0597936596013601	0.67332024737802	0.8428030773065397
HPCAL1	0.0691727076616211	0.673920062332719	0.8428030773065397
SF3A1	0.0671900545518921	0.674124504801522	0.8428030773065397
MYCBP2	0.0624990257906614	0.675818141832636	0.8436569654353531
MT-CO2	0.0782649116067278	0.67598826131804	0.8436569654353531
CTDSP2	0.07688342160712	0.677385384103479	0.844662926600237
FLNA	0.0587494563244198	0.678676143918339	0.8455041954510547
CHMP4B	-0.0617455664127447	0.679927670504689	0.8455041954510547
GNA13	-0.0677775511410487	0.680630720824741	0.8455041954510547
WNK1	-0.0717477691577917	0.680999986222956	0.8455041954510547
TCF25	-0.0640140093507851	0.681192042944972	0.8455041954510547
PPP3R1	0.0620760335971283	0.681610100181676	0.8455041954510547
TMEM219	-0.0612686077066958	0.684458748225803	0.848301432102925
ROCK1	-0.0541272151026491	0.686256428887825	0.8492041079019936
BORCS7	0.059942441276956	0.686375608556195	0.8492041079019936
SF3B1	0.0586844255246264	0.687247656929299	0.849286671875676
TUBB4B	0.0725946165071592	0.688062521659209	0.849286671875676
USP12	0.0648416697640534	0.688225308629834	0.849286671875676
RFFL	0.0602913096451302	0.690851631168244	0.8509112675016569
SFPQ	0.0624763049509441	0.691108112021288	0.8509112675016569
ANP32B	-0.0652946815073494	0.691328188642004	0.8509112675016569
UBE2J1	-0.089063042360299	0.693192908831017	0.8516655165573225
FBXO48	-0.0682234202306576	0.693929487714158	0.8516655165573225
HNRNPC	-0.0619895812225173	0.694408890865646	0.8516655165573225
CSNK2A1	0.0583110773252043	0.694679416914526	0.8516655165573225
PSAP	0.0637501978686157	0.694920918338585	0.8516655165573225
HSP90AB1	-0.077120419746465	0.695537365963538	0.8516905706614359
COA1	-0.0596276128996654	0.696360982115562	0.8519690440437826
DDX6	0.0533696657061797	0.697545018229028	0.8526876227966477
GHITM	-0.0582113471250627	0.698409671241202	0.8530148890629724
KPNB1	0.0544003396965252	0.700372646981352	0.8537684863298528
MORC3	-0.0585463432910443	0.700374784573986	0.8537684863298528
LITAF	-0.0702067136650443	0.701672011393784	0.8537684863298528
STK4	-0.0616405268642254	0.701757676549908	0.8537684863298528
ARID4B	-0.0609489220454171	0.702718804179021	0.8537684863298528
CYBC1	-0.0598392831793473	0.703053150164637	0.8537684863298528
ATP1A1	0.0519075808393341	0.7032088932192	0.8537684863298528
TRIP11	0.0596411739880256	0.704076092182294	0.8540588416661767
RAB18	-0.0574213552771249	0.705234928245575	0.8540588416661767
APLP2	-0.0680847528998098	0.705267354832837	0.8540588416661767
SMNDC1	-0.0586966037389922	0.705838692797589	0.8540588416661767
ABI1	0.0532126659659741	0.70703092930471	0.854189192120732
ATL1	0.0593253857795071	0.707141927416953	0.854189192120732
MED11	0.0567175177753737	0.708759625036029	0.8547973858633888
BPTF	-0.0598120818076603	0.708841779039969	0.8547973858633888
EIF4A2	-0.0589778286171958	0.709474962925029	0.8548395632545248
SRSF5	-0.0600801078306243	0.710227834184161	0.8550257582554054
HECTD1	-0.0498611786744158	0.711609561472105	0.8556908037786313
LMBRD1	-0.0560876260862697	0.711977862626167	0.8556908037786313
EIF4EBP2	0.0535708448313105	0.713226284962673	0.8564708917745041
MAX	-0.0607485514510395	0.716990213295224	0.8601072775541485
RPS26	-0.13800981054901	0.717852448633678	0.8601072775541485
C9orf78	-0.0626085593225985	0.718060169434639	0.8601072775541485
TM9SF2	-0.0548018995044861	0.719294359976739	0.860773108846038
PHACTR1	0.0564262939615614	0.720257094217059	0.860773108846038
KLF2	0.0810066822605791	0.720423119789966	0.860773108846038
MSL1	0.0532600432659283	0.722689039228316	0.8627590952859344
ARHGAP4	-0.051755572651216	0.723879574054047	0.8634049084424772
NBPF14	0.0670180036047348	0.724438408133331	0.8634049084424772
ARGLU1	-0.0553955887228833	0.726715344405931	0.8646725461838318
IRF9	-0.0588116172923253	0.727031481846291	0.8646725461838318
CTSS	-0.0574511787320238	0.727317285173524	0.8646725461838318
CAST	-0.0600093884300656	0.728991623656468	0.8654684873501971
CSDE1	-0.0488899971876497	0.729198081714232	0.8654684873501971
PMAIP1	0.115956478420984	0.730256675208745	0.8660056339197483
ATP9B	0.0507147443408386	0.731013075698795	0.8660471865399507
ITPR2	-0.0506113271861533	0.731796385956038	0.8660471865399507
NPEPPS	-0.0482418533119595	0.732109867977789	0.8660471865399507
CAMLG	-0.0536750412816637	0.733727747634135	0.8672431359546557
E2F3P2	-0.0586300790029866	0.735596997156996	0.8687339743283863
TACC1	0.054529082497421	0.740168705507514	0.8730759624587484
ARF5	0.0503844553814091	0.740495497900632	0.8730759624587484
GRK2	-0.046531820072662	0.745703497336688	0.8784915891954881
MRFAP1	0.0495876413239526	0.747113916431648	0.8789295549808112
MXI1	0.116691759257573	0.747670070232508	0.8789295549808112
RNF10	0.0536119111048861	0.747920461061348	0.8789295549808112
TPGS1	-0.0510163949070017	0.749292601600379	0.879492834538107
BIRC2	-0.0610358959111374	0.749630701516735	0.879492834538107
SCAF11	-0.0468343803158777	0.752321552903525	0.881925758079686
RPS11	-0.051592251037836	0.753853652099299	0.882583124908203
RPL3	-0.0620023970432207	0.754117561590564	0.882583124908203
BIRC6	-0.164909673051212	0.755085441387019	0.8828426762140955
SEPTIN2	-0.0451897714350909	0.7555749426241	0.8828426762140955
RILPL2	-0.0472061929839181	0.756608830516124	0.8832003846817165
RAB21	-0.047210395630854	0.75711719470616	0.8832003846817165
PIAS1	0.0443677148035781	0.758649978974082	0.884266574187572
EIF4A1	-0.0509809380140101	0.759858962956452	0.8849539185531948
UBR4	0.0450762514732376	0.76247220333701	0.8871259293525158
TERF2IP	-0.152723957957304	0.762965547357762	0.8871259293525158
TAOK1	-0.0467723394999933	0.76618121679237	0.8901406169075583
SMIM27	0.0493078446081933	0.767100494984458	0.8904846525855323
CCDC157	0.0492219293820293	0.768764390344319	0.891174294741794
ARF4	-0.0478011643518787	0.76897947645205	0.891174294741794
TAGLN2	-0.0503434370071618	0.769565486152116	0.891174294741794
IST1	-0.0410624754099705	0.771509649173463	0.8922011526864595
TOMM7	0.0519560234458966	0.771700927026217	0.8922011526864595
SH3BP5	-0.0450253821466492	0.772751138825464	0.8926931102518901
NAP1L1	-0.0567921843725347	0.775631115364265	0.8952963359091556
SRSF3	0.0412389022907424	0.776276240832677	0.8953177951169454
CSNK1G2	-0.0393304433487273	0.778363159863703	0.8964250685464545
RPS3A	-0.0567866698854242	0.778490909773373	0.8964250685464545
ELMO1	0.0438390698142444	0.780172429628039	0.8970762872043022
PRMT2	-0.0447714210471274	0.780311983901293	0.8970762872043022
ARHGEF12	0.045365032945712	0.78239227843025	0.8987448278752631
ATP5F1D	-0.0387542632427505	0.785684684071766	0.9018019385851835
MED13	0.0391864381636675	0.789821381361191	0.9052663595326653
PDCD4	-0.0432303158243819	0.790113177854886	0.9052663595326653
ZC3HAV1	0.0422395235597488	0.791113787680385	0.9052663595326653
JAK1	-0.0419180685501078	0.791237007037298	0.9052663595326653
CCL5-1	-0.0518545977907653	0.792788385941764	0.9063156828086246
VHL	0.0385734999101038	0.79458960352707	0.9076487157795227
NNT	-0.0407362625279238	0.795769822055447	0.9082708272501867
LAMTOR5	-0.0433823197880954	0.798697985405317	0.9108854119267342
PAIP2	-0.0369497365787177	0.800015839209238	0.9115530335849229
SPCS1	-0.046568184804762	0.800559172252679	0.9115530335849229
TFDP2	-0.0496335760527038	0.801348763926673	0.9117256239261272
EIF4G2	-0.0373039253132245	0.804144773384861	0.9134562504934605
PAPOLA	-0.0362200910718258	0.804374959791215	0.9134562504934605
ELAVL1	0.0359689332442135	0.804787557292699	0.9134562504934605
UBQLN1	-0.0382630428539497	0.80600882298816	0.9136758569655758
CCL5	-0.0484650857564966	0.806571485332642	0.9136758569655758
POLR2J	-0.0353415722581905	0.806899182288703	0.9136758569655758
ZNF655	-0.0671247123504628	0.810365435090494	0.9168742729567029
PTPRC	0.0397596802477721	0.811712663584179	0.917671990713443
C2CD3	-0.0364301242674081	0.813147901668669	0.9177795445595947
ACAP2	0.0340242508532803	0.814072752623341	0.9177795445595947
FLOT2	0.0379886520950562	0.814530054301776	0.9177795445595947
NASP	0.0362458465099036	0.814770962357087	0.9177795445595947
EHD1	-0.0486554544590398	0.815019063713174	0.9177795445595947
CHMP1B	0.0350819103163883	0.820881799765672	0.9236536156418467
SPPL3	0.0335391399293149	0.82211622370827	0.9243147786617765
GGNBP2	-0.0313530715918925	0.824579832859631	0.9263558027959219
MRPL33	-0.118334092782113	0.826240104886155	0.9267935657809663
SNRK	0.0311852254815923	0.826284748883637	0.9267935657809663
UXT	0.0329346188658675	0.827175064515977	0.9267935657809663
UGGT1	0.0341074398152555	0.827918559838905	0.9267935657809663
BEND7	0.0407531343346188	0.82882402300623	0.9267935657809663
RPS20	-0.0374378382638409	0.828860865687946	0.9267935657809663
SRRM2	0.0345242127529398	0.829908233274842	0.9272391441358477
NONO	-0.0307325026506814	0.832407985569279	0.9290175391453671
KMT2E	-0.0327831961871205	0.832800187295462	0.9290175391453671
USP7	0.0409814793149855	0.834298709826826	0.9299632264762357
ARID1B	0.0309605995454946	0.836581500628867	0.9317809543247475
ZFP36L1	-0.0426867012068223	0.838527933226178	0.9326839716359209
PPP1CB	-0.0309332299974078	0.838697623199551	0.9326839716359209
AKAP13	-0.0291474940386238	0.839566443079192	0.9329241424262561
LNPEP	0.0304549043540731	0.842048454191722	0.9349551212431785
NBPF19	0.0348352899545929	0.842996030757682	0.93516589476502
RPL4	-0.0369647149739223	0.843892187634029	0.93516589476502
BTG1	0.0391789143925747	0.84420154251006	0.93516589476502
HSP90AA1	-0.0689850691138731	0.845787445315447	0.936196947603233
ITSN2	-0.0270617814964855	0.848017426006714	0.9370158415278005
CD46	0.0279286722184611	0.848248060148286	0.9370158415278005
LRP10	-0.0312108927305943	0.848494400935601	0.9370158415278005
DDX5	-0.0293304607416939	0.852892044870571	0.9411449668880664
YWHAZ	0.0288694817505537	0.854400433775188	0.941569838602539
DDX21	0.0339547656125163	0.854594878003844	0.941569838602539
SLC2A3	0.0332777028567926	0.856726288465633	0.9420255267589739
SEMA6B	0.0325344512381151	0.856889125118377	0.9420255267589739
TMOD3	0.0246220311944305	0.856986133510613	0.9420255267589739
UIMC1	-0.0339893916505982	0.858631149014164	0.9431083104851963
ICAM3	0.0259984391643393	0.859542836903691	0.9432522436803981
RPL23	0.0311665318733836	0.860082346756864	0.9432522436803981
CDKN2D	-0.0279368686785911	0.862532748319893	0.9444927664451757
RBM4	0.0253713768548555	0.862535381533208	0.9444927664451757
EIF5	0.0355747552726429	0.864490045306349	0.945218239264279
