rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
329	GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)		0.05854452735618383	0.08897344583006662	17.307381193124368	49.11778815531751	SMAD3
330	GO_Biological_Process_2023	Unsaturated Fatty Acid Metabolic Process (GO:0033559)		0.05975303303359059	0.09026137920481964	16.938644235526965	47.72522853169507	CYP1B1
331	GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)		0.05975303303359059	0.09026137920481964	16.938644235526965	47.72522853169507	GAS6
332	GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)		0.06001086257839469	0.09037780508794381	3.535883488331286	9.947252410366378	CYP1B1;GAS6;SMAD6
333	GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)		0.06096002266428173	0.09071431944089543	16.585271317829456	46.397910097247625	SMAD3
334	GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)		0.06096002266428173	0.09071431944089543	16.585271317829456	46.397910097247625	GAS6
335	GO_Biological_Process_2023	Regulation Of Mitochondrion Organization (GO:0010821)		0.06096002266428173	0.09071431944089543	16.585271317829456	46.397910097247625	PRMT6
336	GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)		0.06096002266428173	0.09071431944089543	16.585271317829456	46.397910097247625	GAS6
337	GO_Biological_Process_2023	Spermatid Development (GO:0007286)		0.0621654980657922	0.0919607959553139	16.246321784527765	45.13155288992286	IQCN
338	GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)		0.0621654980657922	0.0919607959553139	16.246321784527765	45.13155288992286	VIPR1
339	GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)		0.06336946112225027	0.09319038400330923	15.92093023255814	43.92223595281251	CYP1B1
340	GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)		0.06336946112225027	0.09319038400330923	15.92093023255814	43.92223595281251	MDGA1
341	GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)		0.0645719136941868	0.09468022535804517	15.60829913360693	42.76636089492455	ALDH1A3
342	GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)		0.06577285759897993	0.09587880116469376	15.307692307692308	41.66061975578895	CYP1B1
343	GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)		0.06577285759897993	0.09587880116469376	15.307692307692308	41.66061975578895	GAS6
344	GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)		0.06697229471075172	0.09650186557745205	15.018429135585784	40.60196658384971	SMAD7
345	GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)		0.06697229471075172	0.09650186557745205	15.018429135585784	40.60196658384971	SMAD7
346	GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)		0.06697229471075172	0.09650186557745205	15.018429135585784	40.60196658384971	ADGRF1
347	GO_Biological_Process_2023	Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)		0.06697229471075172	0.09650186557745205	15.018429135585784	40.60196658384971	FGF9
348	GO_Biological_Process_2023	Neuron Migration (GO:0001764)		0.06817022686664943	0.09766508147084446	14.739879414298018	39.58759230707648	MDGA1
349	GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)		0.06817022686664943	0.09766508147084446	14.739879414298018	39.58759230707648	PLA2G7
350	GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)		0.06872207814969777	0.0981743973567111	4.8544258544258545	12.998622133487	SMAD3;TIPARP
351	GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)		0.06936665590765008	0.09881290015334769	14.471458773784356	38.614902393508814	CYP1B1
352	GO_Biological_Process_2023	Glycosaminoglycan Biosynthetic Process (GO:0006024)		0.07175501200421651	0.10106339718903733	13.962872297021624	36.78515317951665	HAS3
353	GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)		0.07175501200421651	0.10106339718903733	13.962872297021624	36.78515317951665	SMAD6
354	GO_Biological_Process_2023	Anterior/Posterior Pattern Specification (GO:0009952)		0.07175501200421651	0.10106339718903733	13.962872297021624	36.78515317951665	HOXA3
355	GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)		0.07175501200421651	0.10106339718903733	13.962872297021624	36.78515317951665	GAS6
356	GO_Biological_Process_2023	Regulation Of miRNA Transcription (GO:1902893)		0.07294694275073983	0.10216658648563001	13.721732157177225	35.9238092034607	SMAD3
357	GO_Biological_Process_2023	Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)		0.07294694275073983	0.10216658648563001	13.721732157177225	35.9238092034607	GAS6
358	GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)		0.07413737774062923	0.10268334867123162	13.48876625936145	35.09555024261999	CYP1B1
359	GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)		0.07413737774062923	0.10268334867123162	13.48876625936145	35.09555024261999	GAS6
360	GO_Biological_Process_2023	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)		0.07413737774062923	0.10268334867123162	13.48876625936145	35.09555024261999	MYPN
361	GO_Biological_Process_2023	Response To Light Stimulus (GO:0009416)		0.07413737774062923	0.10268334867123162	13.48876625936145	35.09555024261999	SPRTN
362	GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)		0.07532631878660012	0.10375526003663928	13.263565891472869	34.298595728908275	SMAD6
363	GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)		0.07532631878660012	0.10375526003663928	13.263565891472869	34.298595728908275	PLA2G7
364	GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)		0.07651376774549185	0.1048133804732765	13.045749142203583	33.531287904498775	SMAD6
365	GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)		0.07651376774549185	0.1048133804732765	13.045749142203583	33.531287904498775	SMAD3
366	GO_Biological_Process_2023	Fatty Acid Biosynthetic Process (GO:0006633)		0.07769972644315946	0.10614716727207577	12.834958739684922	32.7920815492285	CYP1A1
367	GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)		0.07888419668259775	0.10747165760571899	12.630860095976375	32.07953470142796	ALDH1A3
368	GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)		0.08124867915121758	0.11009306118051164	12.241502683363148	30.72911844249829	CD22
369	GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)		0.08124867915121758	0.11009306118051164	12.241502683363148	30.72911844249829	SMAD6
370	GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)		0.08242869499467924	0.11108988543757309	12.055673009161382	30.088809851818304	SMAD3
371	GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)		0.08242869499467924	0.11108988543757309	12.055673009161382	30.088809851818304	SMAD3
372	GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)		0.08360722969826438	0.11207403444807558	11.875390489413398	29.470269283863566	SMAD7
373	GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)		0.08360722969826438	0.11207403444807558	11.875390489413398	29.470269283863566	SMAD3
374	GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)		0.08459702620623932	0.11274505992423577	4.293819655521784	10.605116944214846	GAS6;SMAD6
375	GO_Biological_Process_2023	Phagocytosis (GO:0006909)		0.0847842850630253	0.11274505992423577	11.700410396716826	28.872460044260876	GAS6
376	GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)		0.0847842850630253	0.11274505992423577	11.700410396716826	28.872460044260876	SMAD6
377	GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)		0.08595986287482499	0.11400512317616046	11.530502190765082	28.294408785280527	NR2F2
378	GO_Biological_Process_2023	Synapse Assembly (GO:0007416)		0.08713396497877102	0.114952460394157	11.365448504983389	27.735200789689518	ADGRF1
379	GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)		0.08713396497877102	0.114952460394157	11.365448504983389	27.735200789689518	SMAD7
380	GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Nucleus (GO:1900182)		0.08830659316979513	0.11558454603376325	11.205044218801179	27.193975689772774	SMAD3
381	GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)		0.08830659316979513	0.11558454603376325	11.205044218801179	27.193975689772774	ALDH1A3
382	GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)		0.08830659316979513	0.11558454603376325	11.205044218801179	27.193975689772774	CYP1B1
383	GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)		0.08947774926877801	0.11681168311850916	11.049095607235142	26.66992353039234	CYP1B1
384	GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)		0.09181565235855782	0.1195516306752055	10.749842866121936	25.67032904574126	SMAD3
385	GO_Biological_Process_2023	Regulation Of Immune Response (GO:0050776)		0.0929824029498939	0.12044352713716827	10.606201550387597	25.193388026669727	CD22
386	GO_Biological_Process_2023	Organonitrogen Compound Catabolic Process (GO:1901565)		0.0929824029498939	0.12044352713716827	10.606201550387597	25.193388026669727	PLA2G7
387	GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)		0.09414768867821859	0.12163784066953305	10.466340269277845	24.730816761690612	MYPN
388	GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)		0.09647387255734488	0.12336812347486557	10.197376267143708	23.84639163674517	NR2F2
389	GO_Biological_Process_2023	Calcium Ion Transmembrane Transport (GO:0070588)		0.09647387255734488	0.12336812347486557	10.197376267143708	23.84639163674517	GAS6
390	GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)		0.09647387255734488	0.12336812347486557	10.197376267143708	23.84639163674517	TIPARP
391	GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)		0.09647387255734488	0.12336812347486557	10.197376267143708	23.84639163674517	GAS6
392	GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)		0.09763477435056593	0.12390199790680956	10.068001177509567	23.423421749658274	NR2F2
393	GO_Biological_Process_2023	Wound Healing (GO:0042060)		0.09763477435056593	0.12390199790680956	10.068001177509567	23.423421749658274	SMAD3
394	GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)		0.09763477435056593	0.12390199790680956	10.068001177509567	23.423421749658274	CYP1B1
395	GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)		0.09879421841660849	0.12505597267925125	9.94186046511628	23.012585417004388	PRMT6
396	GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)		0.10110874050904088	0.1273409830088676	9.698808848553602	22.22538982173062	SMAD7
397	GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)		0.10110874050904088	0.1273409830088676	9.698808848553602	22.22538982173062	SMAD7
398	GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)		0.10226382210086214	0.12815015300859917	9.581675539366769	21.848129989196018	GAS6
399	GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)		0.10226382210086214	0.12815015300859917	9.581675539366769	21.848129989196018	NR2F2
400	GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)		0.10341745312357674	0.1292718164044709	9.46733111849391	21.481199530080463	SMAD6
401	GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)		0.10456963532510952	0.13038607895898943	9.355677154582763	21.124202745788683	SMAD7
402	GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)		0.10572037049929832	0.13116671277828576	9.246619794483504	20.776763404885195	NR2F2
403	GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)		0.10572037049929832	0.13116671277828576	9.246619794483504	20.776763404885195	GAS6
404	GO_Biological_Process_2023	Regulation Of Vesicle-Mediated Transport (GO:0060627)		0.10686966042026351	0.1319378523706957	9.140069500133654	20.438523581931303	CD22
405	GO_Biological_Process_2023	Sensory Perception Of Mechanical Stimulus (GO:0050954)		0.10686966042026351	0.1319378523706957	9.140069500133654	20.438523581931303	HOXA1
406	GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)		0.10801750685836332	0.13302648627877256	9.035940803382664	20.109142570989555	GAS6
407	GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)		0.10916391157305722	0.13377930339835445	8.934152077345178	19.788295876837495	FGF9
408	GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)		0.10916391157305722	0.13377930339835445	8.934152077345178	19.788295876837495	SMAD7
409	GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)		0.11030887636351519	0.1346789224575404	8.834625322997416	19.4756742710665	HOXA1
410	GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)		0.11043671641518313	0.1346789224575404	3.6539250620883275	8.050739217201432	SMAD3;AJUBA
411	GO_Biological_Process_2023	B Cell Activation (GO:0042113)		0.11145240296021791	0.13493026992762458	8.737285969844109	19.170982925250446	CD22
412	GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)		0.11145240296021791	0.13493026992762458	8.737285969844109	19.170982925250446	TIPARP
413	GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)		0.11145240296021791	0.13493026992762458	8.737285969844109	19.170982925250446	GAS6
414	GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)		0.11259449312733262	0.13598368735185098	8.64206268958544	18.873940585905242	NR2F2
415	GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)		0.11487437132927993	0.13840285702322883	8.45769421078674	18.30174127185522	ADGRF1
416	GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)		0.1151755651253783	0.1384321696218489	2.644372803424676	5.715276756189535	SMAD3;HOXA1;NR2F2
417	GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)		0.11714852495471932	0.1404658572598553	8.281007751937985	17.75707013425592	CYP1A1
418	GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)		0.11828345947293746	0.14148739171404004	8.195396787341165	17.494478611220526	AJUBA
419	GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)		0.11960899254446059	0.14273149468312718	3.4780417566594672	7.385716453141368	GAS6;SMAD6
420	GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)		0.12054905261576612	0.14316989621824955	8.029363401456425	16.987712371269975	PRMT6
421	GO_Biological_Process_2023	Response To UV (GO:0009411)		0.12054905261576612	0.14316989621824955	8.029363401456425	16.987712371269975	SPRTN
422	GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)		0.12393677888824062	0.14615186189651017	7.792521659826721	16.270658138020902	PLA2G7
423	GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)		0.12393677888824062	0.14615186189651017	7.792521659826721	16.270658138020902	GAS6
424	GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)		0.12393677888824062	0.14615186189651017	7.792521659826721	16.270658138020902	CYP1B1
425	GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway (GO:0097193)		0.12506318437343425	0.14713315808639324	7.716640325129826	16.042402871092943	CYP1B1
426	GO_Biological_Process_2023	Regulation Of Cellular Response To Stress (GO:0080135)		0.12731175085620763	0.14942693762465686	7.56921373200443	15.601031082711641	AJUBA
427	GO_Biological_Process_2023	Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)		0.12843391532678877	0.15039100155361682	7.497586660816148	15.387602889657206	SMAD7
428	GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)		0.12955466959723555	0.15099611841169644	7.427298413388394	15.178815692340473	GPAT3
429	GO_Biological_Process_2023	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)		0.12955466959723555	0.15099611841169644	7.427298413388394	15.178815692340473	ADGRF1
430	GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)		0.13067401538599033	0.15159398536657812	7.358311800172265	14.974528670626153	GAS6
431	GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)		0.13067401538599033	0.15159398536657812	7.358311800172265	14.974528670626153	SMAD3
432	GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)		0.13179195444628586	0.15183404890125096	7.290590996372947	14.774606493023041	GAS6
433	GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)		0.13179195444628586	0.15183404890125096	7.290590996372947	14.774606493023041	AJUBA
434	GO_Biological_Process_2023	Response To Lipid (GO:0033993)		0.13179195444628586	0.15183404890125096	7.290590996372947	14.774606493023041	SMAD6
435	GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)		0.1340236192388164	0.1540501370561108	7.1588099727634615	14.38734125374241	CAB39
436	GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)		0.1351373484441277	0.15497402344510058	7.09468438538206	14.199752705904084	GAS6
437	GO_Biological_Process_2023	Protein Processing (GO:0016485)		0.1362496777828736	0.15589207984310482	7.031693764149002	14.016037581522067	SPRTN
438	GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)		0.13736060897251826	0.15644716283885907	6.969808241534068	13.83608436563343	CAB39
439	GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)		0.13736060897251826	0.15644716283885907	6.969808241534068	13.83608436563343	GAS6
440	GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)		0.1406850310037406	0.15950683787272177	6.790498906777977	13.317741782531233	AJUBA
441	GO_Biological_Process_2023	Positive Regulation Of Angiogenesis (GO:0045766)		0.1406850310037406	0.15950683787272177	6.790498906777977	13.317741782531233	CYP1B1
442	GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)		0.14399693154734375	0.1625247534394399	6.62015503875969	12.829617428183525	CYP1A1
443	GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)		0.14399693154734375	0.1625247534394399	6.62015503875969	12.829617428183525	FGF9
444	GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)		0.14509812383763435	0.1633987881054441	6.56525081683644	12.673199411752444	TIPARP
445	GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)		0.14619793165421271	0.1635323620293207	6.511246664125047	12.519785231340878	MYPN
446	GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)		0.14619793165421271	0.1635323620293207	6.511246664125047	12.519785231340878	PLA2G7
447	GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)		0.14619793165421271	0.1635323620293207	6.511246664125047	12.519785231340878	FGF9
448	GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)		0.14839340070731072	0.16561763471798072	6.405851462865717	12.221649818970576	SMAD3
449	GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)		0.14948906532277945	0.1664688923416252	6.354418604651163	12.076776093217731	GAS6
450	GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)		0.1516762633207793	0.16815550257292605	6.2539827870353415	11.795054539100475	GAS6
451	GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)		0.1516762633207793	0.16815550257292605	6.2539827870353415	11.795054539100475	ALDH1A3
452	GO_Biological_Process_2023	Synapse Organization (GO:0050808)		0.15385796415062178	0.16982115248413002	6.156661258337841	11.523579335656871	ADGRF1
453	GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)		0.15385796415062178	0.16982115248413002	6.156661258337841	11.523579335656871	ADGRF1
454	GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)		0.15494675734005658	0.17064620852429138	6.10912343470483	11.391521933788573	GAS6
455	GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)		0.15603418133638594	0.1710901111144583	6.06231137937156	11.261835722353396	SCUBE1
456	GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)		0.15603418133638594	0.1710901111144583	6.06231137937156	11.261835722353396	MT1E
457	GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)		0.15820492833818683	0.17309073122339916	5.970799090750131	11.00934192189919	GAS6
458	GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)		0.16145082162597127	0.17625635548686822	5.838577291381669	10.646965018670555	GAS6
459	GO_Biological_Process_2023	Axon Guidance (GO:0007411)		0.17111528641036777	0.18640009412894093	5.474739374498797	9.665202123707292	MYPN
460	GO_Biological_Process_2023	Neuron Development (GO:0048666)		0.17431251923369837	0.18947012960184603	5.363293526084224	9.36916697628366	ADGRF1
461	GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)		0.17749769864886267	0.19251377293802893	5.256275989527183	9.087037502278573	CD22
462	GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)		0.17961447723160398	0.19438796237186579	5.187262501899985	8.90623154241536	PLA2G7
463	GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)		0.18383207489571324	0.19852275906664496	5.054510442897349	8.560988985364908	SMAD6
464	GO_Biological_Process_2023	Heart Development (GO:0007507)		0.1942835799201498	0.2093573059484373	4.750452583205682	7.7833145954099265	SCUBE1
465	GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)		0.19532150800108083	0.2100231268828826	4.7220376522702106	7.711598973259284	GAS6
466	GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)		0.1973934456357394	0.21179554252761737	4.666210670314637	7.5711897815557565	MDGA1
467	GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)		0.19842745842112883	0.21244909895195807	4.638786889704883	7.50245706032225	MYPN
468	GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)		0.20049157983689428	0.21420040580864774	4.584890442263745	7.3678411302823	SMAD3
469	GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)		0.20460425102783053	0.21812819939001124	4.480751543818158	7.109508322692204	GAS6
470	GO_Biological_Process_2023	Axonogenesis (GO:0007409)		0.21378231494559768	0.22694513263863872	4.262815703925981	6.576659286219596	MYPN
471	GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)		0.21378231494559768	0.22694513263863872	4.262815703925981	6.576659286219596	GAS6
472	GO_Biological_Process_2023	Endocytosis (GO:0006897)		0.2158077852906969	0.2286099420452298	4.217219198416625	6.466545384855657	GAS6
473	GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)		0.21883643262116478	0.23132815287649555	4.150614878850603	6.306571717414154	ADGRF1
474	GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)		0.2218536477813165	0.23402283521235917	4.086070486693838	6.1525489822401855	TIPARP
475	GO_Biological_Process_2023	Protein Stabilization (GO:0050821)		0.22685704934825976	0.23879689405079974	3.982821082154961	5.9082569822909035	SMAD7
476	GO_Biological_Process_2023	Protein Modification Process (GO:0036211)		0.22800244498393635	0.2394983665797651	2.277709944376611	3.3673639365797	PRMT6;GAS6
477	GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)		0.2308371210373717	0.2419676321146454	3.9038836063695728	5.723260925124811	CYP1B1
478	GO_Biological_Process_2023	Inflammatory Response (GO:0006954)		0.25140622858133466	0.2629772265495132	3.5357142857142856	4.88170841241183	SCUBE1
479	GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)		0.2523721829344004	0.26343651663298584	3.5198966408268735	4.846370973392001	SMAD3
480	GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)		0.25814238065221934	0.26889831317939517	3.4278667069364746	4.642167863381293	DLX2
481	GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)		0.25909983951194054	0.2693345525072147	3.41299117882919	4.609387286969101	GAS6
482	GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)		0.2638690483662128	0.27372307921806305	3.3404965165341967	4.450551285035478	PLA2G7
483	GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)		0.2686082509029726	0.27806237153516833	3.2709975014414763	4.299730393315225	CYP1B1
484	GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)		0.2695525069307602	0.2784633336061572	3.2574409034357354	4.270479214717041	SMAD3
485	GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)		0.2881893748965317	0.29710244834693983	3.007958263330091	3.7423135631946978	GAS6
486	GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)		0.2909445211515397	0.2993256390447939	2.9737716383983215	3.671485906785608	CYP1B1
487	GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)		0.30276354206570605	0.3108455257348111	2.8341251979661584	3.3862217632163722	GAS6
488	GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)		0.3045646806719173	0.3120539760982759	2.813787966564595	3.3452331600965004	FGF9
489	GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)		0.3054635440250329	0.3123349120910357	2.8037275276265876	3.3250101186268353	GAS6
490	GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)		0.31616174023331206	0.3226140206462368	2.6883404524600536	3.095627687573688	GPAT3
491	GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)		0.3170459518143579	0.322857384739672	2.6791486007094996	3.0775609236598656	GAS6
492	GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)		0.31792904605291594	0.3230986240375162	2.6700188560653677	3.059646822412215	GAS6
493	GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)		0.3301758129735349	0.3348639076810699	2.5483870967741935	2.8239441930511275	CYP1B1
494	GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)		0.33707720391644225	0.3411712590247391	2.4836916776363904	2.700873832204362	CYP1B1
495	GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)		0.3387916642743669	0.34221380229734033	2.4680232558139537	2.6713141344064106	SMAD3
496	GO_Biological_Process_2023	Proteolysis (GO:0006508)		0.3396472687280343	0.3423863596048733	2.460262261827139	2.656708409043897	SPRTN
497	GO_Biological_Process_2023	DNA Damage Response (GO:0006974)		0.38905070560034316	0.39139910020155244	2.069157053042788	1.9533786018496482	SPRTN
498	GO_Biological_Process_2023	Organelle Organization (GO:0006996)		0.41314135637950106	0.4148005586139569	1.9117182208173402	1.6898929095632118	AJUBA
