gene	log2_fold_change	p_value	fdr
ALDOA	-0.49010915188445175	0.001934463558557097	0.03537067062546044
TMEM219	0.030912683579425088	0.8575664071073231	0.9363544769462863
DCUN1D2	0.41342547833312115	0.005917449743552566	0.0602629211040421
SAP18	-0.26098002914929797	0.04040120101845709	0.191805037393273
PDCD4	-0.009116075282615302	0.9485141425817473	0.976031391549141
PIP4K2A	0.04737330813790041	0.7802099575664354	0.9123731827843177
RILPL2	0.013277418992319446	0.9283583229920465	0.9684857924965341
UBC	-0.03337185145508293	0.7279057831494471	0.8908306324347528
FAM177A1	0.15870976502723289	0.26435609526202797	0.5310239901670316
UPF2	-0.3245778691952125	0.024905491360616212	0.14706589733190317
ADAM17	-0.22501215908949193	0.28319991869998395	0.5506478803946946
ZNF385D	0.25219621825117705	0.060574203986167974	0.23715215752392885
CACUL1	0.06630746749667213	0.6895024812662971	0.8665778766310805
RABGAP1L	-0.05028017720931274	0.7188588916728051	0.8871987144498794
TGOLN2	-0.06586277327784619	0.5412157755545877	0.7672592691145891
USP12	0.18795879484069644	0.31330943352816865	0.5839629751314238
TMEM123	-0.26940364197764016	0.17460461989076748	0.43127457348417847
MBNL1	0.21172472375759174	0.06851178231118317	0.2529715811749805
HNRNPDL	-0.11017509115068239	0.22298276377116766	0.4815737197826914
UTRN	0.07707784005420426	0.5846225284179134	0.7932525790470681
CARHSP1	-0.42224827375764407	0.024438427401498156	0.14560756997184138
CAST	-0.017874943721714175	0.9082629866438684	0.9600214197527475
HNRNPU	-0.14378991853299955	0.15139903799181484	0.3980284377874065
AHCTF1	0.18978289432999634	0.2814860179220051	0.5495130049324389
NR4A2	0.9946281487939759	0.00011204895755766078	0.007593166295559758
CYRIB	-0.07759872136739301	0.5084670028526402	0.7416265540453524
ASAP1	-0.03199974238420676	0.7968568002140857	0.9176617655089001
CMIP	0.46641885283084744	0.0032281062644884764	0.04351852690522672
TRIP12	-0.19471095823112514	0.19763532945203144	0.458207742758739
SREK1	-0.04701808687248783	0.763629802623599	0.9046459008595236
CHD1	0.4111888605743162	0.0028492792535558314	0.041127475286174574
ATP5PF	-0.33653936905833576	0.019698855231985404	0.12972195450003293
VOPP1	-0.049281568184341706	0.8054396885276223	0.9215158646164711
AZIN1	0.039169125282721144	0.8432346410283593	0.9351776826896073
DBI	-0.284966999756204	0.04812419448588449	0.21202717325826664
HYCC2	-0.10274370096595767	0.49012905518318395	0.7311006470321189
ELMO1	0.04830353292237511	0.791897868554366	0.9160023798392276
TMBIM4	-0.23896137008330381	0.09684711841828716	0.3068614905093844
BACH1	0.04227617286588128	0.8413731037292501	0.9351776826896073
ATP5MJ	-0.2464749915739339	0.03142412978484491	0.1693910783459964
UQCRB	-0.28766060918688796	0.011372254522358289	0.0907874397343575
RPL30	-0.040108685884228994	0.6735049569658031	0.8555009631147846
EEF1A1	0.037356056660974475	0.7192851951339012	0.8871987144498794
FBRS	0.004774328679400029	0.9747058193807585	0.988541246199506
EIF4A2	0.0007412728770494046	0.9952685300174606	0.9985511628209864
SMG1	-0.16561474111119084	0.3307965141695528	0.6016709386514
TSC22D3	0.3362805016558734	0.10499515723158942	0.32546221189575114
DYRK1A	0.13402363667061618	0.23968783521870984	0.5059289756684436
BRAF	0.13851440380569835	0.38535058511279796	0.6392611447859086
SPPL3	0.050805884150822385	0.7499726306045809	0.9015906949738549
WIPI2	0.0574690428851615	0.7476578703530461	0.9008457813950278
WASF2	0.06324269684963581	0.562978294562805	0.7831402655589531
CUL4B	0.13633789935494955	0.3569016124950388	0.6212087749761395
TAGLN2	0.12797356054720851	0.4236510409899522	0.6749134198156541
NDUFS2	-0.2254244571586895	0.11714888726687067	0.3480369228780835
CDC42SE2	0.06401305860078615	0.5990822350502452	0.8000240109196167
EPB41	-0.0521006974786632	0.705418888886163	0.8789661978775875
SON	-0.05269816833583804	0.5886614698891016	0.7932525790470681
SNF8	-0.1134330477125329	0.4008182876729699	0.655342486366904
MORC3	-0.05336842533094987	0.7290622871475054	0.8912147205592688
ADIPOR1	-0.06892765168440548	0.7024933046531538	0.8789661978775875
PSMD4	-0.3353115903738869	0.03512574953317786	0.17674188761588439
GPBP1L1	0.022994893646247357	0.8736499186759314	0.948313692433869
ATP6V0D1	-0.05278830382853915	0.6393828577610643	0.8273981818872643
CALM3	-0.14688385315885438	0.33118385678952833	0.6016709386514
BSDC1	0.1451280019990214	0.33115276304996044	0.6016709386514
SSU72	-0.2119132038148724	0.07157925943207225	0.2576492738751417
U2AF1	-0.0009398629802777795	0.997443554402806	0.9991714748100724
ZNF66	0.19565942484264356	0.18933925283692576	0.44944483771423077
PRMT2	-0.0555908454656546	0.7591727274705996	0.9046459008595236
SHKBP1	-0.5010891349324436	0.0015942873320047098	0.032546237106210435
TAOK1	-0.06702595445757743	0.7224869878474063	0.8884973370343748
MED27	0.2145986938990946	0.17355028218605406	0.4305613771594987
PCSK7	0.14856474696310812	0.2852184446007524	0.5518651054605936
ADAR	0.021793791256970778	0.8923499718222525	0.9537959887604895
IER2	0.5228570912626876	0.004076813297051996	0.04891898705906062
ORAI2	0.2538026516355738	0.1443910511204761	0.38662973635655584
SQSTM1	0.32946361021810405	0.1893710777217963	0.44944483771423077
RPL8	-0.4167546834101017	0.0033539274789134515	0.0443774293274752
AP2M1	-0.0962704513345308	0.4400070239009237	0.688795967502641
PCYT1A	0.06546259204427038	0.7577754676898878	0.9046459008595236
SAP30BP	0.026809208226930756	0.8651995397575785	0.9423214434353329
PRPSAP1	0.31983676686840506	0.04262428446987931	0.1964842016369598
SRSF2	0.310466904206278	0.031307726720700826	0.1693910783459964
EMC10	-0.40884736759137946	0.06714664136559788	0.2507721372017712
MED11	0.04558666589921952	0.7838438337181837	0.9130168625176801
RNASEK-C17orf49	-0.21722963918886795	0.2577410425573021	0.5239145801058104
EIF4A1	-0.017554391327425492	0.9001611781740548	0.9579777060193368
RPL26	-0.23744611367630775	0.18130580390128037	0.43912516819814656
CYB561A3	0.23304891894829927	0.05991926998561706	0.2358805421747845
UBXN1	-0.11640399891454406	0.2194187316531323	0.47724409061236844
RPL29	-0.1846399863417906	0.1068101788139346	0.32965819767842885
JAK1	0.02668950931708031	0.8242202527984739	0.9296059520513175
LAPTM5	-0.16588853404024298	0.13169499907837168	0.37229505566228543
FAAP20	-0.28628481351701274	0.03974718194218129	0.19026826950994546
ARPC5	-0.13017467662343973	0.3592337289805233	0.6222655175236257
TRIM58	0.10773562191338998	0.37112241442906213	0.6283577372264572
BROX	-0.23514916881208558	0.1339687031181283	0.3731798767169695
MAPKAPK2	0.14284590476055603	0.3647319412679183	0.6251918075072811
WDR26	0.11321761751136457	0.47677434665766694	0.7201450133446954
REL	0.32696793761160325	0.02435284060410783	0.14560756997184138
H3-3A	-0.11712638832557117	0.3814353032168466	0.6367652433374693
CTSS	-0.0172901379205202	0.8861383672997543	0.9537959887604895
CGGBP1	-0.0015635647354657633	0.9881570277868854	0.9937201919123569
HIPK1	0.35063114263901096	0.010633336665068306	0.08732780514012993
ATP1A1	0.07412112925103424	0.5063671259591351	0.7415332490529283
LRRC58	0.16381537943070432	0.19221290432259908	0.4510477535919893
TMEM183A	-0.2665650600853525	0.14258493426165494	0.38662973635655584
ARPC2	-0.24173514182028974	0.004605361149272566	0.053073073244439495
STT3B	0.2644681151241507	0.03979575685044634	0.19026826950994546
IFI16	-0.6456053978998615	0.003572918360685195	0.04518318882671808
PPP4R2	-0.40381485285645075	0.0022611237945548836	0.03713960807378079
THOC7	-0.41685438177458	0.01348943147595173	0.10363654612438183
ATXN7	0.29805302488949253	0.16233622155493	0.4152405456535792
PSMD6	-0.23490571237593283	0.09985391187808383	0.31360712104127864
CCNL1	0.17144528147231375	0.21657656028050676	0.4741917309898689
SLMAP	-0.025580110117655007	0.8568641667537369	0.9363544769462863
SNRK	0.04660038735184992	0.7382625768612228	0.897089474774394
ZNF148	-0.24233239727994343	0.18006803708734875	0.4376143282275874
NMNAT3	0.22267614167160393	0.13435892266993024	0.3734844999688553
TKT	-0.35956473642929826	0.009995418576547803	0.0849354785519522
PBRM1	-0.004573735213176997	0.9822891280452525	0.9913509572932164
H2AZ1	-0.23467102727133896	0.08371699626551754	0.28616311748150103
SHISA5	-0.39885095973794366	0.061585619829300074	0.23914633352192882
HSPA4L	0.25525124953890876	0.09532917275038126	0.3033973003570041
C4orf3	-0.32882260355138615	0.023361147830317067	0.14278844468201454
HMGB2	-0.48313331116782715	0.051012092761709496	0.21728629826275012
ANXA5	-0.4364574633616796	0.005551422016217018	0.05876283008277124
NIPBL	0.145751146589781	0.2526111228851501	0.5200977606206112
CMBL	0.5088389090638838	0.002583660637394235	0.0389238151347583
RICTOR	-0.03478357720947919	0.7871642384779144	0.9152625685800974
ACSL6	-0.09727502880726689	0.6141221174802709	0.808829959335767
CREBRF	0.16182299715863288	0.21216975913058944	0.46788670647779673
STK17A	-0.3591148047123214	0.05659284148892942	0.22589712426726297
TRA2A	0.4602819062199011	0.00010627244640391545	0.007593166295559758
RPS14	-0.07286619133648696	0.5059446590808993	0.7415332490529283
SLU7	-0.17826831014479458	0.27649980490909587	0.5448968179974955
CAMLG	-0.046826470871589254	0.7616236879829215	0.9046459008595236
BRI3	-0.505321079977503	0.004071105544271015	0.04891898705906062
RAD21	-0.15887700768410323	0.2931042700280725	0.5637227481428204
YWHAZ	0.1730741441192008	0.14281874063893646	0.38662973635655584
TP53INP1	-0.4689671820521453	0.026494906301973167	0.15328429597376378
PSIP1	-0.2262163559826769	0.14974351273603573	0.3948034680808027
HNRNPK	-0.06470997024997263	0.4596157311321436	0.7092774079782216
DYNLT3	-0.09862323868183544	0.5914114465531284	0.7950127303814538
GAPVD1	-0.24891897005557245	0.1549497776027751	0.40418148127286385
ATP7A	0.2670516920998165	0.1809970077457721	0.43912516819814656
VCP	-0.0926741755230406	0.4386037932770547	0.6879965099812417
RPL36AL	-0.09540607050235153	0.515659867178606	0.7463263309892589
BEND7	0.0005113380325234815	0.9980946900104133	0.9991714748100724
FAM204A	-0.2669225864700541	0.020993639052358796	0.13513473065685008
NSD1	-0.2742869391110922	0.054164486282259144	0.22114585970670947
GHITM	0.03067182693370269	0.7951354765852137	0.917069084778265
DDX21	0.14814562964624947	0.49272373457998964	0.7341955914035615
CCDC186	-0.3357516297665751	0.03442827225078152	0.1750818542575331
TCP11L2	0.38531688865372204	0.04856639989137158	0.21202717325826664
RAB8B	-0.13728077751937254	0.4242208942444138	0.6749134198156541
COPS2	-0.044159742275866484	0.7974139077955604	0.9176617655089001
ARIH1	0.4978716735832321	0.0006992666360964135	0.0199850404596355
BORCS7	0.07109960380124908	0.6273566957360839	0.8217165153133491
ANAPC16	-0.03318025965879553	0.7774430376094373	0.9106279514294148
TAF10	-0.14253456696537786	0.40768035189775675	0.6635253107766451
ATP9B	0.0845478529819956	0.5362185936182293	0.7632035560562248
RPL27A	0.026418958741629743	0.8100343397588643	0.923076542150013
TMEM41B	0.08075101224578371	0.5628306877040202	0.7831402655589531
PRKCB	0.09085627343787049	0.36477444154607697	0.6251918075072811
B2M	-0.7218027878335207	0.002194193946567005	0.036888272348755885
GOLM2	-0.14142219456173596	0.3640963311428521	0.6251918075072811
TERF2IP	0.03340985660880762	0.735365211605802	0.8964406219086176
YWHAB	-0.16001118244173068	0.055288944163747904	0.22479129938620554
TSC22D4	-0.3802957657110002	0.04959278919083206	0.21424777278468315
CCNDBP1	-0.013372490361356853	0.9213971057706107	0.9668877142657836
PDIA3	0.012355553737215115	0.9029947212655527	0.9579777060193368
GOLGA2	-0.3301011927784536	0.06382910339157873	0.24492190365103828
CERCAM	0.6263104491231362	0.0006501496089500672	0.019460802192239172
ATP5MG	-0.07757414670236075	0.35921028505532215	0.6222655175236257
TPM4	-0.0004712014003579667	0.9977005341407345	0.9991714748100724
RAB8A	-0.16232590796331248	0.16360782198862744	0.4160063658749975
GPX4	0.07081784514076148	0.6646344729411573	0.8468741862106204
MIDN	0.5254312009593414	0.0008150027744293067	0.020797124368919274
GATAD2A	0.031944681405087196	0.8219173939401316	0.9277408814695484
ANKRD11	0.06183148102065893	0.6181419394854288	0.8126263399491056
SPATA33	0.19625542049951328	0.41386482561808857	0.6687088565338344
RPL13	-0.16803047659785295	0.20171801015927615	0.45967356163780704
TUBA1A	0.3205456457816527	0.11183196511531544	0.337147422256932
ZNF526	0.3308490744154701	0.009553324575938445	0.08324207816473193
EEF2	0.05926968859221742	0.5743287798952983	0.7906703530543172
SEMA6B	0.10955230845014449	0.5823681517671331	0.7932525790470681
OTUB1	-0.24418618485604035	0.032045502392832007	0.16960378859021089
SRRM2	0.1095606952637896	0.24043375295448965	0.506754915887855
FTH1	-0.08582997126125726	0.42386832802514773	0.6749134198156541
C2CD3	0.06128879137138787	0.6528787565531962	0.8382423567965115
SF1	0.04793759559163061	0.6020314896610438	0.8017735309651739
MAP4K2	0.32286356276559974	0.04477460379305871	0.20120411578704686
PAFAH1B2	-0.2868240899616663	0.03878167243264975	0.18979112981594692
HOOK3	0.08834701704760349	0.49971120717889295	0.7391846697601029
MAPK1IP1L	0.17734718468310032	0.25445466164332964	0.5216868170564104
LMBRD1	-0.03465622223330726	0.8370134752694246	0.9351776826896073
DNAJC7	-0.06068683513217578	0.5235845110323736	0.752858707701334
PCMTD1	0.30735789305162137	0.13454342431911748	0.3734844999688553
MPLKIP	-0.36622528283453115	0.047711223092947126	0.21112463596939893
IRF2	-0.2936832028911007	0.20813307001865622	0.466178929555893
ARF4	0.0789702961647261	0.5305949831122914	0.7582202308674644
SEPTIN2	0.015334435370698913	0.9017354778698444	0.9579777060193368
TMUB2	-0.5317547119244864	0.006960814128539409	0.06675841201129407
STAT3	0.0337198225749182	0.760937899143281	0.9046459008595236
DNAJC21	-0.6340776902910443	5.520081976041576e-06	0.0008764663493070458
TET2	0.13966278703787127	0.33929256773357475	0.6083426339915663
C2orf68	-0.39745190791727647	0.09145975180407896	0.2971988965848367
ATP5ME	-0.262009568912514	0.06564440276120295	0.24750884312865173
MECP2	-0.08347345014057507	0.40291936846656173	0.6573660730545201
PRELID1	-0.5450420499155922	0.0003137462306334961	0.013586162532583814
SLC50A1	-0.18045452822272715	0.38217397057232516	0.6371813615435165
SH3TC2	0.3466658770596574	0.0927185832334077	0.29881185508469055
SNUPN	0.4079765360318699	0.027702170060799895	0.1558519725074136
ZEB2	0.09285270655790862	0.6543405015046321	0.8384550115198692
PCBP1	-0.15573606521212977	0.17658422977339117	0.43282824073100507
HINT1	-0.2426358455817073	0.0432910204302628	0.198278423701428
C15orf40	0.3852292875380516	0.0036277720932272103	0.04518318882671808
SPNS1	0.2971445706777723	0.1272089957865422	0.36490611526235384
CNBP	-0.2617626579731354	0.04225397241417999	0.19540752938467057
LIMS1	-0.30238556842313047	0.08539646865154445	0.28907409780063054
UGP2	-0.5139551382481043	0.00603221577160397	0.06070448125085967
HNRNPF	-0.2960660345979802	0.06360288754925593	0.24492190365103828
TRIM56	0.13541173658439906	0.3290377863792895	0.6005044658186522
SYAP1	0.1240021631816984	0.37680557741700016	0.6330728300125468
MAP3K2	0.1299223520219884	0.42565335426487494	0.6750928337896851
SF3B5	-0.11498333819041204	0.3367775111888529	0.6065563176909439
TMEM154	0.16027185184517573	0.4259019708034041	0.6750928337896851
UBE2E3	0.23469009249973677	0.10762456429606433	0.3297830591540844
TRAPPC1	-0.23736508025957376	0.132700134758989	0.37229505566228543
HNRNPA3	-0.0762025789270704	0.5331373819519483	0.7606872559617813
USP47	0.008315056463319854	0.9534636360511297	0.9763556709728216
GABARAP	-0.3246309632759047	0.02238835613139954	0.13909983005117366
UBB	-0.029449653751159585	0.8280911896324643	0.932499850263823
FOS	-0.04691519196307658	0.8487833033468658	0.9351776826896073
ARL6IP1	-0.03634968154232093	0.7499704866608992	0.9015906949738549
KIF5B	-0.40858612730491417	0.005001434658809464	0.055836329120615036
AKAP13	-0.008328548241730802	0.9411166509770578	0.9755786544592351
LSM3	-0.262259265230009	0.029035596784069966	0.16070733695393813
MFN1	0.3464731589043748	0.04060837547644577	0.191805037393273
TADA3	-0.45362387019132233	0.003052619968762336	0.04319003896397404
BBLN	-0.14932512392587824	0.16827809092121981	0.42410827500250986
SCAND1	-0.39234345110410207	0.0017749594639428377	0.0339042265634425
JUNB	0.48654093631168277	0.0003896649792906112	0.01637738986489069
PGAM1	-0.36407092550586345	0.003141875062555511	0.04319003896397404
BPTF	-0.03134669734433702	0.8481636918650645	0.9351776826896073
RPS21	-0.14735264950532073	0.41470865095068643	0.6688698219057911
PTEN	-0.3084529540192116	0.10033283116203137	0.31442020993540093
RPS7	-0.14840995338890692	0.271418514091473	0.5401908866806614
JMJD1C	0.14699614334514033	0.4510040216393165	0.7028186989341149
BSG	-0.10169045072023783	0.4706111382715462	0.7169544952985496
GNB2	0.06723761982402503	0.6043171760995709	0.8018284537105728
ZNF24	-0.08025432509547095	0.5376284052241587	0.7636888579178158
PPP1CA	-0.15497329337064192	0.19135167025121713	0.4504802912503942
ZMAT3	-0.47185027457916706	0.05284558447431646	0.22077239245809194
CFL1	-0.3907413207761843	2.937768098247699e-06	0.0007073706122358564
DCP2	-0.2521810658387425	0.0880378328299421	0.29121773868978534
RPL38	0.020365196771984208	0.8447930701900405	0.9351776826896073
DCAKD	0.4220741491954513	0.0050401714856758255	0.055836329120615036
GRK2	-0.03654403877403945	0.8162829429365437	0.9257685122669213
MRPL57	0.06142498673306177	0.6185026805185063	0.8126263399491056
MAB21L3	-0.03594524933381161	0.7843969407598268	0.9130168625176801
GOLGB1	0.2752379464549174	0.0240117972806271	0.14485219340468067
MAP3K11	0.5434721780564155	0.0007326915782825743	0.02027069454712012
EHBP1L1	0.009910711704917882	0.942880540564123	0.9755786544592351
NABP1	0.31045723023896604	0.20958007484064445	0.4665358135912307
CHD2	0.1350758825004361	0.2525877157947545	0.5200977606206112
UQCRH	-0.28530852729601086	0.038980372702582235	0.18979112981594692
FAUP4	0.2262926394459845	0.28087373442465113	0.5494899508831528
AGFG1	-0.2677530053215126	0.14271828869237937	0.38662973635655584
STAT5B	0.246912536551211	0.09223549626105416	0.29881185508469055
EIF1	0.06920093586159796	0.6070332600154738	0.8031949338538075
RNF213	-0.05974813237374673	0.7256311099748441	0.8908306324347528
ATP5MK	-0.27832248995104786	0.006481891003272821	0.0644201981719881
RBM4	0.017641502348517524	0.8856802953240237	0.9537959887604895
GNG5	-0.517382541408085	0.011723874223457293	0.09205173772154104
RPL4	0.08117708852254027	0.4927176852036498	0.7341955914035615
AKIRIN1	-0.09718263185579343	0.35456921187406354	0.6194124740440548
TMEM167A	-0.3642767283681565	0.00476233429876679	0.05401091835664876
RESF1	-0.20187848640953243	0.1993818795666208	0.45960999690534876
RPL15	-0.11367650062335351	0.4172012783496878	0.6706193776847063
FAM241A	0.3130555695210637	0.02806466971843637	0.1567337640575289
PACS1	0.22916927981852944	0.16362633647074465	0.4160063658749975
CTDSP2	0.14432089088023872	0.566034526028518	0.7837823039677831
TMEM9B	-0.3337789975563684	0.04045667238521851	0.191805037393273
SMAD2	-0.07761197990764332	0.6152587353834957	0.8095807853250602
DRAP1	-0.2564992741795749	0.032290574749479606	0.17027022626201607
UCP2	-0.2581346361819434	0.09454352751734528	0.301568528621175
SLC35E3	0.3856728847391963	0.030168864688747545	0.16517742390888981
CCDC57	0.18708862693457318	0.21101847081246272	0.4675515889093767
ZBTB8OS	-0.18424730501210362	0.13947460491573674	0.37963659128492916
COX8A	-0.44308294742432996	0.0004364941193087789	0.016941584508760037
KCMF1	-0.28287549623540575	0.02901504054171871	0.16070733695393813
ANKLE2	0.32112614307618104	0.01269581620160865	0.09859957256575413
FAM89B	-0.38722454469305373	0.030308852742948294	0.16531049835753095
RHOG	-0.2810176588649706	0.05031926241925199	0.2159346126039372
TALDO1	0.043068075533161124	0.8006996444669182	0.9191651706921624
RPS6KA3	0.3584551136084245	0.001189649995588037	0.026562653807739138
CHD9	-0.046814139375224	0.7291462906150732	0.8912147205592688
GATD1	0.4737824295499829	0.005062149337569384	0.055836329120615036
TBL1XR1	-0.06234721851026518	0.6582334888303948	0.8416251022998645
RPLP2	-0.14351092771195628	0.20716274206380103	0.46546471447982973
PNPLA2	0.2638048253355031	0.07910991891975225	0.2757270100885999
AP3S1	-0.09679150173988485	0.5199969292086308	0.7505814261001348
GRB2	-0.10467510270862992	0.3400027400322476	0.6088520244437116
RPS27	-0.16303850211909868	0.22237815438529973	0.48148239790392927
ASB8	-0.2495447070656679	0.07008845707661034	0.254204074016437
PDE4DIP	-0.3057720668915674	0.1657674996595092	0.4192597469264401
ERN1	0.336261121675957	0.009391913109736371	0.08281254819038537
SUZ12	-0.009160372820780692	0.9407609418088356	0.9755786544592351
TAF7	-0.09825082015703916	0.3734025534446832	0.6292012793589471
CYBC1	-0.05637984268683017	0.7627850271755781	0.9046459008595236
ZBTB7A	0.2865561418886215	0.041034314565121695	0.19288827471565428
MRFAP1	0.13988426191184994	0.47172418778196834	0.7171211322770562
SAMD4B	0.3242783727659829	0.017446465729319027	0.11986057464998504
PTPN11	0.08405306583511217	0.583997396164497	0.7932525790470681
MAF1	-0.19723652005680525	0.20927183800698312	0.4665358135912307
MYADM	0.7179629295601847	0.014234074993086872	0.10625548520293845
R3HDM2	0.015157331768360857	0.9127559989686859	0.9618940431609528
TRNAU1AP	0.4191602340779668	0.002269642964292743	0.03713960807378079
OAZ2	-0.10675234792712437	0.5328537041411778	0.7606872559617813
HCLS1	0.019560486492656726	0.873324576097251	0.948313692433869
PAK2	-0.12423425353123986	0.2828380295379327	0.5506478803946946
ARHGAP45	0.08796811336253925	0.5822111565542278	0.7932525790470681
MIGA1	0.06012708643573201	0.7412037319939353	0.8982886984163831
PCGF5	0.33364958572086184	0.1282317276262451	0.3664862775558085
TRAPPC5	-0.26798299478740284	0.1884095195682962	0.4485661448212897
TMEM45A	0.26845129280159263	0.08834879031030972	0.2915714119016919
YIPF6	0.3999369572025604	0.002698232652259084	0.03934463734773705
SIAH2	-0.22909536783671192	0.18529505618904618	0.44389367507023025
RNF41	-0.02461066167557855	0.9059814743206067	0.9597309834756914
ZNF101	0.24114067249795249	0.18802737631067357	0.4485661448212897
IDH2	-0.39958861136939483	0.029718625374533715	0.1633381371546488
NOP10	-0.5567217914013736	0.0035849060783669675	0.04518318882671808
IST1	-0.03464968863198687	0.8101309613780849	0.923076542150013
ATP6AP2	0.11877214756614479	0.3948349139953917	0.6500219955062382
AP1S2	-0.13035526069568062	0.4770276743715187	0.7201450133446954
EXOC7	0.0957144823445001	0.5973542710358781	0.800018044339522
GLRX5	-0.176188695725656	0.2791483490706421	0.5479436687114665
TSPAN10	0.7453433676874063	0.0007320819836008755	0.02027069454712012
TTC3	0.1807387818202763	0.17091738956604963	0.4269946672900086
HAPSTR1	0.3171194789218037	0.015989156215713222	0.1148166041821819
RPL35A	-0.105436236874456	0.3579451249364147	0.6215110371010165
EWSR1	0.124386105555215	0.24167862414889818	0.5078805204540816
DAZAP2	-0.08418252559608097	0.4345054747980788	0.6842399123319607
SELENOF	-0.00689477872012453	0.9547149170398834	0.9763556709728216
TANGO2	0.20940305972311224	0.17112082132258544	0.4269946672900086
NDUFB1	-0.17058142540727994	0.3828836834776914	0.6371813615435165
TRIM52	0.4155045568745849	0.008007534915463261	0.0738243057690129
TMEM50A	-0.31459612590188135	0.04338227817848422	0.198278423701428
TBK1	0.08819247015286909	0.4518075595918586	0.703303924462708
KREMEN1	0.04016035702528001	0.8015650221443912	0.9192908640805256
PRKX	0.33515008619848896	0.009388126526831651	0.08281254819038537
PTP4A2	-0.052982536595090654	0.6311491451787348	0.8244169364354771
ACTG1	-0.6075146398960023	4.3654491129000566e-05	0.00366954516607893
UQCR10	-0.3393217284970726	0.018376624625422493	0.12386885183834313
PPP1R2	-0.11883856287525264	0.35388736952086586	0.6189780306552232
KRBA2	-0.01619353671911073	0.9230894517388866	0.9668877142657836
MED12	0.47697299420780265	0.0004596924488516067	0.016941584508760037
SEPTIN9	0.07523453746624842	0.5529904969694386	0.7785120663367124
SUMO3	-0.16266859773745893	0.19649204925740282	0.45805405936187377
FMNL1	0.16370492336764111	0.15471467477694648	0.40418148127286385
RPS27L	-0.5313698825222654	0.004140417799581516	0.04891898705906062
IFITM2	-0.5911463415095936	0.019108236407680643	0.12641513808599833
UBALD2	-0.35810124516266023	0.023725062109082717	0.14426856916544342
TNFAIP8L1	0.4343992270096077	0.021332762829451814	0.1354867470368295
P4HB	-0.24364438750354062	0.13708788745583816	0.3764186166294894
PSMD13	-0.4469355017415385	0.0005223402344829338	0.01819447484844056
ZFP36L1	0.11963752206477889	0.633677323653232	0.8262088462595516
UBE2L3	-0.40365657018915274	0.002569863588570835	0.0389238151347583
BRWD1	0.3206161903768627	0.0222898658969789	0.13909265662350587
MORF4L1	-0.11717526977050066	0.2562356238788088	0.5224269339804178
BCAP31	-0.22921128716322905	0.08170666292962887	0.280817799291813
EVI2B	-0.16326933627344317	0.24846985129728894	0.5160805486974213
ATP6V0C	-0.3401581526986021	0.09828203458847432	0.3093502806760568
LAMP1	-0.17150192010411336	0.13813065605106165	0.37698127625638156
IRS2	0.15993146425617297	0.2591198576366931	0.5259691428449353
NDUFA13	-0.6408245087861411	0.0002621228336760732	0.012528170878887178
POLR1D	-0.1731702507037128	0.17778746796117306	0.4332333509455158
TMEM212	0.5540685463899516	8.007648970725543e-05	0.006022594936403579
CCDC30	0.2586206383225704	0.13195501635551732	0.37229505566228543
KPNA4	0.1470291891027161	0.21487996610205062	0.4724053408612775
RPS23	-0.20594868382202852	0.2416831529649861	0.5078805204540816
UBE2H	0.02280914901999401	0.8520027171215268	0.9351776826896073
LYRM7	0.3746489625859292	0.02123607232618894	0.13547476497376781
RPS19BP1	-0.2607642668804287	0.07106472063501874	0.2564431459278833
NAP1L1	0.08275871549230315	0.6793610736012552	0.8605964236927444
FNBP1	-0.026779249856113154	0.8180300283099698	0.9257685122669213
PTMA	0.01353341278008426	0.9056213033147258	0.9597309834756914
USP7	0.11624272575217257	0.522923863756658	0.752858707701334
GABRD	0.5010886752371089	0.0035340212869010455	0.04509032516947852
TCEA1	-0.05432363322652844	0.7729301989829589	0.9068286160481513
SECISBP2	0.07058956216428598	0.6320724964687541	0.8248690387706389
H1-2	-1.5054652022135049	1.7234675336514902e-05	0.0017775964296464213
CCDC157	0.051326648451072085	0.8171752018937686	0.9257685122669213
LAMTOR4	0.026406552093370467	0.7924875474830342	0.9160023798392276
TUBB4B	0.18669758584835153	0.26383977118166024	0.5310239901670316
COMMD6	-0.11742643982367508	0.35619577586466455	0.6207362972080557
SRSF10	-0.1204280854253501	0.3160366215645567	0.5865147171633137
HBA2	-1.3342030920259325	0.009985416652713764	0.0849354785519522
NBR1	-0.04116580764691125	0.8375871172977544	0.9351776826896073
SUMO2	-0.2383821595330211	0.0039491514557132516	0.04823365324969433
TMEM120B	0.3796259374981841	0.005662240628603553	0.05896420451338763
RPL14	-0.2475140003051199	0.1773558504570516	0.4332333509455158
MSL1	0.050072453461713025	0.7765745580518861	0.9103568855259602
FAM120AOS	-0.07491291178656163	0.5845979858824154	0.7932525790470681
NDUFA4	-0.34026738913313814	0.0021199964341444624	0.036578555090983796
LITAF	0.011652586083532129	0.9470986362337556	0.976031391549141
ZNF33A	0.20732782538905073	0.24803317619856213	0.5159234480170964
TSPYL1	0.45923929109417194	0.0009834106521791912	0.023818539355323125
SLC35E2B	0.2959319362856229	0.0449737807388116	0.20120411578704686
HMGB1	-0.1299554883249053	0.2970761123964559	0.568302228399646
S100A4	-0.7352572953389102	0.001618865380281757	0.032546237106210435
LCOR	-0.1842747203937327	0.17413955836275086	0.43127457348417847
PPIA	-0.2701274389829477	0.004694168996435223	0.053663739967247465
