rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
313	CellMarker_Augmented_2021	Myeloid cell:Blood	1/92	0.4041874987528168	0.4498924519167475	1.95990495990496	1.775431655028099	MCEMP1
314	CellMarker_Augmented_2021	Epidermal Transit Amplifying cell:Foreskin	1/93	0.4075394614933869	0.4498924519167475	1.9385037211124168	1.7400348890263444	FABP5
315	CellMarker_Augmented_2021	Megakaryocyte Progenitor cell:Peripheral Blood	1/94	0.4108727339662438	0.4498924519167475	1.917562724014337	1.705617895170707	MCEMP1
316	CellMarker_Augmented_2021	Platelet:Peripheral Blood	1/95	0.4141874193272811	0.4498924519167475	1.897067280046004	1.6721447304138284	MCEMP1
317	CellMarker_Augmented_2021	Alveolar Epithelial Progenitor cell:Lung	1/95	0.4141874193272811	0.4498924519167475	1.897067280046004	1.6721447304138284	EPS8
318	CellMarker_Augmented_2021	Platelet:Plasma	1/95	0.4141874193272811	0.4498924519167475	1.897067280046004	1.6721447304138284	MCEMP1
319	CellMarker_Augmented_2021	Cancer cell:Esophagus	1/95	0.4141874193272811	0.4498924519167475	1.897067280046004	1.6721447304138284	TGFBI
320	CellMarker_Augmented_2021	Epiblast cell:Embryo	1/95	0.4141874193272811	0.4498924519167475	1.897067280046004	1.6721447304138284	IFITM1
321	CellMarker_Augmented_2021	Inflammatory cell:Muscle	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	C1QC
322	CellMarker_Augmented_2021	Cancer Stem cell:Venous Blood	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	SPINT1
323	CellMarker_Augmented_2021	Endothelial cell:Heart	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	C1QC
324	CellMarker_Augmented_2021	Mature Endothelial cell:Subcutaneous Adipose Tissue	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	C1QC
325	CellMarker_Augmented_2021	Immature Endothelial cell:Subcutaneous Adipose Tissue	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	C1QC
326	CellMarker_Augmented_2021	Interstitial cell:Dorsolateral Prefrontal Cortex	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	PSMB8
327	CellMarker_Augmented_2021	Endothelial cell:Lymph Node	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	C1QC
328	CellMarker_Augmented_2021	Beta cell:Pancreatic Islet	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	LGMN
329	CellMarker_Augmented_2021	Eosinophil:Lung	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	MCEMP1
330	CellMarker_Augmented_2021	Primitive Endoderm cell:Embryo	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	ID2
331	CellMarker_Augmented_2021	Fibroblast:Heart	1/96	0.4174836204295661	0.4498924519167475	1.8770033191085824	1.6395811091445014	TGFBI
332	CellMarker_Augmented_2021	Pluripotent Stem cell:Embryoid Body	1/97	0.4207614393368468	0.4498924519167475	1.8573573573573572	1.6078943131155696	OLFM1
333	CellMarker_Augmented_2021	Mesenchymal Stem cell:Corneal Endothelium	1/97	0.4207614393368468	0.4498924519167475	1.8573573573573572	1.6078943131155696	TGFBI
334	CellMarker_Augmented_2021	Pluripotent Stem cell:Skin	1/97	0.4207614393368468	0.4498924519167475	1.8573573573573572	1.6078943131155696	TGFBI
335	CellMarker_Augmented_2021	Pancreatic Endoderm cell:Embryonic Stem Cell	1/97	0.4207614393368468	0.4498924519167475	1.8573573573573572	1.6078943131155696	EPS8
336	CellMarker_Augmented_2021	Cancer cell:Brain	1/97	0.4207614393368468	0.4498924519167475	1.8573573573573572	1.6078943131155696	PDIA6
337	CellMarker_Augmented_2021	Bulge Stem cell:Scalp	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	FYN
338	CellMarker_Augmented_2021	CD4+ T cell:Colon	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	GPR171
339	CellMarker_Augmented_2021	Endoderm Progenitor cell:Adipose Tissue	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	C1QC
340	CellMarker_Augmented_2021	Endothelial cell:Skin	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	C1QC
341	CellMarker_Augmented_2021	T cell:Colorectum	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	GPR171
342	CellMarker_Augmented_2021	T cell:Synovium	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	GPR171
343	CellMarker_Augmented_2021	T cell:Kidney	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	GPR171
344	CellMarker_Augmented_2021	Endothelial Precursor cell:Peripheral Blood	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	C1QC
345	CellMarker_Augmented_2021	Endocrine cell:Embryonic Stem Cell	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	SPINT1
346	CellMarker_Augmented_2021	Endocrine cell:Undefined	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	SPINT1
347	CellMarker_Augmented_2021	T cell:Optic Nerve	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	GPR171
348	CellMarker_Augmented_2021	Osteoblast:Bone Marrow	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	OLFM1
349	CellMarker_Augmented_2021	T cell:Bone Marrow	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	GPR171
350	CellMarker_Augmented_2021	Langerhans cell:Skin	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	CYBB
351	CellMarker_Augmented_2021	Epithelial cell:Amniotic Membrane	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	SPINT1
352	CellMarker_Augmented_2021	Stem cell:Submandibular Gland	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	C1QC
353	CellMarker_Augmented_2021	Ectoderm cell:Germ	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	FYN
354	CellMarker_Augmented_2021	Basal cell:Lung	1/98	0.4240209777534018	0.4498924519167475	1.8381164669824464	1.5770531031709	FABP5
355	CellMarker_Augmented_2021	Red Blood Cell (erythrocyte):Placenta	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	CYBB
356	CellMarker_Augmented_2021	Vascular Endothelial cell:Placenta	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	C1QC
357	CellMarker_Augmented_2021	Morula Cell (Blastomere):Embryo	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	LDHA
358	CellMarker_Augmented_2021	Natural Regulatory T (Treg) cell:Blood	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	GPR171
359	CellMarker_Augmented_2021	Endothelial Progenitor cell:Blood	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	C1QC
360	CellMarker_Augmented_2021	Neural Progenitor cell:Eye	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SDC3
361	CellMarker_Augmented_2021	Mesenchymal Stromal cell:Amniotic Membrane	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	TGFBI
362	CellMarker_Augmented_2021	Mesenchymal Stem cell:Breast	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	TGFBI
363	CellMarker_Augmented_2021	T cell:Salivary Gland	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	GPR171
364	CellMarker_Augmented_2021	B1 cell:Salivary Gland	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	GPR171
365	CellMarker_Augmented_2021	Germinal Center B cell:Tonsil	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	LGMN
366	CellMarker_Augmented_2021	Mucous Acinar cell:Salivary Gland	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	EPS8
367	CellMarker_Augmented_2021	EBV+ B Lymphoma cell:Lymph	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	ZFAND3
368	CellMarker_Augmented_2021	EBV+ B Lymphoma cell:Kidney	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	ZFAND3
369	CellMarker_Augmented_2021	EBV+ B Lymphoma cell:Liver	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	ZFAND3
370	CellMarker_Augmented_2021	Megakaryocyte:Umbilical Cord Blood	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	ZEB2
371	CellMarker_Augmented_2021	Neutrophil:Brain	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	MCEMP1
372	CellMarker_Augmented_2021	Endothelial cell:Intervertebral Disc	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	C1QC
373	CellMarker_Augmented_2021	Cortical Thymus Epithelial cell:Thymus	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
374	CellMarker_Augmented_2021	Medullary Thymus Epithelial cell:Thymus	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
375	CellMarker_Augmented_2021	Neural Stem cell:Spinal Cord	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SDC3
376	CellMarker_Augmented_2021	Neutrophil:Sputum	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
377	CellMarker_Augmented_2021	Neutrophil:Bronchoalveolar System	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
378	CellMarker_Augmented_2021	B cell:Thyroid	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	NCF1
379	CellMarker_Augmented_2021	Mesenchymal Stem cell:Periosteum	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	EPS8
380	CellMarker_Augmented_2021	Dental Pulp cell:Dental Pulp	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	TGFBI
381	CellMarker_Augmented_2021	Migrating Cancer Stem cell:Liver	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
382	CellMarker_Augmented_2021	Migrating Cancer Stem cell:Lung	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
383	CellMarker_Augmented_2021	Epithelial Progenitor cell:Lung	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
384	CellMarker_Augmented_2021	CD8+ T cell:Lymphoid Tissue	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	GPR171
385	CellMarker_Augmented_2021	Stem cell:Placenta	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	TGFBI
386	CellMarker_Augmented_2021	Neutrophil:Spleen	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	MCEMP1
387	CellMarker_Augmented_2021	Mesothelial cell:Undefined	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	SPINT1
388	CellMarker_Augmented_2021	Neural Stem cell:Hippocampus	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	LMNB1
389	CellMarker_Augmented_2021	Cancer Stem cell:Intestine	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	EPS8
390	CellMarker_Augmented_2021	Cancer Stem cell:Gastrointestinal Tract	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	EPS8
391	CellMarker_Augmented_2021	CD4+ Memory T cell:Peripheral Blood	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	DOK2
392	CellMarker_Augmented_2021	Endothelial cell:Embryonic Brain	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	C1QC
393	CellMarker_Augmented_2021	Endothelial cell:Fetal Liver	1/99	0.4272623365694402	0.4498924519167475	1.8192682478396764	1.5470276405099337	C1QC
394	CellMarker_Augmented_2021	Stromal Vascular Fraction cell:Adipose Tissue	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
395	CellMarker_Augmented_2021	Lake Et al.Science.Ex7:Brain	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	OLFM1
396	CellMarker_Augmented_2021	Monocyte:Lung	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	CYBB
397	CellMarker_Augmented_2021	Hematopoietic Progenitor cell:Umbilical Cord Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
398	CellMarker_Augmented_2021	Mesenchymal Stem cell:Peripheral Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	TGFBI
399	CellMarker_Augmented_2021	Cardiomyocyte Progenitor cell:Myocardium	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
400	CellMarker_Augmented_2021	Keratinocyte Progenitor cell:Skin	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
401	CellMarker_Augmented_2021	Cancer Stem cell:Eye	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	SPINT1
402	CellMarker_Augmented_2021	Submandibular Gland Stem cell:Submandibular Gland	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
403	CellMarker_Augmented_2021	Blast cell:Bone Marrow	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
404	CellMarker_Augmented_2021	Endothelial cell:Corpus Luteum	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
405	CellMarker_Augmented_2021	Hematopoietic Stem cell:Peripheral Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
406	CellMarker_Augmented_2021	Monocyte:Umbilical Cord Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
407	CellMarker_Augmented_2021	Hematopoietic Progenitor cell:Bone Marrow	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
408	CellMarker_Augmented_2021	Mature Endothelial cell:Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
409	CellMarker_Augmented_2021	Progenitor-like Angiogenesis-Promoting cell:Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
410	CellMarker_Augmented_2021	Cardiac Progenitor cell:Embryonic Stem Cell	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	TGFBI
411	CellMarker_Augmented_2021	Cardiomyocyte:Embryonic Stem Cell	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	TGFBI
412	CellMarker_Augmented_2021	Hepatic Progenitor-Like cell:Pluripotent Stem Cell	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	TGFBI
413	CellMarker_Augmented_2021	Epithelial cell:Mammary Epithelium	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	SPINT1
414	CellMarker_Augmented_2021	Hematopoietic Stem cell:Periodontal Ligament	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
415	CellMarker_Augmented_2021	Dendritic cell:Umbilical Cord Blood	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
416	CellMarker_Augmented_2021	Keratinocyte:Epithelium	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
417	CellMarker_Augmented_2021	Mesenchymal Stem cell:Anterior Cruciate Ligament	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	TGFBI
418	CellMarker_Augmented_2021	Endothelial cell:Bladder	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
419	CellMarker_Augmented_2021	T Helper cell:Bone Marrow	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	GPR171
420	CellMarker_Augmented_2021	Endothelial Progenitor cell:Adipose Tissue	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
421	CellMarker_Augmented_2021	Epithelial cell:Epithelium	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	C1QC
422	CellMarker_Augmented_2021	Natural Memory B cell:Undefined	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	DOK2
423	CellMarker_Augmented_2021	Trophectoderm cell:Embryo	1/100	0.4304856163806702	0.4498924519167475	1.8008008008008007	1.517789408820894	CD53
424	CellMarker_Augmented_2021	Decidual cell:Placenta	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	EPS8
425	CellMarker_Augmented_2021	Natural Killer T (NKT) cell:Liver	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	GPR171
426	CellMarker_Augmented_2021	Plasmacytoid Dendritic cell:Lung	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	TGFBI
427	CellMarker_Augmented_2021	Cardiac Progenitor cell:Undefined	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	C1QC
428	CellMarker_Augmented_2021	Central Nervous System Stem cell:Fetal Brain	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	C1QC
429	CellMarker_Augmented_2021	Pericyte:Subcutaneous Adipose Tissue	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	C1QC
430	CellMarker_Augmented_2021	Cytokine Induced Killer cell:Blood	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	GPR171
431	CellMarker_Augmented_2021	Circulating Progenitor cell:Peripheral Blood	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	C1QC
432	CellMarker_Augmented_2021	Stem cell:Amniotic Membrane	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	TGFBI
433	CellMarker_Augmented_2021	Oligodendrocyte Progenitor cell:Brain	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	SDC3
434	CellMarker_Augmented_2021	Progenitor cell:Corneal Epithelium	1/101	0.4336909170748102	0.4498924519167475	1.7827027027027027	1.4893111452625565	TGFBI
435	CellMarker_Augmented_2021	Hepatoblast:Liver	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	ZEB2
436	CellMarker_Augmented_2021	Natural Killer cell:Liver	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	CYBB
437	CellMarker_Augmented_2021	Type II pneumocyte:Lung	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	MVP
438	CellMarker_Augmented_2021	Cancer Stem cell:Serum	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	SPINT1
439	CellMarker_Augmented_2021	B cell:Fetal Liver	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	NCF1
440	CellMarker_Augmented_2021	Stem cell:Gastrointestinal Tract	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	EPS8
441	CellMarker_Augmented_2021	Monocyte:Undefined	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	CYBB
442	CellMarker_Augmented_2021	Trophoblast Stem cell:Undefined	1/102	0.4368783380844716	0.4498924519167475	1.764962982784765	1.4615667730033788	SPINT1
443	CellMarker_Augmented_2021	Mitotic Arrest Phase Fetal Germ cell:Fetal Gonad	6/948	0.4394731672739719	0.4498924519167475	1.1384448984497055	0.93600505164535	EPS8;ZFAND3;ID2;NINJ1;TXNIP;FOXP1
444	CellMarker_Augmented_2021	Side-population cell:Undefined	1/103	0.4400479781330113	0.4498924519167475	1.747571100512277	1.4345313399986035	TGFBI
445	CellMarker_Augmented_2021	Intestinal Stem cell:Intestinal Crypt	1/103	0.4400479781330113	0.4498924519167475	1.747571100512277	1.4345313399986035	TGFBI
446	CellMarker_Augmented_2021	Basal Progenitor cell:Breast	1/103	0.4400479781330113	0.4498924519167475	1.747571100512277	1.4345313399986035	SPINT1
447	CellMarker_Augmented_2021	T cell:Skin	1/103	0.4400479781330113	0.4498924519167475	1.747571100512277	1.4345313399986035	GPR171
448	CellMarker_Augmented_2021	Cancer Stem cell:Oral Cavity	1/104	0.4431999356588708	0.4521035057948749	1.730516924691682	1.4081809588372751	TGFBI
449	CellMarker_Augmented_2021	Mast cell:Kidney	1/106	0.4494511934871076	0.4574592325692833	1.6973830973830977	1.357444807572588	GPR35
450	CellMarker_Augmented_2021	Cancer Stem cell:Undefined	1/125	0.5054748586896131	0.5133378009358959	1.4359197907585004	0.9796662960714976	CD38
451	CellMarker_Augmented_2021	Enterocyte Progenitor cell:Small Intestine	1/138	0.5405128971409197	0.5477037560829274	1.2988097586637732	0.7990755346454727	TSPAN13
452	CellMarker_Augmented_2021	Oligodendrocyte:Brain	1/152	0.5754978966337762	0.5818640238089285	1.177555038482191	0.6506223632806057	ZEB2
453	CellMarker_Augmented_2021	Ciliated Epithelial cell:Esophagus	2/425	0.6912860276689026	0.6973900985533962	0.8366645175155814	0.3088978851483502	TIMM10B;CD38
454	CellMarker_Augmented_2021	Retinoid Acid Signaling-Responsive Fetal Germ cell:Fetal Gonad	1/219	0.7096344267753247	0.7143236410491705	0.812877097280767	0.2788211797780863	CDKN2D
455	CellMarker_Augmented_2021	Ionocyte cell:Lung	1/290	0.8061117494991764	0.8096550978486233	0.6109604414102684	0.1316820751510699	FOXP1
456	CellMarker_Augmented_2021	SLC16A7+ cell:Lung	3/983	0.9178436269120536	0.919856441883352	0.5310241527803782	0.0455237681000154	DDX5;RNF149;SCIMP
457	CellMarker_Augmented_2021	Meiotic Prophase Fetal Germ cell:Fetal Gonad	3/1034	0.9335561797209468	0.9335561797209468	0.5033947623666344	0.0346104719533461	SMDT1;ID2;DNAJB11
