gene_id	log2_fold_change	p_value	fdr
YGL140C	-0.07916123286917251	0.89179678795595685	0.99920587787062931
YGL141W	-0.36392033769215493	0.54385498157159406	0.99920587787062931
YGL142C	0.058292798438856479	0.94317818815583931	0.99920587787062931
YGL145W	-0.41798125035146216	0.55407113269198027	0.99920587787062931
YGL147C	-0.24191130025906821	0.093020538814150303	0.99920587787062931
YGL148W	-0.020683681550300849	0.94358705817099375	0.99920587787062931
YGL150C	-0.22912739927885811	0.64389024904725289	0.99920587787062931
YGL151W	-0.66269630011563196	0.25057719272991319	0.99920587787062931
YGL157W	0.93247987502141239	0.17055140664203949	0.99920587787062931
YGL159W	-1.0933428585700318	0.1908037614250222	0.99920587787062931
YGL160W	0.10631489402280289	0.90670326343054541	0.99920587787062931
YGL161C	0.31662740993549521	0.52381068962448252	0.99920587787062931
YGL163C	-0.24253556070441581	0.78776825349176249	0.99920587787062931
YGL164C	0.923564408594722	0.34620614206955147	0.99920587787062931
YGL167C	-0.49173638929995944	0.30125974381626597	0.99920587787062931
YGL169W	0.175348722961675	0.81264878499591398	0.99920587787062931
YGL171W	-0.23134988808359438	0.64264492332091749	0.99920587787062931
YGL172W	-0.69010020839492281	0.30714749350259718	0.99920587787062931
YGL173C	0.12290829223660169	0.6982399223246808	0.99920587787062931
YGL186C	-0.16057319495727998	0.82390393266520123	0.99920587787062931
YGL187C	1.3125070999277004	0.094229991522429724	0.99920587787062931
YGL189C	-0.076331020989180445	0.81930190121103963	0.99920587787062931
YGL190C	0.11893055247655235	0.85627695555365968	0.99920587787062931
YGL191W	0.78264109010808791	0.24925595481436658	0.99920587787062931
YGL195W	-0.46790375999870426	0.047720576401218372	0.99920587787062931
YGL196W	-0.52285035785108247	0.51501116993407436	0.99920587787062931
YGL197W	-0.060382056813483735	0.93267540100797586	0.99920587787062931
YGL198W	-0.052601305886430756	0.94824809200551485	0.99920587787062931
YGL200C	0.070745933816371231	0.80953761445421857	0.99920587787062931
YGL201C	-0.53968717434254854	0.41610188230683476	0.99920587787062931
YGL202W	-0.35851749024600893	0.26310342386253827	0.99920587787062931
YGL203C	0.66194493700551027	0.26171821740269663	0.99920587787062931
YGL206C	0.0010260356511182305	0.99729342637054008	0.99927139825941458
YGL207W	-0.061685027773997252	0.83734381668382918	0.99920587787062931
YGL213C	0.55358119282354612	0.45448621077823059	0.99920587787062931
YGL215W	-0.34161190476480863	0.66066813864128537	0.99920587787062931
YGL221C	-0.11582577744477031	0.7901308015813352	0.99920587787062931
YGL224C	-0.44469937640485729	0.64044038078592691	0.99920587787062931
YGL225W	-0.077240995611407889	0.84370555135040759	0.99920587787062931
YGL227W	-0.36186632335948277	0.64706088498678427	0.99920587787062931
YGL228W	0.063142528518605176	0.90268748185545666	0.99920587787062931
YGL232W	1.1741323469056841	0.062437852108169885	0.99920587787062931
YGL233W	0.38533078195134229	0.46159687225913348	0.99920587787062931
YGL234W	-0.34494069665474381	0.13116354409627409	0.99920587787062931
YGL238W	-0.024292492425695447	0.94214105552019578	0.99920587787062931
YGL241W	0.67029406467444608	0.32662035401244116	0.99920587787062931
YGL244W	0.58932128350022839	0.38561080866161013	0.99920587787062931
YGL245W	-0.4030118171707685	0.055701165982770626	0.99920587787062931
YGL246C	-0.1154955271756488	0.85321957834808937	0.99920587787062931
YGL252C	-0.091425436262513662	0.88728841067278319	0.99920587787062931
YGL253W	0.052509795320710581	0.78223942714118344	0.99920587787062931
YGL255W	0.92797066539055795	0.21765077676394251	0.99920587787062931
YGL256W	-0.95364593884035642	0.1739916782405696	0.99920587787062931
YGL257C	0.38783210384658545	0.56310695387473886	0.99920587787062931
YGR001C	-0.17779768104032251	0.81359293913164177	0.99920587787062931
YGR003W	0.7866919349709709	0.30650692137606084	0.99920587787062931
YGR005C	0.81910913968002563	0.33520291107872657	0.99920587787062931
YGR007W	-0.7266138606928062	0.38885377148102251	0.99920587787062931
YGR008C	-0.18962152864698553	0.8082093289356358	0.99920587787062931
YGR009C	0.38109170991842589	0.65406771911799155	0.99920587787062931
YGR013W	-0.0082642487896401676	0.98979993957796197	0.99920587787062931
YGR014W	-0.19244166241750876	0.74997617493202284	0.99920587787062931
YGR017W	0.24372961318345757	0.62778480651073609	0.99920587787062931
YGR020C	0.29123144977998627	0.56553690543600621	0.99920587787062931
YGR026W	0.96557887075619231	0.16421532895103164	0.99920587787062931
YGR027C	0.031657069039910286	0.89470956474648011	0.99920587787062931
YGR029W	0.36477734666836387	0.57675498230140143	0.99920587787062931
YGR031W	-0.39082020201425338	0.55203722116942622	0.99920587787062931
YGR032W	1.4554521852253779	0.085938295653786592	0.99920587787062931
YGR033C	0.17787722372094136	0.78506335248354608	0.99920587787062931
YGR034W	-0.053261475367251739	0.75358041392625941	0.99920587787062931
YGR037C	-0.17253454506913615	0.7515785394874519	0.99920587787062931
YGR038W	-0.45940191875732483	0.48127835060254576	0.99920587787062931
YGR047C	1.0661718840074887	0.10880187808411845	0.99920587787062931
YGR048W	-0.43825055303337318	0.58143603376282216	0.99920587787062931
YGR054W	0.047375935558831059	0.9345406396658702	0.99920587787062931
YGR055W	-0.12017889143210558	0.84137911822197953	0.99920587787062931
YGR060W	0.060748756330961384	0.87917609273477304	0.99920587787062931
YGR061C	-0.26082647890138955	0.32025972393377244	0.99920587787062931
YGR071C	-0.60584654877470778	0.46396535316025167	0.99920587787062931
YGR078C	-0.77375477235411072	0.26145259222422024	0.99920587787062931
YGR081C	0.45991352765789251	0.62139020806412437	0.99920587787062931
YGR083C	-0.25664223979375628	0.69086722624891461	0.99920587787062931
YGR085C	0.37824152031089775	0.41405863302541512	0.99920587787062931
YGR086C	0.27511296571791904	0.34227789793358276	0.99920587787062931
YGR090W	0.4577172224768935	0.3572889594855615	0.99920587787062931
YGR092W	0.28922156574259716	0.64691611961175388	0.99920587787062931
YGR093W	0.070327465014280277	0.93726658943533492	0.99920587787062931
YGR094W	-0.5133659612804925	0.0079744179688673242	0.91560817224358459
YGR098C	0.59299052039377065	0.34001767512622505	0.99920587787062931
YGR100W	-0.38693735995811079	0.54229155244471117	0.99920587787062931
YGR103W	0.038828244166287669	0.91351428807437574	0.99920587787062931
YGR106C	-0.23897418550531477	0.47519091703034011	0.99920587787062931
YGR108W	-0.011845725119649759	0.98156793715957658	0.99920587787062931
YGR116W	0.10844616354254884	0.69841924284232115	0.99920587787062931
YGR117C	0.44985374094071573	0.48661318272891607	0.99920587787062931
YGR118W	0.060554381892269631	0.76036810039060587	0.99920587787062931
YGR119C	0.31563212538649232	0.52931447345996507	0.99920587787062931
YGR123C	-0.02019514524894565	0.97361337096504241	0.99920587787062931
YGR124W	-0.50531968821203699	0.017327828782482502	0.99920587787062931
YGR125W	0.53394661633095108	0.46097884590333515	0.99920587787062931
YGR128C	0.097594591174694711	0.83833210112376644	0.99920587787062931
YGR130C	0.33086937635143487	0.69222198014645975	0.99920587787062931
YGR132C	0.8311842636812965	0.3000280575891453	0.99920587787062931
YGR135W	0.035621628755456686	0.9319400471416166	0.99920587787062931
YGR145W	-0.046695085219902066	0.91387246229535013	0.99920587787062931
YGR148C	-0.13664047295613671	0.63890002376025112	0.99920587787062931
YGR155W	-0.60051124519530852	0.0023363649000337607	0.39021719796511378
YGR157W	-0.28259057928067166	0.40774681788242362	0.99920587787062931
YGR159C	-0.16503010801344861	0.55114831015275323	0.99920587787062931
YGR162W	-0.12007873492737735	0.65589473529898701	0.99920587787062931
YGR167W	0.27817003620458797	0.59808371064154708	0.99920587787062931
YGR170W	-0.21551993736562416	0.78243127542868818	0.99920587787062931
YGR172C	0.015321285266018555	0.98507270264495239	0.99920587787062931
YGR175C	0.018948695997803237	0.9502822672264819	0.99920587787062931
YGR178C	0.079348294885657658	0.88544499953336209	0.99920587787062931
YGR180C	0.0036941628510042904	0.98676645255725504	0.99920587787062931
YGR184C	-0.038873176307867026	0.92922451580990417	0.99920587787062931
YGR185C	-0.0032174937718116676	0.99419947622108074	0.99920587787062931
YGR187C	1.3520502447635352	0.1071076127125007	0.99920587787062931
YGR189C	0.046665802523683686	0.91737446384861709	0.99920587787062931
YGR191W	-0.42235833386079324	0.48064200237334587	0.99920587787062931
YGR192C	-0.13587178705730005	0.16437621377341161	0.99920587787062931
YGR193C	0.028778898336575022	0.96977973348688085	0.99920587787062931
YGR196C	-0.51148177029116548	0.48187967171855106	0.99920587787062931
YGR198W	-0.21770880174647178	0.74846191489634673	0.99920587787062931
YGR199W	0.25792961788348812	0.69009127641424639	0.99920587787062931
YGR200C	-0.094136889212657504	0.8329924167445113	0.99920587787062931
YGR202C	-0.21460040983919512	0.79577894158169693	0.99920587787062931
YGR204W	0.0034783508247950251	0.99239735877965396	0.99920587787062931
YGR207C	0.56181895007071447	0.41454708370520532	0.99920587787062931
YGR208W	0.087959617624467426	0.87863682239205287	0.99920587787062931
YGR209C	-0.084628759979401849	0.80228756345906382	0.99920587787062931
YGR210C	-0.48488198835759339	0.46146046008744612	0.99920587787062931
YGR211W	-0.13753884263242638	0.69594326363378722	0.99920587787062931
YGR214W	-0.0040019712945462945	0.98181676766836257	0.99920587787062931
YGR216C	2.4123404694601547	0.04518792408365687	0.99920587787062931
YGR218W	0.026901227007265494	0.9365834922976054	0.99920587787062931
YGR223C	-0.30879805969888074	0.69582318796748943	0.99920587787062931
YGR229C	0.18874943623959475	0.75727753511434392	0.99920587787062931
YGR231C	-0.080837677603647934	0.86800469114147116	0.99920587787062931
YGR233C	-0.94275346778709335	0.24376718212376669	0.99920587787062931
YGR234W	-0.16544708239838465	0.42604531026183001	0.99920587787062931
YGR240C	-0.0085944499027157829	0.96979234954037874	0.99920587787062931
YGR244C	0.71636530836865375	0.26960282545146863	0.99920587787062931
YGR245C	0.070429549057703364	0.84739566086951124	0.99920587787062931
YGR246C	0.23725521976702457	0.70564888348801702	0.99920587787062931
YGR252W	1.4085620919587647	0.13464571011859447	0.99920587787062931
YGR253C	0.0084272067236486944	0.9852467170162672	0.99920587787062931
YGR254W	0.035073620557514201	0.81185283945075848	0.99920587787062931
YGR255C	0.33361946127164399	0.57706276598836426	0.99920587787062931
YGR260W	0.26335968530615811	0.49820343701552883	0.99920587787062931
YGR261C	-0.61211089325266388	0.23309521856756144	0.99920587787062931
YGR262C	0.4364068016425191	0.59120397364385702	0.99920587787062931
YGR264C	-0.064288531357891088	0.77518204078250408	0.99920587787062931
YGR266W	0.18942615338061847	0.77120502321988016	0.99920587787062931
YGR267C	-0.065993821823650448	0.92746444342373657	0.99920587787062931
YGR270W	0.20974323812872933	0.67302043586962634	0.99920587787062931
YGR271C-A	0.56358635502594989	0.77735672426443125	0.99920587787062931
YGR271W	0.27999768417959464	0.63358060383609716	0.99920587787062931
YGR274C	-0.16856506577573552	0.80465039344860967	0.99920587787062931
YGR276C	0.38783210384658545	0.56310695387473886	0.99920587787062931
YGR277C	0.15911396251515247	0.83512285312604762	0.99920587787062931
YGR278W	0.35097668382043695	0.65973420626165247	0.99920587787062931
YGR279C	-0.37799213388257885	0.056510928937809193	0.99920587787062931
YGR280C	0.19302819958555123	0.79666135991343401	0.99920587787062931
YGR281W	0.34412280909770643	0.57910176658112111	0.99920587787062931
YGR282C	-0.25814688705261868	0.23934410340291346	0.99920587787062931
YGR284C	0.56734246335843841	0.38057765474768168	0.99920587787062931
YGR285C	-0.20621962042774375	0.36904800655110526	0.99920587787062931
YGR286C	0.39921711188733661	0.65269209025675146	0.99920587787062931
YGR295C	-0.1702610486178267	0.84745700116092149	0.99920587787062931
YHL001W	0.19260754617417894	0.71354140270729416	0.99920587787062931
YHL003C	-0.0035074038780818499	0.99404194640602772	0.99920587787062931
YHL007C	0.99321195793245309	0.16845131528419366	0.99920587787062931
YHL011C	-0.21394168729032959	0.45397502335531426	0.99920587787062931
YHL015W	-0.033602414914952659	0.83190118107983657	0.99920587787062931
YHL017W	0.39598310530079894	0.47841846660214438	0.99920587787062931
YHL025W	0.18800009225735492	0.77300462090641753	0.99920587787062931
YHL030W	0.33897493121454547	0.38966447416399319	0.99920587787062931
YHL033C	-0.13486030953539815	0.55217375142647329	0.99920587787062931
YHL034C	0.10959245445739225	0.81306015425196054	0.99920587787062931
YHL035C	-0.75263076018596387	0.32014313046841403	0.99920587787062931
YHL038C	0.32868534534448496	0.66950015157902532	0.99920587787062931
YHL039W	0.23919196294601891	0.63098136072735045	0.99920587787062931
YHR001W	0.21023227377281015	0.75506324236972144	0.99920587787062931
YHR003C	0.034242647088101007	0.95049090444563078	0.99920587787062931
YHR005C	-0.29666257324602219	0.37448177483608336	0.99920587787062931
YHR005C-A	0.63159232674307297	0.27224377244353093	0.99920587787062931
YHR007C	-0.32250094434829779	0.11867524112224542	0.99920587787062931
YHR008C	0.64392409607630208	0.32653784588807633	0.99920587787062931
YHR009C	-0.0096183198250921736	0.98814471441650642	0.99920587787062931
YHR010W	0.091755802245406276	0.68777948912483255	0.99920587787062931
YHR018C	-0.078306261301088392	0.86783084960598411	0.99920587787062931
YHR019C	-0.42220968579333701	0.052215787708666542	0.99920587787062931
YHR020W	0.0091095448058822019	0.97791058773359874	0.99920587787062931
YHR021C	0.063348737217302498	0.86462502930771223	0.99920587787062931
YHR023W	0.2433974744996506	0.50334296444171267	0.99920587787062931
YHR025W	-0.34135923189442469	0.41766543465670025	0.99920587787062931
YHR026W	0.059590429322275942	0.83664369756550627	0.99920587787062931
YHR027C	0.161735978116236	0.59304969640275251	0.99920587787062931
YHR028C	0.22140786566796686	0.54376147532410724	0.99920587787062931
YHR030C	-0.18137822890520325	0.80181465019775233	0.99920587787062931
YHR031C	-0.61930692751214433	0.40427641881431786	0.99920587787062931
YHR032W	-0.16147726881677354	0.74980406048143555	0.99920587787062931
YHR037W	0.42015170772519067	0.51349564629150768	0.99920587787062931
YHR039C	-1.3226378598163391	0.23398324032367046	0.99920587787062931
YHR039C-A	-0.21847159948141306	0.51333301713544544	0.99920587787062931
YHR042W	-0.21849000379301053	0.62177747214888179	0.99920587787062931
YHR045W	0.14436394771444225	0.774574476853086	0.99920587787062931
YHR047C	1.1532302450380512	0.0093619261436652598	0.98534272662076861
YHR049W	-0.12350118205868614	0.85508788372542621	0.99920587787062931
YHR050W	-0.43784410224588555	0.4652086964405644	0.99920587787062931
YHR052W	0.15243581010830654	0.76478345692765681	0.99920587787062931
YHR056C	-0.41281927023838305	0.60446347154824964	0.99920587787062931
YHR063C	0.33661938752512516	0.56027621123400873	0.99920587787062931
YHR064C	-0.12612632390751274	0.59604866356081532	0.99920587787062931
YHR065C	-0.12003652963313252	0.82526446533750553	0.99920587787062931
YHR066W	0.3982893413453516	0.43451523549104221	0.99920587787062931
YHR068W	-0.31554463871014859	0.33657326876777083	0.99920587787062931
YHR069C	-0.48243811149782884	0.55193579506378676	0.99920587787062931
YHR070W	0.33551774427160785	0.64757908593106139	0.99920587787062931
YHR072W	-0.50342155066819749	0.36087640816815414	0.99920587787062931
YHR072W-A	0.41289144147810919	0.46942283658775608	0.99920587787062931
YHR073W	0.15850907322158189	0.78984120352524145	0.99920587787062931
YHR074W	-0.1375812089284254	0.80291136695678833	0.99920587787062931
YHR077C	0.22714681071564127	0.6302579697827706	0.99920587787062931
YHR079C	-0.61463315125322493	0.37477732258095187	0.99920587787062931
YHR082C	0.037400924443755396	0.95146585622275204	0.99920587787062931
YHR083W	-0.1452224820633897	0.82273023795923417	0.99920587787062931
YHR086W	-0.041120044216134168	0.95950770703850241	0.99920587787062931
YHR089C	-0.18132311651245606	0.77666512586833714	0.99920587787062931
YHR092C	1.2130072821801603	0.022110995148406344	0.99920587787062931
YHR094C	1.493684032102496	0.060883107537091641	0.99920587787062931
YHR098C	-0.16869897761733646	0.69961398771970429	0.99920587787062931
YHR099W	-0.13974982568855623	0.73780234060253713	0.99920587787062931
YHR103W	0.049153679285135816	0.92143395418427532	0.99920587787062931
YHR104W	-0.015636393927916367	0.98279090711042527	0.99920587787062931
YHR107C	0.028026048357992012	0.96508265776349467	0.99920587787062931
YHR108W	-0.31969277343135799	0.62749172255362451	0.99920587787062931
YHR113W	0.47395364747424434	0.46777373494845964	0.99920587787062931
YHR114W	0.45207348619711007	0.47877439924705456	0.99920587787062931
YHR115C	-0.26809737424396285	0.6381317879102345	0.99920587787062931
YHR117W	-0.025623051218440874	0.95735980571413937	0.99920587787062931
YHR119W	-1.0612053830808534	0.16930343665984682	0.99920587787062931
YHR120W	0.77088548110200006	0.35298625865357103	0.99920587787062931
YHR121W	0.099910922236224706	0.89425957732443573	0.99920587787062931
YHR123W	-0.12570973052720782	0.85480683907588784	0.99920587787062931
YHR128W	-0.12574682256649841	0.80407306109631804	0.99920587787062931
YHR131C	-1.5202646079620246	0.02356365561819403	0.99920587787062931
YHR132C	0.09526440133267175	0.86641129378095194	0.99920587787062931
YHR133C	-0.27464276541048233	0.69982801572070752	0.99920587787062931
YHR135C	-0.14499191567858596	0.7949412875609374	0.99920587787062931
YHR136C	-1.5446307003665471	0.0076821101353906846	0.91560817224358459
YHR137W	-0.52676866206281037	0.3616605452649857	0.99920587787062931
YHR141C	-0.33773954085675184	0.12516267012898163	0.99920587787062931
YHR143W	0.13937572605121826	0.8041231922652603	0.99920587787062931
YHR143W-A	-0.13877659661627742	0.77544888583219751	0.99920587787062931
YHR146W	1.1141286140866837	0.1378338937282865	0.99920587787062931
YHR154W	-0.44481019936597044	0.47419662341862689	0.99920587787062931
YHR158C	-0.55821876066895137	0.41570562956510815	0.99920587787062931
YHR161C	0.73577640690586288	0.43439502193803425	0.99920587787062931
YHR162W	0.02809509727249327	0.93356401556988233	0.99920587787062931
YHR163W	-0.12841736838407114	0.76483376133688985	0.99920587787062931
YHR164C	0.5167087172162893	0.50453535169519137	0.99920587787062931
YHR165C	0.12448116914543604	0.78902644469489691	0.99920587787062931
YHR168W	0.058740047478039299	0.93792743101512155	0.99920587787062931
YHR170W	-0.049102484319472457	0.82948501291631416	0.99920587787062931
YHR174W	-0.22812134262291592	0.0088921349948779677	0.97658839117659768
YHR179W	-0.86174935234646977	0.0024716845476808473	0.39021719796511378
YHR181W	-0.57388652940443674	0.50413651029169326	0.99920587787062931
YHR183W	-0.51592649943656488	0.048607168975297807	0.99920587787062931
YHR186C	-0.54626431306603707	0.50329538153869446	0.99920587787062931
YHR188C	0.042621168335069799	0.93623729458903671	0.99920587787062931
YHR190W	-0.029412587482313193	0.92124836521794951	0.99920587787062931
YHR193C	-0.33770683422808928	0.44172005501439104	0.99920587787062931
YHR195W	0.53404731536202843	0.48573134543941354	0.99920587787062931
YHR196W	-0.058029349304573721	0.93718394454606224	0.99920587787062931
YHR197W	-0.058758028609948797	0.92407934697546756	0.99920587787062931
YHR199C	0.43768626858401199	0.50298703855636617	0.99920587787062931
YHR200W	-0.2904630810359175	0.58376269361180932	0.99920587787062931
YHR201C	0.12938663287398494	0.8143621236007027	0.99920587787062931
YHR203C	0.013610910345635134	0.94612140576718917	0.99920587787062931
YHR206W	0.4846341431686621	0.52867627876731071	0.99920587787062931
YHR208W	-0.59754332052328396	0.037740664481276318	0.99920587787062931
YIL002C	0.046343771256982337	0.93799214966631184	0.99920587787062931
YIL009W	-0.51588944482065557	0.36208782500825087	0.99920587787062931
YIL014W	-0.056231274898690439	0.93106186544513614	0.99920587787062931
YIL015W	0.0070578464581145502	0.98779724721083162	0.99920587787062931
YIL018W	0.0042246783757222458	0.9747200045197707	0.99920587787062931
YIL019W	0.17209609993081471	0.85694429761629265	0.99920587787062931
YIL020C	-0.016639245148287518	0.97982007887018296	0.99920587787062931
YIL021W	-0.013474477506193305	0.97969761729454508	0.99920587787062931
YIL022W	0.51107207145360822	0.42981439141740863	0.99920587787062931
YIL023C	0.098167149435897355	0.89632569541305829	0.99920587787062931
YIL026C	-0.80443009897799345	0.17956293314835658	0.99920587787062931
YIL030C	-0.78619200430252489	0.082602194590312317	0.99920587787062931
YIL033C	0.73546319079333156	0.18439057909139578	0.99920587787062931
YIL034C	0.70704778259301493	0.36619145682974319	0.99920587787062931
YIL035C	-0.2715283232814743	0.54770102788239794	0.99920587787062931
YIL036W	0.44462117555891661	0.48058812807754769	0.99920587787062931
YIL038C	-0.54902584400362542	0.26918172488879921	0.99920587787062931
YIL039W	0.68836506662896813	0.2520838498645307	0.99920587787062931
YIL041W	-0.34053257860416669	0.43072624400781434	0.99920587787062931
YIL043C	-0.15729286803390172	0.63997324068697736	0.99920587787062931
YIL047C	-0.33861150268555984	0.39774701819733194	0.99920587787062931
YIL050W	0.23012781133946822	0.77987666827085955	0.99920587787062931
YIL051C	0.10947395223213895	0.80743463129054238	0.99920587787062931
YIL052C	0.079193799785851726	0.69429051136323428	0.99920587787062931
YIL053W	-0.19458386628538304	0.31615482833161657	0.99920587787062931
YIL062C	0.13925745170688636	0.73885303370018629	0.99920587787062931
YIL064W	0.10039847075814702	0.88836649733150319	0.99920587787062931
YIL067C	-0.85496579179865639	0.20364196695798564	0.99920587787062931
YIL068C	0.23761936392670832	0.7553788591555507	0.99920587787062931
YIL069C	0.26869320107769329	0.49736095586721807	0.99920587787062931
YIL070C	0.85686573098089025	0.23833511038407296	0.99920587787062931
YIL074C	-0.20119679419362876	0.63679538990997475	0.99920587787062931
YIL075C	-0.11840868748405424	0.6820371245343968	0.99920587787062931
YIL076W	-0.034972193728221114	0.94017264429955083	0.99920587787062931
YIL078W	0.0887861432666706	0.60129386940704999	0.99920587787062931
YIL085C	-0.231589897600813	0.60951817818885878	0.99920587787062931
YIL088C	-0.63367273150939907	0.19270150131429309	0.99920587787062931
YIL090W	-0.22357804864114708	0.74585043784840033	0.99920587787062931
YIL091C	-0.019686568570110339	0.96706188397200787	0.99920587787062931
YIL093C	-0.64021557376424376	0.39299686027797642	0.99920587787062931
YIL094C	-0.063629615650758101	0.86620948374612361	0.99920587787062931
YIL103W	-0.40751566712420217	0.64302057159020698	0.99920587787062931
YIL105C	-0.55192320457350241	0.4428664338700623	0.99920587787062931
YIL109C	-0.58617739139967995	0.11479359920291225	0.99920587787062931
YIL110W	0.28495527527840553	0.63656304697614408	0.99920587787062931
YIL112W	0.37413773221507796	0.56547848669655132	0.99920587787062931
YIL115C	-0.13234851831123542	0.7759446953033714	0.99920587787062931
YIL116W	0.067915585377907151	0.93246077889572332	0.99920587787062931
YIL118W	-0.36192651548655047	0.53987156022320471	0.99920587787062931
YIL121W	0.27684930059950602	0.68247251808089293	0.99920587787062931
YIL123W	-0.70168606398735234	0.1409178796342572	0.99920587787062931
YIL124W	0.20672301940873847	0.7010983722413312	0.99920587787062931
YIL125W	-0.311754468283303	0.61079295696233549	0.99920587787062931
YIL126W	-0.23081621778623815	0.62443606605649693	0.99920587787062931
YIL128W	0.67551644830485613	0.32372204390891979	0.99920587787062931
YIL129C	-0.058067149632219657	0.90683109998566891	0.99920587787062931
YIL130W	0.33174991160587969	0.5894068129782839	0.99920587787062931
YIL133C	0.12269382039373537	0.64407442715534957	0.99920587787062931
YIL137C	-0.52505661004322546	0.33740137658708225	0.99920587787062931
YIL138C	0.020912573674922632	0.97706607456152017	0.99920587787062931
YIL142W	-0.1456254617482306	0.63145805389068299	0.99920587787062931
YIL143C	0.15356449043405837	0.84689497201920894	0.99920587787062931
YIL145C	-0.91334478643524741	0.011972126097524552	0.99920587787062931
YIL147C	0.13199050049761596	0.81161201430519925	0.99920587787062931
YIL148W	-0.031299501024581129	0.85527690732497896	0.99920587787062931
YIL149C	0.10125567480297186	0.82779803206081148	0.99920587787062931
YIL157C	0.48088674217185584	0.5769121388238081	0.99920587787062931
YIR002C	-0.88480389907988233	0.21409251685966357	0.99920587787062931
YIR004W	0.46332636244255671	0.53409240058151952	0.99920587787062931
YIR006C	0.41835634281371004	0.43761064477795109	0.99920587787062931
YIR008C	0.70874821767451834	0.35679690765983907	0.99920587787062931
YIR012W	-0.24408836734023204	0.69393241394172889	0.99920587787062931
YIR022W	-0.11981948485190348	0.84509966428219441	0.99920587787062931
YIR033W	0.77183412470292945	0.12145807921529851	0.99920587787062931
YIR034C	-0.099872934033676447	0.89750616075110023	0.99920587787062931
YIR035C	-0.28965584345442602	0.75003744298071617	0.99920587787062931
YIR037W	-0.46168182223767085	0.48245678729058183	0.99920587787062931
YJL001W	0.40535925129200223	0.58054134546808767	0.99920587787062931
YJL002C	-0.026658716589407012	0.92721231246452507	0.99920587787062931
YJL005W	0.45494158917183813	0.42057911073050991	0.99920587787062931
YJL008C	0.10667291063937695	0.70767179060540641	0.99920587787062931
YJL010C	0.35688397045824122	0.53245670111666532	0.99920587787062931
YJL012C	-1.3391515518514396	8.1042597334890366e-07	0.00034118933477988842
YJL014W	0.10868435343855674	0.76468657103368787	0.99920587787062931
YJL016W	-0.14551773625470349	0.85621482901376789	0.99920587787062931
YJL020C	0.33745922627737146	0.56080962061383832	0.99920587787062931
YJL026W	0.23826342232428754	0.43979449871266663	0.99920587787062931
YJL029C	0.23276118286169931	0.7372106652790944	0.99920587787062931
YJL031C	0.80128647666275188	0.29505814975301703	0.99920587787062931
YJL033W	0.33924116928164555	0.51655000455466937	0.99920587787062931
YJL034W	-0.61664090051995823	0.0047799680037227781	0.60370995887018686
YJL035C	-0.64028980423505055	0.42310185212310036	0.99920587787062931
YJL036W	0.1046308757847018	0.89230074414643723	0.99920587787062931
YJL039C	-0.13423433427014869	0.77438963130194249	0.99920587787062931
YJL041W	0.069178818212921087	0.9107037777637681	0.99920587787062931
YJL042W	0.31953547427399165	0.66730182519909853	0.99920587787062931
YJL044C	0.36760923843847737	0.55249289460629025	0.99920587787062931
YJL050W	-0.36922525000879419	0.27799797396730597	0.99920587787062931
YJL052W	0.68081554627109486	0.063346933187203455	0.99920587787062931
YJL054W	-0.061886702259225108	0.90240793443454237	0.99920587787062931
YJL055W	0.22851238000032675	0.74292589845413715	0.99920587787062931
YJL061W	-0.24182397754938109	0.72699380325766483	0.99920587787062931
YJL068C	0.60309564566065765	0.40779822911359764	0.99920587787062931
YJL069C	0.1198038995561642	0.79840001207274747	0.99920587787062931
YJL073W	-1.1866311901349402	0.032133489151109036	0.99920587787062931
YJL074C	0.29548138629547377	0.59723818704249854	0.99920587787062931
YJL076W	0.0386696364075707	0.94136675054149199	0.99920587787062931
YJL078C	0.36328992211483374	0.65536784271569548	0.99920587787062931
YJL079C	-0.090848126432166193	0.88100794631172363	0.99920587787062931
YJL080C	-0.1322720899010339	0.61553625395373646	0.99920587787062931
YJL081C	-0.52785195132786411	0.43070834719316708	0.99920587787062931
YJL085W	0.17967007925570536	0.84522829180706582	0.99920587787062931
YJL091C	0.24847614729414377	0.74507771840997039	0.99920587787062931
YJL093C	-0.20343069634073949	0.77071880458950703	0.99920587787062931
YJL098W	0.35432566200881171	0.44041726120586833	0.99920587787062931
YJL101C	-1.0214906462017392	0.096058990969793562	0.99920587787062931
YJL109C	-0.40299937211664566	0.11644117472130548	0.99920587787062931
YJL111W	-0.21203766611651789	0.47755971520687068	0.99920587787062931
YJL112W	-0.38236926160659568	0.624127639136137	0.99920587787062931
YJL117W	-0.32868137292061544	0.6121179144498905	0.99920587787062931
YJL121C	-0.43128166227909082	0.5637889329503416	0.99920587787062931
YJL123C	0.10575290820032743	0.79249466998648344	0.99920587787062931
YJL124C	1.7128361927488407	0.084605155629312132	0.99920587787062931
YJL129C	0.10663537309848566	0.84859581012670837	0.99920587787062931
YJL130C	-0.28504702267884685	0.17305738066196075	0.99920587787062931
YJL136C	0.057237427596879699	0.78706874269515981	0.99920587787062931
YJL138C	-0.14421055977530317	0.75516174206538089	0.99920587787062931
YJL140W	0.44165571514090207	0.42165853169693046	0.99920587787062931
YJL145W	0.084295166601255161	0.89554793410730293	0.99920587787062931
YJL148W	-0.051279523616849371	0.92859259120481619	0.99920587787062931
YJL154C	0.42093952562907805	0.36755540013119503	0.99920587787062931
