gene	log2_fold_change	p_value	fdr
DBI	-0.283955149577833	0.0343024711272764	0.1596685056706123
HYCC2	-0.103389904014876	0.47042514145861	0.7012421829683886
ELMO1	0.0441766570367857	0.795081337992123	0.9106703085153974
TMBIM4	-0.237952462805458	0.0842871666671045	0.2676585803717607
BACH1	0.0449714814327505	0.822879638435999	0.9226347922297583
ATP5MJ	-0.246044544658807	0.0256704181349578	0.13290951998135758
UQCRB	-0.286569306418001	0.0105195099383877	0.07870355864898441
RPL30	-0.0403684170210089	0.673461605479674	0.847162530132442
EEF1A1	0.0379970522017887	0.719382381370889	0.8697101717250425
FBRS	0.0109400057040018	0.936682017225418	0.9685373390847485
EIF4A2	0.003409186185161	0.977299931832818	0.9883663146419653
SMG1	-0.164687616662916	0.322593583838983	0.5689713663604871
TSC22D3	0.336785828939161	0.102203988475374	0.3030257479709942
DYRK1A	0.145226660508468	0.161183536301856	0.38776308649049196
BRAF	0.143978843645793	0.344320031410942	0.5856667127524514
SPPL3	0.0570258925631752	0.698786308765049	0.8586118961524118
WIPI2	0.0503270432039437	0.76316749705628	0.8953746742967357
WASF2	0.0638005226450963	0.550566567818373	0.7557729350744045
CUL4B	0.136489924207573	0.325292220381279	0.5703589974538008
TAGLN2	0.127150884557008	0.422917951774889	0.6583330643641792
NDUFS2	-0.237974971584197	0.0617600377837312	0.2168429827836656
CDC42SE2	0.0694392995660602	0.550090449906021	0.7557729350744045
EPB41	-0.0521445240335415	0.703510023142062	0.8636733875171878
SON	-0.0493615293303275	0.602994586915003	0.7905314355059992
SNF8	-0.117581957721016	0.332729745893192	0.5750313948792247
MORC3	-0.0532165734601554	0.705268894802921	0.8640971053220664
ADIPOR1	-0.0680749759489407	0.704115452278245	0.8636746620649032
PSMD4	-0.336393770570432	0.0224905663369824	0.12173870945283276
GPBP1L1	0.0147406356850784	0.910941663614768	0.9603134384467673
ATP6V0D1	-0.0535300201980968	0.603583966489511	0.7905788158693962
CALM3	-0.147727599649921	0.322546054929589	0.5689713663604871
BSDC1	0.138973885944356	0.309124487825105	0.5598718543752536
SSU72	-0.205768986202509	0.0559701600597152	0.20532669911433582
U2AF1	-0.0066699574785783	0.98330729493731	0.9910933276293925
ZNF66	0.198055568157318	0.167527225930975	0.3938479612211181
PRMT2	-0.0490556751081913	0.774531868748955	0.8994798880909824
SHKBP1	-0.493612664665481	0.0005939404814234	0.014633464619897217
TAOK1	-0.0623434297957767	0.726002376685906	0.8754914736575186
MED27	0.218464461574246	0.140711356316417	0.36164843197151064
PCSK7	0.149305842188706	0.274805476544041	0.5229507665842797
ADAR	0.0198896022428131	0.899329094401636	0.9576313531296109
IER2	0.52203474331524	0.0038089960288898	0.0403947685523258
ORAI2	0.24753170887601	0.140109961930026	0.36164843197151064
SQSTM1	0.329326633806993	0.222435035613202	0.4681291102964148
RPL8	-0.416036932222802	0.0030381102559276	0.03529641915219951
AP2M1	-0.103788826722149	0.387097681887876	0.6253999339380124
PCYT1A	0.0687908328883987	0.731773277319236	0.8787385434179028
SAP30BP	0.0172557416998162	0.905723755201496	0.959436060921377
PRPSAP1	0.336266461637092	0.0208871961117689	0.1175110363925896
SRSF2	0.315351505958616	0.0203791118199392	0.11520505721786216
EMC10	-0.410090123406225	0.0543396113517438	0.2022169391188591
MED11	0.0541728332725041	0.724968487821499	0.8749830820075356
RNASEK-C17orf49	-0.214684474624052	0.24794640885425	0.4955460395142983
EIF4A1	-0.0152996832273315	0.91000322098636	0.9603134384467673
RPL26	-0.236574966993738	0.181094022138917	0.4167203826674918
CYB561A3	0.235449505009593	0.0501966244684172	0.1924012243348347
UBXN1	-0.114521460761492	0.199148183024021	0.4383277743674836
RPL29	-0.183952949995064	0.104640996174481	0.3076789784636489
JAK1	0.0243617641187246	0.832529460130097	0.9287155335877507
LAPTM5	-0.166167086502228	0.128316802912352	0.3442906479638187
FAAP20	-0.288159250993233	0.0239509393447983	0.1259434185933287
ARPC5	-0.130368928638843	0.353809448631355	0.5906468482408952
TRIM58	0.107970076541846	0.367027378687494	0.6042420785074066
BROX	-0.230727310352518	0.10703747696555	0.31215623384443053
MAPKAPK2	0.134259618251284	0.343780103505314	0.5855325004875968
WDR26	0.118707187261109	0.439725427570428	0.6740024485728763
REL	0.327491101522819	0.0227135161992352	0.12247972374203056
H3-3A	-0.117298194195255	0.382325487234596	0.6197529667350752
CTSS	-0.0176678434542113	0.88236814219246	0.9503139684975002
CGGBP1	0.0071342218407536	0.941027877053512	0.9699468297104936
HIPK1	0.35611396051146	0.0047322193996248	0.046960705014332214
ATP1A1	0.0755527796724859	0.457483571107095	0.6910613352135716
LRRC58	0.164138686228457	0.184720724392726	0.4206403718712047
TMEM183A	-0.254674659854427	0.128547902095008	0.3442906479638187
ARPC2	-0.241713314794581	0.0043519176230949	0.04410560484682704
STT3B	0.262611861702459	0.0295108397775527	0.14491749155368663
IFI16	-0.651463886397416	0.0019453343967827	0.027798828530024786
PPP4R2	-0.397072696022427	0.0010921525544596	0.020535342109510114
THOC7	-0.420687028111517	0.0073311763053509	0.062358636549681164
ATXN7	0.297657167272041	0.147066413125074	0.36999631048544146
PSMD6	-0.244996432284003	0.0638417260139828	0.21948946470775024
CCNL1	0.170292006656224	0.215184867060917	0.45895399258216474
SLMAP	-0.0212005630190775	0.871178822095199	0.9467030697901441
SNRK	0.0530592780435772	0.675692014062189	0.8484744183610441
ZNF148	-0.234600373755962	0.164273266726417	0.3914580460409118
NMNAT3	0.223711840608845	0.12937055927759	0.3447955441891182
TKT	-0.359085051947691	0.0076386493663701	0.06346296479385391
PBRM1	-0.0087922642460294	0.963911843944373	0.9795706937340958
H2AZ1	-0.241585599111057	0.0635977687987047	0.21948946470775024
SHISA5	-0.38854760017005	0.0478002448440756	0.1894410014967082
HSPA4L	0.257312967481133	0.081185559298993	0.26070598705227194
C4orf3	-0.327386687872317	0.0197548362234097	0.11285338934820434
HMGB2	-0.482123310747325	0.0655234730673345	0.2224062779411425
ANXA5	-0.435675015131423	0.0032116460226923	0.03619116457904453
NIPBL	0.141334613729213	0.236612245527361	0.4851060241873728
CMBL	0.506281309661265	0.0016973828451786	0.02553221142905494
RICTOR	-0.0371341305428968	0.766531260670489	0.89652544241518
ACSL6	-0.0988212748787408	0.59844784618056	0.7887196564143515
CREBRF	0.164075252784792	0.185446769964212	0.4206403718712047
STK17A	-0.358852110699085	0.0482341212804382	0.1894410014967082
TRA2A	0.459449350812323	4.75943025937058e-05	0.0032386789717335994
RPS14	-0.0729659525795446	0.506511380264836	0.7281738052298297
SLU7	-0.17393303177235	0.251731024267887	0.49973951445282805
CAMLG	-0.0549898601782211	0.695760781118903	0.8581650461140097
BRI3	-0.500240074014616	0.0033991080517478	0.03736404158421235
RAD21	-0.149890990280801	0.292092019886092	0.5413741847175428
YWHAZ	0.173101727576725	0.139934322932607	0.36164843197151064
TP53INP1	-0.471715127521491	0.0188697237487991	0.10961315137005656
PSIP1	-0.235184105311256	0.110837263433908	0.3173677422938491
HNRNPK	-0.0657965150432512	0.442702847508227	0.6757438608984669
DYNLT3	-0.107036861682643	0.530383586570436	0.743786207271004
GAPVD1	-0.244622973007883	0.129461652639519	0.3447955441891182
ATP7A	0.269381457681993	0.14860449825772	0.37189018197492546
VCP	-0.0905521677854804	0.396106001281502	0.6345689190933479
RPL36AL	-0.0952026365487908	0.51048274556187	0.7308808767000448
BEND7	0.0076721145788108	0.969967948119897	0.9844347996188443
FAM204A	-0.274761948945052	0.0091061523044659	0.0724901228972346
NSD1	-0.269484141887171	0.0423304074400556	0.1777303110410934
GHITM	0.0288015325015346	0.80020818460744	0.9133877954111143
DDX21	0.144129488278331	0.494455822441891	0.7198075533269371
CCDC186	-0.317853728010286	0.0297450260202816	0.14556726774993975
TCP11L2	0.376242557938558	0.0450680817406844	0.18307905852682269
RAB8B	-0.14986917720631	0.350519611660576	0.5869532590700691
COPS2	-0.0621047504775777	0.69753629677472	0.8586118961524118
ARIH1	0.507398610065392	0.0002134117431836	0.008044954603289065
BORCS7	0.0827881315387278	0.544837897855976	0.7534087310313785
ANAPC16	-0.0285249245432734	0.8002529880019	0.9133877954111143
TAF10	-0.152713333632628	0.33886220708488	0.5807678577745675
ATP9B	0.0853926758409256	0.522692131374018	0.7378111321463863
RPL27A	0.0267205452397391	0.806172422660725	0.9143018983985524
TMEM41B	0.0814275228468806	0.522968837518358	0.7378111321463863
PRKCB	0.0932134970608164	0.335875147621778	0.5775759157058011
B2M	-0.722796067528881	0.0025126634940135	0.03255521416436983
GOLM2	-0.140455147689141	0.332489342424633	0.5750313948792247
TERF2IP	0.033564650345869	0.732384608265026	0.8787385434179028
YWHAB	-0.159221222622224	0.0481566993000486	0.1894410014967082
TSC22D4	-0.374247367164649	0.0402484136258046	0.17453765215314598
CCNDBP1	-0.0137975518301258	0.91776883625789	0.9623627414628264
PDIA3	0.0132694405933345	0.892365239962208	0.9530567473138978
GOLGA2	-0.324392800327446	0.0512430041292905	0.19399717079708687
CERCAM	0.619915299326902	0.0004738776645305	0.012754111429905846
ATP5MG	-0.0773048268975518	0.357197251696706	0.594912439014677
TPM4	-0.0026558317022947	0.986898768455172	0.9910933276293925
RAB8A	-0.163753122147795	0.13190837070089	0.3490686328362441
GPX4	0.0687930803110593	0.668635948213637	0.8433193027337046
MIDN	0.517055878954209	0.0006060481912402	0.014652251924177908
GATAD2A	0.0235274368096788	0.854507143902601	0.9372150709215291
ANKRD11	0.0652288631705866	0.582731267762523	0.7789737901147291
SPATA33	0.194207354069463	0.387319063355592	0.6253999339380124
RPL13	-0.169434781043739	0.203116908458973	0.44178700485216504
TUBA1A	0.322154787658156	0.103177138491976	0.3046283696384994
ZNF526	0.328878513123465	0.0089304516831471	0.07169446884953487
EEF2	0.0596677560156656	0.563274060903189	0.765859784044393
SEMA6B	0.108168039040736	0.583321920662576	0.779034602454973
OTUB1	-0.245752437804711	0.0172024237526006	0.10328682160700109
SRRM2	0.109858898890198	0.21870325449677	0.46231797437260996
FTH1	-0.0868895663346977	0.435446845532117	0.6711212889180156
C2CD3	0.0604075536275396	0.654670042613874	0.8330123444588038
SF1	0.0479715636441487	0.591485288102847	0.7849728608886848
MAP4K2	0.324619623540832	0.0289371075949504	0.14308348357503156
PAFAH1B2	-0.280943279838925	0.0286040626396557	0.14253159172534385
HOOK3	0.0842966239972644	0.482761445681609	0.7093140585569117
MAPK1IP1L	0.173517035347012	0.227402854050434	0.4733495572775549
LMBRD1	-0.0447972637095524	0.770165742970907	0.8979696152072711
DNAJC7	-0.0573227875543121	0.519733803333023	0.736786930931918
PCMTD1	0.304695147923459	0.123463515166516	0.33748306016850554
MPLKIP	-0.380037424748878	0.0276302938268049	0.14001308467554682
IRF2	-0.287509513139261	0.193528790327315	0.4307673541709238
ARF4	0.0878927651646787	0.45869936012237	0.6914360607751759
SEPTIN2	0.0170086221192143	0.88480378321104	0.9503139684975002
TMUB2	-0.529316467601668	0.0041785385734814	0.04295778144967569
STAT3	0.0317739708995632	0.767912625273744	0.89652544241518
DNAJC21	-0.628364446712278	2.05562757804071e-06	0.00029374918090201743
TET2	0.13648486347805	0.312718674027474	0.562978053330781
C2orf68	-0.395691703218692	0.0857070360196131	0.27076970490131885
ATP5ME	-0.258326935346266	0.0578900013725347	0.20942990369962552
MECP2	-0.0795932309130464	0.382520725444602	0.6197529667350752
PRELID1	-0.54215280536046	0.0001826509354393	0.007851986656920973
SLC50A1	-0.177396829964935	0.362808366286299	0.5986438172538691
SH3TC2	0.354365392832877	0.0709489970279016	0.2352346096354324
SNUPN	0.416459361639876	0.0149658566816204	0.09382924859575663
ZEB2	0.0943307573582522	0.643563696019866	0.8218521194033857
PCBP1	-0.155451009082322	0.164910947317445	0.3914580460409118
HINT1	-0.240195377150698	0.0376441841248587	0.1681048097325721
C15orf40	0.384695443319128	0.0028777406112988	0.03484992655547445
SPNS1	0.293101568104792	0.112838156071236	0.3188064275719737
CNBP	-0.255002036581102	0.0410072070397305	0.17453765215314598
LIMS1	-0.302911839555769	0.0817406362215009	0.2618999308531946
UGP2	-0.50423628908778	0.0033750471492109	0.03736404158421235
HNRNPF	-0.304740469699394	0.0407697314257885	0.17453765215314598
TRIM56	0.136416719195289	0.310878345446545	0.561290440546142
SYAP1	0.127774973472386	0.327447140601867	0.5713332892796923
MAP3K2	0.131327651234275	0.401357551172143	0.6393979271181632
SF3B5	-0.111153222038246	0.318833291482672	0.5680957275919429
TMEM154	0.154962135085255	0.424531287473748	0.6601253643090162
UBE2E3	0.224567210846367	0.094125254490794	0.28534805825323717
TRAPPC1	-0.242017331467656	0.110712092962808	0.3173677422938491
HNRNPA3	-0.0746344490135726	0.53006611607786	0.743786207271004
USP47	0.0069981501885186	0.956620285240171	0.9764359911487173
GABARAP	-0.322902506032196	0.0213120358022652	0.1194309771036744
UBB	-0.0313741757294452	0.823204590687853	0.9226347922297583
FOS	-0.0465912074586392	0.848791460684959	0.9346312011973215
ARL6IP1	-0.0405997411680253	0.708926638694992	0.8654923071520135
KIF5B	-0.395720366991949	0.0030363362187546	0.03529641915219951
AKAP13	-0.0080718675762211	0.940574810777813	0.9699468297104936
LSM3	-0.267484236658686	0.0140708195380405	0.09266877270081635
MFN1	0.346425817155594	0.0331626155935039	0.15640058641292762
TADA3	-0.448275130261564	0.0011887560822671	0.021502942298223873
BBLN	-0.151372475906008	0.142788357570093	0.36436529101368376
SCAND1	-0.392632622914733	0.0006357170184038	0.014652251924177908
JUNB	0.485409169834655	0.0003613707083498	0.011226059613736178
PGAM1	-0.36411118168169	0.0012335750743431	0.021830860397169066
BPTF	-0.0296627578594491	0.850259315294974	0.9346312011973215
RPS21	-0.146129431877186	0.415021254325916	0.6517059505788761
PTEN	-0.309108436910347	0.0862252088700563	0.27076970490131885
RPS7	-0.147831064777937	0.26867450256961	0.5133946061596809
JMJD1C	0.149271647297766	0.434128034594104	0.6703668928142298
BSG	-0.10108330997864	0.469335265293306	0.7012421829683886
GNB2	0.0620019750878505	0.616978285703247	0.7993308887306799
ZNF24	-0.083304059980611	0.48580662373937	0.7124375078140432
PPP1CA	-0.159754264718948	0.148554764245101	0.37189018197492546
ZMAT3	-0.478009585152842	0.0422108813010562	0.1777303110410934
CFL1	-0.390922209883858	2.50308117553807e-06	0.00032517299998580926
DCP2	-0.254081185459778	0.0583735309558419	0.21064589832297492
RPL38	0.0211450797200333	0.837417035660001	0.9309289122337415
DCAKD	0.42713609663603	0.0022277315594137	0.030032343381152612
GRK2	-0.0404008394239359	0.782526195487546	0.9047167745563941
MRPL57	0.0455351425696959	0.687482825768759	0.8550156292633216
MAB21L3	-0.0347239785717377	0.78956899434218	0.9081813100433531
GOLGB1	0.276356472576301	0.0191489813011143	0.1107849970821552
MAP3K11	0.528377994450985	0.0003730361717318	0.011341887008611537
EHBP1L1	-0.0041499787015433	0.973516422616961	0.9863899044486609
NABP1	0.307610215350105	0.20954679171375	0.44992543752120956
CHD2	0.133403098177936	0.238082737550656	0.4853355662765869
UQCRH	-0.286182570703729	0.0349948363622886	0.1612425931233539
FAUP4	0.224969811259757	0.243659947527923	0.49248948375870155
AGFG1	-0.284714081593633	0.0912454728431114	0.2796775371560286
STAT5B	0.245650267235223	0.0790543628271269	0.2567470101817371
EIF1	0.0693270291204411	0.605676619801923	0.7914540380858153
RNF213	-0.0601803893010739	0.71440200414569	0.8669436452459417
ATP5MK	-0.280108124354956	0.003525453667786	0.03796006925480084
RBM4	0.0112168880555842	0.920837356557146	0.9623627414628264
GNG5	-0.518548697263392	0.0095221754817482	0.0739268345259786
RPL4	0.0816048462373734	0.486092771251709	0.7124375078140432
AKIRIN1	-0.095123535679495	0.321720447880205	0.5689713663604871
TMEM167A	-0.358794599008813	0.0018902739340119	0.027546709095376556
RESF1	-0.200088250025402	0.190943084580287	0.42834798722956063
RPL15	-0.113227611501042	0.413898421304272	0.6513885947618995
FAM241A	0.313672900861052	0.0224720130804301	0.12173870945283276
PACS1	0.214560295552743	0.160185038645262	0.38601082668478826
CTDSP2	0.149595222244116	0.579749720790514	0.7789737901147291
TMEM9B	-0.340009991283225	0.0230037783731774	0.12311760035681839
SMAD2	-0.0760150230372021	0.596277902682281	0.787238306897878
DRAP1	-0.257346673713644	0.0227988848952975	0.12247972374203056
UCP2	-0.261147234340831	0.0827389756943516	0.2637379597773047
SLC35E3	0.382275315613298	0.0285247029629896	0.14253159172534385
CCDC57	0.186510817700131	0.200158772990393	0.4393654172093266
ZBTB8OS	-0.183407211098812	0.104949196631655	0.30795154412040043
COX8A	-0.441207462678183	0.000238309673155	0.008305963974109635
KCMF1	-0.283206315673005	0.0169201278834509	0.10245280824343786
ANKLE2	0.320787962179762	0.0096741204033296	0.0739268345259786
FAM89B	-0.398612844855716	0.0162818076462835	0.10028751347646174
RHOG	-0.286782391313944	0.0359922128911943	0.16309264212543306
TALDO1	0.0425513699935236	0.801670361165519	0.9133942274954445
RPS6KA3	0.356882571071939	0.000703500239903	0.015231846103354348
CHD9	-0.0382734572851331	0.758720651330972	0.8930904536671821
GATD1	0.474466038656657	0.0035330225408597	0.03796006925480084
TBL1XR1	-0.0636733651683957	0.624984127380495	0.8059233917427302
RPLP2	-0.143059681520274	0.207184879316822	0.44723140867634237
PNPLA2	0.265626012384843	0.0556516427813485	0.20532669911433582
AP3S1	-0.0991575112654665	0.4808534573012	0.7083913303952729
GRB2	-0.107816542723884	0.308317451884553	0.5591188308921653
RPS27	-0.165312502007677	0.227805827881647	0.4733495572775549
ASB8	-0.255998942216874	0.0421841504629211	0.1777303110410934
PDE4DIP	-0.304199655445829	0.143127175056598	0.3645788469801757
ERN1	0.328247287605047	0.0062770714005036	0.05663449468109083
SUZ12	-0.0090297281698995	0.935610440423475	0.9681298474765718
TAF7	-0.0979694171318004	0.347676859741749	0.586576425703612
CYBC1	-0.0571518699009006	0.745356562170584	0.8868563924577556
ZBTB7A	0.282369439020094	0.0357535594448564	0.16309264212543306
MRFAP1	0.134810923286325	0.46523461972697	0.6990749438378971
SAMD4B	0.326218766684204	0.0135323895052908	0.09208468858600263
PTPN11	0.0813465572692248	0.57486465461842	0.7768699237309331
MAF1	-0.195497827429772	0.197230879548331	0.43731438596995137
MYADM	0.733686612102923	0.0221070287096292	0.12173870945283276
R3HDM2	0.0181161082439463	0.88635351688635	0.9503139684975002
TRNAU1AP	0.416950146347611	0.001475652151445	0.023962578686533013
OAZ2	-0.106559207506186	0.521461668901618	0.7377908166934775
HCLS1	0.0208320785873769	0.857706758358873	0.9372150709215291
PAK2	-0.125157207587611	0.257933555271911	0.5057690825640987
ARHGAP45	0.0756931724088945	0.615920089997367	0.7986840368477653
MIGA1	0.0610333731149483	0.721033847368889	0.870969879873324
PCGF5	0.328909685973325	0.124927422101997	0.34004054511191184
TRAPPC5	-0.26916995670603	0.162343488369067	0.3892430283211355
TMEM45A	0.267295771993197	0.0730399729583626	0.24160676240162074
YIPF6	0.399813363916792	0.0025287815061197	0.03255521416436983
SIAH2	-0.23395520476606	0.155532261677751	0.38253976237092285
RNF41	-0.0249254005801353	0.900532369355852	0.958198626812742
ZNF101	0.238453357529468	0.165736979314967	0.39211613152497987
IDH2	-0.425475587187742	0.0122052237588787	0.08714266849302435
NOP10	-0.551990981169639	0.002936154342664	0.03525056628998394
IST1	-0.0413954228487931	0.755839506061383	0.8911672064040563
ATP6AP2	0.11835492911372	0.362598384671088	0.5986438172538691
AP1S2	-0.123987528603546	0.480278825188828	0.708274965113349
EXOC7	0.0936940377356781	0.585993228495057	0.7805078155397795
GLRX5	-0.178027587160623	0.268117875339152	0.5133946061596809
TSPAN10	0.739457342670755	0.0005820887709941	0.014593067609659102
TTC3	0.183917276311812	0.136912626085808	0.3576748495002187
HAPSTR1	0.316033583374524	0.0115502365233733	0.08460452858393595
RPL35A	-0.105359361898992	0.355185883601405	0.5922527744065434
EWSR1	0.120303072360054	0.212686124614282	0.455664875672877
DAZAP2	-0.0845503129572358	0.420771619735744	0.6557062645609358
SELENOF	-0.0091023508608129	0.93487397608194	0.9681298474765718
TANGO2	0.207658281820688	0.149120415865383	0.37189018197492546
NDUFB1	-0.176228387144896	0.338950590191735	0.5807678577745675
TRIM52	0.419071309661221	0.0049118769597976	0.047426163348316015
TMEM50A	-0.317848206374874	0.0337484665049411	0.15863999551171326
TBK1	0.0888513504546095	0.443087472121668	0.6757438608984669
KREMEN1	0.0365746342972927	0.804618755499115	0.9133942274954445
PRKX	0.33961823886884	0.0053433658592446	0.04958227151208139
PTP4A2	-0.0536135134207263	0.621327697095114	0.8035088499085231
ACTG1	-0.606872142790756	3.72806400921168e-05	0.002959668593979717
UQCR10	-0.335193443987518	0.0143964083552003	0.09266877270081635
PPP1R2	-0.127515442345632	0.29970156845444	0.5485741591350858
KRBA2	-0.0109197223372033	0.946200816612745	0.9720798895671428
MED12	0.475633893067035	0.0001427791067891	0.006798769130213078
SEPTIN9	0.0754875401899764	0.518793229527149	0.7362021102227367
SUMO3	-0.166474151303422	0.152346230003063	0.37664837832937204
FMNL1	0.163457748964461	0.139050427452996	0.36062261493708037
RPS27L	-0.529738780308105	0.0030327439546231	0.03529641915219951
IFITM2	-0.592591254584782	0.0177481346234189	0.10567535157027336
UBALD2	-0.359481330491489	0.0197815938234116	0.11285338934820434
TNFAIP8L1	0.428693093794525	0.0139223194363279	0.09266877270081635
P4HB	-0.229844214301654	0.140357386479017	0.36164843197151064
PSMD13	-0.448252824565459	0.0001172522843108	0.006444365933851276
ZFP36L1	0.116619106571182	0.638049276466005	0.815538833694026
UBE2L3	-0.394458641467325	0.0010523869172792	0.02019681997163618
BRWD1	0.31774876826109	0.0110352868159909	0.08168328248571353
MORF4L1	-0.11663532874421	0.241995581525776	0.49051302978770767
BCAP31	-0.233089629215176	0.0529108041779628	0.19845023404280537
EVI2B	-0.163724917904361	0.235581359354983	0.4844948788557058
ATP6V0C	-0.334634067798575	0.0959999692392684	0.2888083285113991
LAMP1	-0.167629210390352	0.112928200697179	0.3188064275719737
IRS2	0.16057163042683	0.246009018695524	0.4944400671109758
NDUFA13	-0.6358519608364	0.0001474890434126	0.006798769130213078
POLR1D	-0.178691422008718	0.150071458144598	0.37296019771935746
TMEM212	0.55423539122893	3.38656046415561e-05	0.002846702884281392
CCDC30	0.272234299110557	0.0846299631440187	0.26815125794413025
KPNA4	0.147985234002302	0.18273632689169	0.41820020417246423
RPS23	-0.205991201117253	0.241683162699781	0.49051302978770767
UBE2H	0.021583943595552	0.858250456866664	0.9372150709215291
LYRM7	0.372287751016591	0.0184472218650536	0.10814691654733646
RPS19BP1	-0.258674990514248	0.0502208934058036	0.1924012243348347
NAP1L1	0.0834004334221627	0.674130820849628	0.8472585250607902
FNBP1	-0.0213923367860911	0.846553547131412	0.9346312011973215
PTMA	0.0130939335060035	0.908070850769923	0.9599618185529485
USP7	0.111343313189409	0.510669427233975	0.7308808767000448
GABRD	0.491864866980075	0.0021106402491045	0.02928257199971195
TCEA1	-0.0541760120502124	0.766571443083944	0.89652544241518
SECISBP2	0.069191366065697	0.611783401969789	0.7954854243992979
H1-2	-1.50534129791911	1.45176551068006e-05	0.0013079784163062106
CCDC157	0.048820940443978	0.814454400871533	0.9167899276152339
LAMTOR4	0.0229019691490679	0.811761504302694	0.9159615337278191
TUBB4B	0.190413063159471	0.236147479962867	0.48484877710766805
COMMD6	-0.115056934103705	0.350105810962966	0.5869532590700691
SRSF10	-0.11995000176587	0.294326114800916	0.5420041253325735
HBA2	-1.33415610929064	0.0096739780229259	0.0739268345259786
NBR1	-0.0369176233986526	0.847005751609418	0.9346312011973215
SUMO2	-0.238937218142873	0.0026498798105503	0.033216475870845426
TMEM120B	0.370709960769268	0.0034511219327283	0.037646207953196495
RPL14	-0.246209401527678	0.174520490870096	0.40655471687882827
MSL1	0.0555634795293393	0.736213418380871	0.881851613467112
FAM120AOS	-0.0696929399016352	0.594905905129761	0.7868827461996988
NDUFA4	-0.338162559638714	0.001664877449321	0.025309679522124567
LITAF	0.0102587697321801	0.952974247719873	0.9747820555579209
ZNF33A	0.196633035421334	0.240229595170892	0.4883187645792385
TSPYL1	0.46928902847729	0.0002313420597353	0.008264695084043592
SLC35E2B	0.295006282750304	0.03829472394403	0.16964095167513976
HMGB1	-0.129761953036354	0.294680457621428	0.5420041253325735
S100A4	-0.734752979913338	0.0014694184145132	0.023962578686533013
LCOR	-0.171822318115226	0.166838608033329	0.3936527986976191
PPIA	-0.26973188992879	0.0040326004326485	0.04206267166609275
CD55	0.404383696109056	0.00651120962671	0.057575729561905924
ZNF34	0.210767212013719	0.23765503712027	0.4853355662765869
PTPN1	-0.0421825703551298	0.739049617813671	0.8830283477054647
XRCC6	-0.257444783410147	0.0143097039119954	0.09266877270081635
ZNF605	-0.0114908862265518	0.947038163841777	0.9720798895671428
NACA	-0.150775590150695	0.0912728474412829	0.2796775371560286
TOMM7	0.0993501021096947	0.403892661044737	0.642005130848642
ZNF431	0.133958187274281	0.403690279656031	0.642005130848642
CD47	-0.184949689246571	0.16146014477404	0.3877757090455515
OR11G2	-0.0472405968331342	0.876039790216477	0.9478252783728108
ARHGEF12	0.169498509126977	0.286504794208478	0.5379430797796042
FLNA	0.18332030501793	0.157322607097295	0.3850881940223314
CASP4	0.0446419672428608	0.803361531765282	0.9133942274954445
AP2A1	-0.127768927521941	0.451359668311128	0.6868934675363173
WDR45	0.4871568057543	0.0015774007451506	0.024770391921101177
METTL9	-0.198684018028432	0.233373912223084	0.4819238736514264
IGF2R	0.0304397725370295	0.87831248170391	0.94796717247348
PCBP2	0.17963850535301	0.0520554718469526	0.19627247828310093
LRP10	0.0560227510336865	0.698153333685248	0.8586118961524118
PELI1	0.198338404923755	0.320241729692408	0.5687505539489439
ZNF655	-0.0666817173700387	0.545399621873036	0.7534087310313785
GSTK1	-0.0656920314325284	0.7098369377062	0.8654923071520135
MYO5A	0.18087683878967	0.187798163578253	0.42341702100678746
PIGN	0.219062537198184	0.16015914174895	0.38601082668478826
CDC42SE1	-0.273703924830428	0.0690157886637262	0.23042888317865592
RPS26	-0.0420081501268741	0.905323647264913	0.959436060921377
PSAP	0.182761572751605	0.121671694627548	0.33436317619762707
RPL37A	-0.0545428982465117	0.662945254972618	0.8405906388061817
SPG7	-0.293790455715467	0.102465174166773	0.3031526581455872
S100A6	-0.521172968429033	0.0132560003724949	0.09063552407796752
RPL12	-0.20555717508485	0.106524847470194	0.31129653790369577
MBP	0.207868811841333	0.286408006007835	0.5379430797796042
IRAK4	-0.0672698507640534	0.706923556540316	0.8648919197740682
RPS4X	0.081891885942216	0.62469219784255	0.8059233917427302
GRK6	-0.084337617490033	0.553352780959066	0.7581410584760359
SFI1	0.271802757139487	0.0610330203593404	0.21538365585250516
MIER1	-0.160819468491896	0.127213125326001	0.34364377332864915
RPL23A	-0.105043679051409	0.431549099144169	0.6677793531271713
UBL5	-0.0694769023799225	0.538324213651297	0.7519821781226997
HELZ	0.0710952805603545	0.605913728247643	0.7914540380858153
ITSN2	-0.0151189704676578	0.913034408025543	0.9607703748663483
OGA	0.135843671995919	0.198171410373835	0.43795345494390653
YTHDF2	-0.255839737015428	0.0432448571568994	0.178176113192506
ATL1	0.15796080250235	0.192299271445082	0.43004015476529295
TLK1	-0.0386273371101189	0.750558326003744	0.8900812015430292
BAZ1A	-0.0679301597330334	0.580093840339741	0.7789737901147291
MDM4	0.0236908966771783	0.872292781606305	0.9471933016074543
CALM1	-0.2326704989523	0.140560208870141	0.36164843197151064
MT-CO2	0.256566502499365	0.157646321555678	0.3850881940223314
MT-CYB	0.633886651451747	0.0033737372874231	0.03736404158421235
MT-ND2	0.718157925214386	0.0001153683095852	0.006444365933851276
MT-ND5	0.575491168326944	0.0023041348059523	0.030487117015794783
