gene	log2_fold_change	p_value	fdr
CPT1A	-0.199056350785782	0.369603925440423	0.6056926713926197
RPS16	-0.10492455033858	0.374245774009328	0.6118961224935122
TSPAN14	-0.131224287810192	0.374234280833066	0.6118961224935122
CTBS	-0.124986958768682	0.377939097445798	0.6165239386416043
RPL23	0.117210427940488	0.37783946602317	0.6165239386416043
CNPY3	-0.0884460397236388	0.381085896097915	0.6194331084123188
EIF4H	-0.100414452725267	0.380314281314602	0.6194331084123188
MLX	-0.213327426310998	0.381456357874626	0.6194331084123188
SCFD1	-0.0968881365816161	0.380931326708088	0.6194331084123188
H3-3A	-0.11729819419375	0.382325487226814	0.6197529675199234
MECP2	-0.079593231006	0.382520725929022	0.6197529675199234
MARK3	-0.131192337496632	0.384244564438998	0.6218408636277782
AP2M1	-0.103788826603236	0.387097682724304	0.6253999333425085
SPATA33	0.194207354042326	0.387319062986788	0.6253999333425085
RAB7A	-0.0951654862387425	0.39088819696301	0.6304506020994823
MRPL33	-0.0933069755713301	0.391775744394518	0.6311697167302889
PPP4R3B	-0.110955594042294	0.392889281650914	0.632250882296347
TUBA1B	-0.191213844566592	0.394466981594782	0.6340757218210837
KHDRBS1	-0.101439725571007	0.395647710083588	0.6345461029286725
POLR2E	0.102934789965151	0.395327828014334	0.6345461029286725
VCP	-0.0905521678246051	0.396106001863373	0.6345689200255158
TMX4	0.102214909480879	0.3971348992418	0.6355047827732724
ABHD17A	0.0822765285924261	0.397678829574488	0.6356633640513908
HSPA9	-0.0973360285428592	0.399018540531657	0.6368615826442464
RO60	-0.100462770366796	0.399319788697862	0.6368615826442464
MAP3K2	0.131327651252805	0.401357550872891	0.6393979266414284
TOMM7	0.0993501021019093	0.403892661355431	0.6420051313425038
ZNF431	0.133958187232527	0.403690279536313	0.6420051313425038
ERBIN	0.123937314440902	0.404615828062446	0.6424400203347059
ANKRD12	-0.061361382206604	0.407576537432601	0.6464227214108622
STX16	0.101398127602091	0.408679969203094	0.6467371827145308
TMOD3	0.0876916404150541	0.408640843484323	0.6467371827145308
ABI1	0.0921491155791512	0.40980587071141	0.6478015367772179
FUS	0.084258177624972	0.410871238025895	0.6487679548497282
SF3A1	0.10692824191711	0.412990622611045	0.6506765156683388
STK24	-0.094684194384146	0.41263052305591	0.6506765156683388
RPL15	-0.113227611499243	0.413898421290798	0.6513885947406942
CSDE1	0.0740960644199246	0.41488882599422	0.6517059503383319
RPS21	-0.146129431799699	0.415021254346066	0.6517059503383319
XRCC5	-0.111063103192773	0.415468244057537	0.6517059503383319
HNRNPA2B1	-0.0626044742902475	0.418375273733825	0.6543383094081593
LPIN2	0.157322589217259	0.418520094331041	0.6543383094081593
RPL13A	0.0865379187433946	0.418406921600376	0.6543383094081593
BTG1	0.1354759252667	0.419397817648586	0.654993968764841
DAZAP2	-0.0845503129485668	0.420771620100845	0.6557062651298882
MAP3K8	-0.253845679265877	0.420337853026126	0.6557062651298882
TAGLN2	0.127150884521279	0.422917951743628	0.6583330643155169
TMEM154	0.154962134959115	0.424531287493193	0.6601253643392523
MPC2	-0.121429837575934	0.42539233413363	0.6607452668227797
CEACAM22P	0.128901674016553	0.430406443592106	0.6671641375998085
SEC23A	0.119877549218953	0.430458596827868	0.6671641375998085
PCM1	-0.0883166002705452	0.431790148873529	0.667779353615014
RPL23A	-0.105043679069039	0.431549099142897	0.667779353615014
JMJD1C	0.149271647372904	0.434128034033205	0.6703668927007184
L1TD1	0.128852005312066	0.434401499398786	0.6703668927007184
ETV6	0.115015735102911	0.436768928392092	0.6711212888949457
FTH1	-0.0868895663547516	0.4354468457612	0.6711212888949457
OSTF1	-0.0970145514723488	0.436229532099771	0.6711212888949457
SLC44A2	-0.107593655565397	0.436315773297714	0.6711212888949457
SNX9	-0.22181975713367	0.437988589371623	0.6722724964683665
ATXN2	0.146890006529622	0.440058981077915	0.6740024479746416
WDR26	0.118707187311212	0.439725427230201	0.6740024479746416
RPL10	-0.0904139313409803	0.441165545183489	0.6742843793181739
RSF1	-0.0824971875810692	0.441186770232675	0.6742843793181739
HNRNPK	-0.0657965149709729	0.442702848650642	0.6757438613671775
TBK1	0.0888513504313846	0.443087472429003	0.6757438613671775
LCP1	-0.0848157910080679	0.449793926883656	0.6852404280562308
AP2A1	-0.127768927575464	0.451359667909758	0.6868934669254997
RNASET2	-0.0884854524648313	0.45256198420396	0.6879077229833367
SDCBP	-0.0982989660841871	0.452988920452988	0.6879077229833367
ZMYM2	0.0895010179073805	0.455077127268405	0.6903452387118373
FBXL3	0.11004813688771	0.45571873328002	0.6905854399333494
ATP1A1	0.0755527796554755	0.457483571751391	0.6910613361868263
FBXW7	0.104877541049988	0.457131093250583	0.6910613361868263
NARF	-0.103679289051138	0.456616135226826	0.6910613361868263
ARF4	0.0878927650549954	0.458699361005617	0.6914360621065683
TRA2B	-0.0918458428643663	0.458550344920809	0.6914360621065683
EIF4G2	0.0676192163658882	0.459582311925957	0.6920370113194864
HPCAL1	0.125453807931956	0.464593719578596	0.6988467634503303
MRFAP1	0.134810923197859	0.465234619645665	0.6990749437157258
SPATS2	-0.17903396506093	0.465820176480692	0.699219571629106
RC3H1	0.110643220455471	0.466503510779996	0.6995105109177485
PRRC2C	0.0591439340699519	0.467948642240223	0.7009419389531222
BSG	-0.101083310013297	0.469335265366025	0.7012421829064589
DYNLL2	0.116648564800907	0.469849430678228	0.7012421829064589
FOXO3	0.106287413580143	0.468888226357052	0.7012421829064589
HYCC2	-0.103389904018098	0.470425141361061	0.7012421829064589
RAF1	-0.110222180767448	0.470602696576133	0.7012421829064589
HIF1A	-0.10882426054878	0.471200499334373	0.7014015766133532
TPT1	-0.0667680221931671	0.473264860649066	0.7030098605691427
WNK1	0.0804794243386113	0.473157051409138	0.7030098605691427
MYH9	-0.080894425891869	0.474675774046851	0.7043735006365006
CYRIB	-0.0808724802980981	0.477529264687094	0.7073305125246353
ENSA	-0.0774692724130301	0.479143412263014	0.7073305125246353
NR1H2	0.106719716225271	0.47835013837569	0.7073305125246353
PHACTR1	0.115437697643904	0.478657319552489	0.7073305125246353
SARAF	-0.0636695178439791	0.478365737725362	0.7073305125246353
AP1S2	-0.123987528515068	0.480278825252693	0.7082749652075317
AP3S1	-0.0991575112379333	0.480853457736247	0.7083913310361825
HOOK3	0.0842966240286668	0.482761445809168	0.7093140577030189
PNPT1	-0.124978259252115	0.482387996165302	0.7093140577030189
RNF115	0.104711637216327	0.482968914027318	0.7093140577030189
RPL4	0.0816048462084415	0.486092771674429	0.7124375084335991
ZNF24	-0.0833040599596099	0.48580662411536	0.7124375084335991
ZNF585B	-0.136683474257346	0.48672545861677	0.7126338938149225
ARF5	0.0953797945411093	0.489872116067378	0.7165069128559705
ATF4	0.0998072469932871	0.492627542791448	0.7183313863765094
EMC3	-0.0891172185168249	0.492089189225858	0.7183313863765094
RAP1A	-0.0800988292232138	0.492334528476541	0.7183313863765094
DDX21	0.144129488107788	0.494455822603287	0.7198075537499966
ELOB	-0.0841043482668517	0.495151032425645	0.7198075537499966
NUMB	0.107848496539431	0.494919011676335	0.7198075537499966
HDGF	-0.101406699390099	0.496990142281256	0.72099288452019
KLF2	0.149098951076255	0.49771194771193	0.72099288452019
TACC1	0.103415652830293	0.498489132194505	0.72099288452019
TNRC6B	0.120196444552588	0.49815888982012	0.72099288452019
TOP1	-0.0900626825581233	0.497237817393615	0.72099288452019
PHIP	0.0901312743728774	0.500425829840267	0.722698085405936
TGOLN2	-0.0677574294183301	0.500679569315519	0.722698085405936
EPN1	0.099338308094996	0.502124853906318	0.7240528922624908
CSNK2A1	0.0851720902034532	0.506391757048057	0.7281738053768989
RPS14	-0.0729659525974805	0.506511380367136	0.7281738053768989
SKAP2	-0.096087063540184	0.506083849297096	0.7281738053768989
PPM1A	-0.0887253939868408	0.507938311569278	0.7287588827635525
SLC25A37	-0.0955097330774071	0.507926787633933	0.7287588827635525
CD46	0.0974831480886639	0.511097654161054	0.7308808764424717
RIPOR2	-0.131832708176811	0.511463174557363	0.7308808764424717
RPL36AL	-0.0952026365469234	0.510482745515141	0.7308808764424717
USP7	0.111343313145237	0.510669427075282	0.7308808764424717
DR1	0.0717533523081943	0.513029270419996	0.7323864409891852
NT5C3A	-0.10416599813125	0.514272457297803	0.7326772884482348
ST3GAL1	-0.122937594769201	0.514747189282384	0.7326772884482348
USP22	-0.0905569324955643	0.514771166971328	0.7326772884482348
SOS1	-0.135153180432188	0.516953101361605	0.73505072820471
EIF4EBP2	0.0771095666403125	0.518353788415532	0.7362021105282334
SEPTIN9	0.0754875401869714	0.518793229742429	0.7362021105282334
DNAJC7	-0.0573227876397862	0.519733803428558	0.7367869309856112
STK17B	-0.087953747295263	0.520236538393619	0.7367869309856112
OAZ2	-0.106559207502902	0.52146166873468	0.737790816457285
ATP9B	0.0853926758414254	0.522692131366076	0.7378111321699558
TMEM41B	0.0814275228293488	0.522968838156954	0.7378111321699558
UTRN	0.082049430027814	0.523024966331816	0.7378111321699558
RPS27A	-0.0699801627158238	0.523549726341165	0.7378230364314841
RPS25	-0.0625002899463078	0.528199427157744	0.743279778813464
SMIM27	0.0984766425616695	0.52898217988334	0.743279778813464
ST13	-0.0881536107799861	0.52855521676467	0.743279778813464
DYNLT3	-0.107036861660164	0.530383586743264	0.7437862075133703
HNRNPA3	-0.0746344490302338	0.530066116112035	0.7437862075133703
IRAG2	-0.110158941065404	0.535483215544898	0.7497572241344415
MED13	0.0729570058737181	0.535690780854629	0.7497572241344415
DSG3	0.0878560801054193	0.541931271638618	0.751982180477455
FAM50A	-0.0808761716511404	0.542606218906885	0.751982180477455
GBF1	0.0983596526158635	0.543038607645494	0.751982180477455
NFKBIB	0.0870989825317277	0.543069006474971	0.751982180477455
SELENOK	0.103363084675221	0.540833634828283	0.751982180477455
SOS2	0.0824123650123287	0.540637283974357	0.751982180477455
SPPL2A	-0.0730080989028171	0.542158855956977	0.751982180477455
UBE2M	-0.084413209035067	0.53933352811554	0.751982180477455
UBE2R2	0.0684507578005513	0.540054046913579	0.751982180477455
UBL5	-0.0694769023546513	0.53832421399081	0.751982180477455
WIPF1	0.0890981608870357	0.540392774002851	0.751982180477455
BORCS7	0.082788131574881	0.544837897595889	0.753408731332979
OAZ1	-0.0615507984208764	0.546208149517821	0.753408731332979
ZNF207	0.0468718356568556	0.545822652190034	0.753408731332979
ZNF655	-0.0666817173829628	0.545399622238913	0.753408731332979
CDC42SE2	0.0694392995063787	0.550090450450399	0.7557729356013281
MAPK1	0.0764820562694352	0.549930941295893	0.7557729356013281
PSME1	-0.0809670468327457	0.549084570553285	0.7557729356013281
TMF1	-0.0768203491873897	0.548715435936046	0.7557729356013281
WASF2	0.0638005226282017	0.550566568202227	0.7557729356013281
AP1M1	0.089148005716438	0.552569447914251	0.7577943772259738
GRK6	-0.0843376174819758	0.553352781038613	0.758141058585022
ATE1	0.0818723733229721	0.555267292221297	0.7585821802908541
CFLAR	-0.0607058525577145	0.554645106336052	0.7585821802908541
RPL5	-0.0692627251678543	0.555260421060346	0.7585821802908541
RPL19	-0.064165045702424	0.55670412236726	0.7598187114258018
ELAPOR1	0.103751702772044	0.558408773395172	0.7614180698298672
GASK1A	0.0843718117334945	0.562024299419753	0.7654786484955796
MEF2A	-0.0916286184068191	0.562458069223484	0.7654786484955796
EEF2	0.0596677559976177	0.563274061410238	0.765859784733806
KMT2E	0.0572691718574587	0.564666137511638	0.7662943119697347
VPS36	-0.0903411126041415	0.564617373153982	0.7662943119697347
UBR4	0.0777167935453703	0.565635178470647	0.7668810911143782
GSK3B	-0.0942098677685314	0.569169444480572	0.7709413612916942
ANP32B	0.0843214969959111	0.57680824987522	0.776869923724495
MYCBP2	0.0739272715336116	0.576749495892884	0.776869923724495
PTPN11	0.0813465572528077	0.574864654578062	0.776869923724495
TRIR	-0.050670851555261	0.576108648976692	0.776869923724495
UBE2D3	-0.0587906140321691	0.576771269519601	0.776869923724495
WAC	-0.0599016090041447	0.575429208653356	0.776869923724495
ABTB1	-0.105512885635077	0.582436465695875	0.7789737904177386
ANKRD11	0.0652288631493421	0.582731267989197	0.7789737904177386
BAZ1A	-0.0679301597027098	0.580093840656727	0.7789737904177386
CTDSP2	0.149595222244116	0.579749720790514	0.7789737904177386
MYL6	-0.0715504967549034	0.579120870046935	0.7789737904177386
RPS12	-0.0655792191765689	0.581889742381666	0.7789737904177386
SLC35E1	-0.100851835096569	0.58253668608423	0.7789737904177386
ZC3HAV1	0.0838004650260971	0.582309170857232	0.7789737904177386
SEMA6B	0.108168038932351	0.583321920804352	0.7790346026443168
PTPRC	0.0693810551545871	0.584195951047868	0.7794734024718987
ARF1	-0.0512644192180786	0.586063601962496	0.7805078165931097
EXOC7	0.0936940377601672	0.585993228600718	0.7805078165931097
RPS2	-0.0660313586178814	0.586806273790329	0.7807692413839666
ACAP2	0.0708173008666221	0.590978139655243	0.7849728609782346
FIS1	-0.074188986719114	0.591794407874694	0.7849728609782346
PPP1CB	0.0706966716439043	0.592162872032566	0.7849728609782346
SF1	0.047971563642201	0.591485288562878	0.7849728609782346
EHD1	0.146767520287255	0.59466206027822	0.786882745891089
FAM120AOS	-0.0696929399003804	0.594905905132389	0.786882745891089
RPS8	-0.0941739376670394	0.595255597136646	0.786882745891089
HECTD1	-0.0628291932474853	0.596626372909801	0.7872383073759055
SMAD2	-0.0760150230374925	0.596277902687147	0.7872383073759055
ACSL6	-0.0988212749244469	0.59844784575064	0.7887196565164414
CDKN1B	-0.0833104857878533	0.598852923247263	0.7887196565164414
SSH2	-0.0747332512238755	0.600004069614342	0.7895081173838809
GIT2	-0.10294608617338	0.601204459151148	0.7899719682226781
MDM2	-0.0689257339655593	0.602015026868087	0.7899719682226781
RFFL	0.0914553529812465	0.601979894381349	0.7899719682226781
SON	-0.0493615294673751	0.602994586304736	0.7905314347059338
ATP6V0D1	-0.0535300201951749	0.603583967072971	0.7905788166336164
MTPN	0.0721246654768239	0.60436996104466	0.7908834014036805
EIF1	0.0693270291271028	0.605676619730221	0.7914540380688593
HELZ	0.0710952805796671	0.605913728234662	0.7914540380688593
MYH7B	0.103159441997976	0.607392748452717	0.7926614041451439
ADD3	0.0676148267728036	0.609989415407583	0.7953237907093396
MAX	0.0651736514470035	0.610691540356375	0.7954854243642062
SECISBP2	0.0691913660629328	0.611783401942801	0.7954854243642062
YBX3	0.0999534617821585	0.611441020822143	0.7954854243642062
LRRFIP2	-0.0819251097182073	0.612356482487859	0.7955067395228641
DAPP1	-0.086013267673692	0.61316264890313	0.795830540674453
ARHGAP45	0.0756931723297888	0.61592009024041	0.7986840371629272
GNB2	0.0620019751329732	0.616978285581362	0.799330888572771
ARGLU1	-0.0445167752242594	0.620301532195585	0.8029084144089592
PTP4A2	-0.053613513394269	0.621327697509395	0.8035088504442764
USP34	0.0557654759185661	0.622804475378249	0.8046904116776834
RPS4X	0.0818918859283497	0.624692197792064	0.8059233911260762
TBCK	-0.108774681175477	0.625450693323176	0.8059233911260762
TBL1XR1	-0.063673365163456	0.624984127537521	0.8059233911260762
KDM7A	0.0881365455149524	0.626189469629239	0.8061484253154798
HP1BP3	-0.0519450498234873	0.62886310322998	0.8088617232364009
ARHGAP4	-0.0594638756336284	0.633076363840011	0.812817721408244
CIR1	0.0595413257794969	0.633004812579827	0.812817721408244
BLTP1	-0.0634630235789998	0.635155363036256	0.8132948152139873
COTL1	-0.0738709777278398	0.634792307434335	0.8132948152139873
XIAP	-0.0767652298578264	0.63470236697139	0.8132948152139873
CSNK1A1	-0.0458366801957161	0.636615038375832	0.8144341001244977
ZFP36L1	0.116619106280437	0.638049276939851	0.8155388342996844
ZEB2	0.0943307574198139	0.643563695569794	0.8218521188286289
PPDPF	-0.103167961786769	0.647352321423786	0.8259522029594555
ARHGDIA	0.0658182980327755	0.649127393407016	0.8274781848159017
CACUL1	0.0697580048719809	0.653214948046339	0.8319466673424406
C2CD3	0.0604075536210436	0.654670042627311	0.8330123434724402
MKNK2	0.0982087863187957	0.655217546580142	0.8330123434724402
TFG	-0.0601707910610861	0.659539262112979	0.8377614271639529
CCNI	-0.0513740747136241	0.662666116899608	0.8405906398988503
RCOR3	-0.0790337268521935	0.664079997773047	0.8405906398988503
RPL37A	-0.0545428982711804	0.662945254931239	0.8405906398988503
TM9SF2	-0.063959370976178	0.664119546848007	0.8405906398988503
SEC11A	0.0410752754666533	0.665233030157789	0.8412548673411332
GPX4	0.0687930802605239	0.668635948316246	0.8433193028631205
KPNB1	0.0500396014871154	0.668035377996531	0.8433193028631205
PIAS1	0.0556876365032686	0.668467118972435	0.8433193028631205
JARID2	-0.072177946331338	0.670005888270651	0.8436626124278597
PPP1R12A	-0.0512473526388423	0.670088918898265	0.8436626124278597
RPL30	-0.0403684170571355	0.673461605474716	0.8471625301262052
NAP1L1	0.0834004334742141	0.674130820421013	0.8472585245220999
SNRK	0.0530592780027522	0.675692014470704	0.8484744188740212
CREB1	-0.0763719704967242	0.676480038785419	0.8487181522601963
RAB2A	-0.051366332118234	0.679571727783428	0.8511114383629427
ZC3H7A	-0.0567676263154553	0.679578832170831	0.8511114383629427
RABGAP1L	-0.0539351525033016	0.680926490325164	0.8520524997151132
BRD4	-0.0486031291713969	0.6818168917267	0.8524202434623397
MAP2K3	0.0565995952878868	0.684711215720107	0.853203111049503
NAPA	0.0746469612522566	0.684831328463107	0.853203111049503
USF2	0.0750698701846113	0.684397416461258	0.853203111049503
VOPP1	-0.0736034826673268	0.683048392326619	0.853203111049503
KAT6A	0.0566223757859025	0.686536347363004	0.8545822651408821
MRPL57	0.0455351427185314	0.687482825037319	0.8550156283536369
BAZ2B	-0.0640449149974748	0.689319455954557	0.8565543500513583
RAB18	-0.0473034150308836	0.690758444794237	0.8575967138236009
NBPF14	0.0968447346739184	0.69165695551598	0.8579668311044579
BNIP2	-0.0437792372077353	0.696020495427858	0.8581650457000942
CAMLG	-0.0549898601611106	0.695760781270303	0.8581650457000942
CARD8	-0.0729387718967675	0.694625497065965	0.8581650457000942
CHMP1B	0.0556665683914196	0.695976505524563	0.8581650457000942
PSME4	-0.0669715559377929	0.693197973352607	0.8581650457000942
TGFB1	0.048765238538546	0.695335282503592	0.8581650457000942
VHL	0.0533736912840569	0.694627959829293	0.8581650457000942
C6orf62	-0.0516306689569755	0.698731863712771	0.8586118968645023
COPS2	-0.0621047505231465	0.697536296509869	0.8586118968645023
LRP10	0.0560227510357424	0.698153333637017	0.8586118968645023
SPPL3	0.057025892497561	0.698786309344588	0.8586118968645023
EPB41	-0.0521445240327269	0.703510023178163	0.8636733875615077
ADIPOR1	-0.0680749759267802	0.704115452320858	0.8636746621171726
MORC3	-0.0532165734587028	0.705268894979271	0.864097105361596
RPS3A	0.0518465407887099	0.705669224602507	0.864097105361596
IRAK4	-0.0672698507454758	0.706923556713727	0.8648919199862293
ARL6IP1	-0.0405997410816811	0.708926639559123	0.8654923061350155
DGKZ	0.05763866144829	0.708129249534079	0.8654923061350155
GSTK1	-0.065692031562335	0.709836936872105	0.8654923061350155
HNRNPD	-0.0375690722416565	0.709310081806028	0.8654923061350155
ARPP19	0.053068210853317	0.714854824411419	0.8669436447539038
FLOT2	0.0501796077039477	0.714101483997063	0.8669436447539038
IL2RG	-0.0464554124292383	0.712600267601832	0.8669436447539038
NONO	-0.0369027576191089	0.712471892023884	0.8669436447539038
RNF213	-0.0601803893060114	0.714402003980184	0.8669436447539038
TRIP11	0.0613703865529093	0.715274007813053	0.8669436447539038
UXT	0.0388284959154376	0.713621638857321	0.8669436447539038
ANK2	0.0575782295129631	0.715894029810667	0.8669598038978331
GABARAPL2	-0.0417281006586394	0.716854959933571	0.867388431621569
EEF1A1	0.0379970522341992	0.71938238137759	0.8697101717331439
MIGA1	0.0610333731258411	0.721033847150598	0.8709698796096403
MED11	0.0541728332358803	0.724968488082789	0.8749830823228932
TAOK1	-0.0623434297444143	0.726002376737802	0.8754914737201005
UIMC1	0.0577669805271266	0.728755825186441	0.8780708888629208
COA1	-0.0555675599824857	0.730827335333421	0.8787385441762218
GTF2I	-0.0744413977516725	0.731962626418405	0.8787385441762218
PCYT1A	0.0687908329354442	0.731773276937599	0.8787385441762218
TERF2IP	0.0335646503129902	0.732384608897047	0.8787385441762218
UBC	-0.0328093667258376	0.730298871425517	0.8787385441762218
NNT	-0.0593979578171779	0.733948112813962	0.8798757157811675
MSL1	0.0555634795715379	0.736213418071432	0.8818516130964595
SKP1	-0.031335253359476	0.737426452998347	0.8825648252383902
MED13L	-0.0410961367184185	0.738113403172028	0.8826477432073874
PTPN1	-0.0421825703546053	0.739049617851875	0.8830283477511115
AKAP9	-0.0889364494956352	0.741607665683808	0.885344489776242
CAPN1	-0.0545026284858242	0.742965601095448	0.8862252453801295
CYBC1	-0.0571518699049544	0.74535656209789	0.8868563923712613
GLTP	-0.0407613663025705	0.745097847257801	0.8868563923712613
NFAT5	-0.04860955697279	0.744625225065106	0.8868563923712613
SREK1	-0.0476449179305806	0.747247794819048	0.887628511052718
UGGT1	0.0609950573777272	0.747084203201358	0.887628511052718
CCPG1	-0.0482217550003919	0.748074158613966	0.8878720703150809
TLK1	-0.0386273370426266	0.75055832659416	0.8900812022431989
CHST12	0.0453045713230795	0.75124209732658	0.8901533640793389
FAM107B	-0.0466038789395003	0.752820294140846	0.8905953397090419
WDR1	-0.0448431510320779	0.752861560789729	0.8905953397090419
CALM2	0.0453580694111806	0.754083084098748	0.8911672072248765
COQ10B	0.0400355910189383	0.755810149580795	0.8911672072248765
IST1	-0.0413954227655315	0.755839506757558	0.8911672072248765
SPCS1	-0.0302852978178833	0.75578845052765	0.8911672072248765
SMNDC1	-0.0419474015050936	0.757227166324668	0.8920672882753096
CHD9	-0.0382734573420829	0.758720651103883	0.8930904533998755
PLEKHB2	0.0402126743068763	0.760025586947118	0.8938901759238121
GNAI3	-0.0331782500787805	0.761759848003893	0.8947027403527271
ZFAND5	-0.0556878557148937	0.761968673904317	0.8947027403527271
WIPI2	0.0503270431578927	0.763167497171099	0.8953746744314455
ATRX	-0.038914667005948	0.766739724242833	0.896525442252658
HLA-DQA1-4	-0.103410478256743	0.767422009694073	0.896525442252658
RICTOR	-0.03713413053133	0.766531260772979	0.896525442252658
SMARCA2	0.0578087475727397	0.765181781847354	0.896525442252658
STAT3	0.0317739709369167	0.767912625134537	0.896525442252658
TCEA1	-0.0541760120484684	0.766571442934398	0.896525442252658
ARFGAP2	0.0333772400922952	0.770835429642552	0.8979696153970301
LMBRD1	-0.0447972636935325	0.770165743081319	0.8979696153970301
RAB1A	0.0357378692448746	0.771034792226841	0.8979696153970301
SCAF11	0.0311738858222005	0.772322143846846	0.898736436121452
PIP4K2A	0.0480534082632374	0.774799080549764	0.8994798880486232
PRMT2	-0.0490556750524321	0.774531868892656	0.8994798880486232
RBM39	-0.0366067045081387	0.774849364722082	0.8994798880486232
UBE2J1	0.0600528161460599	0.776766036931218	0.9009729438106416
RPL37	-0.0339299304476987	0.777670888609185	0.9012909163199718
GRK2	-0.0404008394373905	0.782526195357911	0.9047167744065169
LYST	0.0379569591941057	0.781482484215934	0.9047167744065169
R3HDM4	0.049978218223113	0.782206619800307	0.9047167744065169
MAVS	0.0669334421178898	0.784130025774388	0.9058381623537594
ICAM3	0.0348388066170253	0.784813874163749	0.9058677414599144
RPL39	-0.0277850374849905	0.785854336661159	0.9058677414599144
YIPF4	-0.0443721728841611	0.786057382372494	0.9058677414599144
B4GALT1	0.0386552484601615	0.787465821198034	0.906759595883957
GNA13	-0.0447643947418258	0.789971566645565	0.9081813103270413
MAB21L3	-0.0347239785767945	0.789568994320496	0.9081813103270413
HERC1	0.0380226280626451	0.791367740529477	0.9083249005756004
XRN1	0.0324573116371242	0.791199461665938	0.9083249005756004
ELMO1	0.0441766570389553	0.795081337989148	0.9106703087261886
GGNBP2	-0.030911553125845	0.794653187338444	0.9106703087261886
NASP	0.0389932873676333	0.795322984807756	0.9106703087261886
TUT7	0.0339923531631783	0.797015972622736	0.9118781624322577
ARID1B	0.0354381612194742	0.7980332705536	0.9123116348968755
ANAPC16	-0.0285249246013948	0.800252987704184	0.913387795071309
GHITM	0.0288015325387722	0.800208184494178	0.913387795071309
CASP4	0.0446419672865089	0.803361531441231	0.9133942269678201
CYTH2	0.0381133846767142	0.804732912353034	0.9133942269678201
ITPR2	-0.0383353403865772	0.802684587633661	0.9133942269678201
KREMEN1	0.0365746342948728	0.804618755500815	0.9133942269678201
NPEPPS	-0.0354564972485377	0.803605320682103	0.9133942269678201
RPS6	-0.0280175023014589	0.803813801043822	0.9133942269678201
TALDO1	0.0425513699666628	0.801670361217553	0.9133942269678201
RPL27A	0.0267205452219653	0.806172422889782	0.9143018986583321
CDS2	0.0386320387815857	0.807894045789632	0.9155278282580365
ANKRD13A	-0.0352082815277517	0.809984214437841	0.9157179133161983
PRKAR1A	-0.0349183472042974	0.809569691315141	0.9157179133161983
SEC22B	0.0339333223420489	0.809910208283989	0.9157179133161983
FBXO11	-0.0304970998472826	0.812122646634112	0.9159615327862243
LAMTOR4	0.0229019692448161	0.811761503748857	0.9159615327862243
MKRN1	-0.0370680830590517	0.811757901255364	0.9159615327862243
ATP6V0B	0.0267089544531439	0.814781810678655	0.9167899271336991
CCDC157	0.0488209404125744	0.814454400840033	0.9167899271336991
MYO9B	0.0282673528556496	0.813783922931791	0.9167899271336991
ATP6V1G1	-0.027058399562806	0.819763549153874	0.9209580367068506
SH3BGRL	0.030173922350976	0.819775103352774	0.9209580367068506
ASAP1	-0.0264181980741414	0.823074131474206	0.9226347921588083
BACH1	0.0449714814930401	0.822879637984671	0.9226347921588083
UBB	-0.0313741757558864	0.823204590624549	0.9226347921588083
ELAVL1	0.0325743043522256	0.824788011356636	0.9236850064487719
CLEC2B	-0.0341470440323703	0.827823119993028	0.9252312083162779
EMD	0.0291920781060791	0.828111067485318	0.9252312083162779
RPL31	0.0236700929699994	0.827795071770716	0.9252312083162779
RNASEK	-0.0277853756999597	0.830634646398742	0.9273257107060955
JAK1	0.024361764145845	0.832529460025256	0.9287155334707967
BRIP1	-0.0420751259295051	0.835159066276429	0.930922235342447
GNB1	-0.0248437620722955	0.839073785030926	0.9309289121189388
HLA-B-2	0.0910272644720539	0.838814565659315	0.9309289121189388
HSP90AB1	0.03198805508125	0.837898100541721	0.9309289121189388
MED28	-0.0262781567042326	0.83672229617452	0.9309289121189388
RPL38	0.0211450796671903	0.837417036164009	0.9309289121189388
SNAP23	-0.0286345064875637	0.837161846218979	0.9309289121189388
UBL3	-0.0230190738809623	0.842448743721684	0.9339482193780344
RPL11	-0.0248524356262157	0.843494225951732	0.9343823634767635
BNIP3L	0.0210867253233093	0.848645546812741	0.9346312012183542
BPTF	-0.029662757841879	0.850259315314108	0.9346312012183542
CYP20A1	0.024471928283366	0.846574069120164	0.9346312012183542
FNBP1	-0.0213923368393197	0.846553546829747	0.9346312012183542
FOS	-0.046591207420256	0.848791460685962	0.9346312012183542
HSP90AA1	0.0593732845774444	0.845989540342783	0.9346312012183542
NBPF19	0.0403027138223392	0.849909091505359	0.9346312012183542
NBR1	-0.0369176233325926	0.847005751768088	0.9346312012183542
SH3BP5	-0.032334440179558	0.849311982896403	0.9346312012183542
USP15	-0.0222126446068927	0.84461080237085	0.9346312012183542
PHF3	0.0194025194340047	0.852358125027528	0.9362181096574461
ACER3	-0.0333506526335023	0.85768548103294	0.9372150708719635
DNAJB6	-0.0228144777189977	0.859168469448756	0.9372150708719635
GATAD2A	0.0235274368537176	0.854507143713632	0.9372150708719635
GPBP1	-0.0193174911763575	0.858887300733322	0.9372150708719635
HCLS1	0.0208320785746107	0.857706758520117	0.9372150708719635
ISCA1	0.0351769627842352	0.858402496744135	0.9372150708719635
NCBP3	0.0233733330453148	0.856421567695802	0.9372150708719635
