gene	log2_fold_change	p_value	fdr
PKN2	0.3224020902478548	0.009343430672244907	0.04636028621749296
PLA2G10CP	0.3530307208946921	0.010327657329616675	0.04822948471902689
PLAT	0.5015826773129308	0.0006183652572039946	0.007069151620356067
PLEK	-0.061170567084904176	0.7189061432395941	0.8399974478245135
PLEKHB2	0.06249485313439483	0.6008246127767036	0.7652213651140013
PLP2	-0.3472754491869347	0.022060048353351278	0.08209325285661191
PMAIP1	0.03385600633536874	0.9185678584654731	0.9559434559544503
PNPLA2	0.2736840760437475	0.006931788004502294	0.03824527049588331
PNPLA8	0.17378121188809426	0.18750068213932247	0.3533125009875669
PNPT1	-0.10254597345615446	0.536929916819525	0.709780620846532
PNRC1	0.19183321721794316	0.12087233158125116	0.2633026857158657
POC1B	0.3867579446898333	0.002405656399072064	0.01701823264492069
POLR1D	-0.22552328488377352	0.04654001496495926	0.1362821339855057
POLR2E	0.09937752924363767	0.3190307970675623	0.4971592246559941
POLR2J	0.004351611435931653	0.9605409926758892	0.9779612716014303
POLR2J3-1	-0.2538992575251015	0.12224381380945586	0.2650780120390173
POMP	-0.5582808338712921	9.156665027027446e-05	0.0015730404484941595
PPDPF	-0.10255802385584986	0.6093469980011941	0.7692198411163483
PPHLN1	0.03124773238859797	0.7799164478945175	0.8792320679795603
PPIA	-0.24737737646520594	0.00024061213518466893	0.003274616582656113
PPIG	0.016131959066402916	0.8321462813257441	0.9063544481817747
PPM1A	-0.11965022013064676	0.3003286541075265	0.477287706158424
PPP1CA	-0.15642785939783185	0.10556611206520017	0.2417129822435966
PPP1CB	0.08504890156562071	0.2896262774728454	0.46660197351600463
PPP1R12A	-0.042372096162891074	0.6757589947212487	0.8101645137040293
PPP1R15A	0.490539249881324	0.035560867168505095	0.11429255094074675
PPP1R2	-0.1779517201675706	0.06992111472260003	0.18292582237931754
PPP2R2A	0.16016307894718584	0.03693159835185732	0.11727834232178691
PPP2R5A	0.027736603578300136	0.8225135409403618	0.901358780677743
PPP2R5C	0.3071896417491861	0.0007335665747685619	0.007641368802851397
PPP3CA	0.03904932479120634	0.7411682032480834	0.8520751105724145
PPP3R1	0.12825427773758452	0.1691319677044837	0.33012130724903144
PPP4C	-0.3085326963691799	0.00450640299226415	0.026944141740357617
PPP4R2	-0.3602413423441736	6.6515863387646295e-06	0.000297034902440458
PPP4R3B	-0.07605344987604121	0.3276965862952612	0.5062469425037063
PPP6R1	-0.19166705057387234	0.14462769058460262	0.29651789073945073
PPP6R3	0.03299647404168685	0.7975306200808899	0.8864529571836647
PRDM2	0.18795062765464166	0.10932847633744078	0.2458805866230668
PRDX5	-0.2545050038435298	0.12263953045050874	0.2654733165463486
PRDX6	-0.2812263557983541	0.0041594010535557545	0.025400786775774245
PRELID1	-0.5143930943758916	1.1858856665012356e-05	0.00036055970583622675
PREX1	0.1771336611733237	0.14096878491783896	0.2910754321135081
PRKACA	0.446609207857807	0.00021174479256876746	0.003040210876204026
PRKAG2	0.40475495133234946	0.004124134968380543	0.025400786775774245
PRKAR1A	-0.03664766192429205	0.7860638496547533	0.8835823095278709
PRKCB	0.12896836173300885	0.07386188517260182	0.18949485441947578
PRKX	0.37226304067267385	0.00030420651937657176	0.003881349251688581
PRMT2	-0.008939569169228142	0.9511149594788244	0.971510562612752
PRPSAP1	0.3891295341331703	0.001021342728844444	0.009729991730124735
PRR11	0.5578238650867632	6.797416800949226e-05	0.0013126362984535735
PRR13	-0.14460753815998137	0.16833951392152802	0.3293240752009539
PRRC2C	0.07504919402742	0.36063231030442444	0.5379369221555559
PSAP	0.19879620607775225	0.0014715525684515975	0.012130046483912091
PSIP1	-0.24054503179411785	0.04080124395976548	0.12485005914026741
PSMA4	-0.34262684585804576	0.006973562105476735	0.03832777018740867
PSMA6	-0.16352536394945277	0.15484629954264484	0.31078000287421276
PSMA7	-0.3807915954087123	0.0005190396724004278	0.006159785944062382
PSMB1	-0.3603280071829002	6.0745041354709e-05	0.0012084238408889268
PSMD13	-0.4352395953428189	2.9571113370634943e-08	3.841556455148848e-06
PSMD4	-0.3345201825043137	0.0012641953516258962	0.01115145158934201
PSMD6	-0.2532520173299785	0.02718817021095098	0.0959306055097505
PSME1	-0.07994610101932839	0.4478081470226707	0.6255306374344051
PSME4	-0.08424239783669826	0.6127565533664407	0.7714793962648844
PTBP3	0.01818792066013742	0.7440270808398093	0.8546741949518388
PTEN	-0.2870420166897314	0.07293996100520539	0.18831821928317963
PTGES3	-0.24923246238569688	0.07566833428047279	0.19171994625318373
PTMA	-0.01432031226348684	0.8649672229368046	0.9228873682009738
PTP4A2	-0.06430810027803549	0.5401938405112834	0.7114626710512664
PTPN1	-0.03154587960904784	0.7797234695909754	0.8792320679795603
PTPN11	0.09619174313815759	0.48144539252614516	0.6564746812212419
PTPN18	-0.05073011492282707	0.7287899188706639	0.8446397356578903
PTPN6	-0.5353351955723327	0.001538719444387748	0.012352978011405011
PTPRC	0.07040124698581526	0.5233989631497644	0.6983539853790974
PTPRJ	-0.03636203996473335	0.8008409360393832	0.888510634782825
QKI	0.19876021193437646	0.04695322788170647	0.13693094416930315
R3HDM2	0.04615041988120892	0.6540482086015065	0.7988332393944895
R3HDM4	-0.010158814491286496	0.9405302826599332	0.9642572562871903
RAB11A	-0.3639810291349028	0.002137301147781664	0.015743316186494834
RAB14	-0.20388164563747874	0.03573421530838916	0.11449370779302266
RAB18	0.0018377618137837026	0.984184332105399	0.9935342615088071
RAB1A	0.04585526991136426	0.6362459916535155	0.7884410140720447
RAB21	0.007590519530799844	0.9560263116304798	0.9751331900927592
RAB27A	-0.3592389082983042	0.06852819409644814	0.1804544520031894
RAB2A	-0.04816135888190402	0.6951816731867816	0.8237268747793622
RAB5A	-0.21728340092349144	0.10390889109983603	0.23910757710413155
RAB5C	-0.2190487283051878	0.03396061660584986	0.11105199343194383
RAB5IF	-0.30617867198677895	0.02685626189123567	0.09499405505588063
RAB7A	-0.08021554839348898	0.35781039667213865	0.5342853258563074
RAB8A	-0.1571033355938841	0.0545413842343553	0.15163353710290609
RAB8B	-0.16433146148637517	0.24585831155449278	0.4193707625861798
RABAC1	-0.34103425577081176	0.0012107284256637815	0.010746154784307725
RABGAP1L	-0.061269511775580016	0.6046856794052582	0.7667221258829761
RAC1	-0.14470030752376903	0.10156585048096622	0.23638045657540838
RAC2	-0.18105534143834218	0.13288690090075642	0.2804953934818034
RACK1	-0.14032680610403525	0.02799196451664884	0.09716810167977576
RAD21	-0.12044306711318438	0.16734704664269495	0.3293150498549968
RAD23B	-0.2909421338284166	0.004116418134928673	0.025400786775774245
RAF1	-0.10213181913120094	0.4933793026447312	0.6689174795818983
RALBP1	-0.3133901173403312	0.028591384322019218	0.09797862876778289
RALY	-0.2193847604392221	0.03666619854403139	0.11695535205227871
RAP1A	-0.06916097586276698	0.4615570202483076	0.6366457354583316
RAP1B	0.013024238193364075	0.9259777290349769	0.9566055000354785
RASGRP2	-0.3043067500924902	0.052355864863504326	0.14766120221169318
RB1CC1	0.176454171579826	0.3379354864887286	0.5158056992935619
RBBP6	0.2813346444666632	0.07094437827597942	0.1839918630787198
RBM22P2	0.3773504985391626	0.009431138575651168	0.04641932017421795
RBM3	0.34284359511696444	1.1078008563961589e-05	0.00035861568372215095
RBM38	0.20935530001746225	0.28194488175317756	0.4578400409378304
RBM39	-0.04352622577136937	0.7309032195492302	0.8452431572835488
RBM4	0.019927434150354324	0.8128164274033736	0.8941606426169522
RBM8A	0.13644002435467972	0.17861153739040336	0.34213925862049116
RBX1	-0.4515738878427178	1.0443529952904903e-05	0.00035861568372215095
RC3H1	0.11125515725064983	0.4291325805335393	0.6071588688934928
RCOR3	-0.07204357383220646	0.6457293199925276	0.79273814284306
REEP5	-0.2855334607966433	0.03924440871094763	0.12164915411701553
REL	0.319485047725358	0.03686371304113545	0.11727834232178691
RESF1	-0.18209379402778245	0.18964766852745085	0.35634747826861735
RFFL	0.10015526511153813	0.5242770312518382	0.6985061049290107
RGS10	-0.10711927146295303	0.38526781629900164	0.5632782659283909
RHAG	0.6886461564945755	0.008296353031846584	0.042485807872091885
RHEB	-0.34070079279172305	0.0001397973012377972	0.002244610600773171
RHOA	-0.14404885847561918	0.23469757815414038	0.405541522590407
RHOF	-0.15644891345937084	0.20169028547529133	0.37189086186347264
RHOG	-0.31107467497119334	0.0032164205653928118	0.02108378434837765
RICTOR	-0.03666263928350566	0.7199167170102594	0.8404910037644286
RILPL2	0.0134168017772949	0.9183055265974773	0.9559434559544503
RIOK3	-0.2347458297857789	0.06486679729287588	0.1731507380318681
RIPOR2	-0.09666728990313797	0.6159753716130529	0.7741999983802301
RNASEK	-0.021847991435424145	0.8443572751821626	0.9147737272443597
RNASEK-C17orf49	-0.2174515363167014	0.24852151469448325	0.42151771322300446
RNASET2	-0.09524803911314772	0.3382154935185917	0.5158056992935619
RNF10	0.15089803781274652	0.15414363752483123	0.31037525766086144
RNF11	0.23922923672487797	0.11018580782839756	0.24679548493225723
RNF115	0.1576372517041679	0.22180273224294433	0.3923547965421751
RNF14	-0.14706447526772315	0.3357937544981313	0.5143079047993887
RNF145	-0.1773667332747145	0.25856950301635917	0.4326648943915425
RNF213	-0.03847445832371191	0.7706940117283474	0.8737669260113164
RNF41	0.0006795940330941527	0.9970365490389556	0.9991341013861624
RNF7	-0.24680229547689386	0.009184759055344785	0.045731779407971074
RNPEPL1	0.01568535655171388	0.8489943269196455	0.915632372202395
RO60	-0.09158891111635693	0.32735031221224986	0.5062469425037063
ROCK1	-0.013016267396398612	0.8749460283968258	0.9295894978283004
RPAP2	0.3681129522123902	0.0006734354321260635	0.007282120010372883
RPL10	-0.08164264298807196	0.3874755321256881	0.5632782659283909
RPL11	-0.036272772213011346	0.6880583865337988	0.8186840965028
RPL12	-0.20125366028856123	0.013248176424406536	0.05807252794624829
RPL13	-0.17163620697087031	0.15067126271886314	0.3049705870046111
RPL13A	0.10067568111553239	0.20960690620041555	0.38107922259592086
RPL14	-0.21919174843498399	0.10333158949590003	0.23854740127567228
RPL15	-0.09619893334223008	0.24096107219737117	0.41386222616591756
RPL18	-0.09558466019445977	0.3021294169432994	0.4786507059999721
RPL18A	-0.08599087329942019	0.2755032756012308	0.4504510078194036
RPL19	-0.0542904351300358	0.4900177381716879	0.6649908336631928
RPL21	-0.013901026728666575	0.8610038726292303	0.9223197406200675
RPL23	0.12270774211401493	0.31544277911497776	0.4937215020320955
RPL23A	-0.0719839045877494	0.42048775434398344	0.59967764566622
RPL24	-0.1710028979599052	0.08441600550573378	0.2062059348165702
RPL26	-0.19770848825291085	0.16333244411426828	0.3246203931005415
RPL27A	0.026646383043206125	0.7801723318391061	0.8792320679795603
RPL28	-0.23084057523095036	0.00887486905062585	0.04451874686862754
RPL29	-0.14961828204951966	0.037744159320666805	0.11906490876210346
RPL3	9.688698549651871e-05	0.9993593846108216	0.9997931052059503
RPL30	-0.0323608009655561	0.651064062276911	0.7972326863699278
RPL31	0.04585398000764955	0.5503703030682197	0.7189614139260988
RPL32	-0.09252040415412238	0.27211512120853243	0.4474092015439089
RPL34	-0.21099035896685348	0.15972011547562492	0.319663928591972
RPL35A	-0.11286297102916147	0.20361433122933648	0.37399084746365274
RPL36	-0.08978149589642287	0.2566758183100094	0.4299997003106723
RPL36AL	-0.10740555480395167	0.43781253549695875	0.6163882888917773
RPL37	-0.030949634878523643	0.7873505325243438	0.8835823095278709
RPL37A	-0.018674999183310403	0.8123508587966474	0.8941606426169522
RPL38	0.057301781111509555	0.41655875590999236	0.5954443173561474
RPL39	-0.013779622873730902	0.8726761554273877	0.928558619587295
RPL4	0.11341842712429824	0.09621398540963476	0.2261345150499475
RPL41	-0.03348352355679032	0.7064748729873251	0.8331848282888364
RPL5	-0.028657220333009575	0.674610817237541	0.8101645137040293
RPL6	-0.1504869967098876	0.08309981740028521	0.204037180524068
RPL7	0.012862042861057079	0.8576805940550707	0.9195339173039015
RPL7A	-0.15004176778544806	0.21927214758112934	0.39069812829605216
RPL8	-0.39090413176724553	0.00013523033609023953	0.0021959562531017308
RPLP1	-0.24137222407110293	0.012036872015399488	0.05375215659376834
RPLP2	-0.0698197153966659	0.3006010745574399	0.477287706158424
RPS10	0.007670935253059314	0.9368868712297443	0.9617897550196154
RPS11	0.1061138726414722	0.2595431525391372	0.433552987240618
RPS12	-0.07263528944183524	0.30033117958731614	0.477287706158424
RPS13	-0.2154008105824556	9.149803398085495e-05	0.0015730404484941595
RPS14	-0.06892949412402606	0.3855466699873157	0.5632782659283909
RPS15	-0.16909571124392825	0.01539236081343786	0.06357133989133729
RPS15A	-0.1251440544334727	0.2641118509935574	0.43834591761880776
RPS16	-0.10701093853081142	0.31432070753893404	0.4925047051240534
RPS19	-0.27429472933712984	0.009579680968539872	0.04641932017421795
RPS19BP1	-0.24489414646810834	0.030240333607920406	0.10134502362633248
RPS2	-0.05870136016368142	0.5512978550985397	0.7194562876126148
RPS20	0.13853869137769007	0.04233320900368427	0.12735611719213646
RPS21	-0.08149441572339618	0.48526207104906727	0.6591630223660809
RPS23	-0.16304972184243258	0.22344838580334347	0.39372101518246344
RPS24	-0.2515926612899064	0.0077913173324876605	0.04052831177524316
RPS25	-0.034861399746572846	0.6278062483924269	0.7828404266603649
RPS26	-0.06650270718322497	0.8464817807936409	0.915632372202395
RPS27	-0.17442879821986643	0.1935776984078168	0.362071375686872
RPS27A	-0.07449204667213516	0.4500036648167357	0.6267594902759408
RPS27L	-0.5089246666655943	0.0017842341512439423	0.013924930399466396
RPS28	-0.095799090925162	0.3429966670841833	0.518669034141056
RPS29	-0.13248844719305033	0.36591756563636235	0.5435511447966339
RPS3	-0.03759430455704521	0.7983659593389618	0.8864529571836647
RPS3A	0.03260805925903902	0.8018533467894238	0.8889437025307111
RPS4X	0.06989063001934508	0.6654876913358198	0.8066004333493524
RPS5	-0.12448237546328454	0.22187368021402887	0.3923547965421751
RPS6	-0.03022126020249759	0.7575684648240805	0.8645006445201218
RPS6KA3	0.37007160800140587	4.16233091871182e-05	0.0009007460214790277
RPS7	-0.14773754940889214	0.1940731770891998	0.36240852057892065
RPS8	-0.12223295539959994	0.46078298037450016	0.6361921535798654
RSF1	-0.002631769979042057	0.9725516091525842	0.986356458111457
RSRC2	-0.01504340539180062	0.9291591560876447	0.9566055000354785
RSRP1	0.42285736193294254	0.002520787414777179	0.017707576957620468
RTF1	-0.1636710822051692	0.0626847871981564	0.16806108988023546
RTF2	-0.19209264998079506	0.10899680176131576	0.2458805866230668
RTN4	-0.20004433292784068	0.007830078672772852	0.04052831177524316
RUNDC1	-0.3219539006076527	0.11581898617645037	0.25501591871517343
S100A4	-0.7635989856052947	0.0001768791998539405	0.002666169869427147
S100A6	-0.5546551050196994	0.005829030699416198	0.03279403491915649
SAMD4B	0.3429974699724262	0.007030831412499548	0.03849447543471975
SAMD9	-0.4115918861501658	0.05284775389733454	0.14840236336073426
SAP18	-0.27486406410171127	0.037394776669847085	0.11843087778503393
SAP30BP	0.00531707645798734	0.9636428846412757	0.9794066018153507
SAR1A	0.3021813466744897	0.013631693371502222	0.05849756705068071
SARAF	-0.05911723025872912	0.5168711919874445	0.6922295532802794
SAT1	0.24538320682310166	0.05511579266108196	0.15263656533466302
SBNO1	-0.23175670871298107	0.1838060742556129	0.3492610412025051
SCAF11	0.05870908019054167	0.4620274232455265	0.6366800268253205
SCAND1	-0.374921443179696	0.00016636244351280163	0.0025562573309655216
SCFD1	-0.0643906885634412	0.48517104506715014	0.6591630223660809
SDCBP	-0.12167869098635092	0.3970700441035916	0.5737240576582734
SEC11A	0.058938701745804664	0.2965658781986338	0.4729828570824193
SEC14L1	-0.23111487910010176	0.12570851160420798	0.2708931412031599
SEC22B	0.06808552865368414	0.5226315273720542	0.6981213206598926
SEC23A	0.15995296357839886	0.19463782097862337	0.36240852057892065
SEC61G	-0.22118261373757725	0.044499257021830774	0.13192829519542776
SEC62	-0.04492509489040524	0.7224516830105022	0.8426150316741419
SECISBP2	0.06432748511125826	0.5269332094544579	0.6998025616267847
SELENOF	-0.006206131058557931	0.9248913521279816	0.9566055000354785
SELENOK	0.09294826928003229	0.5166300582138872	0.6922295532802794
SELENOT	-0.11091597731236295	0.2024177377405647	0.3727512206588492
SEMA6B	0.10523932158167583	0.5556966235189746	0.7212447547762169
SENP7	0.02474497093401843	0.8675006434268777	0.9244283515712216
SEPTIN2	0.03139005841440893	0.7313907671166509	0.8452431572835488
SEPTIN7	-0.189417397232115	0.0011173728147162373	0.0102617238845456
SEPTIN9	0.09472071251600722	0.35256329863463287	0.530329424998832
SERF2	-0.3879473579583002	0.00011830421513779081	0.001943180729102334
SERINC3	0.16224486464553386	0.16806234851529955	0.3293240752009539
SERP1	-0.15752082579978344	0.007570520937959267	0.04036633822296003
SERPINB1	-0.3130937299203464	0.001802737665431269	0.013924930399466396
SET	-0.17796411514121466	0.02352958498651847	0.08577494118809922
SETD6	0.36216887834656586	0.014031704098343574	0.05985464225830736
SETX	0.02752301497479204	0.8249859032439463	0.90268365676539
SF1	0.0730574435973283	0.24760198760123053	0.4214462624380425
SF3A1	0.16203374364144799	0.08230027517522527	0.20351590516075996
SF3B1	0.13858581124697764	0.0016127205431193184	0.012874735509036348
SF3B2	-0.13603403312565196	0.00996619036768101	0.04764055159066067
SF3B5	-0.08776874406167744	0.329945453469186	0.5091706835933767
SF3B6	-0.39628250547449334	0.00023549271073711113	0.0032357604196474213
SFI1	0.2759363543946833	0.027974128979902244	0.09716810167977576
SFPQ	0.14089321996321685	0.14529461560961118	0.29667680783368566
SH3BGRL	-0.10332492758022381	0.06078425236832644	0.16470498434991881
SH3BGRL3	-0.16726561952908736	0.06253041826844775	0.16796234531130047
SH3BP5	-0.01833317886801867	0.9043313298781152	0.9488175259881253
SH3GLB1	-0.15050583669763012	0.2070395819322799	0.3783370365488849
SH3KBP1	-0.09293918225716832	0.2107266799722719	0.38214267218321896
SH3TC2	0.3732140035558318	0.04815720032429174	0.13874322432139696
SHISA5	-0.32190228977169894	0.014099666181876858	0.05996554456518461
SHISA9	0.25280193941937845	0.10815332056403117	0.24493042010459673
SHKBP1	-0.47275114131570267	0.00016632783585221158	0.0025562573309655216
SHOC2	-0.12164177981403232	0.13580104903063253	0.2845450132914573
SIAH2	-0.30576958948288196	0.01782913562395936	0.07018687274555903
SIRT2	0.5592261768778675	2.4260412186464085e-06	0.00013333895774791222
SKAP2	-0.12128907891038627	0.27239048659426224	0.4474092015439089
SKP1	-0.06267632981501518	0.4265854109673125	0.6047525320161602
SLC25A15	-0.08061674730707075	0.7525296649640695	0.8607648608332636
SLC25A3	-0.37623413897843705	2.2256334714890365e-06	0.00012721720923031333
SLC25A37	-0.14251160248365888	0.2737200573363159	0.4485618829513709
SLC25A39	-0.3712948274326098	0.0009345438813159495	0.009084783717010148
SLC28A2	0.4222695086831493	0.009428491402311704	0.04641932017421795
SLC2A3	0.1634138293301612	0.38034726877594616	0.5591730937045546
SLC35E1	-0.1038238897206695	0.5807527651882665	0.7449692113590958
SLC35E2B	0.30743761004371317	0.009582111807315781	0.04641932017421795
SLC35E3	0.37125310182614824	0.01030219410264831	0.04822948471902689
SLC38A2	0.14150085862640335	0.37627374098978184	0.5543249235818539
SLC44A2	-0.08808312145039707	0.40138431658197893	0.5787872738603914
SLC50A1	-0.1497551654447761	0.38920833681342915	0.5646484399049647
SLC6A4	0.33788807686737476	0.02731382207479261	0.09613658065241046
SLFN14	-0.443921778992881	0.09317509813419295	0.22154278741058522
SLK	-0.009832408544199294	0.9340709556339322	0.9602787018711433
SLMAP	0.009143343334037999	0.9299014813133452	0.9566805016535422
SLTM	-0.1296416171229978	0.014594710055970003	0.06117043177284007
SLU7	-0.18474463300472801	0.22841297765681434	0.3995130294633876
SMAD2	-0.055169345068700665	0.6708807052866532	0.8083377131995172
SMAD4	0.1433280909187883	0.12519187378817795	0.2702404647179853
SMAP2	-0.2775867227036038	0.08259076493304161	0.20383800188137557
SMARCA2	0.05290022094722503	0.7663140833402792	0.8707677067076264
SMCHD1	0.26224436107435034	0.018934647717473097	0.0735261184463833
SMG1	-0.14207648896021427	0.3669410363747503	0.5445054423463325
SMIM27	0.07814458478731902	0.5123699099866551	0.6881359035441073
SMNDC1	-0.016921916186514906	0.8848056799916758	0.9354495548599627
SMS	-0.2790370686371533	0.014616991903549406	0.06117043177284007
SNAP23	-0.029626623044338808	0.7941927923841545	0.8864529571836647
SNF8	-0.11463487148668354	0.2180769192641958	0.38953989703566977
SNRK	0.0857269186975352	0.41364379623019865	0.5922815479087714
SNRPB	-0.2726989222811943	0.013532074430772598	0.058412051621241724
SNUPN	0.44098376267168415	0.006313884757008212	0.03510716466056317
SNX3	-0.35588471185453746	0.003103921443967327	0.02072665300667902
SNX6	-0.3935772245603216	4.685285285538845e-10	9.56467524719287e-08
SNX9	-0.23529789083850924	0.38676398739508555	0.5632782659283909
SOD1	-0.39168419853229974	0.08287983238425485	0.20397251860820967
SON	0.015744864220025717	0.7982725131324339	0.8864529571836647
SORL1	0.39285069008221996	0.01821479795131105	0.07131218156828353
SOS1	-0.09196574096211102	0.6261176011895524	0.7820996958914951
SOS2	0.09300995872813253	0.38104339925694	0.5596207785592675
SP100	-0.17207667031795104	0.10367893511271138	0.2389632230259106
SPAG9	0.35443420073811066	0.0005635219734008508	0.006600597540900129
SPATA33	0.19647543247528804	0.36295014836998574	0.5397042268685844
SPATS2	-0.1629300437283538	0.4252446155864983	0.6040502541482168
SPCS1	-0.017695405994919828	0.6488886281232698	0.7959329181014184
SPCS2	-0.20921021959713468	0.025342817272419473	0.09076412501826422
SPCS3	-0.32810978719971023	0.013384782174382279	0.05831357843656182
SPEN	0.23372635758190324	0.02970782725162291	0.10012378571360646
SPG7	-0.2759135336254629	0.08421678498881252	0.20607155094009091
SPNS1	0.29543476789399625	0.09250471982330252	0.22068321306761152
SPPL2A	-0.05684214929729645	0.6202721032923688	0.7768472626896993
SPPL3	0.07923155848515481	0.5375601634851586	0.709956999649068
SQSTM1	0.3003000733379099	0.23176319381795318	0.4030109915925419
SREK1	-0.038573829386171925	0.7931581280896133	0.8864529571836647
SRGN	0.24285161318600776	0.09571084199563862	0.22568484577030734
SRP14	-0.16914435165744388	0.0572637875488718	0.15736529309103423
SRRM1	-0.1407568845985654	0.01744560098035282	0.06905751745408359
SRRM2	0.12080467288964189	0.06089535231984501	0.16470498434991881
SRSF10	-0.10045490222434326	0.32369340156907145	0.5033273893821579
SRSF2	0.3338330988828938	0.011383411448144644	0.05164093637904348
SRSF3	0.12273561926854781	0.21710822017745401	0.3886938814332852
SRSF4	0.1724559227907624	0.01116152968310859	0.050957910278473406
SRSF5	0.024487403463353295	0.8077470288221082	0.8916311813914926
SRSF6	0.19050954256638594	0.035557305384025344	0.11429255094074675
SRSF8	-0.044700826928432726	0.7369341910319084	0.8495717654684016
SRSF9	-0.3394570136268779	4.467972744392716e-05	0.0009389313311378223
SSH2	-0.122172796636005	0.29141837294584194	0.4684329076935974
SSU72	-0.16762915441880885	0.03847671047660472	0.12005069709840206
ST13	-0.10713934011028824	0.263498689654186	0.43783677618119976
ST3GAL1	-0.1460225261963443	0.36910892711939014	0.546021383906427
STAG2	-0.09989507531970024	0.3539533192832417	0.5318604555791298
STAT3	0.02891391223415039	0.7372071302874863	0.8495717654684016
STAT5B	0.2630345789718703	0.03466328943763851	0.11232163402808489
STAU1	-0.34187829295284705	0.00014892313831956888	0.002364568496207377
STK10	0.3568089770787107	2.0450554258020125e-05	0.0005313425824492865
STK17A	-0.38325470944095835	0.04963051403788129	0.1416902148624596
STK17B	-0.06844124945156484	0.571598731952228	0.7365325409916446
STK24	-0.10498491346340035	0.19027442613110523	0.35682697498864746
STK3	0.456304040959152	0.00349830245407838	0.022620245279990972
STK4	0.03653039088916148	0.6551282572166159	0.7994690687980736
STMP1	-0.16799271791336	0.08819746273748859	0.21253655017178955
STRAP	-0.1775421533214254	0.2359655612794822	0.40724008100045905
STT3B	0.2646638364437	0.0022994846975881423	0.0165957759235023
STUB1	-0.18536378071897167	0.007534754440480539	0.04032645728631719
STX16	0.10372218621823763	0.28335844388333997	0.4581819079686959
STXBP2	-0.40358886583340964	0.1735282213828645	0.3364610968196925
STXBP3	-0.1770520723194089	0.187383933973143	0.3533125009875669
SUB1	-0.22457118250839858	0.03549205502109447	0.11429255094074675
SUMO1	-0.34306456157848364	0.00043849927967334456	0.005310300598756011
SUMO2	-0.23004895722684637	7.589486041587135e-06	0.00030986787295508617
SUMO3	-0.16431679295050272	0.0547872681360783	0.1520213711970017
SUZ12	0.009762376750707982	0.9180022892966979	0.9559434559544503
SYAP1	0.14765709790149747	0.18202275520492706	0.346814022917121
SYF2	-0.12345775401005187	0.07790897195221813	0.19600690302767554
SZRD1	-0.09661467517200138	0.41264775741622484	0.5914479893157325
TAB2	0.2570842340817768	0.0075987018768203275	0.04036633822296003
TACC1	0.12497456256860363	0.29448614813302676	0.47148725072374587
TADA3	-0.38334581084824465	1.839562585288652e-05	0.0005136898983952047
TAF10	-0.1755183657455033	0.09367830033443449	0.2223692544483503
TAF2	0.5418196115285594	4.042158591683808e-06	0.00020629445098272007
TAF7	-0.05891514169799414	0.2608746418529242	0.4349940060768129
TAGLN2	0.08804580765913884	0.5285521040458772	0.7006502381090524
TALDO1	-0.03665726847883261	0.785367561159827	0.8835823095278709
TANGO2	0.17637805108734594	0.11141873584129025	0.2488023004776844
TANK	0.21301231338575716	0.14421480244363719	0.2960961963964907
TAOK1	-0.034257319594325576	0.8335047698195406	0.9071426626596523
TAOK3	-0.12707764648861553	0.12671931411841172	0.2718947445573729
TARBP1	0.3164529797368236	0.010175824246188705	0.04799093349110118
TAX1BP1	-0.13352026250886903	0.08556704649163054	0.20795120652472796
TBC1D15	-0.14078047149062128	0.24237185416327434	0.4157855697470817
TBCD	0.4004831719180409	0.009135276355109623	0.04564444024983095
TBCK	-0.09583366226413928	0.6367116376760948	0.7884410140720447
TBK1	0.1043694082949994	0.3565890831879429	0.53355314379931
TBL1XR1	-0.052990584116699706	0.6389378533262469	0.7888383389073069
TCEA1	-0.08295777352905409	0.3861649894245175	0.5632782659283909
TCF25	0.03939540850070106	0.6689189493191297	0.8083377131995172
TCP11L2	0.32511091901181216	0.08066534110088863	0.2015223294286186
TERF2IP	-0.022070509894194873	0.8486106969659719	0.915632372202395
TET2	0.13446367556007321	0.22439866101275896	0.39460006650135493
TFDP2	-0.013170659110125299	0.9464336017101485	0.9687027922106689
TFG	-0.07685228990773105	0.475748106569438	0.6518159580898628
TGFB1	0.056525967166676974	0.5988360808710324	0.763369098630424
TGOLN2	-0.056807318338251124	0.4513456138813916	0.6274055274674207
THOC5	0.4538268603277837	6.384278535980669e-05	0.001249744387385805
THOC7	-0.4455840255830917	2.6456869931000033e-08	3.841556455148848e-06
THRAP3	-0.33359059963659676	0.0007379348459016745	0.007641368802851397
TIMM17A	0.19718760014878509	0.02022470541254269	0.07727567923669386
TKT	-0.346610085658808	0.003060460116085464	0.02053238265674238
TLK1	-0.06216152199829778	0.508416792269345	0.6854033925970698
TLK2	0.23298946536759507	0.04199540724585247	0.12713718476228755
TLN1	-0.12665672859913335	0.06170691788833899	0.16620542434108704
TM9SF2	-0.07885627800787771	0.5254497559831358	0.6985061049290107
TMA7	0.11654176355690823	0.013570889529917602	0.058412051621241724
TMBIM4	-0.2162016394352999	0.05800375254067526	0.15909282606645864
TMBIM6	-0.2871972094820429	2.4592113623900825e-07	2.1963831480346424e-05
TMED2	-0.07865667352157948	0.3117229156359801	0.48993943241225435
TMED5	0.13752571680618247	0.21167275550349307	0.3833718220715989
TMEM120B	0.3618973096644421	0.0009229314022791262	0.009033349136005968
TMEM123	-0.20733411250498718	0.16091589111148175	0.3216067250325978
