gene_id	log2_fold_change	p_value	fdr
YGR014W	-0.192806939775016	0.757058452691599	0.998611322435051
YGR017W	0.242762815908925	0.639698743840259	0.998611322435051
YGR020C	0.293526492268862	0.574033244544482	0.998611322435051
YGR026W	0.965975927107698	0.176857557834528	0.998611322435051
YGR027C	0.0317245776129936	0.897334476450464	0.998611322435051
YGR029W	0.365038028666323	0.588325835584978	0.998611322435051
YGR031W	-0.390933105770493	0.564372165551664	0.998611322435051
YGR032W	1.45833803365451	0.094721909707811	0.998611322435051
YGR033C	0.177911539351196	0.791518522147275	0.998611322435051
YGR034W	-0.0534794311253529	0.757705169976186	0.998611322435051
YGR037C	-0.174857740820283	0.755925060171733	0.998611322435051
YGR038W	-0.459995183296795	0.494448781383912	0.998611322435051
YGR047C	1.06737046422352	0.119115430487898	0.998611322435051
YGR048W	-0.440117308583249	0.591484936239107	0.998611322435051
YGR054W	0.0479263483961821	0.935816240927869	0.998611322435051
YGR055W	-0.119516994037503	0.847061520714441	0.998611322435051
YGR060W	0.0599868203774143	0.884263740710262	0.998611322435051
YGR061C	-0.26022549280071	0.334684306653763	0.998611322435051
YGR071C	-0.606929984107942	0.477321706743549	0.998611322435051
YGR078C	-0.771322174267624	0.277969866496407	0.998611322435051
YGR081C	0.461270580204547	0.631852951108348	0.998611322435051
YGR083C	-0.259202000713959	0.69726954609998	0.998611322435051
YGR085C	0.387806650158915	0.229150619063398	0.998611322435051
YGR086C	0.275855887216157	0.354936841298186	0.998611322435051
YGR090W	0.456659935836536	0.373116737295363	0.998611322435051
YGR092W	0.289978084179029	0.656274177979397	0.998611322435051
YGR093W	0.0701852473448329	0.939380975573562	0.998611322435051
YGR094W	-0.513519035239585	0.00963208867066715	0.998611322435051
YGR098C	0.595204738407336	0.35379795211721	0.998611322435051
YGR100W	-0.38665160914077	0.555231786064047	0.998611322435051
YGR103W	0.0385024967230348	0.91675010153996	0.998611322435051
YGR106C	-0.240280106142067	0.485822386640134	0.998611322435051
YGR108W	-0.0122115416745117	0.981587576484483	0.998611322435051
YGR116W	0.108020983575588	0.707672206498326	0.998611322435051
YGR117C	0.451264834323151	0.498600978057028	0.998611322435051
YGR118W	0.0606029493881079	0.765840757627563	0.998611322435051
YGR119C	0.315704815834729	0.541948798854352	0.998611322435051
YGR123C	-0.0195889143812272	0.975198297297202	0.998611322435051
YGR124W	-0.50589130068034	0.0200128780398841	0.998611322435051
YGR125W	0.531925905748569	0.476494106241725	0.998611322435051
YGR128C	0.0975087621642406	0.843371516417794	0.998611322435051
YGR130C	0.332894302687571	0.699408599230031	0.998611322435051
YGR132C	0.832978655500029	0.3137381649402	0.998611322435051
YGR135W	0.0350346973905749	0.935074855349078	0.998611322435051
YGR145W	-0.0476529132367824	0.914787578733228	0.998611322435051
YGR148C	-0.136339985768474	0.649328243891697	0.998611322435051
YGR157W	-0.282566365154281	0.421907454739301	0.998611322435051
YGR159C	-0.166060388105221	0.559592902655163	0.998611322435051
YGR162W	-0.120366324848944	0.664137341076138	0.998611322435051
YGR167W	0.278320589195128	0.609118478576664	0.998611322435051
YGR170W	-0.21795186274442	0.786729527774186	0.998611322435051
YGR172C	0.0188667587288947	0.982188559910215	0.998611322435051
YGR175C	0.0195068698237832	0.950280152608009	0.998611322435051
YGR178C	0.0776321988031732	0.891357117152152	0.998611322435051
YGR180C	0.00314246862949641	0.989036130691101	0.998611322435051
YGR184C	-0.039749264386727	0.929844084439133	0.998611322435051
YGR185C	-0.00313885793398276	0.994514378916368	0.998611322435051
YGR187C	1.34976105484784	0.118031752294133	0.998611322435051
YGR189C	0.0463011909551685	0.920527564634816	0.998611322435051
YGR191W	-0.42288689833427	0.493886796098287	0.998611322435051
YGR192C	-0.135872602479734	0.164197658105961	0.998611322435051
YGR193C	0.0295236733288191	0.969957909817233	0.998611322435051
YGR196C	-0.512043013006192	0.495105846588413	0.998611322435051
YGR198W	-0.217975448247245	0.755758863569837	0.998611322435051
YGR199W	0.258067519782669	0.69905638041059	0.998611322435051
YGR200C	-0.0949011818708462	0.836759778103628	0.998611322435051
YGR202C	-0.21460007183625	0.79577665316259	0.998611322435051
YGR204W	0.00219590503527668	0.995343579829174	0.998611322435051
YGR207C	0.56302953225732	0.427689286774424	0.998611322435051
YGR208W	0.0876418385354932	0.882776017729767	0.998611322435051
YGR209C	-0.0850419735035348	0.807110046950179	0.998611322435051
YGR210C	-0.486322121055085	0.474207187772864	0.998611322435051
YGR211W	-0.137769076321215	0.704131034672311	0.998611322435051
YGR214W	-0.00382210712291347	0.983022800413911	0.998611322435051
YGR216C	2.4116528982969	0.0503900799721252	0.998611322435051
YGR218W	0.0278234409119386	0.936348119345558	0.998611322435051
YGR223C	-0.30736368599508	0.706302487848918	0.998611322435051
YGR229C	0.188310988151414	0.76511275567302	0.998611322435051
YGR231C	-0.0790934031488542	0.874799914306383	0.998611322435051
YGR233C	-0.944973431762536	0.257664189124226	0.998611322435051
YGR234W	-0.165949587830664	0.436426661791242	0.998611322435051
YGR240C	-0.00841282212790798	0.971217205297256	0.998611322435051
YGR244C	0.716835805231223	0.283823322236098	0.998611322435051
YGR245C	0.0708487429609688	0.851065691209253	0.998611322435051
YGR246C	0.236835917919849	0.714909951557591	0.998611322435051
YGR252W	1.40731112218851	0.146345084854973	0.998611322435051
YGR253C	0.00874844491948875	0.985154175955276	0.998611322435051
YGR254W	0.0352900483478887	0.814086943676869	0.998611322435051
YGR255C	0.33385622735968	0.588513628480816	0.998611322435051
YGR260W	0.262663303793433	0.512289633403619	0.998611322435051
YGR261C	-0.614036252848429	0.246463357619548	0.998611322435051
YGR262C	0.435518326948211	0.603369858595275	0.998611322435051
YGR264C	-0.0646005331691765	0.779942660734759	0.998611322435051
YGR266W	0.188484631875644	0.779179898982317	0.998611322435051
YGR267C	-0.0660112571102785	0.929723612006037	0.998611322435051
YGR270W	0.209656514549791	0.682604912793442	0.998611322435051
YGR271C-A	0.563576617918794	0.77728860290748	0.998611322435051
YGR271W	0.278235544966368	0.646179174864648	0.998611322435051
YGR274C	-0.168794128704672	0.810408843332214	0.998611322435051
YGR276C	0.389058746288951	0.574029169536132	0.998611322435051
YGR277C	0.159456142783818	0.839939447460407	0.998611322435051
YGR278W	0.350133424749459	0.6703132172188	0.998611322435051
YGR279C	-0.377879560206294	0.0627652214533271	0.998611322435051
YGR280C	0.194317567891871	0.801723017216387	0.998611322435051
YGR281W	0.341673135117116	0.593299550801347	0.998611322435051
YGR282C	-0.257724779187588	0.252490292068913	0.998611322435051
YGR284C	0.565669095691368	0.396734152252937	0.998611322435051
YGR285C	-0.206088258748357	0.38232699151311	0.998611322435051
YGR286C	0.39976693231641	0.662092349805945	0.998611322435051
YGR295C	-0.168149576446929	0.854078708301514	0.998611322435051
YHL001W	0.193526259884207	0.720798229796827	0.998611322435051
YHL003C	-0.00292634701656956	0.995180417015933	0.998611322435051
YHL007C	0.994746356597041	0.180692356896358	0.998611322435051
YHL011C	-0.214859862861195	0.465028164375037	0.998611322435051
YHL015W	-0.0337143767570816	0.834723653108837	0.998611322435051
YHL017W	0.394089104252116	0.49409145196264	0.998611322435051
YHL025W	0.190523923464594	0.777093523059212	0.998611322435051
YHL030W	0.340615697819669	0.401548826526773	0.998611322435051
YHL033C	-0.134489378577741	0.563864035727668	0.998611322435051
YHL034C	0.110063653513482	0.81797731518502	0.998611322435051
YHL035C	-0.754311830230003	0.334326047274939	0.998611322435051
YHL038C	0.329461320315534	0.678343731818511	0.998611322435051
YHL039W	0.240007572673025	0.64030348267333	0.998611322435051
YHR001W	0.211616976362526	0.760815305860438	0.998611322435051
YHR003C	0.0348860708896197	0.951123810267506	0.998611322435051
YHR005C	-0.295675805800203	0.390196398727669	0.998611322435051
YHR005C-A	0.632659892861967	0.286035756044253	0.998611322435051
YHR007C	-0.322788377429839	0.127921818076905	0.998611322435051
YHR008C	0.644947195526642	0.340686561289942	0.998611322435051
YHR009C	-0.00644701037246675	0.992298720255995	0.998611322435051
YHR010W	0.091916039937614	0.69517951906251	0.998611322435051
YHR018C	-0.0796455669378042	0.869693323329225	0.998611322435051
YHR019C	-0.421901283973401	0.0588068813346305	0.998611322435051
YHR020W	0.00783477826268751	0.981554036437244	0.998611322435051
YHR021C	0.0617149961833576	0.871945602645078	0.998611322435051
YHR023W	0.242628397801973	0.51743469600449	0.998611322435051
YHR025W	-0.341245387735681	0.432152411732312	0.998611322435051
YHR026W	0.0596645477375553	0.84106041124132	0.998611322435051
YHR027C	0.162821930953423	0.600829392953311	0.998611322435051
YHR028C	0.221111244437749	0.556345222848291	0.998611322435051
YHR030C	-0.181729633623528	0.80750102269516	0.998611322435051
YHR031C	-0.618845115874331	0.419384006805067	0.998611322435051
YHR032W	-0.159582298561841	0.759971965190122	0.998611322435051
YHR037W	0.420964870919558	0.525880070733586	0.998611322435051
YHR039C	-1.32263469764747	0.233978303008281	0.998611322435051
YHR039C-A	-0.219779535298712	0.523280924688419	0.998611322435051
YHR042W	-0.218281948954449	0.632885232795622	0.998611322435051
YHR045W	0.143745998159198	0.782245366596625	0.998611322435051
YHR047C	1.15271627958918	0.0116069925856365	0.998611322435051
YHR049W	-0.126602756573433	0.85607356837698	0.998611322435051
YHR050W	-0.438900958599415	0.478148903362334	0.998611322435051
YHR052W	0.151559294883702	0.773092909118943	0.998611322435051
YHR056C	-0.412678368749691	0.615944610680041	0.998611322435051
YHR063C	0.336725970178606	0.572287092705883	0.998611322435051
YHR064C	-0.126157226431096	0.605998705976794	0.998611322435051
YHR065C	-0.120480354692592	0.829964525279621	0.998611322435051
YHR066W	0.399589656123728	0.44708055345071	0.998611322435051
YHR068W	-0.316089302967531	0.350227439874489	0.998611322435051
YHR069C	-0.484537135456479	0.562664354301672	0.998611322435051
YHR070W	0.338435254027098	0.655038810717186	0.998611322435051
YHR072W	-0.504824105492849	0.374556336271962	0.998611322435051
YHR072W-A	0.411591995690355	0.484520241060026	0.998611322435051
YHR073W	0.159040645791776	0.79553298428534	0.998611322435051
YHR074W	-0.137718521522399	0.808744490424173	0.998611322435051
YHR077C	0.226563562443464	0.641619256533555	0.998611322435051
YHR079C	-0.612981532900631	0.391164436711275	0.998611322435051
YHR082C	0.0363926162205529	0.954246946566961	0.998611322435051
YHR083W	-0.143740233140919	0.829750139823503	0.998611322435051
YHR086W	-0.041643564300476	0.960258598742752	0.998611322435051
YHR089C	-0.182351429283335	0.782274068653166	0.998611322435051
YHR092C	1.21302194256244	0.0261466113851684	0.998611322435051
YHR094C	1.49041596081612	0.0690088505073081	0.998611322435051
YHR098C	-0.167568726028888	0.710279966230474	0.998611322435051
YHR099W	-0.140724502082759	0.743801809655529	0.998611322435051
YHR103W	0.0494046622190372	0.923457908544599	0.998611322435051
YHR104W	-0.0148692863583254	0.984142200917021	0.998611322435051
YHR107C	0.0272389047540713	0.967117326201357	0.998611322435051
YHR108W	-0.322823673451211	0.635058166250796	0.998611322435051
YHR113W	0.474493682326885	0.480767067023151	0.998611322435051
YHR114W	0.451416524634995	0.492966386112406	0.998611322435051
YHR115C	-0.269554489304988	0.646842863620738	0.998611322435051
YHR117W	-0.0247016425360452	0.960150792962074	0.998611322435051
YHR119W	-1.063930512871	0.181833047831806	0.998611322435051
YHR120W	0.769640649027658	0.368391198042536	0.998611322435051
YHR121W	0.0997238469129431	0.897697485175765	0.998611322435051
YHR123W	-0.125121018088206	0.859914410138033	0.998611322435051
YHR128W	-0.126697238015608	0.80860813000035	0.998611322435051
YHR131C	-1.51758280815122	0.0282217974762792	0.998611322435051
YHR132C	0.0950409882599862	0.870832000867111	0.998611322435051
YHR133C	-0.27808786579175	0.705287271987836	0.998611322435051
YHR135C	-0.145715129681396	0.800218993041762	0.998611322435051
YHR136C	-1.54397766972355	0.00967129404186338	0.998611322435051
YHR137W	-0.526449150058608	0.376929385650525	0.998611322435051
YHR141C	-0.336854171255634	0.135256986018726	0.998611322435051
YHR143W	0.139816271954537	0.809558797962422	0.998611322435051
YHR143W-A	-0.139594507892779	0.780975273604887	0.998611322435051
YHR146W	1.11341722698552	0.149885650781536	0.998611322435051
YHR154W	-0.446277902888135	0.486636355060315	0.998611322435051
YHR158C	-0.560245351414853	0.428649844254073	0.998611322435051
YHR161C	0.738214662555225	0.446732349827661	0.998611322435051
YHR162W	0.0270799345698786	0.937787868992943	0.998611322435051
YHR163W	-0.128009168461973	0.772489265892104	0.998611322435051
YHR164C	0.517572024473572	0.517254840364177	0.998611322435051
YHR165C	0.125545443278597	0.793619237207581	0.998611322435051
YHR168W	0.0582250762035625	0.940419852409736	0.998611322435051
YHR170W	-0.0492386664666019	0.833499700112117	0.998611322435051
YHR174W	-0.228126604001322	0.0085315992419899	0.998611322435051
YHR181W	-0.578467540472867	0.514654277147065	0.998611322435051
YHR183W	-0.514770573499859	0.0554829357760776	0.998611322435051
YHR186C	-0.550089762118512	0.51407168875189	0.998611322435051
YHR188C	0.0423044632746509	0.938657950591657	0.998611322435051
YHR190W	-0.0291887074009253	0.924093557031997	0.998611322435051
YHR193C	-0.339475844876213	0.453445926190619	0.998611322435051
YHR195W	0.535591854562357	0.497548469048149	0.998611322435051
YHR196W	-0.0557376088658933	0.915902049048848	0.998611322435051
YHR197W	-0.0611959462557025	0.923399340460543	0.998611322435051
YHR199C	0.440014615386173	0.51415520171416	0.998611322435051
YHR200W	-0.29032181870225	0.595511905239326	0.998611322435051
YHR201C	0.132147387269168	0.816238636858394	0.998611322435051
YHR203C	0.0137694447718163	0.946838889745019	0.998611322435051
YHR206W	0.484385925872215	0.541737091336619	0.998611322435051
YHR208W	-0.596957004447223	0.0437617151768545	0.998611322435051
YIL002C	0.0456292286882841	0.940851643673364	0.998611322435051
YIL009W	-0.516636867498171	0.37658223159324	0.998611322435051
YIL014W	-0.0570397320413238	0.932243740728359	0.998611322435051
YIL015W	0.00801822824489139	0.986563509080639	0.998611322435051
YIL018W	0.0041531726719327	0.975421905882934	0.998611322435051
YIL019W	0.172792941602598	0.860922483321346	0.998611322435051
YIL020C	-0.0188228593719744	0.977883421986698	0.998611322435051
YIL021W	-0.0142306865690727	0.979221484325774	0.998611322435051
YIL022W	0.511014768781186	0.444025057419367	0.998611322435051
YIL023C	0.0991927330074125	0.89844773461558	0.998611322435051
YIL026C	-0.804371704645069	0.193370310897456	0.998611322435051
YIL030C	-0.788117462914589	0.0916416299293727	0.998611322435051
YIL033C	0.73437790981081	0.198731426676751	0.998611322435051
YIL034C	0.707769833646584	0.380078344245954	0.998611322435051
YIL035C	-0.271939693659243	0.559524834585521	0.998611322435051
YIL036W	0.446233154554035	0.492275519307213	0.998611322435051
YIL038C	-0.548834205322796	0.284385433657261	0.998611322435051
YIL039W	0.687320724993937	0.267383494534008	0.998611322435051
YIL041W	-0.338493549779696	0.447520534529251	0.998611322435051
YIL043C	-0.15862838870155	0.647028449602618	0.998611322435051
YIL047C	-0.33840311564689	0.412559403085081	0.998611322435051
YIL050W	0.232413159742238	0.78440117608366	0.998611322435051
YIL051C	0.108565975052732	0.814728831558037	0.998611322435051
YIL052C	0.0788390843333379	0.702472745302422	0.998611322435051
YIL053W	-0.194593333903956	0.328234784738123	0.998611322435051
YIL062C	0.139057946786737	0.746802992939153	0.998611322435051
YIL064W	0.101723343169435	0.890473082238496	0.998611322435051
YIL067C	-0.855973514239029	0.21718294596178	0.998611322435051
YIL068C	0.238717157551625	0.761672419923	0.998611322435051
YIL069C	0.268207400879131	0.511125177390653	0.998611322435051
YIL070C	0.856296978214327	0.252905028328187	0.998611322435051
YIL074C	-0.201482727984266	0.646668623361192	0.998611322435051
YIL075C	-0.118549949836405	0.690366859237154	0.998611322435051
YIL076W	-0.0352708742601811	0.941510964497668	0.998611322435051
YIL078W	0.0885830667892567	0.609865078495481	0.998611322435051
YIL085C	-0.232039321250593	0.619720123990808	0.998611322435051
YIL088C	-0.634585334206191	0.206125686357371	0.998611322435051
YIL090W	-0.227247731066125	0.749593432891714	0.998611322435051
YIL091C	-0.0189485446575429	0.96927469316639	0.998611322435051
YIL093C	-0.638749227760723	0.40909931394019	0.998611322435051
YIL094C	-0.0637095667478846	0.870047335566432	0.998611322435051
YIL103W	-0.402519962053827	0.657236358413242	0.998611322435051
YIL105C	-0.553922988852677	0.455769818341963	0.998611322435051
YIL109C	-0.587114472946267	0.12551914695776	0.998611322435051
YIL110W	0.284653683372534	0.647312119901915	0.998611322435051
YIL112W	0.373454159080886	0.578219360452112	0.998611322435051
YIL115C	-0.133535270624432	0.780772492574177	0.998611322435051
YIL116W	0.0680363448642886	0.934417590969644	0.998611322435051
YIL118W	-0.360348891608122	0.554223015703873	0.998611322435051
YIL121W	0.275709511078554	0.693044206082988	0.998611322435051
YIL123W	-0.700690797478849	0.154080149202242	0.998611322435051
YIL124W	0.208654686308226	0.707100329471352	0.998611322435051
YIL125W	-0.310268965562045	0.623551336958279	0.998611322435051
YIL126W	-0.22913763568321	0.637387248645399	0.998611322435051
YIL128W	0.675863549081945	0.338318840489907	0.998611322435051
YIL129C	-0.0590173071584409	0.908224828221444	0.998611322435051
YIL130W	0.330214840714643	0.602616622190592	0.998611322435051
YIL133C	0.122423260642631	0.653903775943876	0.998611322435051
YIL137C	-0.523786000869913	0.353492790325227	0.998611322435051
YIL138C	0.0212962735629135	0.977376733189319	0.998611322435051
YIL142W	-0.144928871026868	0.642977313286656	0.998611322435051
YIL143C	0.154605026770583	0.850593183161775	0.998611322435051
YIL145C	-0.914267036669909	0.0146545412483991	0.998611322435051
YIL147C	0.133263556813573	0.815573976713945	0.998611322435051
YIL148W	-0.0315070184022117	0.857080241508263	0.998611322435051
YIL149C	0.102219207976661	0.831408406569679	0.998611322435051
YIL157C	0.483863363468889	0.586186656892541	0.998611322435051
YIR002C	-0.885287563643967	0.22831017762852	0.998611322435051
YIR004W	0.465129250610757	0.545263246118242	0.998611322435051
YIR006C	0.419531282394734	0.450668334157144	0.998611322435051
YIR008C	0.709604501193243	0.371221669474227	0.998611322435051
YIR012W	-0.244405952182526	0.702747007935722	0.998611322435051
YIR022W	-0.120685901222288	0.848812954182643	0.998611322435051
YIR033W	0.773309354102181	0.13229585732045	0.998611322435051
YIR034C	-0.100378671702099	0.90022904734064	0.998611322435051
YIR035C	-0.291955425610131	0.755703636225805	0.998611322435051
YIR037W	-0.460526216392639	0.497253392903829	0.998611322435051
YJL001W	0.404964325221573	0.592563036242991	0.998611322435051
YJL002C	-0.0256370412234248	0.931978573849699	0.998611322435051
YJL005W	0.454140723366584	0.435703068301427	0.998611322435051
YJL008C	0.106536813012904	0.715965466924962	0.998611322435051
YJL010C	0.357524849154331	0.544477111807633	0.998611322435051
YJL014W	0.109217173453329	0.770331958058524	0.998611322435051
YJL016W	-0.141704756349074	0.864248859365059	0.998611322435051
YJL020C	0.337519682381229	0.573012559684015	0.998611322435051
YJL026W	0.237818366359559	0.453968058255201	0.998611322435051
YJL029C	0.230379623075489	0.747601597568182	0.998611322435051
YJL031C	0.799321004142138	0.311056411357924	0.998611322435051
YJL033W	0.338297514251029	0.53060862194367	0.998611322435051
YJL035C	-0.639741256329647	0.438014442303557	0.998611322435051
YJL036W	0.1050694484999	0.895188050172073	0.998611322435051
YJL039C	-0.133531544380252	0.782197046861286	0.998611322435051
YJL041W	0.068299580060926	0.914559385780397	0.998611322435051
YJL042W	0.322708673763777	0.673738176790039	0.998611322435051
YJL044C	0.366427236209567	0.566062026981261	0.998611322435051
YJL050W	-0.369564497496749	0.292064422744898	0.998611322435051
YJL052W	0.681435158766752	0.0711501060645973	0.998611322435051
YJL054W	-0.0623854839349588	0.904659153108805	0.998611322435051
YJL055W	0.227551199417823	0.751639777449741	0.998611322435051
YJL061W	-0.24395420958259	0.733043850139589	0.998611322435051
YJL068C	0.603807247963914	0.421870424108087	0.998611322435051
YJL069C	0.117987050607976	0.807339703057095	0.998611322435051
YJL073W	-1.18511400034635	0.0379102237790022	0.998611322435051
YJL074C	0.295567079822055	0.608430371447509	0.998611322435051
YJL076W	0.0386378229754785	0.943215513842585	0.998611322435051
YJL078C	0.364326575430481	0.664599639447334	0.998611322435051
YJL079C	-0.0902962065412399	0.885410099666851	0.998611322435051
YJL080C	-0.132533337396102	0.624817889572905	0.998611322435051
YJL081C	-0.529033085126035	0.444305330117201	0.998611322435051
YJL085W	0.177321121425872	0.851975894180998	0.998611322435051
YJL091C	0.248271815006488	0.75295517005038	0.998611322435051
YJL093C	-0.205348671419534	0.77566354971762	0.998611322435051
YJL098W	0.354741031983672	0.453734254874454	0.998611322435051
YJL101C	-1.019936604985	0.107114236760955	0.998611322435051
YJL109C	-0.403628534825743	0.126335500046946	0.998611322435051
YJL111W	-0.21124221119746	0.492010737555595	0.998611322435051
YJL112W	-0.381194138556265	0.635896748169024	0.998611322435051
YJL117W	-0.326718237667414	0.625139433118561	0.998611322435051
YJL121C	-0.433591424601221	0.574092284366476	0.998611322435051
YJL123C	0.106734026640829	0.796829202015139	0.998611322435051
YJL124C	1.7152634103768	0.0933058241999803	0.998611322435051
YJL129C	0.105386515121822	0.854937942020088	0.998611322435051
YJL130C	-0.284995848162841	0.184318276868809	0.998611322435051
YJL136C	0.0571625438943881	0.792629711005324	0.998611322435051
YJL138C	-0.145548034944535	0.760334210456272	0.998611322435051
YJL140W	0.440950307753743	0.436701833031993	0.998611322435051
YJL145W	0.0854640418959369	0.897384119522884	0.998611322435051
YJL148W	-0.0511396699740111	0.930988714912062	0.998611322435051
YJL154C	0.422844815413725	0.37988617060737	0.998611322435051
YJL157C	-0.223049770689217	0.629712833204303	0.998611322435051
YJL158C	-0.162186724723632	0.544039974471264	0.998611322435051
YJL159W	-0.322232831491181	0.220194449526266	0.998611322435051
YJL167W	0.0459405285656321	0.895181935654374	0.998611322435051
YJL168C	-0.18260329796828	0.775630182723589	0.998611322435051
YJL171C	-0.85247712119497	0.305820383600113	0.998611322435051
YJL172W	-0.793712098708753	0.0961228351456073	0.998611322435051
YJL173C	0.0956829114815095	0.901350281102215	0.998611322435051
YJL174W	0.730522862423805	0.31311676485544	0.998611322435051
YJL176C	0.34174762425627	0.671260314934808	0.998611322435051
YJL177W	0.303793384290855	0.226868712624043	0.998611322435051
YJL178C	0.18269574035111	0.785899099427221	0.998611322435051
YJL183W	-0.019770052584463	0.95818825744275	0.998611322435051
YJL186W	0.362687351178797	0.416084830546496	0.998611322435051
YJL189W	0.153000651883937	0.641824684415884	0.998611322435051
YJL190C	-0.132257560318547	0.466711737144391	0.998611322435051
YJL191W	-0.851687112990984	0.184070623650306	0.998611322435051
YJL192C	0.0286689216127119	0.953810185766924	0.998611322435051
YJL196C	-0.172347797295244	0.776182524804996	0.998611322435051
YJL197W	-0.146338029193081	0.807110262904615	0.998611322435051
YJL198W	-0.0278338617885083	0.964226787560743	0.998611322435051
YJL200C	-0.700656511904616	0.135884368576473	0.998611322435051
YJL201W	-0.634384630537386	0.410342020172048	0.998611322435051
YJL204C	0.653413742778077	0.455786296672658	0.998611322435051
YJL207C	-0.162049827083934	0.730960918099364	0.998611322435051
YJL208C	-0.580218286285867	0.46458067250164	0.998611322435051
YJL210W	-0.89232949493613	0.283848473655943	0.998611322435051
YJL212C	-0.895936894987814	0.227510478018772	0.998611322435051
YJL217W	0.0381788497830292	0.961591395541001	0.998611322435051
YJR001W	-0.429474583380648	0.33295864914547	0.998611322435051
YJR002W	-0.0354287482295223	0.934635332419433	0.998611322435051
YJR003C	-0.0508901480375493	0.941744699540045	0.998611322435051
YJR005W	0.609717499520871	0.230961732027946	0.998611322435051
YJR007W	-0.208605141066085	0.430835597983722	0.998611322435051
YJR014W	-0.139451871597962	0.835748211932698	0.998611322435051
YJR015W	-0.655177126675325	0.271086035931177	0.998611322435051
YJR016C	-0.255211714646144	0.321427195488634	0.998611322435051
YJR017C	0.967138726422534	0.181619320227995	0.998611322435051
YJR031C	0.336820069099354	0.55172422307862	0.998611322435051
YJR032W	0.382252996451697	0.601540514343852	0.998611322435051
YJR033C	-0.392073483697331	0.658830719694223	0.998611322435051
YJR040W	-0.241550456631205	0.748716804287518	0.998611322435051
YJR041C	-0.253276086472902	0.552001424098112	0.998611322435051
YJR042W	0.265485832018171	0.564409901112354	0.998611322435051
YJR045C	0.0113550411114905	0.971516244819119	0.998611322435051
YJR049C	-0.0565206881481071	0.935347584518914	0.998611322435051
YJR051W	0.687994050438995	0.317238676398295	0.998611322435051
YJR054W	-0.324194161664516	0.676204567720349	0.998611322435051
YJR057W	0.401178671492825	0.453707995550575	0.998611322435051
YJR060W	-1.39340545169219	0.0577449996933084	0.998611322435051
YJR064W	-0.325212933329233	0.0807081156437383	0.998611322435051
YJR065C	-0.175610206284731	0.650466540574781	0.998611322435051
YJR066W	-0.200219679584162	0.748780467696137	0.998611322435051
YJR068W	0.273188240374305	0.625722493974092	0.998611322435051
YJR069C	0.156814289290177	0.794932225213322	0.998611322435051
YJR070C	0.0862578271736673	0.823589897850175	0.998611322435051
YJR072C	-0.316559336115753	0.53353783072137	0.998611322435051
YJR073C	-0.546544925989993	0.479105182874769	0.998611322435051
YJR075W	-0.440731625196764	0.404451967663562	0.998611322435051
YJR076C	0.346976594683933	0.521398798037427	0.998611322435051
YJR077C	0.248863510614081	0.644324503381528	0.998611322435051
YJR085C	1.0399581987538	0.292068643767579	0.998611322435051
YJR088C	0.151157953801609	0.799946917493139	0.998611322435051
YJR089W	0.476383587414601	0.48777336632039	0.998611322435051
YJR090C	-0.0554811393391672	0.927363812742832	0.998611322435051
YJR091C	-0.113974391232951	0.877332521823368	0.998611322435051
YJR092W	-0.0972808346166587	0.868754738130987	0.998611322435051
YJR094W-A	0.214444196151443	0.453207773356119	0.998611322435051
YJR103W	0.612356143425451	0.473764995391731	0.998611322435051
YJR104C	0.0300829108708805	0.918082987925207	0.998611322435051
YJR105W	-0.442704347509034	0.0124809774184858	0.998611322435051
YJR109C	0.128827908633587	0.802056927719167	0.998611322435051
YJR117W	-0.861886517442349	0.0555384492228154	0.998611322435051
YJR119C	1.40478014532796	0.174543520509752	0.998611322435051
YJR121W	-0.287659735150055	0.278547239309328	0.998611322435051
YJR123W	-0.286124285308269	0.0910953371350065	0.998611322435051
YJR125C	-0.246345022857813	0.739962845837403	0.998611322435051
YJR127C	0.129377651244724	0.841018850586337	0.998611322435051
YJR131W	1.16789569568018	0.133308600834716	0.998611322435051
YJR132W	-0.232143599660798	0.620046096941052	0.998611322435051
YJR133W	1.022803503396	0.145245144902931	0.998611322435051
YJR134C	0.21513622657964	0.728271597308908	0.998611322435051
YJR135W-A	-0.270575591234106	0.683698233435101	0.998611322435051
YJR137C	-0.60324334257436	0.356210037700601	0.998611322435051
YJR139C	-0.183293911759712	0.4865614243417	0.998611322435051
YJR140C	0.762658104413161	0.226424118864482	0.998611322435051
YJR143C	-0.705675944983681	0.0844798380724258	0.998611322435051
YJR144W	-0.228349951778142	0.721632982815581	0.998611322435051
YJR145C	-0.297713598204858	0.065364609743223	0.998611322435051
YKL002W	1.00560502002668	0.235449837897777	0.998611322435051
YKL004W	-0.526244334036986	0.463003136724538	0.998611322435051
YKL005C	0.655575530168614	0.331094083113528	0.998611322435051
YKL006W	0.0727333997500401	0.774291367135948	0.998611322435051
YKL007W	0.475251043863813	0.443368677917915	0.998611322435051
YKL008C	-0.374030905295741	0.467794095201856	0.998611322435051
YKL009W	0.436922030870444	0.364554987254271	0.998611322435051
YKL010C	0.919121261040097	0.128523906775505	0.998611322435051
YKL012W	-0.138338639027449	0.790391073272434	0.998611322435051
YKL014C	-0.352836350266438	0.476149644282631	0.998611322435051
YKL015W	-0.418462957893013	0.575816582186218	0.998611322435051
YKL018W	0.960296358147052	0.296014130775684	0.998611322435051
YKL019W	-0.142404005341454	0.845606838068603	0.998611322435051
YKL020C	0.722891510159838	0.351108779893312	0.998611322435051
