1	Chamaeleo arabicus (taxid 420385)
1	Chamaea fasciata (taxid 190680)
1	Chalybion californicum (taxid 411700)
1	Chaetomium strumarium (taxid 1170767)
1	Cervidellus vexilliger (taxid 1386333)
1	Cercopithecus campbelli (taxid 303588)
1	Cercopithecus albogularis labiatus (taxid 1137484)
1	Ceratosolen solmsi marchali (taxid 326594)
1	Ceratodontiformes (taxid 2823314)
1	Ceratina calcarata (taxid 156304)
1	Centrocardita aculeata (taxid 1582122)
1	Cellulophaga (taxid 104264)
1	Cellulomonas sp. PSBB021 (taxid 2003551)
1	Cecidopsylla cata (taxid 2591593)
1	Castorimorpha (taxid 1963757)
1	Cariama cristata (taxid 54380)
1	Carassius carassius (taxid 217509)
1	Carassius (taxid 7956)
1	Carabidae (taxid 41073)
1	Capra (taxid 9922)
1	Cannabis sativa (taxid 3483)
1	Candidozyma auris (taxid 498019)
1	Candidatus Woesearchaeota archaeon (taxid 2026803)
1	Candidatus Pseudomonas adelgestsugas (taxid 1302376)
1	Candidatus Poribacteria bacterium (taxid 2026781)
1	Candidatus Planktophila versatilis (taxid 1884905)
1	Candidatus Nitrotoga fabula (taxid 2182327)
1	Candidatus Bathyarchaeota archaeon (taxid 2026714)
1	Candida jiufengensis (taxid 497108)
1	Campylobacter porcelli (taxid 1660073)
1	Calothrix sp. PCC 7716 (taxid 2853227)
1	Callosciurus orestes (taxid 1002693)
1	Callorhinchus milii (taxid 7868)
1	Callithomia lenea (taxid 304538)
1	Calliptamus italicus (taxid 334752)
1	Calidris pugnax (taxid 198806)
1	Calcinus laevimanus (taxid 651129)
1	Caenorhabditis briggsae (taxid 6238)
1	Cacopsylla chinensis (taxid 471117)
1	Burkholderia sp. MSMB0856 (taxid 1637869)
1	Burkholderia mayonis (taxid 1385591)
1	Burkholderia (taxid 32008)
1	Bufo gargarizans (taxid 30331)
1	Bufo bufo (taxid 8384)
1	Brevundimonas albigilva (taxid 1312364)
1	Brevirhabdus pacifica (taxid 1267768)
1	Brevibacterium aurantiacum (taxid 273384)
1	Brevibacillus laterosporus (taxid 1465)
1	Brevibacillus brevis (taxid 1393)
1	Bremerella sp. P1 (taxid 3026424)
1	Brassicaceae (taxid 3700)
1	Brassica oleracea var. oleracea (taxid 109376)
1	Brassica napus (taxid 3708)
1	Branchiostoma floridae (taxid 7739)
1	Bradyrhizobium xenonodulans (taxid 2736875)
1	Bradyrhizobium sp. SK17 (taxid 2057741)
1	Bradyrhizobium sp. CIAT3101 (taxid 439387)
1	Brachybacterium (taxid 43668)
1	Brachirus (taxid 435137)
1	Bourletiella sp. DP-2013 (taxid 1410401)
1	Bothidae sp. CBM:ZF:21146 (taxid 3062542)
1	Bos grunniens (taxid 30521)
1	Borreliaceae (taxid 1643685)
1	Bombina bombina (taxid 8345)
1	Boletus sp. (taxid 1916347)
1	Boletopsis leucomelaena (taxid 178527)
1	Boiga flaviviridis (taxid 2652245)
1	Boana lanciformis (taxid 2364979)
1	Boana faber (taxid 279995)
1	Boana dentei (taxid 2725127)
1	Blastocystis sp. (taxid 46767)
1	Blarina brevicauda (taxid 9387)
1	Bivalvulida (taxid 35583)
1	Bifurcata (taxid 1329961)
1	Bifidobacterium dentium (taxid 1689)
1	Beta vulgaris subsp. vulgaris (taxid 3555)
1	Benincasa hispida (taxid 102211)
1	Bdellovibrio sp. HAGR004 (taxid 3113895)
1	Batrachoididae (taxid 8065)
1	Baseodiscus ohtsukai (taxid 3160643)
1	Bartonella elizabethae (taxid 807)
1	Barathronus (taxid 1367208)
1	Bactrocera oleae (taxid 104688)
1	Bactrocera neohumeralis (taxid 98809)
1	Bacteroidales bacterium F22 (taxid 2920895)
1	Bacteroidales bacterium (taxid 2030927)
1	Bacteriophage sp. (taxid 38018)
1	Bacteria (taxid 2)
1	Bacillus sp. Y1 (taxid 352858)
1	Bacillariaceae (taxid 33852)
1	Babesia caballi (taxid 5871)
1	Babesia bovis (taxid 5865)
1	Azumapecten farreri (taxid 106299)
1	Azospirillum sp. TSH58 (taxid 664962)
1	Azospirillum humicireducens (taxid 1226968)
1	Austrodecus glaciale (taxid 373272)
1	Aureoboletus moravicus (taxid 1354896)
1	Atilax paludinosus (taxid 210642)
1	Athene cunicularia (taxid 194338)
1	Atagema cf. osseosa JH-2017 (taxid 2049542)
1	Astyanax mexicanus (taxid 7994)
1	Aspergillus subgen. Fumigati (taxid 2720872)
1	Aspergillus campestris IBT 28561 (taxid 1392248)
1	Aspergillus alliaceus (taxid 209559)
1	Asaccus griseonotus (taxid 886394)
1	Arthroleptis (taxid 83975)
1	Artemia franciscana (taxid 6661)
1	Arsenophonus endosymbiont of Aphis craccivora (taxid 1231049)
1	Argya altirostris (taxid 2485279)
1	Ardea cinerea (taxid 30390)
1	Arbacia lixula (taxid 7640)
1	Arachis stenosperma (taxid 217475)
1	Arachis duranensis (taxid 130453)
1	Arabidopsis thaliana (taxid 3702)
1	Aquilegia vulgaris (taxid 3451)
1	Aquila chrysaetos chrysaetos (taxid 223781)
1	Aplosporella prunicola CBS 121167 (taxid 1176127)
1	Apis cerana (taxid 7461)
1	Aotus trivirgatus (taxid 9505)
1	Aotus azarai (taxid 30591)
1	Aotus (taxid 9504)
1	Anserinae (taxid 2068722)
1	Anopheles nili (taxid 185578)
1	Anopheles darlingi (taxid 43151)
1	Anolis marmoratus (taxid 41898)
1	Anolis evermanni (taxid 235305)
1	Anolis carolinensis (taxid 28377)
1	Anolis (taxid 28376)
1	Annulipalpia (taxid 93873)
1	Annelida (taxid 6340)
1	Anguis (taxid 102177)
1	Anguinella palmata (taxid 1087309)
1	Anguilla celebesensis (taxid 48163)
1	Angaria (taxid 335738)
1	Ancistrotermes guineensis (taxid 1073477)
1	Ananas comosus var. bracteatus (taxid 296719)
1	Anaerobacillus sp. HL2 (taxid 2831971)
1	Anabas testudineus (taxid 64144)
1	Amycolatopsis sp. cg5 (taxid 3238802)
1	Amphiprion ocellaris (taxid 80972)
1	Amphipoda (taxid 6821)
1	Amorphotheca resinae ATCC 22711 (taxid 857342)
1	Amolops (taxid 109940)
1	Ammothella spinifera (taxid 373261)
1	Ambystoma mexicanum (taxid 8296)
1	Amaurornis phoenicurus (taxid 261959)
1	Alveolata (taxid 33630)
1	Alternaria ethzedia (taxid 181014)
1	Alosa alosa (taxid 278164)
1	Alosa (taxid 34772)
1	Alligator (taxid 8495)
1	Allenopithecus nigroviridis (taxid 54135)
1	Alkalicella caledoniensis (taxid 2731377)
1	Agriocnemis forcipata (taxid 638456)
1	Agaricomycetes incertae sedis (taxid 355688)
1	Aestuariibaculum lutulentum (taxid 2920935)
1	Aerococcus (taxid 1375)
1	Addax nasomaculatus (taxid 59515)
1	Actinosynnema pretiosum (taxid 42197)
1	Actinomycetes (taxid 1760)
1	Actinomyces sp. oral taxon 414 (taxid 712122)
1	Actinomyces qiguomingii (taxid 2057800)
1	Actinocatenispora sera (taxid 390989)
1	Actinia tenebrosa (taxid 6105)
1	Acipenseroidei (taxid 186622)
1	Acipenseridae (taxid 7900)
1	Acipenser sinensis (taxid 61970)
1	Acipenser ruthenus (taxid 7906)
1	Acinonyx jubatus (taxid 32536)
1	Acinetobacter phage vB_AbaP_B09_Aci08 (taxid 2315601)
1	Acinetobacter baumannii (taxid 470)
1	Acidobacteria bacterium Mor1 (taxid 1660251)
1	Acidithiobacillus ferrivorans (taxid 160808)
1	Achromobacter xylosoxidans A8 (taxid 762376)
1	Achromobacter spanius (taxid 217203)
1	Achilidae gen. sp. PCC-2008 (taxid 491652)
1	Acetobacter pasteurianus (taxid 438)
1	Acetobacter (taxid 434)
1	Acetoanaerobium sticklandii (taxid 1511)
1	Acerentomidae (taxid 79728)
