gene	log2_fold_change	p_value	fdr
SLC2A3	0.165140387430698	0.367849780368839	0.60489912099777998
RPS29	-0.146631700665371	0.368319936226464	0.60497607915818052
ACTR2	-0.0698321319863005	0.368805491977287	0.60507812633242619
CPT1A	-0.199056453734421	0.369603329452216	0.60569169471011097
RPS16	-0.104924552781775	0.374245934997467	0.61189638571096139
TSPAN14	-0.131224287947154	0.374234296262987	0.61189638571096139
CTBS	-0.124986916746705	0.377939408198598	0.61652444556597785
RPL23	0.1172104260167	0.377839519099576	0.61652444556597785
CNPY3	-0.0884459115320772	0.381087418011015	0.61943232534099713
EIF4H	-0.100414530059847	0.380314301584861	0.61943232534099713
MLX	-0.213327442375789	0.38145587564736	0.61943232534099713
SCFD1	-0.0968882190036201	0.380931303278222	0.61943232534099713
H3-3A	-0.117298192257029	0.382325477189256	0.61975382077123176
MECP2	-0.0795933320615277	0.382521252568388	0.61975382077123176
MARK3	-0.131192332834316	0.384244489871715	0.62184074295207326
AP2M1	-0.103788724965388	0.387098397642735	0.62539924137691505
SPATA33	0.194207322509337	0.387318634442666	0.62539924137691505
RAB7A	-0.0951654818964194	0.390888698042671	0.63045141027424023
MRPL33	-0.093307118222374	0.391775616486234	0.63116951066384264
PPP4R3B	-0.110955589283438	0.392889445309841	0.632251145661895
TUBA1B	-0.191213947328579	0.394466367697701	0.63407473502813805
KHDRBS1	-0.1014396456357	0.395648359871449	0.63454714506879972
POLR2E	0.102934857306248	0.395327936774876	0.63454714506879972
VCP	-0.0905522115975608	0.396106652855877	0.63456996292718404
TMX4	0.102214832592684	0.397135636681784	0.63550596284240679
ABHD17A	0.082276464064526	0.397680209858944	0.63566557034500104
HSPA9	-0.0973360367278294	0.39901875474161	0.63686284771727852
RO60	-0.100462717844991	0.399320581913703	0.63686284771727852
MAP3K2	0.131327667297312	0.401357291763559	0.63939751385744237
TOMM7	0.0993500954407241	0.403892927178676	0.64200555388023139
ZNF431	0.13395817094428	0.403690232837622	0.64200555388023139
ERBIN	0.123937326908829	0.404615713186619	0.64243983793742054
ANKRD12	-0.0613614711052084	0.407576741063558	0.64642304437272413
STX16	0.101398179378031	0.408680077481507	0.6467373540654191
TMOD3	0.0876916768688611	0.408640908731711	0.6467373540654191
ABI1	0.0921491047101248	0.409806553873964	0.64780261668793637
FUS	0.0842581537922446	0.410871643034579	0.6487685943606778
SF3A1	0.106928211712274	0.412990890802847	0.65067693821088024
STK24	-0.0946840489282889	0.412631858390852	0.65067693821088024
RPL15	-0.113227609961588	0.413898409756376	0.65138857658795291
CSDE1	0.0740960473732081	0.4148894068346	0.65170618749864639
RPS21	-0.146129365142195	0.415021271677117	0.65170618749864639
XRCC5	-0.111063086040618	0.415468395249312	0.65170618749864639
HNRNPA2B1	-0.0626044695155352	0.418376057814235	0.6543385098099217
LPIN2	0.157322467917132	0.418520222509635	0.6543385098099217
RPL13A	0.0865379003237847	0.418407317821898	0.6543385098099217
BTG1	0.135475944372733	0.419397575259345	0.6549935902137749
DAZAP2	-0.084550305761764	0.420771922763423	0.65570673678182267
MAP3K8	-0.253845679265876	0.420337853026127	0.65570673678182267
TAGLN2	0.127150853813423	0.422917924884373	0.65833302250519499
TMEM154	0.154962026068757	0.424531304282101	0.66012539044518215
MPC2	-0.121429834241274	0.425392421607023	0.66074540269177806
CEACAM22P	0.12890170352129	0.430406183843717	0.66716380860333313
SEC23A	0.119877572517998	0.430458384557224	0.66716380860333313
PCM1	-0.0883166072751419	0.43179058880704	0.66778003398837682
RPL23A	-0.105043693993193	0.43154909806346	0.66778003398837682
JMJD1C	0.149271713520613	0.434127540245748	0.67036679227294094
L1TD1	0.128851971297146	0.434401434321024	0.67036679227294094
ETV6	0.115015705244856	0.43676893489625	0.67112129888896921
FTH1	-0.0868895820221002	0.435447024692374	0.67112129888896921
OSTF1	-0.0970144648421098	0.43623027026167	0.67112129888896921
SLC44A2	-0.107593606749408	0.436316458070485	0.67112129888896921
SNX9	-0.221819757133669	0.437988589371625	0.67227249646836962
ATXN2	0.146890012825926	0.440058755213779	0.67400210203696698
WDR26	0.11870723142341	0.439725127688785	0.67400210203696698
RPL10	-0.0904139648679461	0.44116558070219	0.67428372248305413
RSF1	-0.0824973810184527	0.44118634046302	0.67428372248305413
HNRNPK	-0.0657964536787833	0.442703817421957	0.67574426331865378
TBK1	0.0888513305148165	0.443087735989908	0.67574426331865378
LCP1	-0.0848157608694071	0.449794368330688	0.68524110058054699
AP2A1	-0.127768937997187	0.451359589757578	0.68689334799103197
RNASET2	-0.0884854336621673	0.452562185717404	0.68790782869351297
SDCBP	-0.0982989653709227	0.452988990063398	0.68790782869351297
ZMYM2	0.0895011012490744	0.45507708030141	0.69034516746360386
FBXL3	0.110048163929837	0.455718323788691	0.69058481939982974
ATP1A1	0.0755527580052082	0.457484391818706	0.69106257495658652
FBXW7	0.104877563803753	0.457131100723006	0.69106257495658652
NARF	-0.103679315894583	0.456616414286987	0.69106257495658652
ARF4	0.0878926260520711	0.45870048035532	0.69143774939636315
TRA2B	-0.0918458472691231	0.458550410460728	0.69143774939636315
EIF4G2	0.0676192251359072	0.459582745363656	0.69203766398805522
HPCAL1	0.125453864241829	0.464593327081178	0.69884617305158248
MRFAP1	0.134810869434664	0.465234570233825	0.6990748694680714
SPATS2	-0.179033965060931	0.465820176480691	0.69921957162910442
RC3H1	0.110643226131019	0.466503508148931	0.69951050697253137
PRRC2C	0.0591439708298718	0.467948960874285	0.70094241623621933
BSG	-0.101083339800865	0.46933532787183	0.7012421301487981
DYNLL2	0.116648569786712	0.46984934153735	0.7012421301487981
FOXO3	0.106287415036301	0.468888244071952	0.7012421301487981
HYCC2	-0.103389906124109	0.470425077607954	0.7012421301487981
RAF1	-0.110222161905651	0.470602661170537	0.7012421301487981
HIF1A	-0.108824305734907	0.471200222846615	0.7014011650498051
TPT1	-0.0667680257427138	0.473265140615824	0.70301027644491942
WNK1	0.0804793699540099	0.473157681807946	0.70301027644491942
MYH9	-0.0808944151912383	0.474675995562108	0.70437382934397952
CYRIB	-0.0808724387203296	0.477529653896544	0.70733106342135577
ENSA	-0.0774692873391204	0.479143785438679	0.70733106342135577
NR1H2	0.106719704601901	0.478350100815963	0.70733106342135577
PHACTR1	0.115437687404337	0.478657188156737	0.70733106342135577
SARAF	-0.0636694763399363	0.478366559922841	0.70733106342135577
AP1S2	-0.123987478387462	0.480278861434088	0.70827501856482122
AP3S1	-0.099157517838844	0.48085335343973	0.70839117738698365
HOOK3	0.0842966526002271	0.482761561871788	0.70931385406872716
PNPT1	-0.124978272631871	0.482387791692963	0.70931385406872716
RNF115	0.104711660195443	0.482968775373598	0.70931385406872716
RPL4	0.0816048213435121	0.486093134993971	0.71243804092962515
ZNF24	-0.0833040307953859	0.485807146250907	0.71243804092962515
ZNF585B	-0.136683550597339	0.486724992344617	0.7126332111275181
ARF5	0.095379846263476	0.489871978573505	0.71650671175183067
ATF4	0.0998072567871922	0.492627419475415	0.7183312065616001
EMC3	-0.0891171905891891	0.492089494755046	0.7183312065616001
RAP1A	-0.0800988448811739	0.492334665013669	0.7183312065616001
DDX21	0.144129338992703	0.494455963719728	0.71980791737007888
ELOB	-0.0841043209782606	0.495151282557584	0.71980791737007888
NUMB	0.107848474769104	0.494919009961387	0.71980791737007888
HDGF	-0.101406735958884	0.496990070403675	0.7209926683466138
KLF2	0.149098971253922	0.497711592787469	0.7209926683466138
TACC1	0.103415669915607	0.498488982733698	0.7209926683466138
TNRC6B	0.120196459351868	0.4981586144663	0.7209926683466138
TOP1	-0.090062689457949	0.497237855772422	0.7209926683466138
PHIP	0.0901312605225817	0.500425985950303	0.72269921911991208
TGOLN2	-0.0677573943314804	0.500680354743676	0.72269921911991208
EPN1	0.099338300780427	0.502124919215304	0.72405298643659877
CSNK2A1	0.0851720893418465	0.506391790339037	0.72817392883056065
RPS14	-0.0729659676488137	0.506511466240432	0.72817392883056065
SKAP2	-0.0960870614629523	0.506083873382656	0.72817392883056065
PPM1A	-0.0887254000375733	0.507938508861957	0.72875916582704481
SLC25A37	-0.0955097374933982	0.507926796473487	0.72875916582704481
CD46	0.0974831049513617	0.511097744265664	0.73088065459055462
RIPOR2	-0.131832680975094	0.511463019307596	0.73088065459055462
RPL36AL	-0.0952026348980979	0.510482704220727	0.73088065459055462
USP7	0.111343296455016	0.510669367114097	0.73088065459055462
DR1	0.0717533068323594	0.513030083432994	0.73238760162412442
NT5C3A	-0.104165978073748	0.514272470214684	0.73267753370035416
ST3GAL1	-0.122937659207988	0.514746780772603	0.73267753370035416
USP22	-0.0905569128600117	0.514771339282824	0.73267753370035416
SOS1	-0.135153038675998	0.51695321364785	0.73505088786346029
EIF4EBP2	0.0771095312521036	0.518354293131237	0.73620261350975358
SEPTIN9	0.075487535239034	0.518793584187769	0.73620261350975358
DNAJC7	-0.0573228702545311	0.519733895771682	0.73678698678385612
STK17B	-0.0879537286564147	0.5202365777921	0.73678698678385612
OAZ2	-0.106559204711451	0.521461526823338	0.73779061567381188
ATP9B	0.0853926768885273	0.522692114699204	0.7378116032090124
TMEM41B	0.0814275189629399	0.522968978988697	0.7378116032090124
UTRN	0.0820494032275077	0.523025300245437	0.7378116032090124
RPS27A	-0.0699801852586427	0.523549789307398	0.73782312516792081
RPS25	-0.0625003360982895	0.528199380239695	0.74327977899791031
SMIM27	0.0984766574776687	0.528982180014608	0.74327977899791031
ST13	-0.0881536116132949	0.528555224588826	0.74327977899791031
DYNLT3	-0.107036905582224	0.530383249041498	0.74378573393552572
HNRNPA3	-0.0746344621262999	0.530066142976168	0.74378573393552572
IRAG2	-0.110158971659606	0.535482991296709	0.74975788594575188
MED13	0.0729569920992481	0.535691253709316	0.74975788594575188
DSG3	0.0878560802764356	0.541931200328164	0.75198140796370228
FAM50A	-0.0808761595164538	0.542606214304514	0.75198140796370228
GBF1	0.0983596502776515	0.543038507081459	0.75198140796370228
NFKBIB	0.0870990688659722	0.543068448578405	0.75198140796370228
SELENOK	0.103363125807837	0.540833326164669	0.75198140796370228
SOS2	0.0824123798482572	0.540637388808068	0.75198140796370228
SPPL2A	-0.07300812987194	0.542158914152225	0.75198140796370228
UBE2M	-0.084413267879508	0.539333458065108	0.75198140796370228
UBE2R2	0.0684507406070062	0.540054560582039	0.75198140796370228
UBL5	-0.069476881332822	0.538324496414929	0.75198140796370228
WIPF1	0.0890981598624282	0.540392689012998	0.75198140796370228
BORCS7	0.0827881013106982	0.544838115316446	0.75340897915867366
OAZ1	-0.0615507976544215	0.546208329187114	0.75340897915867366
ZNF207	0.0468718805793467	0.545823174265852	0.75340897915867366
ZNF655	-0.0666817314682241	0.545400021000818	0.75340897915867366
CDC42SE2	0.0694392501019785	0.550090901086585	0.75577337429983082
MAPK1	0.076481942498535	0.549931814917497	0.75577337429983082
PSME1	-0.0809670499592239	0.549084530948242	0.75577337429983082
TMF1	-0.0768203814426544	0.548715498132301	0.75577337429983082
WASF2	0.0638005085620538	0.550566887785951	0.75577337429983082
AP1M1	0.0891480203837816	0.552569261603732	0.75779412171951344
GRK6	-0.0843375968217179	0.553352985010368	0.75814133804392703
ATE1	0.0818723896683512	0.555267288834697	0.75858217566422759
CFLAR	-0.0607058529430026	0.554645348513251	0.75858217566422759
RPL5	-0.0692627547736668	0.555260410223425	0.75858217566422759
RPL19	-0.0641650532980811	0.556704286769635	0.75981893581070536
ELAPOR1	0.103751687697097	0.558408630956773	0.76141787560804253
GASK1A	0.0843718248372128	0.562024162310753	0.76547845418063454
MEF2A	-0.0916286166918462	0.562457926444833	0.76547845418063454
EEF2	0.0596677407065557	0.563274491037811	0.76586036888014453
KMT2E	0.0572690925401724	0.564666971089565	0.76629544319751985
VPS36	-0.0903411114684494	0.564617273590946	0.76629544319751985
UBR4	0.077716784503647	0.565635373645225	0.76688135572962668
GSK3B	-0.0942097683426604	0.569169586390031	0.77094155350839277
ANP32B	0.0843214860569025	0.576808245658541	0.77686991804529237
MYCBP2	0.0739272718140116	0.576749497577124	0.77686991804529237
PTPN11	0.0813465582977105	0.574864657146823	0.77686991804529237
TRIR	-0.0506706988088432	0.576110486843007	0.77686991804529237
UBE2D3	-0.0587905776494373	0.576771710616087	0.77686991804529237
WAC	-0.0599016744043875	0.575429036535636	0.77686991804529237
ABTB1	-0.105512905326708	0.58243626404036	0.77897408204643437
ANKRD11	0.0652288427033201	0.582731486149502	0.77897408204643437
BAZ1A	-0.0679301013327554	0.580094450820623	0.77897408204643437
CTDSP2	0.149595222244116	0.579749720790515	0.77897408204643437
MYL6	-0.0715504980799152	0.579120849729682	0.77897408204643437
RPS12	-0.0655792273901086	0.581889839240487	0.77897408204643437
SLC35E1	-0.100852065569038	0.582535512200949	0.77897408204643437
ZC3HAV1	0.0838004626223888	0.582309154069405	0.77897408204643437
SEMA6B	0.108167945762853	0.583322042678637	0.77903476540913297
PTPRC	0.0693810751254815	0.584195904936028	0.77947334094639031
ARF1	-0.0512643790427553	0.58606427236518	0.78050870942203376
EXOC7	0.0936939874874383	0.585993011691839	0.78050870942203376
RPS2	-0.0660313728634695	0.586806312452446	0.78076929282546115
ACAP2	0.0708172947425043	0.59097819019775	0.78497292228211724
FIS1	-0.0741889976214207	0.591794387008378	0.78497292228211724
PPP1CB	0.0706966684856216	0.592162918278602	0.78497292228211724
SF1	0.0479715620065711	0.591485675180183	0.78497292228211724
EHD1	0.146767520287255	0.594662060278222	0.78688247751296247
FAM120AOS	-0.0696929491033192	0.594905885898804	0.78688247751296247
RPS8	-0.0941739591773596	0.595255394115824	0.78688247751296247
HECTD1	-0.0628291385053266	0.596626999295899	0.78723913388166178
SMAD2	-0.0760150232448835	0.596277906166666	0.78723913388166178
ACSL6	-0.09882131508921	0.598447467964215	0.78871967964250667
CDKN1B	-0.0833104694638746	0.598852940806242	0.78871967964250667
SSH2	-0.0747332210177392	0.600004262993045	0.78950837183891465
GIT2	-0.102946434379337	0.601202900655274	0.78997191544647605
MDM2	-0.0689257817526981	0.602014986648854	0.78997191544647605
RFFL	0.0914553123312725	0.601979883657925	0.78997191544647605
SON	-0.0493616445697302	0.602994073760513	0.79053076275575507
ATP6V0D1	-0.0535300167758743	0.603584649676204	0.79057971071246147
MTPN	0.0721246635797505	0.604369942366492	0.79088337696127931
EIF1	0.0693270350931877	0.605676555513295	0.79145402424308697
HELZ	0.0710952963302833	0.605913717650061	0.79145402424308697
MYH7B	0.103159456579135	0.607392458130249	0.79266102526769477
ADD3	0.0676148379498445	0.609989389387283	0.79532375678323664
MAX	0.0651736805767472	0.610691507652252	0.79548551237417731
SECISBP2	0.069191372995351	0.611783469628566	0.79548551237417731
YBX3	0.0999533924072885	0.611441077952922	0.79548551237417731
LRRFIP2	-0.0819251158493693	0.612356368383491	0.79550659129091694
DAPP1	-0.086013286861081	0.613162414537371	0.79583023648855866
ARHGAP45	0.0756931676602991	0.615920104586914	0.79868405576651558
GNB2	0.0620020165499167	0.616978173704658	0.79933074363006007
ARGLU1	-0.0445166766657193	0.620302929015633	0.80291022243056109
PTP4A2	-0.053613490831284	0.621328050809897	0.8035093073369618
USP34	0.0557653808525424	0.622805416427715	0.80469162755443469
RPS4X	0.081891874002335	0.624692154382983	0.80592285342791958
TBCK	-0.108774722465075	0.625450276033284	0.80592285342791958
TBL1XR1	-0.0636733561714291	0.62498441336811	0.80592285342791958
KDM7A	0.0881365291490059	0.626189419972886	0.8061483613885172
HP1BP3	-0.0519450585440701	0.628863454441178	0.80886217497429647
ARHGAP4	-0.0594638249176979	0.63307684180407	0.81281833507458756
CIR1	0.0595413271643576	0.633004856598466	0.81281833507458756
BLTP1	-0.0634630287571023	0.635155386032527	0.81329484465992918
COTL1	-0.0738710031359831	0.634792125765469	0.81329484465992918
XIAP	-0.076765195771394	0.634702345874596	0.81329484465992918
CSNK1A1	-0.045836519482112	0.636616654788617	0.81443616803306507
ZFP36L1	0.116618856359462	0.638049684252407	0.81553935491653817
ZEB2	0.0943308113703355	0.643563301141483	0.82185161513063376
PPDPF	-0.103167892251999	0.647352299245541	0.82595217466239124
ARHGDIA	0.0658182761436534	0.649127440559236	0.82747824492341504
CACUL1	0.0697580126774485	0.653214865291632	0.83194656194451166
C2CD3	0.0604075480427945	0.654670054164991	0.83301168336322895
MKNK2	0.0982088742821437	0.65521702736198	0.83301168336322895
TFG	-0.0601707340069669	0.659539698276625	0.83776198118870848
CCNI	-0.0513740783895065	0.662666178101243	0.84058997395042634
RCOR3	-0.0790337043511126	0.664079873352617	0.84058997395042634
RPL37A	-0.0545429192009867	0.662945219834321	0.84058997395042634
TM9SF2	-0.0639594468968203	0.66411902070681	0.84058997395042634
SEC11A	0.0410752473684109	0.665233727640431	0.84125574937891667
GPX4	0.0687930365925947	0.668636036982088	0.84331941469320715
KPNB1	0.0500396727925733	0.668035217492658	0.84331941469320715
PIAS1	0.0556875975784962	0.668467491083224	0.84331941469320715
JARID2	-0.0721780001197291	0.670005598830363	0.84366277386205757
PPP1R12A	-0.0512473610763236	0.670089047119269	0.84366277386205757
RPL30	-0.0403684474551736	0.673461601302438	0.84716252487780286
NAP1L1	0.083400478216155	0.674130451995125	0.84725806147848171
SNRK	0.053059231310619	0.675692481692677	0.84847500557015421
CREB1	-0.0763719916528204	0.676479752633234	0.84871779325100205
RAB2A	-0.0513663085857158	0.6795719762938	0.85111144027896857
ZC3H7A	-0.056767625881793	0.679578833700702	0.85111144027896857
RABGAP1L	-0.0539351244947156	0.680926788663874	0.85205287303036426
BRD4	-0.048603109381547	0.68181718132064	0.85242060551810539
MAP2K3	0.0565996095463635	0.684711230726182	0.85320312383359487
NAPA	0.0746469377080635	0.684831338724376	0.85320312383359487
USF2	0.0750698455040947	0.684397362302896	0.85320312383359487
VOPP1	-0.073603748586953	0.683046983420648	0.85320312383359487
KAT6A	0.0566223783025442	0.686536347586145	0.85458226541864224
MRPL57	0.0455353089255463	0.687482008227005	0.85501461249468247
BAZ2B	-0.0640449053030296	0.689319396392787	0.85655427603938494
RAB18	-0.0473034575857338	0.690758426547701	0.85759669116999548
NBPF14	0.0968447346739185	0.69165695551598	0.85796683110445793
BNIP2	-0.0437793325940821	0.696020082930152	0.85816453710715035
CAMLG	-0.0549898459186122	0.695760907291843	0.85816453710715035
CARD8	-0.0729389764410155	0.694624479728239	0.85816453710715035
CHMP1B	0.0556665460571348	0.69597668581855	0.85816453710715035
PSME4	-0.0669715363747057	0.693198001440938	0.85816453710715035
TGFB1	0.0487652144940266	0.695335498331233	0.85816453710715035
VHL	0.0533736938392119	0.69462801965196	0.85816453710715035
C6orf62	-0.0516306617970424	0.6987319556174	0.85861159351244798
COPS2	-0.0621048025821218	0.697535993937394	0.85861159351244798
LRP10	0.0560227525293407	0.698153298595008	0.85861159351244798
SPPL3	0.0570259204494553	0.698786062459746	0.85861159351244798
EPB41	-0.0521445233330018	0.703510054199502	0.86367342564526495
ADIPOR1	-0.0680749568752823	0.704115488957278	0.86367470705575133
MORC3	-0.053216573600763	0.70526887774169	0.86409713719726322
RPS3A	0.0518465408911866	0.705669250601264	0.86409713719726322
IRAK4	-0.0672699113409637	0.706922991077045	0.86489122795299433
ARL6IP1	-0.0405996598519375	0.708927452505072	0.86549172530083807
DGKZ	0.0576386676420199	0.708129125978792	0.86549172530083807
GSTK1	-0.0656921056982804	0.709836460498658	0.86549172530083807
HNRNPD	-0.0375689619998841	0.709311181113795	0.86549172530083807
ARPP19	0.0530682426412216	0.714854723559944	0.8669432686414652
FLOT2	0.0501796171126708	0.714101533810249	0.8669432686414652
IL2RG	-0.0464554484137017	0.712600187786122	0.8669432686414652
NONO	-0.0369026998813733	0.71247269761235	0.8669432686414652
RNF213	-0.0601803935761082	0.714401860846195	0.8669432686414652
TRIP11	0.0613704322414465	0.715273697500551	0.8669432686414652
UXT	0.0388285670193091	0.713621424782602	0.8669432686414652
ANK2	0.0575782314088986	0.715893931926562	0.86695968535852297
GABARAPL2	-0.0417281048394962	0.716855067457169	0.86738856172421208
EEF1A1	0.0379970787151625	0.719382386842914	0.86971017834054498
MIGA1	0.0610333780866709	0.721033747741185	0.87096975952844746
MED11	0.0541728917878251	0.724968070350578	0.87498257815116209
TAOK1	-0.062343397620039	0.726002409196357	0.8754915128621048
UIMC1	0.057766984481569	0.728755782093653	0.87807083694083476
COA1	-0.0555675398972729	0.730827271585535	0.8787391959442723
GTF2I	-0.07444145539638	0.731962209283456	0.8787391959442723
PCYT1A	0.0687908688793476	0.731772985357121	0.8787391959442723
TERF2IP	0.0335646220540796	0.732385152113106	0.8787391959442723
UBC	-0.032809400012894	0.730298728372534	0.8787391959442723
NNT	-0.0593979174654032	0.733948195440509	0.87987581483597943
MSL1	0.0555634896498358	0.736213344168325	0.88185152457379423
SKP1	-0.0313352345201038	0.737426905892137	0.88256536726956769
MED13L	-0.041096134606514	0.73811346041578	0.8826478116603762
PTPN1	-0.0421825686701141	0.739049740496864	0.88302849428931329
AKAP9	-0.0889364494956354	0.741607665683806	0.88534448977623958
CAPN1	-0.0545026280693727	0.742965600961845	0.88622524522076507
CYBC1	-0.0571518819212793	0.745356346593693	0.88685613595535995
GLTP	-0.0407614267773275	0.745097664817276	0.88685613595535995
NFAT5	-0.0486095463294594	0.74462525929924	0.88685613595535995
SREK1	-0.0476449184994077	0.747247778862206	0.88762849209816475
UGGT1	0.0609950166268406	0.747084245965597	0.88762849209816475
CCPG1	-0.0482217484948961	0.748074202648306	0.88787212257842962
TLK1	-0.0386272761906297	0.750558858916663	0.89008183352025849
CHST12	0.0453045657550974	0.751242107080873	0.89015337563728658
FAM107B	-0.0466038727281979	0.752820257693265	0.89059539029459989
WDR1	-0.0448431441609546	0.752861603552048	0.89059539029459989
CALM2	0.0453580787590594	0.754082989557892	0.89116739451233673
COQ10B	0.0400355665693889	0.755810395168908	0.89116739451233673
IST1	-0.0413954037676368	0.755839665604585	0.89116739451233673
SPCS1	-0.0302852648325953	0.755788945366565	0.89116739451233673
SMNDC1	-0.0419473849878684	0.757227191082753	0.89206731744208922
CHD9	-0.0382735424844746	0.758720311601134	0.8930900537710218
PLEKHB2	0.0402126750904945	0.760025579986775	0.89389016773753205
GNAI3	-0.0331781779594897	0.761760625439366	0.89470293351782326
ZFAND5	-0.0556877794568687	0.76196883841231	0.89470293351782326
WIPI2	0.0503270370168845	0.76316751248262	0.89537469239545497
ATRX	-0.0389146688341981	0.766739717638043	0.89652530585696966
HLA-DQA1-4	-0.103410478256745	0.76742200969407	0.89652530585696966
RICTOR	-0.037134121925601	0.766531337023535	0.89652530585696966
SMARCA2	0.0578086214263761	0.765182087057144	0.89652530585696966
STAT3	0.0317740022851519	0.76791250830576	0.89652530585696966
TCEA1	-0.0541760105168275	0.766571311574434	0.89652530585696966
ARFGAP2	0.0333773524242409	0.770834893020058	0.89796986344093166
LMBRD1	-0.0447972949780216	0.770165527461811	0.89796986344093166
RAB1A	0.0357378699507865	0.771035005207854	0.89796986344093166
SCAF11	0.0311738538777818	0.772322475845164	0.8987368224615141
PIP4K2A	0.0480534226028721	0.774798965710374	0.89947985180722134
PRMT2	-0.0490556542074363	0.774531922612901	0.89947985180722134
RBM39	-0.0366067132315308	0.774849333502232	0.89947985180722134
UBE2J1	0.0600527114856519	0.776766235839388	0.90097317452474457
RPL37	-0.0339299755390245	0.777670674258892	0.90129066789615309
GRK2	-0.0404008347212749	0.782526240798254	0.90471682694231792
LYST	0.0379569560218352	0.781482511073503	0.90471682694231792
R3HDM4	0.0499781899708296	0.782206649679181	0.90471682694231792
MAVS	0.0669335261282341	0.784129478507496	0.90583753014325941
ICAM3	0.0348388249655043	0.784813799292404	0.90586767671209278
RPL39	-0.0277850951253317	0.785854036990207	0.90586767671209278
YIPF4	-0.0443721682536943	0.78605732618824	0.90586767671209278
B4GALT1	0.0386552361676147	0.787465904065543	0.90675969130512557
GNA13	-0.0447643608172377	0.789971665143191	0.90818142356365228
MAB21L3	-0.0347239829346022	0.789568975631416	0.90818142356365228
HERC1	0.0380226355809677	0.791367756032612	0.90832491836996176
XRN1	0.0324574145090804	0.791199019103288	0.90832491836996176
ELMO1	0.0441766010998802	0.795081414758223	0.91067031308205648
GGNBP2	-0.0309115288361216	0.794653503215685	0.91067031308205648
NASP	0.0389932863097965	0.795322988611901	0.91067031308205648
TUT7	0.0339923277862014	0.797016238172323	0.91187846625160107
ARID1B	0.035438162987057	0.798033256675452	0.9123116190313767
ANAPC16	-0.028524974957914	0.800252729762707	0.9133875006636647
GHITM	0.0288015636571123	0.800208089844632	0.9133875006636647
CASP4	0.0446419996409117	0.803361291236835	0.9133937989148837
CYTH2	0.0381134475158785	0.80473253522312	0.9133937989148837
ITPR2	-0.0383353697389064	0.802684362887774	0.9133937989148837
KREMEN1	0.0365746356870467	0.804618754524297	0.9133937989148837
NPEPPS	-0.0354564963604563	0.803605305432842	0.9133937989148837
RPS6	-0.028017508363105	0.803813847953323	0.9133937989148837
TALDO1	0.042551346877215	0.801670405943058	0.9133937989148837
RPL27A	0.0267205299402405	0.806172619843906	0.91430212202931882
CDS2	0.0386320571813601	0.807893927565669	0.91552769428337899
ANKRD13A	-0.0352082359579018	0.809984510195417	0.91571824768136934
PRKAR1A	-0.0349183482715032	0.809569676895097	0.91571824768136934
SEC22B	0.0339332994949478	0.809910392888105	0.91571824768136934
FBXO11	-0.0304971475981941	0.812122407190912	0.91596126272755574
LAMTOR4	0.0229020507561722	0.811761032260026	0.91596126272755574
MKRN1	-0.0370680777566824	0.811757919367498	0.91596126272755574
ATP6V0B	0.0267090185728154	0.814781454478471	0.91678952633837407
CCDC157	0.0488209114370737	0.814454371775621	0.91678952633837407
MYO9B	0.0282673689560095	0.813783970327138	0.91678952633837407
ATP6V1G1	-0.0270583915374206	0.819763650747845	0.92095801376215936
SH3BGRL	0.0301739268958802	0.819775082928948	0.92095801376215936
ASAP1	-0.0264182914837749	0.823073663974552	0.92263461339274533
BACH1	0.044971526964811	0.822879297583744	0.92263461339274533
UBB	-0.0313742423749408	0.823204431123688	0.92263461339274533
ELAVL1	0.0325743042645611	0.824788014679221	0.92368501016975457
CLEC2B	-0.034147063294364	0.827822962126681	0.92523132141130204
EMD	0.0291920702871681	0.828111168708926	0.92523132141130204
RPL31	0.0236700586409858	0.827795430925539	0.92523132141130204
RNASEK	-0.0277853754485683	0.830634658805592	0.92732572455718043
JAK1	0.0243617860645229	0.832529375296631	0.92871543895307229
BRIP1	-0.0420751449506904	0.835158895542654	0.93092204503155418
GNB1	-0.0248438110287918	0.839073561368525	0.93092866397175633
HLA-B-2	0.0910272644720536	0.838814565659316	0.93092866397175633
HSP90AB1	0.0319880545028988	0.837898076074667	0.93092866397175633
MED28	-0.0262781005100331	0.83672276528753	0.93092866397175633
RPL38	0.0211450342334481	0.837417469501663	0.93092866397175633
SNAP23	-0.0286345038331444	0.837161907515779	0.93092866397175633
UBL3	-0.0230189891167887	0.842449443773303	0.93394899546318855
RPL11	-0.0248524240239305	0.843494337428632	0.93438248696551551
BNIP3L	0.0210867462256	0.848645529649047	0.93463121500581336
BPTF	-0.02966274632216	0.850259327856933	0.93463121500581336
CYP20A1	0.0244719262746861	0.846574143816333	0.93463121500581336
FNBP1	-0.0213923989860565	0.846553194619645	0.93463121500581336
FOS	-0.0465911744268322	0.848791461548169	0.93463121500581336
HSP90AA1	0.0593732845774433	0.845989540342786	0.93463121500581336
NBPF19	0.0403027039393318	0.849909017473079	0.93463121500581336
NBR1	-0.0369175863219438	0.847005840663252	0.93463121500581336
SH3BP5	-0.0323344250819242	0.849312013352148	0.93463121500581336
USP15	-0.0222126824717246	0.844610608621169	0.93463121500581336
PHF3	0.0194025313852284	0.852358177898081	0.93621816772971389
ACER3	-0.0333506988598107	0.857685198590029	0.93721503729737943
DNAJB6	-0.0228144837575064	0.859168438670096	0.93721503729737943
