gene	log2_fold_change	p_value	fdr
SNF8	-0.11758195769496	0.332729746309151	0.57503139422856
MORC3	-0.0532165734587132	0.705268894977929	0.86409710548886
ADIPOR1	-0.0680749759339051	0.704115452307155	0.863674662100364
PSMD4	-0.336393770570939	0.0224905663321075	0.121738709426446
GPBP1L1	0.0147406357616187	0.910941663229879	0.960313438452142
ATP6V0D1	-0.0535300201959499	0.603583966918298	0.790578816431025
CALM3	-0.147727599652099	0.322546054907578	0.568971367169262
BSDC1	0.138973885969875	0.309124487925128	0.559871854556411
SSU72	-0.205768986250972	0.0559701601770745	0.205326699170685
U2AF1	-0.0066699574785802	0.983307294937306	0.991093327512556
ZNF66	0.198055568162166	0.167527225889998	0.393847961243919
PRMT2	-0.0490556750726039	0.774531868840671	0.899479888060536
SHKBP1	-0.493612664698727	0.0005939404838408	0.014633464679457
TAOK1	-0.0623434297631658	0.726002376718855	0.875491473697252
MED27	0.21846446159169	0.140711356181722	0.361648431625325
PCSK7	0.149305842189058	0.274805476539198	0.52295076622163
ADAR	0.019889602225422	0.899329094467611	0.957631353199863
IER2	0.52203474328354	0.0038089960187008	0.0403947685543804
ORAI2	0.247531708816304	0.140109961898055	0.361648431625325
SQSTM1	0.329326633806992	0.222435035613205	0.468129110296421
RPL8	-0.416036932242835	0.003038110264399	0.0352964192506193
AP2M1	-0.103788826618818	0.387097682614706	0.625399933583917
PCYT1A	0.0687908329186417	0.7317732770739	0.878738543950024
SAP30BP	0.0172557418191459	0.905723754645895	0.959436060332827
PRPSAP1	0.336266461605858	0.0208871961442225	0.117511036575173
SRSF2	0.315351505963303	0.0203791118110039	0.115205057248324
EMC10	-0.41009012342184	0.0543396111944892	0.202216938533659
MED11	0.0541728332258602	0.724968488154276	0.874983082409173
RNASEK-C17orf49	-0.214684474583582	0.247946408701874	0.495546039209759
EIF4A1	-0.0152996832276704	0.91000322098481	0.960313438452142
RPL26	-0.23657496700789	0.181094022142345	0.41672038267538
CYB561A3	0.235449504993627	0.0501966245287376	0.192401224581378
UBXN1	-0.114521460800978	0.199148183476754	0.438327775603771
RPL29	-0.183952950045995	0.104640996335271	0.307678978936424
JAK1	0.0243617641435377	0.832529460034179	0.928715533480751
LAPTM5	-0.166167086487395	0.128316803092557	0.344290648996879
FAAP20	-0.288159250974354	0.0239509394768863	0.125943418593329
ARPC5	-0.130368928639553	0.353809448611993	0.590646848208572
TRIM58	0.107970076518579	0.36702737909632	0.604242079180462
BROX	-0.230727310377625	0.107037477080182	0.312156234178735
MAPKAPK2	0.134259618267232	0.343780103541511	0.585532500549248
WDR26	0.118707187281875	0.439725427429421	0.674002448175305
REL	0.327491101526984	0.0227135161877017	0.122479724084747
H3-3A	-0.117298194208288	0.382325487302147	0.6197529673025
CTSS	-0.0176678434340098	0.882368142389107	0.95031396814859
CGGBP1	0.0071342216997529	0.941027878306782	0.969946829569105
HIPK1	0.356113960483665	0.0047322194197306	0.0469607052138544
ATP1A1	0.0755527796598976	0.457483571583882	0.691061335933792
LRRC58	0.164138686224648	0.184720724470582	0.420640372180458
TMEM183A	-0.254674659835507	0.128547902072008	0.344290648996879
ARPC2	-0.241713314797785	0.004351917660361	0.0441056052245097
STT3B	0.262611861711257	0.0295108398152335	0.144917491738724
IFI16	-0.651463886477492	0.0019453343822153	0.0277988283218566
PPP4R2	-0.397072696071833	0.0010921525612456	0.0205353422371048
THOC7	-0.420687028119674	0.0073311762962445	0.0623586364722226
ATXN7	0.297657167264301	0.147066412885995	0.369996309883956
PSMD6	-0.244996432163099	0.0638417263758055	0.21948946463589
CCNL1	0.170292006655133	0.215184867059612	0.458953992579381
SLMAP	-0.0212005630609642	0.871178821937526	0.946703069618802
SNRK	0.0530592780095051	0.675692014403127	0.848474418789164
ZNF148	-0.234600373747725	0.164273266711018	0.391458046434464
NMNAT3	0.22371184061504	0.129370559248025	0.344795544566473
TKT	-0.359085051950358	0.007638649376752	0.0634629648801082
PBRM1	-0.0087922642848462	0.963911843765323	0.979570693440386
H2AZ1	-0.241585599082258	0.0635977688747169	0.21948946463589
SHISA5	-0.388547600089424	0.0478002447542414	0.189441001606497
HSPA4L	0.257312967488485	0.0811855592545845	0.260705986909666
C4orf3	-0.327386687871111	0.0197548362204907	0.112853389054927
HMGB2	-0.482123310747325	0.065523473067334	0.222406277941141
ANXA5	-0.435675015129609	0.0032116460195469	0.036191164998555
NIPBL	0.141334613749924	0.236612245594165	0.485106024324335
CMBL	0.506281309643692	0.0016973828400468	0.0255322113518619
RICTOR	-0.0371341305294399	0.766531260789725	0.896525442279013
ACSL6	-0.0988212749071775	0.598447845913077	0.788719656479028
CREBRF	0.164075252773328	0.185446770100552	0.420640372180458
STK17A	-0.358852110696544	0.0482341211921947	0.189441001606497
TRA2A	0.459449350819395	4.75943029552666e-05	0.00323867899633695
RPS14	-0.0729659526037818	0.506511380403072	0.728173805428561
SLU7	-0.173933031762494	0.251731024207075	0.499739515792031
CAMLG	-0.0549898601581923	0.695760781296128	0.858165045775119
BRI3	-0.500240073966019	0.0033991080462147	0.0373640415233908
RAD21	-0.14989099026576	0.292092019881522	0.541374184709073
YWHAZ	0.17310172757598	0.139934323012687	0.361648431625325
TP53INP1	-0.471715127523967	0.0188697237434734	0.10961315133912
PSIP1	-0.235184105322222	0.110837263391381	0.317367741462857
HNRNPK	-0.0657965149907944	0.442702848337349	0.675743861229781
DYNLT3	-0.107036861650329	0.530383586818887	0.74378620761942
GAPVD1	-0.244622973020149	0.129461652712204	0.344795544566473
ATP7A	0.269381457698386	0.148604498066111	0.371890182191777
VCP	-0.0905521678145054	0.396106001713163	0.634568919784877
RPL36AL	-0.095202636547626	0.510482745532722	0.73088087652194
BEND7	0.0076721146853028	0.969967947681617	0.984434799174027
FAM204A	-0.274761948866804	0.0091061523971357	0.0724901229722912
NSD1	-0.26948414189414	0.0423304074541349	0.177730310694986
GHITM	0.028801532532711	0.800208184512615	0.913387795102267
DDX21	0.144129488165518	0.49445582254865	0.719807553621627
CCDC186	-0.317853728029248	0.029745026024053	0.145567267768396
TCP11L2	0.376242557850395	0.0450680817158781	0.18307905884707
RAB8B	-0.149869177267387	0.35051961130154	0.586953259013751
COPS2	-0.0621047504889534	0.697536296708604	0.858611896843601
ARIH1	0.507398610075896	0.0002134117428881	0.00804495453929995
BORCS7	0.082788131556089	0.544837897731079	0.753408731387245
ANAPC16	-0.0285249245960998	0.800252987731307	0.913387795102267
TAF10	-0.15271333368258	0.338862206739564	0.580767856992089
ATP9B	0.0853926758396962	0.5226921313936	0.737811132209328
RPL27A	0.0267205452130689	0.806172423004438	0.914301898788367
TMEM41B	0.0814275228318469	0.522968838065972	0.737811132209328
PRKCB	0.0932134970087869	0.335875148251699	0.577575916789023
B2M	-0.722796067507844	0.0025126634868197	0.0325552141897494
GOLM2	-0.140455147703707	0.332489342711591	0.57503139422856
TERF2IP	0.0335646503227981	0.732384608708523	0.878738543950024
YWHAB	-0.159221222658806	0.0481566996166052	0.189441001606497
TSC22D4	-0.37424736712798	0.0402484135690597	0.174537652118321
CCNDBP1	-0.0137975518238688	0.917768836310967	0.962362741351714
PDIA3	0.013269440571358	0.892365240231798	0.953056747601823
GOLGA2	-0.324392800304852	0.051243004086057	0.193997170946016
CERCAM	0.619915299242106	0.0004738776624746	0.0127541115654174
ATP5MG	-0.0773048269354966	0.35719725198511	0.594912439495014
TPM4	-0.0026558317430736	0.986898768251398	0.991093327512556
RAB8A	-0.163753122129767	0.131908371065694	0.349068633801624
GPX4	0.0687930802766466	0.668635948283511	0.843319302821833
MIDN	0.517055878923507	0.0006060481905745	0.0146522520194277
GATAD2A	0.0235274368455505	0.854507143748677	0.937215070833337
ANKRD11	0.0652288631472339	0.582731268011694	0.778973790447812
SPATA33	0.194207354053328	0.387319063136296	0.625399933583917
RPL13	-0.169434781112474	0.203116908528283	0.441787005002917
TUBA1A	0.322154787697247	0.103177138285502	0.304628369028889
ZNF526	0.328878513142393	0.0089304516886237	0.0716944688935015
EEF2	0.0596677560025218	0.56327406127245	0.765859784546462
SEMA6B	0.108168038966945	0.583321920759104	0.779034602583888
OTUB1	-0.245752437777032	0.0172024239500531	0.103286822792546
SRRM2	0.109858898885084	0.218703255130013	0.462317975711226
FTH1	-0.0868895658064958	0.435446839499712	0.671121288894741
C2CD3	0.0604075536412371	0.654670042585541	0.833012343801135
SF1	0.0479715636426812	0.591485288449734	0.784972861012277
MAP4K2	0.324619623541346	0.0289371075901736	0.143083483551412
PAFAH1B2	-0.280943279882244	0.0286040627031706	0.14253159190315
HOOK3	0.0842966240232166	0.482761445787034	0.70931405805022
MAPK1IP1L	0.173517035348235	0.22740285405802	0.473349559175036
LMBRD1	-0.0447972636805221	0.770165743170989	0.897969615359289
DNAJC7	-0.0573227876200955	0.519733803406547	0.736786930943635
PCMTD1	0.30469514788443	0.123463515022306	0.337483060207755
MPLKIP	-0.380037424643231	0.0276302939455742	0.140013085277396
IRF2	-0.287509513088388	0.193528790201397	0.430767353890648
ARF4	0.0878927650794538	0.458699360808663	0.691436061809683
SEPTIN2	0.0170086221071749	0.884803783343374	0.95031396814859
TMUB2	-0.529316467592603	0.004178538565982	0.0429577813725775
STAT3	0.0317739709308592	0.767912625157111	0.896525442279013
DNAJC21	-0.62836444671956	2.05562758078868e-06	0.000293749181294702
TET2	0.136484863483773	0.312718674066204	0.562978053593562
C2orf68	-0.39569170317358	0.0857070358805003	0.270769704878786
ATP5ME	-0.25832693535021	0.0578900013806486	0.209429903728979
MECP2	-0.0795932309802456	0.382520725794825	0.6197529673025
PRELID1	-0.542152805357902	0.0001826509353539	0.00785198664956583
SLC50A1	-0.17739682993838	0.362808366129345	0.598643817916383
SH3TC2	0.354365392752118	0.0709489972336268	0.235234610317524
SNUPN	0.416459361680205	0.0149658566360499	0.0938292486063604
ZEB2	0.0943307573986244	0.643563695724708	0.821852119026459
PCBP1	-0.15545100908615	0.164910947483238	0.391458046434464
HINT1	-0.240195377182403	0.0376441841973292	0.168104810056198
C15orf40	0.38469544332056	0.0028777406132699	0.0348499265793448
SPNS1	0.293101568057508	0.112838155924751	0.318806427311216
CNBP	-0.255002036620946	0.0410072070468087	0.174537652118321
LIMS1	-0.302911839567592	0.081740636140598	0.261899930593979
UGP2	-0.504236289122431	0.0033750471562865	0.0373640415233908
HNRNPF	-0.304740469720102	0.0407697313791544	0.174537652118321
TRIM56	0.136416719194318	0.310878345463713	0.561290440619629
SYAP1	0.127774973468786	0.327447140651466	0.571333289366233
MAP3K2	0.13132765124348	0.401357551023495	0.639397926881354
SF3B5	-0.111153222060662	0.318833291603679	0.568095727807553
TMEM154	0.15496213500908	0.42453128748549	0.660125364327275
UBE2E3	0.224567210910362	0.0941252545639734	0.28534806017297
TRAPPC1	-0.242017331480824	0.110712092904399	0.317367741462857
HNRNPA3	-0.0746344490284547	0.530066116108377	0.74378620761942
USP47	0.006998150197698	0.956620285219514	0.976435991127633
GABARAP	-0.322902506033726	0.0213120358032011	0.119430977108919
UBB	-0.0313741753784921	0.823204591528124	0.922634793171521
FOS	-0.0465912074342164	0.848791460685599	0.934631201208564
ARL6IP1	-0.0405997410982883	0.708926639392922	0.865492306513919
KIF5B	-0.395720366999261	0.0030363362196712	0.0352964192506193
AKAP13	-0.0080718675803098	0.940574810777881	0.969946829569105
LSM3	-0.267484236611051	0.0140708196357148	0.0926687727294684
MFN1	0.346425817155285	0.0331626155449151	0.156400586183775
TADA3	-0.448275130348541	0.0011887560985043	0.0215029425919322
BBLN	-0.151372475857802	0.14278835812969	0.364365292441655
SCAND1	-0.392632622914475	0.0006357170225364	0.0146522520194277
JUNB	0.485409169848892	0.0003613707086962	0.0112260596244972
PGAM1	-0.364111181683794	0.001233575083193	0.0218308604347006
BPTF	-0.0296627578500564	0.850259315305202	0.934631201208564
RPS21	-0.146129431887143	0.41502125432333	0.651705950495086
PTEN	-0.309108436916988	0.0862252087388153	0.270769704878786
RPS7	-0.147831064801538	0.268674502681693	0.513394605591168
JMJD1C	0.149271647345587	0.434128034237127	0.670366892749878
BSG	-0.101083310002952	0.46933526534432	0.70124218294198
GNB2	0.0620019751332757	0.616978285580553	0.799330888571723
ZNF24	-0.0833040599641902	0.485806624033355	0.712437508308046
PPP1CA	-0.159754264681642	0.148554764551745	0.371890182191777
ZMAT3	-0.478009585281467	0.0422108811128978	0.177730310694986
CFL1	-0.390922209852947	2.50308124474944e-06	0.000325173008976995
DCP2	-0.254081185450229	0.0583735310692037	0.210645898732051
RPL38	0.0211450796546404	0.837417036283703	0.930928912124598
DCAKD	0.427136096640566	0.0022277315576792	0.0300323433577696
GRK2	-0.040400839431639	0.782526195413331	0.904716774470591
MRPL57	0.0455351426855315	0.687482825199494	0.855015628555332
MAB21L3	-0.0347239786075301	0.789568994188677	0.908181310223759
GOLGB1	0.276356472566999	0.0191489813376842	0.110784997293728
MAP3K11	0.528377994442108	0.0003730361715758	0.0113418870038685
EHBP1L1	-0.0041499785913498	0.973516423341414	0.986389904743283
NABP1	0.307610215214115	0.209546791713069	0.449925437787909
CHD2	0.133403098196968	0.238082737710178	0.485335566601775
UQCRH	-0.286182570701801	0.0349948363703946	0.161242593153983
FAUP4	0.224969811245416	0.243659947215048	0.492489483126313
AGFG1	-0.284714081634003	0.0912454727351167	0.279677537856992
STAT5B	0.245650267233658	0.0790543628141611	0.256747010139628
EIF1	0.0693270291060293	0.60567661995705	0.79145403806724
RNF213	-0.060180389303685	0.714402004058157	0.866943644964979
ATP5MK	-0.280108124321632	0.0035254537135655	0.0379600691478074
RBM4	0.0112168880924514	0.920837356338365	0.962362741351714
GNG5	-0.518548697286217	0.0095221754428323	0.0739268346287772
RPL4	0.0816048462143047	0.486092771588765	0.712437508308046
AKIRIN1	-0.0951235357136352	0.321720448440324	0.568971367169262
TMEM167A	-0.358794599062305	0.0018902739553101	0.0275467091086085
RESF1	-0.200088250015429	0.190943084532024	0.428347987121291
RPL15	-0.113227611515244	0.413898421410808	0.651388594929565
FAM241A	0.313672900861108	0.0224720130799859	0.121738709426446
PACS1	0.214560295671666	0.160185038660239	0.386010826720879
CTDSP2	0.149595222244116	0.579749720790517	0.778973790447812
TMEM9B	-0.340009991263742	0.0230037784180333	0.12311760059689
SMAD2	-0.0760150230386882	0.596277902707206	0.787238307274989
DRAP1	-0.257346673706882	0.0227988849590921	0.122479724084747
UCP2	-0.261147234354212	0.0827389756463275	0.263737959633711
SLC35E3	0.382275315544625	0.0285247029325034	0.14253159190315
CCDC57	0.186510817697865	0.200158772943946	0.439365417107371
ZBTB8OS	-0.183407211113215	0.104949197154094	0.307951545653389
COX8A	-0.441207462692989	0.0002383096743201	0.00830596401471763
KCMF1	-0.283206315669547	0.0169201279598681	0.10245280870615
ANKLE2	0.320787962181847	0.0096741204167819	0.0739268346287772
FAM89B	-0.398612844857851	0.0162818076440146	0.100287513462486
RHOG	-0.286782391302345	0.0359922129165388	0.163092642686653
TALDO1	0.0425513699752765	0.801670361200866	0.913394227236708
RPS6KA3	0.356882571089609	0.000703500244017	0.0152318461924287
CHD9	-0.0382734573299207	0.758720651152381	0.893090453456962
GATD1	0.474466038663049	0.0035330225309016	0.0379600691478074
TBL1XR1	-0.0636733651644014	0.624984127507461	0.805923391347365
RPLP2	-0.143059681642979	0.207184879310406	0.447231408662493
PNPLA2	0.265626012377043	0.0556516428734171	0.205326699170685
AP3S1	-0.0991575112393739	0.480853457713476	0.708391331002636
GRB2	-0.107816542672637	0.308317452394887	0.559118831817631
RPS27	-0.165312502047007	0.227805827978627	0.473349559175036
ASB8	-0.255998942114361	0.0421841508527293	0.177730310694986
PDE4DIP	-0.304199655430185	0.143127174850289	0.364578846454658
ERN1	0.328247287648088	0.0062770714140644	0.0566344948499537
SUZ12	-0.0090297281669695	0.935610440495905	0.968129847551519
TAF7	-0.0979694171371171	0.347676860173154	0.586576426431449
CYBC1	-0.0571518699015172	0.745356562159524	0.886856392444596
ZBTB7A	0.282369439026648	0.0357535594519122	0.163092642686653
MRFAP1	0.134810923230478	0.465234619675647	0.699074943760778
SAMD4B	0.326218766681727	0.0135323895096478	0.092084688615651
PTPN11	0.0813465572593438	0.574864654594129	0.77686992372687
MAF1	-0.195497827431912	0.197230879562127	0.437314386570162
MYADM	0.733686612102924	0.022107028709629	0.121738709426446
R3HDM2	0.0181161082239008	0.886353517075841	0.95031396814859
TRNAU1AP	0.416950146351555	0.0014756521526106	0.0239625787054608
OAZ2	-0.10655920750442	0.521461668811901	0.737790816566541
HCLS1	0.0208320785751889	0.857706758512808	0.937215070833337
PAK2	-0.12515720757649	0.25793355554048	0.505769082674935
ARHGAP45	0.0756931723614696	0.615920090143074	0.798684037036708
MIGA1	0.061033373122061	0.721033847226352	0.870969879701147
PCGF5	0.328909685871258	0.124927422035871	0.340040544931923
TRAPPC5	-0.269169956716876	0.1623434880672	0.389243027597364
TMEM45A	0.267295771988108	0.0730399728945666	0.241606762190592
YIPF6	0.399813363918265	0.0025287815080911	0.0325552141897494
SIAH2	-0.233955204755808	0.155532261734059	0.382539762509415
RNF41	-0.0249254005838739	0.900532369285753	0.958198626738154
ZNF101	0.238453357506137	0.16573697915609	0.392116131149094
IDH2	-0.425475587137387	0.0122052237820789	0.087142668752176
NOP10	-0.551990981111309	0.0029361543352089	0.0352505661119782
IST1	-0.0413954227760385	0.755839506669708	0.891167207121298
ATP6AP2	0.118354929114468	0.362598384722262	0.598643817916383
AP1S2	-0.123987528548715	0.480278825228407	0.708274965171717
EXOC7	0.0936940377664734	0.585993228627933	0.780507816305277
GLRX5	-0.178027587087023	0.268117875742368	0.513394605591168
TSPAN10	0.739457342524804	0.0005820887681366	0.0145930675380211
TTC3	0.183917276301991	0.136912626184668	0.357674849758484
HAPSTR1	0.316033583380237	0.0115502365415636	0.0846045284346572
RPL35A	-0.105359361907019	0.355185883887944	0.592252774884331
EWSR1	0.120303072410431	0.212686124945365	0.455664876382199
DAZAP2	-0.0845503129505103	0.420771620019047	0.655706265002419
SELENOF	-0.0091023508454539	0.934873976227616	0.968129847551519
TANGO2	0.207658281829947	0.149120415952336	0.371890182191777
NDUFB1	-0.176228387204142	0.338950589735061	0.580767856992089
TRIM52	0.419071309676923	0.0049118769487	0.0474261632411642
TMEM50A	-0.317848206381724	0.0337484664869027	0.158639995426921
TBK1	0.0888513504381927	0.443087472338912	0.675743861229781
KREMEN1	0.0365746342983616	0.804618755498366	0.913394227236708
PRKX	0.339618238848853	0.0053433658733544	0.0495822716430093
PTP4A2	-0.0536135134017324	0.621327697392513	0.803508850293123
ACTG1	-0.606872142795586	3.72806401367603e-05	0.00295966859752391
UQCR10	-0.335193443992388	0.0143964083596515	0.0926687727294684
PPP1R2	-0.127515442302852	0.299701568712881	0.54857415934019
KRBA2	-0.0109197222982411	0.946200816790946	0.972079889684265
MED12	0.475633893069582	0.0001427791072088	0.00679876910371665
SEPTIN9	0.0754875401876196	0.518793229695978	0.736202110462316
SUMO3	-0.166474151279665	0.152346230255069	0.376648378952411
FMNL1	0.163457748967188	0.139050427673744	0.360622615509583
RPS27L	-0.529738780291301	0.0030327439448531	0.0352964192506193
IFITM2	-0.592591254656103	0.0177481345581958	0.105675351181924
UBALD2	-0.359481330498294	0.0197815938048939	0.112853389054927
TNFAIP8L1	0.428693093746057	0.013922319381782	0.0926687727294684
P4HB	-0.229844214226723	0.14035738650031	0.361648431625325
PSMD13	-0.448252824541064	0.0001172522870415	0.00644436608393475
ZFP36L1	0.11661910636828	0.638049276796689	0.815538834116698
UBE2L3	-0.394458641502075	0.0010523869215708	0.020196819938853
BRWD1	0.317748768286321	0.0110352868990505	0.0816832823406178
MORF4L1	-0.116635328756677	0.241995581840229	0.490513030425088
BCAP31	-0.233089629196453	0.0529108042985923	0.198450234495245
EVI2B	-0.163724917904661	0.235581359346933	0.484494878927627
ATP6V0C	-0.334634067690193	0.0959999691949382	0.288808328378035
LAMP1	-0.167629210434347	0.112928200932375	0.318806427311216
IRS2	0.160571630428112	0.246009018668416	0.494440067056493
NDUFA13	-0.635851960801052	0.0001474890428378	0.00679876910371665
POLR1D	-0.178691421943707	0.150071458455127	0.37296019849109
TMEM212	0.554235391228884	3.38656046956048e-05	0.00284670288882466
CCDC30	0.272234299106696	0.0846299631555543	0.268151257980681
KPNA4	0.147985233993805	0.182736327151807	0.418200205429317
RPS23	-0.205991201142408	0.241683162706338	0.490513030425088
UBE2H	0.0215839436567952	0.858250456549711	0.937215070833337
LYRM7	0.372287750997087	0.0184472218445673	0.108146916949839
RPS19BP1	-0.258674990520691	0.0502208934701568	0.192401224581378
NAP1L1	0.0834004334520329	0.674130820603663	0.847258524751657
FNBP1	-0.0213923368320853	0.846553546870746	0.934631201208564
PTMA	0.013093933556325	0.908070850487262	0.959961818402039
USP7	0.111343313161275	0.510669427132894	0.73088087652194
GABRD	0.491864866974656	0.0021106402484955	0.0292825719912628
TCEA1	-0.0541760120491711	0.766571442994616	0.896525442279013
SECISBP2	0.0691913660653767	0.611783401966664	0.795485424395235
H1-2	-1.50534129791911	1.45176551068009e-05	0.00130797842373453
CCDC157	0.0488209404245159	0.814454400852009	0.916789927201776
LAMTOR4	0.0229019692255851	0.811761503860093	0.915961532916699
TUBB4B	0.190413063179406	0.236147479814045	0.484848776802113
COMMD6	-0.115056934121786	0.350105811009268	0.586953259013751
SRSF10	-0.119950001770196	0.294326114989943	0.542004124935808
HBA2	-1.33415610994334	0.0096739824022292	0.0739268346287772
NBR1	-0.0369176233546854	0.847005751715022	0.934631201208564
SUMO2	-0.23893721811902	0.0026498798545628	0.033216476422546
TMEM120B	0.370709960802219	0.0034511219389341	0.0376462080208918
RPL14	-0.246209401522875	0.174520490859638	0.406554717110082
MSL1	0.0555634795558445	0.736213418186509	0.881851613234301
FAM120AOS	-0.0696929399110139	0.594905905110157	0.786882746277489
NDUFA4	-0.338162559676578	0.0016648774564683	0.0253096796307787
LITAF	0.0102587696885903	0.952974247906393	0.974782056060981
ZNF33A	0.196633035429632	0.240229595175904	0.488318764589426
TSPYL1	0.46928902844717	0.0002313420608288	0.00826469512310888
SLC35E2B	0.295006282748209	0.0382947239300991	0.169640951740628
HMGB1	-0.129761953041518	0.294680457686726	0.542004124935808
S100A4	-0.734752979896114	0.0014694184096029	0.0239625787054608
LCOR	-0.17182231816719	0.166838608065682	0.393652799797506
PPIA	-0.269731889947865	0.004032600462832	0.0420626719809265
CD55	0.404383696103021	0.0065112096206345	0.0575757296700107
ZNF34	0.210767211983541	0.237655036999327	0.485335566601775
PTPN1	-0.0421825703546237	0.739049617850575	0.883028347749558
XRCC6	-0.257444783372075	0.0143097040045728	0.0926687727294684
ZNF605	-0.011490886214496	0.947038163879312	0.972079889684265
NACA	-0.150775590162095	0.0912728477226743	0.279677537856992
TOMM7	0.099350102104149	0.403892661265998	0.642005131200346
ZNF431	0.133958187248189	0.403690279581221	0.642005131200346
CD47	-0.184949689239433	0.161460144818219	0.387775709151655
OR11G2	-0.047240596833134	0.876039790216478	0.947825278615785
ARHGEF12	0.169498509123354	0.286504794242982	0.537943079871147
FLNA	0.183320305019355	0.157322607168075	0.385088192349505
CASP4	0.0446419672692204	0.803361531569579	0.913394227236708
AP2A1	-0.127768927555344	0.451359668060635	0.686893467155109
WDR45	0.487156805776801	0.0015774007406394	0.0247703918502605
METTL9	-0.198684017958228	0.233373912213888	0.481923873632436
IGF2R	0.0304397724967375	0.878312481804926	0.947967172582507
PCBP2	0.179638505412726	0.0520554719882658	0.196272478815915
LRP10	0.0560227510336643	0.698153333685777	0.858611896843601
PELI1	0.198338404893346	0.32024172954559	0.568750553883111
ZNF655	-0.0666817173798416	0.545399622150587	0.753408731387245
GSTK1	-0.0656920315139729	0.709836937182864	0.865492306513919
MYO5A	0.180876838789694	0.187798163575154	0.423417020571263
PIGN	0.219062537211538	0.160159141646953	0.386010826720879
CDC42SE1	-0.273703924830473	0.0690157886190787	0.230428883029588
RPS26	-0.0420081501268761	0.905323647264908	0.959436060332827
PSAP	0.182761572747887	0.12167169486272	0.334363176843898
RPL37A	-0.0545428982997981	0.662945254883254	0.840590639905897
SPG7	-0.293790455679584	0.102465174013672	0.303152657692624
S100A6	-0.521172968411015	0.0132560003516371	0.0906355239353561
RPL12	-0.205557175083919	0.106524847668167	0.31129653848223
MBP	0.207868811740095	0.286408006034536	0.537943079871147
IRAK4	-0.0672698507373014	0.706923556790031	0.864891920079584
RPS4X	0.0818918859482925	0.62469219786466	0.805923391347365
GRK6	-0.0843376174786885	0.553352781071067	0.758141058629487
SFI1	0.271802757134148	0.0610330203390156	0.215383656916665
MIER1	-0.160819468543787	0.127213125651376	0.343643774207592
RPL23A	-0.105043679103041	0.431549099140444	0.667779353511979
UBL5	-0.069476902360592	0.538324213910998	0.751982180297501
HELZ	0.0710952805815107	0.605913728233422	0.79145403806724
ITSN2	-0.0151189704727391	0.913034407987148	0.960770374825946
OGA	0.135843671962563	0.19817141083681	0.437953454943907
YTHDF2	-0.255839736919269	0.0432448575473349	0.178176113154732
ATL1	0.15796080249528	0.192299271567924	0.430040155040005
TLK1	-0.0386273370530005	0.750558326503413	0.890081202135583
BAZ1A	-0.0679301597072287	0.580093840609493	0.778973790447812
MDM4	0.0236908966790268	0.872292781579369	0.947193301578205
CALM1	-0.232670498946144	0.140560208812802	0.361648431625325
MT-CO2	0.25656650249165	0.157646320870861	0.385088192349505
MT-CYB	0.633886651441633	0.0033737372810914	0.0373640415233908
MT-ND2	0.718157925211702	0.000115368309436	0.00644436608393475
MT-ND5	0.575491168304388	0.0023041348021414	0.0304871169653709
MT-CO1	0.475797868954053	0.0195195663970804	0.112473630570274
HMGN2	-0.374319591698686	0.0031786028616782	0.036191164998555
UBE2J1	0.0600528161941274	0.776766036839865	0.900972943704681
MT-ND3	0.812661979793354	0.0001434153823407	0.00679876910371665
SELENOT	-0.102943933810095	0.362210185789587	0.598643817916383
R3HDM4	0.0499782182351365	0.782206619787594	0.904716774470591
RUNDC1	-0.33053585419551	0.117264070324758	0.324748752895502
MT-ND4	0.680126433395208	0.0007198445818214	0.0153531030958624
MT-ND1	0.605426578589116	0.0018320250831946	0.0269893179781967
CAPZA2	-0.286520585989786	0.0041067001282531	0.0425251774150267
MT-ATP6	0.57449583053233	0.004833166845462	0.0474261632411642
TOP1	-0.0900626825557998	0.4972378173807	0.720992884790927
RPL39	-0.0277850374954143	0.78585433660697	0.905867741497822
MT-CO3	0.40051719589358	0.0561871417597126	0.205348914513118
PJA2	-0.146110779178702	0.177921552242846	0.410742969555779
E2F3P2	-0.0287983252648414	0.888467082887695	0.95031396814859
CARD16	-0.395505863127354	0.0474091125985176	0.189239167327602
MBD5	0.243809184611233	0.108013670900802	0.313086279345327
HLA-E	0.364983205921972	0.0074854794353073	0.0625540942283867
RACK1	-0.194533588674579	0.103914534966721	0.306172928798854
ATXN2	0.146890006525969	0.440058981208929	0.674002448175305
FBXO48	0.0194710824346744	0.916804462896966	0.962362741351714
PRR13	-0.171340842350212	0.201749683496358	0.440144711095057
SAMD9	-0.382326636862732	0.0926624191418313	0.281733185007823
TMSB4X	-0.188341407460882	0.21846153713793	0.462317975711226
HMGN1	-0.164645578328573	0.328186881041845	0.571925674400971
C21orf62	0.264743793471657	0.0784644501479174	0.255411615629553
HBA1	-1.71507328167217	0.0003924926422584	0.0116848330372345
HLA-E-1	-0.160826729659863	0.223835483568367	0.470383685322348
MT-ND4L	0.839688574984511	4.38305419944208e-05	0.00319029085680787
RBM22P2	0.375545319497021	0.0224873912861458	0.121738709426446
ARL2	-0.326803849897488	0.201212053923317	0.440144711095057
PPP1CB	0.0706966716421504	0.592162872058247	0.784972861012277
RPS29	-0.146631713434618	0.368319973078437	0.604976139688605
ITGA1	-0.535850183529001	0.0298504257124716	0.14558449946458
