gene_id	log2_fold_change	p_value	fdr
YLR017W	0.47082796251412401	0.47387336037760502	0.99861132243504902
YLR304C	-0.16725869956328701	0.63842723822421998	0.99861132243504902
YLR027C	-0.70566557880448699	0.266125666989184	0.99861132243504902
YLR214W	-0.22907977783924199	0.54508618886706095	0.99861132243504902
YLR378C	-0.40131129313163499	0.34378577132281701	0.99861132243504902
YLL008W	-0.041380884671407603	0.91029915573919196	0.99861132243504902
YLR449W	-0.088994607990688507	0.81430903220616302	0.99861132243504902
YLR089C	0.47015638072762	0.55398072727583902	0.99861132243504902
YLR190W	-0.365709311737693	0.60405013797614704	0.99861132243504902
YLR045C	-0.14899589422852699	0.873946988665388	0.99861132243504902
YLR285W	0.14764882712785099	0.83039195990252601	0.99861132243504902
YLR276C	-0.023289240170330999	0.95037361129900599	0.99861132243504902
YLR077W	-0.337657400126044	0.61188899133955499	0.99861132243504902
YLR301W	0.50665649505756305	0.42120057818447498	0.99861132243504902
YLR427W	0.862141596221499	0.23347996678728	0.99861132243504902
YLR150W	-0.21968210907867899	0.15010408271815701	0.99861132243504902
YLL021W	0.29649089695236402	0.57706718292358405	0.99861132243504902
YLR153C	-0.16779406647520201	0.67935972432776404	0.99861132243504902
YLR014C	-0.42184626399895597	0.51248685716508402	0.99861132243504902
YLR096W	0.46393788661105201	0.50345106542226803	0.99861132243504902
YLR033W	0.83936464786132503	0.23585484819393701	0.99861132243504902
YLR278C	0.28040079046451	0.70263461731743304	0.99861132243504902
YLR266C	-0.46052621639263902	0.49725339290383103	0.99861132243504902
YLR007W	-0.65290961831360095	0.44696011567201299	0.99861132243504902
YLL015W	0.37673164971074302	0.47018099970511201	0.99861132243504902
YLR058C	0.392108710074138	0.086252179529322001	0.99861132243504902
YLR325C	-0.062437442781506702	0.80956728952383195	0.99861132243504902
YLR074C	0.27614685775319697	0.69137002439430195	0.99861132243504902
YLL001W	-0.085849104317309105	0.90055248208013206	0.99861132243504902
YLR409C	-0.33167757224038102	0.42179926216371599	0.99861132243504902
YLR256W	0.65919107483162798	0.130074615544194	0.99861132243504902
YLR186W	0.32696525840780299	0.63020332641379795	0.99861132243504902
YLR143W	-0.105577461328549	0.89538803033549796	0.99861132243504902
YLR197W	0.034251090069368197	0.87693104411982103	0.99861132243504902
YLL034C	0.139255987981492	0.75372366499368004	0.99861132243504902
YLL023C	-0.110914582637837	0.895661145444277	0.99861132243504902
YLR065C	-0.37108928163597799	0.64050843431925197	0.99861132243504902
YLL031C	0.46221478306127001	0.48317857594435898	0.99861132243504902
YLR419W	0.50409083216820405	0.48719763417831602	0.99861132243504902
YLR405W	-0.36070090999360599	0.65125764648895101	0.99861132243504902
YLR093C	0.32067101941321702	0.69741328641962197	0.99861132243504902
YLR370C	0.34333472553398398	0.57282202652569003	0.99861132243504902
YLL026W	0.183602910806515	0.51152350102416699	0.99861132243504902
YLR114C	-0.52598275767962099	0.32958290614986502	0.99861132243504902
YLR146C	-0.289158710983213	0.76886461590238897	0.99861132243504902
YLR333C	0.54922417702278703	0.156191292454607	0.99861132243504902
YLL043W	-0.48979026920649799	0.43996629819293198	0.99861132243504902
YLR336C	0.101677172879883	0.82841568458675097	0.99861132243504902
YLR430W	1.0192241004431399	0.068857183510821499	0.99861132243504902
YLR436C	1.06818419379736	0.18153271890504399	0.99861132243504902
YLR347C	0.040382435549993399	0.940620306299777	0.99861132243504902
YLR113W	0.25799108993834002	0.61234472035597398	0.99861132243504902
YLR196W	-0.100487576855619	0.80328800312297799	0.99861132243504902
YLR163C	0.41148200128006501	0.58986762909003898	0.99861132243504902
YLR129W	0.12487648275274101	0.69718345286658301	0.99861132243504902
YLR173W	1.1623463378943599	0.22121892957102399	0.99861132243504902
YLR259C	-0.049389185378586803	0.89123004097362402	0.99861132243504902
YLR401C	-0.105172599292923	0.84727503375079205	0.99861132243504902
YLR185W	-0.151136302156748	0.52129410067236104	0.99861132243504902
YLR060W	-0.29152898889884998	0.30882121288693898	0.99861132243504902
YLL029W	0.27556587883745798	0.70482576936519303	0.99861132243504902
YLR432W	-0.45487332431502903	0.31889011042499898	0.99861132243504902
YLR166C	0.0073878742938542899	0.98876103545300997	0.99861132243504902
YLR383W	-0.120341216590603	0.87401530364173996	0.99861132243504902
YLR044C	-0.117063829497174	0.28251466033456102	0.99861132243504902
YLR293C	0.68661471482904801	0.11983613300760999	0.99861132243504902
YLR192C	-0.21532786611724899	0.68541547129423197	0.99861132243504902
YLR300W	0.14701623783362	0.67274457238482299	0.99861132243504902
YLR448W	-0.25676848977280298	0.37185764639212199	0.99861132243504902
snR44	-0.36617365342635599	0.50106424628964197	0.99861132243504902
YLR367W	-0.43523142833221701	0.10606824163948	0.99861132243504902
YLR309C	0.065750920138281294	0.88379435780524696	0.99861132243504902
YLR299W	-0.080175051453774099	0.92859704614358596	0.99861132243504902
YLR029C	-0.24177700029924601	0.11780251293404299	0.99861132243504902
YLR373C	0.106760855797392	0.89715813828038304	0.99861132243504902
YLR066W	-0.075851746219744096	0.913124443445818	0.99861132243504902
YLR175W	-0.33397244155802602	0.12992312609586501	0.99861132243504902
YLL051C	-0.65219841710989901	0.43477874053416798	0.99861132243504902
YLR019W	-0.970834013189946	0.319421998875286	0.99861132243504902
YLR361C	-0.54614638150737704	0.51095110141181699	0.99861132243504902
YLR389C	0.95931091165215598	0.091489135653545203	0.99861132243504902
YLR270W	-0.61021868603499496	0.40631451563499499	0.99861132243504902
YLR223C	0.66296063795750904	0.33360402806309902	0.99861132243504902
YLR195C	0.50245963116951498	0.480680854611374	0.99861132243504902
YLR398C	0.017775087758733099	0.972978105105064	0.99861132243504902
YLR418C	0.15535214892782601	0.75793168632449703	0.99861132243504902
YLR109W	0.063701909817137997	0.82967931702761699	0.99861132243504902
YLR106C	-0.0594871263487683	0.84260991419058395	0.99861132243504902
YLR083C	-0.23384803957879499	0.62863978181316704	0.99861132243504902
YLR274W	-0.20379377112612099	0.66558729596530297	0.99861132243504902
YLR413W	0.065679400567516394	0.84425970734544398	0.99861132243504902
YLR340W	-0.25978784227013801	0.053881111598439703	0.99861132243504902
YLR452C	0.39668720573530702	0.41597933420153099	0.99861132243504902
YLR372W	-0.16018440447893401	0.66197379054556704	0.99861132243504902
YLR363C	0.19043850450331801	0.81047494611338899	0.99861132243504902
YLR207W	1.0121702585802199	0.19921025259757499	0.99861132243504902
YLR188W	-0.36547200660939499	0.46922784217076502	0.99861132243504902
YLR328W	0.24388467971589201	0.76623401450405004	0.99861132243504902
YLR241W	-0.280127541757697	0.71196633567880696	0.99861132243504902
snR30	-0.619214880026832	0.44087237565543602	0.99861132243504902
YLR287C	0.17282490731370501	0.75909815281382198	0.99861132243504902
YLR410W	-0.037377587686929697	0.949380100200935	0.99861132243504902
YLR397C	-0.042815694576457099	0.95563439528086003	0.99861132243504902
YLR120C	-0.14598906003357001	0.81531562131589796	0.99861132243504902
YLR335W	-0.135628797764478	0.81022825516375596	0.99861132243504902
YLR399C	-0.47189676921170498	0.23262468247068899	0.99861132243504902
YLR388W	-0.23181810276749301	0.55131947434397499	0.99861132243504902
YLL010C	0.14713365937256101	0.84839907328789599	0.99861132243504902
YLR133W	-0.31549182472540199	0.70356385181467396	0.99861132243504902
YLL011W	0.57941365890568697	0.35782558053892599	0.99861132243504902
YLR384C	-0.12069122893043301	0.73490022788753595	0.99861132243504902
YLR203C	-0.57320941443052897	0.48653514773780698	0.99861132243504902
YLR450W	-0.18144048730826001	0.72553415760214801	0.99861132243504902
YLR291C	-0.10982516080417799	0.88594682713661499	0.99861132243504902
YLR344W	-0.0105629977337653	0.97088977123624798	0.99861132243504902
YLR447C	-0.41259584409844402	0.110438104908748	0.99861132243504902
YLR435W	0.091799539630762497	0.86326826268382095	0.99861132243504902
YLR084C	-0.12404395884901299	0.83672702110393704	0.99861132243504902
YLR229C	-0.055141130108719599	0.923060936358303	0.99861132243504902
YLR048W	-0.212223343073869	0.378044484139618	0.99861132243504902
YLR086W	-0.25833954681959997	0.61001216378166401	0.99861132243504902
YLL041C	1.2343203703462	0.16491730465208901	0.99861132243504902
YLR330W	-0.29060000416938903	0.50006498624977602	0.99861132243504902
YLR244C	0.117460047819583	0.77042407208665598	0.99861132243504902
YLR258W	0.457129163207316	0.46663916255277998	0.99861132243504902
YLR172C	-0.13203991177893901	0.82292409135252798	0.99861132243504902
YLR268W	-0.028296335941788899	0.972665306732444	0.99861132243504902
YLR420W	0.011643109120381001	0.98152553086399896	0.99861132243504902
YLL035W	-0.14109684643077999	0.86186029920967999	0.99861132243504902
YLL009C	-0.34748698127130501	0.67002065058433802	0.99861132243504902
YLR406C	0.47575515300926402	0.0576712514399138	0.99861132243504902
YLR138W	-0.19231084330860501	0.74547187135328297	0.99861132243504902
YLR295C	-0.68443921011507802	0.35569453635811099	0.99861132243504902
YLR248W	0.45829869723080302	0.48808543460797699	0.99861132243504902
YLR002C	0.093823863373427796	0.79849690865798595	0.99861132243504902
YLR189C	0.080386132427797699	0.90036550454464204	0.99861132243504902
YLR206W	-0.38242327477648802	0.54030290640045198	0.99861132243504902
YLL018C	-0.50043407111462002	0.14806200723316901	0.99861132243504902
YLR350W	-0.125817045489452	0.86323308708673996	0.99861132243504902
YLR257W	-0.18453643507006801	0.74637768487773903	0.99861132243504902
YLR375W	-0.32384648367268498	0.58405638422074801	0.99861132243504902
YLR287C-A	0.55622763024720101	0.470053055618667	0.99861132243504902
YLR003C	0.343813355809309	0.63455646604135196	0.99861132243504902
YLR355C	-0.46510713322976499	0.013887442414149199	0.99861132243504902
YLR441C	-0.16483133360476099	0.248467234436312	0.99861132243504902
YLR028C	0.29365543761707003	0.41446747584625898	0.99861132243504902
YLR043C	0.20769544387894001	0.52763136720556902	0.99861132243504902
YLR243W	0.0624415693738316	0.92779019051721001	0.99861132243504902
YLR148W	0.110941389231256	0.88080966456223297	0.99861132243504902
YLR199C	0.182858362684617	0.80717176791786005	0.99861132243504902
YLR351C	-0.0272273397572147	0.95963904571414405	0.99861132243504902
YLR130C	-0.32233580305246201	0.55426531327784401	0.99861132243504902
YLR024C	-0.24269551692478	0.71742906392248296	0.99861132243504902
YLR380W	-0.21347752934229899	0.79525005176611996	0.99861132243504902
YLR061W	-0.26369781830678701	0.22969469617673099	0.99861132243504902
YLR386W	0.14572140362396899	0.83402811727531501	0.99861132243504902
YLR387C	-0.465876405420174	0.55711945185261802	0.99861132243504902
YLR422W	0.33463671352215701	0.65790845919508001	0.99861132243504902
YLR354C	-0.163203446740255	0.55703802931481805	0.99861132243504902
YLL039C	-0.151182877766736	0.68094742144628395	0.99861132243504902
YLR208W	-0.17353282411774501	0.73362015209737597	0.99861132243504902
YLR115W	-0.75482697333812299	0.34205686122398798	0.99861132243504902
YLR005W	0.82133072589859402	0.275620450542646	0.99861132243504902
YLR454W	-0.0276339135778952	0.95732535112610595	0.99861132243504902
YLR305C	-0.034915532064807103	0.94027101501277699	0.99861132243504902
YLL048C	-0.41703658421192003	0.26847753985814699	0.99861132243504902
YLL024C	-0.50263282164537904	0.024580671772812399	0.99861132243504902
YLR009W	-0.320503669957523	0.69011672218778797	0.99861132243504902
YLR057W	0.70336428376459204	0.37468228971772199	0.99861132243504902
YLR348C	0.183209052024877	0.745677988415268	0.99861132243504902
YLR179C	0.50662443702240201	0.30144945266865902	0.99861132243504902
YLR371W	0.35383579067453502	0.582128844645457	0.99861132243504902
YLR222C	0.231385467712515	0.70151685542786901	0.99861132243504902
YLR440C	0.35875238493847	0.62169308202366902	0.99861132243504902
YLR421C	0.042935164582228499	0.96079623283620397	0.99861132243504902
YLL027W	0.418623020177258	0.63263716710036899	0.99861132243504902
YLR292C	0.411639734229653	0.579017011629816	0.99861132243504902
YLR016C	-0.26797617599094697	0.74469320475948397	0.99861132243504902
YLR359W	-0.19521063126138899	0.32096762749630497	0.99861132243504902
YLL013C	-0.15961680368921	0.83992335599763401	0.99861132243504902
YLR320W	-0.31434298920555698	0.73240253459584304	0.99861132243504902
YLL045C	-0.19304110287360701	0.24715589800176199	0.99861132243504902
YLR071C	-0.23884222914571099	0.66497934685319005	0.99861132243504902
YLR286C	0.282992795399435	0.41483785747604301	0.99861132243504902
YLL004W	0.156139324439211	0.84731507184173405	0.99861132243504902
YLR100W	0.36569562044814302	0.30963150283255497	0.99861132243504902
YLR088W	-0.37179671577780599	0.66510245152366199	0.99861132243504902
YLR216C	0.213586841187202	0.55916948369871	0.99861132243504902
YLL040C	0.044917827201477599	0.91920964836276198	0.99861132243504902
YPL217C	-0.32839828749225802	0.42111804128502001	0.99861132243504902
YPR139C	-0.36170713085498302	0.59025218515295597	0.99861132243504902
YPR169W	-0.85942015697346397	0.091156677580766093	0.99861132243504902
YPL009C	-0.14153528457040301	0.78466338709961103	0.99861132243504902
YPL183C	-0.77155660430398898	0.054324839245711999	0.99861132243504902
YPL179W	0.96957066074659704	0.24922526447570501	0.99861132243504902
YPR103W	0.060781415823669999	0.88470200878484695	0.99861132243504902
YPL244C	-0.57766422267238304	0.43392651065684401	0.99861132243504902
YPR156C	0.18806861489066501	0.80987691239473703	0.99861132243504902
YPL240C	0.115778241414559	0.73762975436471601	0.99861132243504902
YPL111W	-0.20075889172720501	0.74098802341443404	0.99861132243504902
YPR119W	-0.174727920007162	0.81471660840934002	0.99861132243504902
YPL218W	-0.0251045741027025	0.93800370359037799	0.99861132243504902
YPL198W	-0.65966817812357803	0.0354002984969021	0.99861132243504902
YPL006W	0.34126036806048998	0.67961378338782796	0.99861132243504902
YPR161C	0.70214847729903396	0.40913508177567698	0.99861132243504902
YPL145C	-0.21901568310390401	0.68914817031912501	0.99861132243504902
YPR181C	-0.19445083832645901	0.62888108675815302	0.99861132243504902
YPR171W	-0.54348614749914304	0.49435307284006402	0.99861132243504902
YPR122W	0.37627584652825202	0.524875291240119	0.99861132243504902
YPL091W	-0.34666091534351101	0.33805342515522102	0.99861132243504902
YPL137C	-1.0419184766499301	0.18356167845766899	0.99861132243504902
YPL163C	-0.115616784692116	0.84466360849599698	0.99861132243504902
YPR069C	-0.40925849833188099	0.378006286686421	0.99861132243504902
YPR072W	-0.15933441821024899	0.79922785655775197	0.99861132243504902
YPL175W	-0.57532132633003996	0.28009557719792399	0.99861132243504902
YPL125W	-0.14907683400753	0.77657680200028401	0.99861132243504902
YPL090C	-0.090124854617835495	0.57774199246688496	0.99861132243504902
YPR198W	-0.52375644376943697	0.57563096431876504	0.99861132243504902
YPR106W	-0.91580187652746903	0.39095274331617302	0.99861132243504902
YPL270W	-0.680511392656591	0.29632023473225599	0.99861132243504902
YPR058W	0.27001081151818102	0.67534457492293698	0.99861132243504902
YPL004C	-0.216106260412325	0.54108716392952305	0.99861132243504902
YPR110C	0.081423505096767407	0.83546191232890499	0.99861132243504902
YPR149W	0.478573613503748	0.23255724567413799	0.99861132243504902
YPR009W	0.95721303049068795	0.329308591678729	0.99861132243504902
YPR118W	-0.15478245886512801	0.68412545212777398	0.99861132243504902
YPR019W	-0.51302299798027795	0.42106103737439399	0.99861132243504902
YPL144W	0.55747734674040805	0.51157057878901302	0.99861132243504902
YPL045W	0.040424430772160298	0.92710004372999799	0.99861132243504902
YPL263C	-0.087433379565785202	0.87181467453436701	0.99861132243504902
YPR124W	0.0257394526331714	0.968386378770143	0.99861132243504902
YPR004C	-0.23943448876968901	0.74511323078486802	0.99861132243504902
YPR080W	0.163865858244303	0.52279794983487005	0.99861132243504902
YPR033C	0.12388361432743999	0.76407482019463402	0.99861132243504902
YPL210C	0.057389167629855603	0.89782873018814802	0.99861132243504902
YPL155C	-0.080362372285931599	0.91720008038789902	0.99861132243504902
YPL225W	-0.0058408047393861996	0.98912877891528705	0.99861132243504902
YPL081W	0.23423870367888	0.48364335390117202	0.99861132243504902
YPL266W	-0.21014408545813201	0.73808703583141699	0.99861132243504902
YPR108W	0.51678221324570905	0.343468678383065	0.99861132243504902
YPL058C	0.45936319752335703	0.397531503369915	0.99861132243504902
YPR088C	0.29713218116485002	0.57293074285326595	0.99861132243504902
YPL254W	-0.028010622994106602	0.97594277483127301	0.99861132243504902
YPR129W	-0.38178718443977999	0.65093284961307096	0.99861132243504902
YPR113W	-0.411513747271119	0.43161686722523002	0.99861132243504902
YPL160W	0.027189281621950001	0.90535400477385497	0.99861132243504902
YPL169C	-0.79855919907989303	0.26925371137884302	0.99861132243504902
YPR115W	-0.51596694405184096	0.49666540916052498	0.99861132243504902
YPL184C	-0.34472864159222699	0.54499386688336704	0.99861132243504902
YPR189W	-0.50350994160130402	0.34944832804555398	0.99861132243504902
YPL246C	0.027631595983099701	0.96952912958764503	0.99861132243504902
YPL020C	-0.056342900086221899	0.94615898121766595	0.99861132243504902
YPL061W	0.145865225021129	0.56805903143978198	0.99861132243504902
YPR112C	0.16791333353705901	0.69758613946748305	0.99861132243504902
YPR148C	0.36249120580383498	0.47649860195017202	0.99861132243504902
YPL131W	-0.085136282865089105	0.64826962892473206	0.99861132243504902
YPL012W	0.55740683770294697	0.17348011279189901	0.99861132243504902
YPL010W	0.434231044070716	0.36253067922985299	0.99861132243504902
YPR173C	-0.153214965336506	0.78597057793080305	0.99861132243504902
YPR024W	0.24535375355942601	0.579415572809447	0.99861132243504902
YPR191W	-0.185239772607355	0.79420973495522895	0.99861132243504902
YPL063W	0.059262286635012297	0.90325775216385795	0.99861132243504902
YPR166C	0.027455471320900999	0.97340203517706203	0.99861132243504902
YPL231W	-0.18685738548592301	0.36599329325118701	0.99861132243504902
YPL129W	0.105973145418247	0.88262701089779805	0.99861132243504902
YPR164W	0.24455495107147299	0.69685120625442198	0.99861132243504902
YPL022W	-0.111587731968815	0.82299105577948295	0.99861132243504902
YPL211W	0.41505726913492502	0.51228269989525099	0.99861132243504902
YPL040C	0.305702412214512	0.70625664104492303	0.99861132243504902
YPR159W	0.76282577985243205	0.087033141053037694	0.99861132243504902
YPL227C	0.0059063540950739001	0.99382001060356295	0.99861132243504902
YPL234C	0.0081857473153645402	0.98429917966504699	0.99861132243504902
YPL015C	-0.23525688358024299	0.74196098274973599	0.99861132243504902
YPR035W	-0.387924083421119	0.10790690612590099	0.99861132243504902
YPR037C	-0.15333528019814899	0.82624323104860198	0.99861132243504902
YPL135W	0.23293429589529199	0.73428006307535698	0.99861132243504902
YPL112C	0.60758435854489701	0.42895867297145202	0.99861132243504902
YPL154C	0.14495458138445599	0.74904637815767705	0.99861132243504902
YPR074C	-0.0786403529202271	0.73845712175071998	0.99861132243504902
YPR133C	0.15112034510015099	0.74207055096778696	0.99861132243504902
YPR070W	0.078244283110129403	0.92539114491337704	0.99861132243504902
YPL176C	-0.098025974841739597	0.83853280173303402	0.99861132243504902
YPL220W	-0.58918670114532401	0.0460929616012479	0.99861132243504902
YPL032C	-0.0801890816514928	0.89867280584227405	0.99861132243504902
YPR185W	-0.87469567373281598	0.13001113955780699	0.99861132243504902
YPR145W	-0.37845429852499402	0.047907504875854698	0.99861132243504902
YPL178W	0.10991520183181699	0.88028808832093997	0.99861132243504902
YPL013C	0.106261086017582	0.87342289912072801	0.99861132243504902
YPR028W	-0.14301696950777701	0.72358610936381296	0.99861132243504902
YPR089W	0.378484829458891	0.60940195060776903	0.99861132243504902
YPL075W	0.48553824180951999	0.46865846494676	0.99861132243504902
YPR062W	0.103852532271689	0.85982255020348097	0.99861132243504902
YPR125W	0.0202695986725734	0.97780291000168995	0.99861132243504902
YPL221W	-0.41451420326855098	0.485251403181441	0.99861132243504902
YPR073C	1.4199487491529801	0.13898954125622601	0.99861132243504902
YPL262W	-0.58230225086510701	0.240570512333975	0.99861132243504902
snR45	-0.60277502628212498	0.26929719855590301	0.99861132243504902
YPR036W	-0.25643075884656702	0.46613122337804402	0.99861132243504902
YPL031C	0.51642501980093602	0.53400240312774305	0.99861132243504902
YPL237W	0.030443793590286299	0.92507052692032898	0.99861132243504902
YPL053C	0.26390286031959997	0.59348134875026803	0.99861132243504902
YPL085W	0.520736047976604	0.44646508017646902	0.99861132243504902
YPR104C	0.40873080321113098	0.55434216037623996	0.99861132243504902
YPR190C	-0.49371756872310901	0.42761818177065097	0.99861132243504902
YPL043W	0.046339741877521899	0.90741899931769299	0.99861132243504902
YPL105C	-0.11078104622926201	0.83933130551310398	0.99861132243504902
YPR132W	0.044487255875873502	0.837944894240508	0.99861132243504902
YPR137W	0.35147987985184498	0.55624871195348702	0.99861132243504902
YPL190C	0.84773476674345405	0.19593506391041601	0.99861132243504902
YPL241C	0.0035251802487556399	0.99643713773023501	0.99861132243504902
YPR043W	-0.262360347908971	0.32534226294587798	0.99861132243504902
YPL157W	-0.0265640875891839	0.95716156954401599	0.99861132243504902
YPL177C	1.9176944142010801	0.0522652419482399	0.99861132243504902
YPR165W	0.105626039569095	0.81280957150915001	0.99861132243504902
YPL037C	0.091502160998727697	0.78282959594283996	0.99861132243504902
YPL101W	0.70069362671322699	0.320082345561784	0.99861132243504902
YPL256C	-0.0097659302225099904	0.98552335496140797	0.99861132243504902
YPR023C	0.18461276312327299	0.80298184404223705	0.99861132243504902
YPL093W	-0.42743107819981702	0.220115477067235	0.99861132243504902
YPL118W	-0.66725605904045304	0.27649989924708401	0.99861132243504902
YPL239W	0.22487302821855301	0.71220215880087001	0.99861132243504902
YPL128C	-0.37388009360480201	0.71223148484908605	0.99861132243504902
YPL188W	0.86311392845711798	0.29581398042969498	0.99861132243504902
YPL207W	0.19201437817083	0.66005719722982303	0.99861132243504902
YPR021C	0.44965002352239802	0.49727406518200401	0.99861132243504902
YPL143W	-0.40811093337127502	0.040015525654835703	0.99861132243504902
YPL126W	0.0024451176335099599	0.99383700205380099	0.99861132243504902
YPR187W	0.19752615816371699	0.71299493966642602	0.99861132243504902
YPR182W	0.029050763381168	0.971205541352406	0.99861132243504902
YPL242C	0.032467410533661999	0.923223740974639	0.99861132243504902
YPR086W	-0.0104382739764138	0.98581683441533996	0.99861132243504902
YPR117W	0.76359945861842105	0.29966306620088401	0.99861132243504902
YPL086C	-0.11562052933455701	0.76953693763450604	0.99861132243504902
YPR105C	0.40091701686091302	0.37735744349720302	0.99861132243504902
YPL094C	-0.076581939166704902	0.90960179297033705	0.99861132243504902
YPR176C	-0.27662520159307002	0.72929882635896603	0.99861132243504902
YPR163C	-0.082923348753478399	0.79043141635791603	0.99861132243504902
YPR160W	1.10074716429602	0.13318824416754199	0.99861132243504902
YPL235W	-0.10872785372888	0.880446870200982	0.99861132243504902
YPR144C	-0.52460218269759096	0.19431482740568801	0.99861132243504902
YPL249C-A	0.30007236143989102	0.25681331651403699	0.99861132243504902
YPL260W	-0.050618740039611899	0.92846214348081002	0.99861132243504902
YPR095C	-0.50691636990050004	0.49405913757680298	0.99861132243504902
YPR010C	0.123689046031802	0.62636572192270401	0.99861132243504902
YPL268W	0.149147629611527	0.82767372888058999	0.99861132243504902
YPL206C	-0.56272705657538602	0.35992897196276102	0.99861132243504902
YPR055W	-0.0809956293564459	0.915412266392716	0.99861132243504902
YPL243W	-0.36383390999552501	0.35817300509401201	0.99861132243504902
YPL232W	-0.18206282906045701	0.70961651012452098	0.99861132243504902
YPR041W	0.044607740815399102	0.83810716671101404	0.99861132243504902
YPL048W	0.20563069062898501	0.59819588428112502	0.99861132243504902
YPL117C	-0.27858408462895901	0.67812129388820497	0.99861132243504902
YPL273W	-0.16052774598202099	0.72824551315851804	0.99861132243504902
YPR097W	-0.14438269430273401	0.82356845121440303	0.99861132243504902
YPL274W	0.058065181534007998	0.94348650969444503	0.99861132243504902
YPL050C	0.44136228170491798	0.44966796747487098	0.99861132243504902
YPR114W	-0.30461855855376802	0.69875120090004395	0.99861132243504902
YPR175W	1.31724610922319	0.210342097188603	0.99861132243504902
YPL079W	-0.0044025885601311097	0.98332935757817197	0.99861132243504902
YPL150W	0.34497309222495598	0.66530469250683599	0.99861132243504902
YPL226W	-0.17989565780703601	0.47157133865031597	0.99861132243504902
YPL115C	0.14017517062656601	0.84030713884327102	0.99861132243504902
YPL170W	0.158338485207597	0.828153593537993	0.99861132243504902
YPL245W	-0.71772976683232503	0.099184876307200506	0.99861132243504902
YPR048W	0.37351270024509398	0.57234982620189201	0.99861132243504902
YPR102C	0.047845971576262102	0.89181836500889899	0.99861132243504902
YPR133W-A	-0.12958112158311499	0.85659170098096604	0.99861132243504902
YPL146C	0.78848381812288104	0.103814550202844	0.99861132243504902
YPL082C	-0.38429980854312001	0.39951619886647699	0.99861132243504902
YPR183W	0.022746630425512698	0.96346853825832601	0.99861132243504902
YPL249C	-0.44843385371639399	0.59748146438142802	0.99861132243504902
YPR016C	0.29539153759102199	0.56034475790235005	0.99861132243504902
YPR029C	-0.0048647121571032603	0.99104963822210901	0.99861132243504902
YPL106C	-0.250961515516332	0.278135512948329	0.99861132243504902
YPL212C	0.26803970084401901	0.65846650273475604	0.99861132243504902
YPL078C	0.45479086614957098	0.344678862622599	0.99861132243504902
YPL195W	-0.45456001068656399	0.36132860630466701	0.99861132243504902
YPR060C	-0.30186239266585102	0.69420341959370102	0.99861132243504902
YPL199C	0.40404149012314799	0.56509378109922603	0.99861132243504902
YPL228W	0.51655755938333103	0.50263090829357904	0.99861132243504902
YPL259C	-0.18574718041379101	0.80101517568548697	0.99861132243504902
YPL028W	-0.071105216850994801	0.78843173494093699	0.99861132243504902
YPR031W	0.19357106513022601	0.74934988547089498	0.99861132243504902
YMR027W	0.41067411112463198	0.45333139072612899	0.99861132243504902
YMR290C	0.0057522981279482998	0.98290942555037497	0.99861132243504902
YMR091C	-0.0103293286054009	0.98570040583699503	0.99861132243504902
YML088W	0.662548096043162	0.44504862472846601	0.99861132243504902
YML125C	0.116064549746681	0.77557357675738803	0.99861132243504902
YMR318C	0.0648617475026423	0.828627752397193	0.99861132243504902
YMR266W	-0.245139803587651	0.58371775179093499	0.99861132243504902
YML057W	0.13500708260387201	0.84928877897133503	0.99861132243504902
YMR105C	0.38026859691736797	0.63739394476294098	0.99861132243504902
YMR012W	0.32950020702125599	0.33153411966624902	0.99861132243504902
YMR202W	0.23619586503344001	0.54851882114561601	0.99861132243504902
YMR083W	-0.027815397431484201	0.945782026699449	0.99861132243504902
YML085C	0.41699654647793799	0.33695196748315398	0.99861132243504902
YMR304W	-0.40494429980209901	0.48025294325027701	0.99861132243504902
YMR308C	0.0321642323067656	0.92037471330836096	0.99861132243504902
YML001W	0.035501022653817403	0.95402589291515205	0.99861132243504902
YMR319C	-0.35612736050081001	0.54926805462825201	0.99861132243504902
YML075C	-0.44765801987501103	0.47062603938528502	0.99861132243504902
YML073C	-0.26177325082458203	0.227170159625775	0.99861132243504902
YMR149W	0.560637779673124	0.35723377074611301	0.99861132243504902
YMR260C	-0.43864956193590698	0.19164773466118001	0.99861132243504902
YML056C	-0.62848080569048403	0.019736682893611999	0.99861132243504902
YML091C	0.81603360679733405	0.28569197531561202	0.99861132243504902
YMR199W	-1.4017939088787399	0.041266632864933497	0.99861132243504902
YML127W	-0.25766685702861702	0.64254270097050703	0.99861132243504902
YMR246W	-0.096704429241831896	0.711062117577546	0.99861132243504902
YMR120C	-0.078319625841327595	0.76360295713597903	0.99861132243504902
YML049C	0.99474635659704203	0.18069235689635799	0.99861132243504902
YMR302C	-0.75417773592315496	0.28478093429799001	0.99861132243504902
YML060W	0.32509471261580603	0.61652079924390402	0.99861132243504902
YMR080C	-0.66845006113149597	0.11368953999025599	0.99861132243504902
YMR079W	-0.79221246841667603	0.287235487221564	0.99861132243504902
YMR100W	-0.62177521065961905	0.40203345773899701	0.99861132243504902
YMR183C	-0.079280732928425399	0.88668634098163701	0.99861132243504902
YML074C	-0.0017355265793947601	0.996634657109564	0.99861132243504902
YMR157C	-0.137484016445754	0.85998010429278204	0.99861132243504902
YMR110C	-1.0731055395114899	0.093230149849289998	0.99861132243504902
YMR300C	-0.246888052052358	0.55067331636734895	0.99861132243504902
