gene_id	log2_fold_change	p_value	fdr
YLR389C	0.959310911652155	0.091489135653546	0.998611322435051
YLR270W	-0.610218686034994	0.406314515634995	0.998611322435051
YLR223C	0.66296063795751	0.333604028063098	0.998611322435051
YLR195C	0.502459631169513	0.480680854611376	0.998611322435051
YLR398C	0.0177750877587327	0.972978105105065	0.998611322435051
YLR418C	0.155352148927822	0.757931686324504	0.998611322435051
YLR109W	0.0637019098171416	0.829679317027606	0.998611322435051
YLR106C	-0.0594871263487657	0.842609914190591	0.998611322435051
YLR083C	-0.233848039578796	0.628639781813167	0.998611322435051
YLR274W	-0.203793771126123	0.6655872959653	0.998611322435051
YLR413W	0.0656794005675157	0.844259707345445	0.998611322435051
YLR340W	-0.259787842270135	0.0538811115984509	0.998611322435051
YLR452C	0.396687205735308	0.41597933420153	0.998611322435051
YLR372W	-0.160184404478934	0.661973790545564	0.998611322435051
YLR363C	0.190438504503319	0.810474946113389	0.998611322435051
YLR207W	1.01217025858022	0.199210252597576	0.998611322435051
YLR188W	-0.365472006609397	0.469227842170762	0.998611322435051
YLR328W	0.243884679715893	0.76623401450405	0.998611322435051
YLR241W	-0.280127541757696	0.711966335678808	0.998611322435051
snR30	-0.619214880026831	0.440872375655436	0.998611322435051
YLR287C	0.172824907313702	0.759098152813827	0.998611322435051
YLR410W	-0.0373775876869321	0.949380100200931	0.998611322435051
YLR397C	-0.0428156945764564	0.955634395280861	0.998611322435051
YLR120C	-0.145989060033569	0.815315621315899	0.998611322435051
YLR335W	-0.135628797764479	0.810228255163754	0.998611322435051
YLR399C	-0.471896769211705	0.23262468247069	0.998611322435051
YLR388W	-0.231818102767493	0.551319474343978	0.998611322435051
YLR249W	-0.512037546794646	2.648092127366e-07	0.00013378161427453
YLL010C	0.147133659372563	0.848399073287895	0.998611322435051
YLR133W	-0.315491824725403	0.703563851814674	0.998611322435051
YLL011W	0.579413658905686	0.357825580538928	0.998611322435051
YLR384C	-0.120691228930432	0.734900227887537	0.998611322435051
YLR203C	-0.573209414430528	0.486535147737808	0.998611322435051
YLR450W	-0.18144048730826	0.725534157602148	0.998611322435051
YLR291C	-0.109825160804179	0.885946827136615	0.998611322435051
YLR344W	-0.010562997733765	0.970889771236249	0.998611322435051
YLR447C	-0.412595844098445	0.110438104908748	0.998611322435051
YLR435W	0.0917995396307606	0.863268262683824	0.998611322435051
YLR084C	-0.124043958849014	0.836727021103937	0.998611322435051
YLR229C	-0.0551411301087188	0.923060936358304	0.998611322435051
YLR048W	-0.212223343073868	0.378044484139619	0.998611322435051
YLR086W	-0.258339546819598	0.610012163781667	0.998611322435051
YLL041C	1.2343203703462	0.164917304652089	0.998611322435051
YLR330W	-0.290600004169392	0.500064986249773	0.998611322435051
YLR244C	0.117460047819581	0.77042407208666	0.998611322435051
YLR258W	0.457129163207315	0.46663916255278	0.998611322435051
YLR172C	-0.132039911778938	0.822924091352528	0.998611322435051
YLR268W	-0.0282963359417899	0.972665306732443	0.998611322435051
YLR420W	0.0116431091203785	0.981525530864003	0.998611322435051
YLL035W	-0.141096846430782	0.861860299209679	0.998611322435051
YLL009C	-0.347486981271304	0.670020650584339	0.998611322435051
YLR406C	0.475755153009264	0.057671251439914	0.998611322435051
YLR138W	-0.192310843308608	0.74547187135328	0.998611322435051
YLR295C	-0.684439210115079	0.355694536358112	0.998611322435051
YLR248W	0.458298697230804	0.488085434607977	0.998611322435051
YLR002C	0.093823863373425	0.798496908657991	0.998611322435051
YLR189C	0.0803861324277966	0.900365504544644	0.998611322435051
YLR206W	-0.382423274776489	0.54030290640045	0.998611322435051
YLL018C	-0.500434071114621	0.148062007233168	0.998611322435051
YLR350W	-0.125817045489451	0.863233087086741	0.998611322435051
YLR257W	-0.18453643507007	0.746377684877736	0.998611322435051
YLR375W	-0.323846483672685	0.584056384220747	0.998611322435051
YLR287C-A	0.556227630247201	0.470053055618666	0.998611322435051
YLR003C	0.343813355809309	0.634556466041353	0.998611322435051
YLR355C	-0.465107133229764	0.0138874424141463	0.998611322435051
YLR441C	-0.164831333604763	0.248467234436305	0.998611322435051
YLR028C	0.293655437617071	0.414467475846257	0.998611322435051
YLR043C	0.207695443878939	0.527631367205568	0.998611322435051
YLR243W	0.0624415693738326	0.927790190517209	0.998611322435051
YLR148W	0.110941389231257	0.880809664562232	0.998611322435051
YLR199C	0.182858362684616	0.807171767917862	0.998611322435051
YLR351C	-0.0272273397572166	0.959639045714141	0.998611322435051
YLR130C	-0.322335803052466	0.55426531327784	0.998611322435051
YLR024C	-0.24269551692478	0.717429063922483	0.998611322435051
YLR380W	-0.213477529342299	0.79525005176612	0.998611322435051
YLR061W	-0.263697818306792	0.229694696176728	0.998611322435051
YLR386W	0.145721403623968	0.834028117275316	0.998611322435051
YLR387C	-0.465876405420174	0.557119451852617	0.998611322435051
YLR422W	0.334636713522158	0.65790845919508	0.998611322435051
YLR354C	-0.163203446740259	0.557038029314812	0.998611322435051
YLL039C	-0.151182877766735	0.680947421446285	0.998611322435051
YLR208W	-0.173532824117745	0.733620152097374	0.998611322435051
YLR115W	-0.754826973338123	0.342056861223989	0.998611322435051
YLR005W	0.821330725898592	0.275620450542647	0.998611322435051
YLR454W	-0.0276339135778943	0.957325351126108	0.998611322435051
YLR305C	-0.0349155320648081	0.940271015012776	0.998611322435051
YLL048C	-0.41703658421192	0.268477539858146	0.998611322435051
YLL024C	-0.502632821645379	0.0245806717728122	0.998611322435051
YLR009W	-0.320503669957523	0.690116722187788	0.998611322435051
YLR057W	0.703364283764592	0.374682289717722	0.998611322435051
YLR348C	0.183209052024878	0.745677988415268	0.998611322435051
YLR179C	0.506624437022403	0.301449452668659	0.998611322435051
YLR371W	0.353835790674534	0.582128844645459	0.998611322435051
YLR222C	0.231385467712515	0.70151685542787	0.998611322435051
YLR440C	0.35875238493847	0.621693082023669	0.998611322435051
YLR421C	0.0429351645822292	0.960796232836204	0.998611322435051
YLL027W	0.418623020177258	0.632637167100368	0.998611322435051
YLR292C	0.411639734229652	0.579017011629817	0.998611322435051
YLR016C	-0.267976175990949	0.744693204759483	0.998611322435051
YLR359W	-0.195210631261385	0.320967627496311	0.998611322435051
YLL013C	-0.159616803689211	0.839923355997634	0.998611322435051
YLR320W	-0.314342989205559	0.732402534595842	0.998611322435051
YLL045C	-0.193041102873608	0.247155898001748	0.998611322435051
YLR071C	-0.238842229145711	0.664979346853191	0.998611322435051
YLR286C	0.282992795399436	0.414837857476044	0.998611322435051
YLL004W	0.156139324439213	0.847315071841733	0.998611322435051
YLR100W	0.365695620448142	0.309631502832555	0.998611322435051
YLR088W	-0.371796715777805	0.665102451523663	0.998611322435051
YLR216C	0.213586841187201	0.559169483698712	0.998611322435051
YLL040C	0.0449178272014765	0.919209648362763	0.998611322435051
YPL217C	-0.328398287492258	0.421118041285021	0.998611322435051
YPR139C	-0.361707130854983	0.590252185152955	0.998611322435051
YPR169W	-0.859420156973462	0.0911566775807667	0.998611322435051
YPL009C	-0.141535284570402	0.784663387099612	0.998611322435051
YPL183C	-0.771556604303989	0.0543248392457115	0.998611322435051
YPL179W	0.969570660746597	0.249225264475705	0.998611322435051
YPR103W	0.0607814158236692	0.884702008784848	0.998611322435051
YPL244C	-0.577664222672383	0.433926510656845	0.998611322435051
YPR156C	0.188068614890665	0.809876912394737	0.998611322435051
YPL240C	0.11577824141456	0.737629754364713	0.998611322435051
YPL111W	-0.200758891727205	0.740988023414435	0.998611322435051
YPR119W	-0.174727920007162	0.81471660840934	0.998611322435051
YPL218W	-0.0251045741027008	0.938003703590382	0.998611322435051
YPL198W	-0.659668178123575	0.0354002984969019	0.998611322435051
YPL006W	0.34126036806049	0.679613783387828	0.998611322435051
YPR161C	0.702148477299035	0.409135081775677	0.998611322435051
YPL145C	-0.219015683103904	0.689148170319125	0.998611322435051
YPR181C	-0.194450838326459	0.628881086758153	0.998611322435051
YPR171W	-0.543486147499141	0.494353072840066	0.998611322435051
YPR122W	0.376275846528251	0.524875291240122	0.998611322435051
YPL091W	-0.346660915343508	0.338053425155222	0.998611322435051
YPL137C	-1.04191847664992	0.18356167845767	0.998611322435051
YPL163C	-0.115616784692115	0.844663608495998	0.998611322435051
YPR069C	-0.409258498331881	0.378006286686422	0.998611322435051
YPR072W	-0.15933441821025	0.799227856557751	0.998611322435051
YPL175W	-0.57532132633004	0.280095577197925	0.998611322435051
YPL125W	-0.149076834007531	0.776576802000282	0.998611322435051
YPL090C	-0.0901248546178355	0.577741992466879	0.998611322435051
YPR198W	-0.523756443769437	0.575630964318766	0.998611322435051
YPR106W	-0.91580187652747	0.390952743316173	0.998611322435051
YPL270W	-0.680511392656592	0.296320234732256	0.998611322435051
YPR058W	0.27001081151818	0.675344574922938	0.998611322435051
YPL004C	-0.216106260412326	0.541087163929522	0.998611322435051
YPR110C	0.0814235050967667	0.835461912328905	0.998611322435051
YPR149W	0.478573613503744	0.23255724567414	0.998611322435051
YPR009W	0.957213030490689	0.329308591678729	0.998611322435051
YPR118W	-0.154782458865127	0.684125452127776	0.998611322435051
YPR019W	-0.513022997980279	0.421061037374393	0.998611322435051
YPL144W	0.55747734674041	0.511570578789012	0.998611322435051
YPL045W	0.040424430772159	0.92710004373	0.998611322435051
YPL263C	-0.0874333795657854	0.871814674534367	0.998611322435051
YPR124W	0.0257394526331716	0.968386378770143	0.998611322435051
YPR004C	-0.239434488769689	0.745113230784869	0.998611322435051
YPR080W	0.1638658582443	0.522797949834876	0.998611322435051
YPR033C	0.123883614327441	0.764074820194633	0.998611322435051
YPL210C	0.0573891676298533	0.897828730188151	0.998611322435051
YPL155C	-0.0803623722859326	0.917200080387898	0.998611322435051
YPL225W	-0.00584080473938491	0.989128778915289	0.998611322435051
YPL081W	0.234238703678882	0.483643353901168	0.998611322435051
YPL266W	-0.210144085458133	0.738087035831416	0.998611322435051
YPR108W	0.516782213245708	0.343468678383066	0.998611322435051
YPL058C	0.459363197523358	0.397531503369915	0.998611322435051
YPR088C	0.297132181164849	0.572930742853266	0.998611322435051
YPL254W	-0.0280106229941061	0.975942774831274	0.998611322435051
YPR129W	-0.381787184439781	0.650932849613071	0.998611322435051
YPR113W	-0.41151374727112	0.431616867225229	0.998611322435051
YPL160W	0.0271892816219472	0.905354004773864	0.998611322435051
YPL169C	-0.798559199079893	0.269253711378844	0.998611322435051
YPR115W	-0.51596694405184	0.496665409160527	0.998611322435051
YPL184C	-0.344728641592228	0.544993866883367	0.998611322435051
YPR189W	-0.503509941601302	0.349448328045558	0.998611322435051
YPL246C	0.0276315959830994	0.969529129587645	0.998611322435051
YPL020C	-0.0563429000862204	0.946158981217667	0.998611322435051
YPL061W	0.145865225021129	0.568059031439781	0.998611322435051
YPR112C	0.167913333537058	0.697586139467487	0.998611322435051
YPR148C	0.362491205803835	0.476498601950172	0.998611322435051
YPL131W	-0.085136282865091	0.648269628924731	0.998611322435051
YPL012W	0.557406837702948	0.173480112791898	0.998611322435051
YPL010W	0.434231044070718	0.36253067922985	0.998611322435051
YPR173C	-0.153214965336507	0.785970577930801	0.998611322435051
YPR024W	0.245353753559427	0.579415572809447	0.998611322435051
YPR191W	-0.185239772607356	0.794209734955228	0.998611322435051
YPL063W	0.0592622866350138	0.903257752163855	0.998611322435051
YPR166C	0.0274554713209022	0.973402035177061	0.998611322435051
YPL231W	-0.186857385485926	0.365993293251169	0.998611322435051
YPL129W	0.105973145418247	0.882627010897798	0.998611322435051
YPR164W	0.24455495107147	0.696851206254425	0.998611322435051
YPL019C	-1.39264343423815	3.04233463424629e-09	2.56164576203537e-06
YPL022W	-0.111587731968814	0.822991055779486	0.998611322435051
YPL211W	0.415057269134925	0.512282699895251	0.998611322435051
YPL040C	0.305702412214511	0.706256641044924	0.998611322435051
YPR159W	0.762825779852436	0.0870331410530377	0.998611322435051
YPL227C	0.00590635409507384	0.993820010603563	0.998611322435051
YPL234C	0.00818574731536453	0.984299179665047	0.998611322435051
YPL015C	-0.235256883580241	0.741960982749738	0.998611322435051
YPR035W	-0.387924083421121	0.107906906125896	0.998611322435051
YPR037C	-0.153335280198148	0.826243231048603	0.998611322435051
YPL135W	0.232934295895292	0.734280063075358	0.998611322435051
YPL112C	0.607584358544898	0.428958672971453	0.998611322435051
YPL154C	0.144954581384453	0.74904637815768	0.998611322435051
YPR074C	-0.0786403529202295	0.738457121750712	0.998611322435051
YPR133C	0.151120345100155	0.742070550967782	0.998611322435051
YPR070W	0.0782442831101279	0.925391144913378	0.998611322435051
YPL176C	-0.0980259748417405	0.838532801733033	0.998611322435051
YPL220W	-0.589186701145327	0.0460929616012442	0.998611322435051
YPL032C	-0.0801890816514943	0.898672805842272	0.998611322435051
YPR185W	-0.874695673732815	0.130011139557808	0.998611322435051
YPR145W	-0.378454298524992	0.047907504875856	0.998611322435051
YPL178W	0.109915201831819	0.880288088320937	0.998611322435051
YPL013C	0.106261086017579	0.873422899120732	0.998611322435051
YPR028W	-0.143016969507778	0.723586109363811	0.998611322435051
YPR089W	0.37848482945889	0.609401950607771	0.998611322435051
YPL075W	0.485538241809522	0.468658464946758	0.998611322435051
YPR062W	0.10385253227169	0.85982255020348	0.998611322435051
YPR125W	0.0202695986725698	0.977802910001694	0.998611322435051
YPL221W	-0.414514203268553	0.485251403181438	0.998611322435051
YPR073C	1.41994874915298	0.138989541256227	0.998611322435051
YPL262W	-0.582302250865106	0.240570512333976	0.998611322435051
snR45	-0.602775026282124	0.269297198555903	0.998611322435051
YPR036W	-0.256430758846568	0.466131223378046	0.998611322435051
YPL031C	0.516425019800935	0.534002403127744	0.998611322435051
YPL237W	0.0304437935902869	0.925070526920327	0.998611322435051
YPL053C	0.263902860319602	0.593481348750265	0.998611322435051
YPL085W	0.520736047976606	0.446465080176468	0.998611322435051
YPR104C	0.408730803211131	0.554342160376241	0.998611322435051
YPR190C	-0.493717568723108	0.427618181770652	0.998611322435051
YPL043W	0.0463397418775219	0.907418999317693	0.998611322435051
YPL105C	-0.110781046229261	0.839331305513105	0.998611322435051
YPR132W	0.0444872558758757	0.837944894240502	0.998611322435051
YPR137W	0.351479879851846	0.556248711953488	0.998611322435051
YPL190C	0.847734766743455	0.195935063910416	0.998611322435051
YPL241C	0.00352518024875525	0.996437137730236	0.998611322435051
YPR043W	-0.262360347908969	0.325342262945875	0.998611322435051
YPL157W	-0.0265640875891817	0.957161569544019	0.998611322435051
YPL177C	1.91769441420108	0.05226524194824	0.998611322435051
YPR165W	0.105626039569097	0.812809571509147	0.998611322435051
YPL037C	0.0915021609987288	0.782829595942836	0.998611322435051
YPL101W	0.700693626713227	0.320082345561784	0.998611322435051
YPL256C	-0.00976593022251188	0.985523354961405	0.998611322435051
YPR023C	0.184612763123274	0.802981844042237	0.998611322435051
YPL093W	-0.427431078199816	0.220115477067238	0.998611322435051
YPL118W	-0.667256059040453	0.276499899247085	0.998611322435051
YPL239W	0.224873028218553	0.71220215880087	0.998611322435051
YPL128C	-0.373880093604802	0.712231484849087	0.998611322435051
YPL188W	0.863113928457118	0.295813980429696	0.998611322435051
YPL207W	0.192014378170831	0.660057197229822	0.998611322435051
YPR021C	0.449650023522399	0.497274065182003	0.998611322435051
YPL143W	-0.408110933371278	0.0400155256548338	0.998611322435051
YPL126W	0.00244511763351055	0.993837002053799	0.998611322435051
YPR187W	0.197526158163713	0.712994939666431	0.998611322435051
YPR182W	0.0290507633811657	0.971205541352408	0.998611322435051
YPL242C	0.0324674105336643	0.923223740974633	0.998611322435051
YPR086W	-0.0104382739764144	0.98581683441534	0.998611322435051
YPR117W	0.763599458618423	0.299663066200883	0.998611322435051
YPL086C	-0.115620529334556	0.769536937634508	0.998611322435051
YPR105C	0.400917016860912	0.377357443497203	0.998611322435051
YPL094C	-0.0765819391667031	0.909601792970339	0.998611322435051
YPR176C	-0.27662520159307	0.729298826358967	0.998611322435051
YPR163C	-0.0829233487534799	0.79043141635791	0.998611322435051
YPR160W	1.10074716429602	0.133188244167541	0.998611322435051
YPL235W	-0.108727853728881	0.88044687020098	0.998611322435051
YPR144C	-0.524602182697594	0.194314827405686	0.998611322435051
YPL249C-A	0.300072361439893	0.25681331651404	0.998611322435051
YPL260W	-0.050618740039613	0.928462143480808	0.998611322435051
YPR095C	-0.5069163699005	0.494059137576803	0.998611322435051
YPR010C	0.123689046031804	0.626365721922692	0.998611322435051
YPL268W	0.149147629611526	0.82767372888059	0.998611322435051
YPL206C	-0.562727056575384	0.359928971962764	0.998611322435051
YPR055W	-0.0809956293564457	0.915412266392717	0.998611322435051
YPL243W	-0.363833909995523	0.358173005094016	0.998611322435051
YPL232W	-0.182062829060455	0.709616510124524	0.998611322435051
YPR041W	0.0446077408154022	0.838107166711008	0.998611322435051
YPL048W	0.205630690628985	0.598195884281124	0.998611322435051
YPL117C	-0.278584084628961	0.678121293888204	0.998611322435051
YPL273W	-0.160527745982021	0.728245513158517	0.998611322435051
YPR097W	-0.144382694302735	0.823568451214401	0.998611322435051
YPL274W	0.0580651815340105	0.943486509694443	0.998611322435051
YPL050C	0.441362281704917	0.449667967474872	0.998611322435051
YPR114W	-0.304618558553768	0.698751200900044	0.998611322435051
YPR175W	1.31724610922319	0.210342097188604	0.998611322435051
YPL079W	-0.00440258856013095	0.983329357578172	0.998611322435051
YPL150W	0.344973092224957	0.665304692506835	0.998611322435051
YPL226W	-0.179895657807037	0.471571338650316	0.998611322435051
YPL115C	0.140175170626563	0.840307138843275	0.998611322435051
YPL170W	0.158338485207597	0.828153593537994	0.998611322435051
YPL245W	-0.717729766832327	0.0991848763072008	0.998611322435051
YPR048W	0.373512700245096	0.57234982620189	0.998611322435051
YPR102C	0.0478459715762627	0.891818365008899	0.998611322435051
YPR133W-A	-0.129581121583114	0.856591700980968	0.998611322435051
YPL146C	0.78848381812288	0.103814550202844	0.998611322435051
YPL082C	-0.384299808543121	0.399516198866474	0.998611322435051
YPR183W	0.0227466304255117	0.963468538258327	0.998611322435051
YPL249C	-0.448433853716394	0.597481464381429	0.998611322435051
YPR016C	0.295391537591021	0.560344757902352	0.998611322435051
YPR029C	-0.0048647121571046	0.991049638222107	0.998611322435051
YPL106C	-0.250961515516335	0.278135512948328	0.998611322435051
YPL212C	0.268039700844018	0.658466502734758	0.998611322435051
YPL078C	0.454790866149574	0.344678862622597	0.998611322435051
YPL195W	-0.454560010686564	0.361328606304668	0.998611322435051
YPR060C	-0.301862392665851	0.694203419593702	0.998611322435051
YPL199C	0.404041490123149	0.565093781099226	0.998611322435051
YPL228W	0.516557559383331	0.502630908293579	0.998611322435051
YPL259C	-0.185747180413792	0.801015175685487	0.998611322435051
YPL028W	-0.0711052168509938	0.788431734940939	0.998611322435051
YPR031W	0.193571065130224	0.749349885470897	0.998611322435051
YMR027W	0.41067411112463	0.45333139072613	0.998611322435051
YMR290C	0.00575229812794823	0.982909425550376	0.998611322435051
YMR091C	-0.0103293286053991	0.985700405836997	0.998611322435051
YML088W	0.662548096043164	0.445048624728465	0.998611322435051
YML125C	0.116064549746677	0.775573576757395	0.998611322435051
YMR318C	0.0648617475026401	0.828627752397198	0.998611322435051
YMR266W	-0.245139803587652	0.583717751790933	0.998611322435051
YML057W	0.135007082603873	0.849288778971334	0.998611322435051
YMR105C	0.380268596917369	0.637393944762941	0.998611322435051
YMR012W	0.329500207021256	0.331534119666249	0.998611322435051
YMR202W	0.236195865033439	0.548518821145616	0.998611322435051
YMR083W	-0.0278153974314853	0.945782026699447	0.998611322435051
YML085C	0.416996546477938	0.336951967483153	0.998611322435051
YMR304W	-0.4049442998021	0.480252943250276	0.998611322435051
YMR308C	0.0321642323067655	0.92037471330836	0.998611322435051
YML001W	0.0355010226538157	0.954025892915154	0.998611322435051
YMR319C	-0.356127360500809	0.549268054628252	0.998611322435051
YML075C	-0.447658019875011	0.470626039385285	0.998611322435051
YML073C	-0.261773250824582	0.227170159625775	0.998611322435051
YMR149W	0.560637779673124	0.357233770746114	0.998611322435051
YMR260C	-0.438649561935909	0.191647734661179	0.998611322435051
YML056C	-0.628480805690486	0.0197366828936115	0.998611322435051
YML091C	0.816033606797335	0.285691975315612	0.998611322435051
YMR199W	-1.40179390887874	0.0412666328649336	0.998611322435051
YML127W	-0.257666857028616	0.642542700970508	0.998611322435051
YMR246W	-0.0967044292418344	0.711062117577541	0.998611322435051
YMR120C	-0.078319625841325	0.763602957135984	0.998611322435051
YML049C	0.994746356597043	0.180692356896357	0.998611322435051
YMR302C	-0.754177735923155	0.284780934297991	0.998611322435051
YML060W	0.325094712615806	0.616520799243904	0.998611322435051
YMR080C	-0.668450061131498	0.113689539990254	0.998611322435051
YMR079W	-0.792212468416677	0.287235487221564	0.998611322435051
YMR100W	-0.621775210659619	0.402033457738998	0.998611322435051
YMR183C	-0.0792807329284249	0.886686340981638	0.998611322435051
YML074C	-0.0017355265793934	0.996634657109566	0.998611322435051
YMR157C	-0.137484016445754	0.859980104292782	0.998611322435051
YMR110C	-1.0731055395115	0.0932301498492896	0.998611322435051
YMR300C	-0.24688805205236	0.550673316367346	0.998611322435051
YMR031C	-0.282118153195917	0.60521558534038	0.998611322435051
YMR200W	0.385301849009334	0.648902433716284	0.998611322435051
YMR297W	-0.246804202844334	0.377848471944323	0.998611322435051
YML026C	-0.0501958193753846	0.815126758350899	0.998611322435051
YMR143W	0.32611871194979	0.375022980872447	0.998611322435051
YML069W	0.232024840795423	0.59490677320409	0.998611322435051
YMR211W	0.784503078793061	0.393287825707414	0.998611322435051
YMR142C	-0.0507735697293801	0.780936753774196	0.998611322435051
YMR203W	-0.53686460581578	0.211201431741959	0.998611322435051
YMR089C	0.440953717655325	0.421457258261955	0.998611322435051
YMR099C	-0.130608723799406	0.793040016562779	0.998611322435051
YML115C	0.177988274072309	0.787433809323545	0.998611322435051
snR11	-0.700790134573376	0.317762237192819	0.998611322435051
YML012W	0.104512062089885	0.82656169060501	0.998611322435051
YML100W	1.76093226944685	0.0535726990496275	0.998611322435051
YML099C	0.474083393704879	0.483216731379876	0.998611322435051
YML123C	-1.92578374317474	3.04692107190015e-14	7.69652262761978e-11
YMR207C	1.06139506738968	0.197134636665592	0.998611322435051
YMR011W	-0.294831763589683	0.374409041851944	0.998611322435051
YML008C	0.0519354411156372	0.881999732981086	0.998611322435051
YMR109W	0.0408440997087317	0.946925668989811	0.998611322435051
YMR004W	0.016113839765997	0.983175613422359	0.998611322435051
YMR216C	0.578904100682626	0.361840972977922	0.998611322435051
YMR272C	0.584516773512836	0.10634443379217	0.998611322435051
YML104C	1.08021243421629	0.150086352570707	0.998611322435051
YML058W	0.204059385141345	0.645014877732075	0.998611322435051
YML063W	0.135646166509048	0.376555195383081	0.998611322435051
YMR008C	-0.40885357232433	0.47203346707851	0.998611322435051
YMR014W	0.010044829534301	0.987566880012515	0.998611322435051
YMR208W	0.957926581496024	0.23245389112731	0.998611322435051
YML028W	0.0169026387906924	0.928146193346544	0.998611322435051
YMR285C	-0.0984443163709258	0.90201351961059	0.998611322435051
YMR189W	0.810264706715441	0.112059814566065	0.998611322435051
YML128C	0.652418761807747	0.487377039514815	0.998611322435051
YML022W	-0.468768236492766	0.443202700882273	0.998611322435051
YMR119W	-0.120123191145925	0.843036843953806	0.998611322435051
YMR215W	-0.249451271206764	0.609535456723161	0.998611322435051
YMR277W	-0.258744577500922	0.70085188856391	0.998611322435051
YMR033W	0.249229625493412	0.641761739164036	0.998611322435051
YMR305C	0.212412318386046	0.514388265380034	0.998611322435051
YMR237W	0.905023413986798	0.201397495622343	0.998611322435051
YMR162C	0.09403732588522	0.857677216748904	0.998611322435051
YMR158W	-0.242609128450066	0.757594483911208	0.998611322435051
YMR241W	-0.221248029492484	0.709682695446283	0.998611322435051
YMR205C	-0.34000538853364	0.126027307906457	0.998611322435051
YMR235C	-0.361546471851474	0.320518501930681	0.998611322435051
YMR047C	0.307120852230787	0.635522593924722	0.998611322435051
YMR259C	0.038871585122963	0.935369721355135	0.998611322435051
YMR261C	0.0667773806982836	0.924671738620068	0.998611322435051
YML010W	0.759969341508919	0.108635112261025	0.998611322435051
YMR126C	1.14816874269476	0.2021219251116	0.998611322435051
YML081W	-0.543775073802626	0.330615089716806	0.998611322435051
YMR221C	-0.131602591380034	0.855544841382057	0.998611322435051
YML097C	0.706313707264677	0.397276056932048	0.998611322435051
YMR295C	-0.572798719445491	0.36685438779974	0.998611322435051
YML080W	0.747581330110149	0.306362063574415	0.998611322435051
YMR058W	-0.369363353936836	0.39067059155157	0.998611322435051
YMR076C	-0.133298869466929	0.840565513705244	0.998611322435051
YMR242C	-0.203454214002034	0.233982111867652	0.998611322435051
YMR309C	-0.032660144555803	0.909155435901216	0.998611322435051
YML096W	-0.536634609606821	0.509204550019029	0.998611322435051
YML016C	0.465496989981117	0.525060429416127	0.998611322435051
YMR178W	-0.776358175028823	0.336183144430479	0.998611322435051
YML109W	0.696922562808385	0.44306875692235	0.998611322435051
YML106W	0.0623974619801796	0.862354201242883	0.998611322435051
YML052W	0.386602439519731	0.512576498797995	0.998611322435051
YMR218C	0.524648493496278	0.456724049123128	0.998611322435051
YMR315W	0.0261720751487478	0.970464115039407	0.998611322435051
YML121W	0.991054317600134	0.193233102569161	0.998611322435051
YMR217W	-0.383833032456815	0.165205977171227	0.998611322435051
YMR298W	0.384662633782392	0.53864492081973	0.998611322435051
YMR289W	-0.642293404750059	0.4293681882843	0.998611322435051
YML048W	0.0752559589385814	0.906376322256255	0.998611322435051
snR77	0.0962455568061187	0.878270096755142	0.998611322435051
YML046W	-0.541599930027238	0.376486270625919	0.998611322435051
YML004C	-0.401364918972863	0.475847271660678	0.998611322435051
YMR229C	-0.188089729045575	0.446182123097431	0.998611322435051
YMR301C	0.128851208407246	0.847222343633331	0.998611322435051
YMR276W	-0.321251988376894	0.645515277253818	0.998611322435051
YMR002W	0.386867234320757	0.590785562935186	0.998611322435051
YMR176W	0.222312982158512	0.683743306926242	0.998611322435051
YMR198W	0.264492037205873	0.752763285993384	0.998611322435051
YMR006C	0.389809348429579	0.401897295205651	0.998611322435051
tQ(CUG)M	-0.349875164408929	0.648359857211678	0.998611322435051
YML093W	0.0296455819925123	0.947275108673086	0.998611322435051
YMR116C	-0.257529465559876	0.0297580862246891	0.998611322435051
YMR196W	0.9914749926115	0.164809378535391	0.998611322435051
YML053C	1.13554675649125	0.260801296026654	0.998611322435051
YMR070W	-0.53471247125345	0.520217656648385	0.998611322435051
YMR219W	0.491106007041778	0.464472237393093	0.998611322435051
YMR123W	0.0212962735629142	0.977376733189318	0.998611322435051
YMR019W	-0.423740482138347	0.614784520856254	0.998611322435051
YMR010W	-0.00959799366879727	0.990963754823935	0.998611322435051
YML126C	-0.111646591846046	0.720799598940245	0.998611322435051
YMR270C	-0.155152509591351	0.831380119073667	0.998611322435051
YMR108W	-0.0121247650657564	0.973324174465418	0.998611322435051
YML111W	-0.166438626515471	0.801646607958499	0.998611322435051
YMR278W	1.07293734399444	0.186459420287288	0.998611322435051
YMR185W	0.230765836859254	0.683422901528795	0.998611322435051
YMR258C	0.452490136247694	0.527650612959069	0.998611322435051
YMR029C	0.408783195088971	0.546222945177689	0.998611322435051
YMR092C	0.34739825009048	0.438242086161632	0.998611322435051
YMR122W-A	0.680799252807215	0.367313143909014	0.998611322435051
YMR220W	-0.126416245722987	0.840918723068431	0.998611322435051
YML031W	0.0845584330948122	0.8390266772616	0.998611322435051
YMR078C	0.394064750302975	0.617013031452068	0.998611322435051
YMR223W	-0.0463115557648602	0.950914505040073	0.998611322435051
YMR214W	-0.440453572551894	0.510001900395444	0.998611322435051
YML117W	0.323065264947247	0.52349343354464	0.998611322435051
snR24	-0.509387699298958	0.371478387155684	0.998611322435051
YMR226C	-0.0107589959842641	0.963733408095797	0.998611322435051
YML110C	0.230199293948966	0.634142384019846	0.998611322435051
