gene_id	log2_fold_change	p_value	fdr
YLR300W	0.14701623783362	0.672744572384823	0.998611322435049
YLR448W	-0.256768489772803	0.371857646392122	0.998611322435049
snR44	-0.366173653426356	0.501064246289642	0.998611322435049
YLR367W	-0.435231428332217	0.10606824163948	0.998611322435049
YLR309C	0.0657509201382813	0.883794357805247	0.998611322435049
YLR299W	-0.0801750514537741	0.928597046143586	0.998611322435049
YLR029C	-0.241777000299246	0.117802512934043	0.998611322435049
YLR373C	0.106760855797392	0.897158138280383	0.998611322435049
YLR066W	-0.0758517462197441	0.913124443445818	0.998611322435049
YLR175W	-0.333972441558026	0.129923126095865	0.998611322435049
YLL051C	-0.652198417109899	0.434778740534168	0.998611322435049
YLR019W	-0.970834013189946	0.319421998875286	0.998611322435049
YLR361C	-0.546146381507377	0.510951101411817	0.998611322435049
YLR389C	0.959310911652156	0.0914891356535452	0.998611322435049
YLR270W	-0.610218686034995	0.406314515634995	0.998611322435049
YLR223C	0.662960637957509	0.333604028063099	0.998611322435049
YLR195C	0.502459631169515	0.480680854611374	0.998611322435049
YLR398C	0.0177750877587331	0.972978105105064	0.998611322435049
YLR418C	0.155352148927826	0.757931686324497	0.998611322435049
YLR109W	0.063701909817138	0.829679317027617	0.998611322435049
YLR106C	-0.0594871263487683	0.842609914190584	0.998611322435049
YLR083C	-0.233848039578795	0.628639781813167	0.998611322435049
YLR274W	-0.203793771126121	0.665587295965303	0.998611322435049
YLR413W	0.0656794005675164	0.844259707345444	0.998611322435049
YLR340W	-0.259787842270138	0.0538811115984397	0.998611322435049
YLR452C	0.396687205735307	0.415979334201531	0.998611322435049
YLR372W	-0.160184404478934	0.661973790545567	0.998611322435049
YLR363C	0.190438504503318	0.810474946113389	0.998611322435049
YLR207W	1.01217025858022	0.199210252597575	0.998611322435049
YLR188W	-0.365472006609395	0.469227842170765	0.998611322435049
YLR328W	0.243884679715892	0.76623401450405	0.998611322435049
YLR241W	-0.280127541757697	0.711966335678807	0.998611322435049
snR30	-0.619214880026832	0.440872375655436	0.998611322435049
YLR287C	0.172824907313705	0.759098152813822	0.998611322435049
YLR410W	-0.0373775876869297	0.949380100200935	0.998611322435049
YLR397C	-0.0428156945764571	0.95563439528086	0.998611322435049
YLR120C	-0.14598906003357	0.815315621315898	0.998611322435049
YLR335W	-0.135628797764478	0.810228255163756	0.998611322435049
YLR399C	-0.471896769211705	0.232624682470689	0.998611322435049
YLR388W	-0.231818102767493	0.551319474343975	0.998611322435049
YLL010C	0.147133659372561	0.848399073287896	0.998611322435049
YLR133W	-0.315491824725402	0.703563851814674	0.998611322435049
YLL011W	0.579413658905687	0.357825580538926	0.998611322435049
YLR384C	-0.120691228930433	0.734900227887536	0.998611322435049
YLR203C	-0.573209414430529	0.486535147737807	0.998611322435049
YLR450W	-0.18144048730826	0.725534157602148	0.998611322435049
YLR291C	-0.109825160804178	0.885946827136615	0.998611322435049
YLR344W	-0.0105629977337653	0.970889771236248	0.998611322435049
YLR447C	-0.412595844098444	0.110438104908748	0.998611322435049
YLR435W	0.0917995396307625	0.863268262683821	0.998611322435049
YLR084C	-0.124043958849013	0.836727021103937	0.998611322435049
YLR229C	-0.0551411301087196	0.923060936358303	0.998611322435049
YLR048W	-0.212223343073869	0.378044484139618	0.998611322435049
YLR086W	-0.2583395468196	0.610012163781664	0.998611322435049
YLL041C	1.2343203703462	0.164917304652089	0.998611322435049
YLR330W	-0.290600004169389	0.500064986249776	0.998611322435049
YLR244C	0.117460047819583	0.770424072086656	0.998611322435049
YLR258W	0.457129163207316	0.46663916255278	0.998611322435049
YLR172C	-0.132039911778939	0.822924091352528	0.998611322435049
YLR268W	-0.0282963359417889	0.972665306732444	0.998611322435049
YLR420W	0.011643109120381	0.981525530863999	0.998611322435049
YLL035W	-0.14109684643078	0.86186029920968	0.998611322435049
YLL009C	-0.347486981271305	0.670020650584338	0.998611322435049
YLR406C	0.475755153009264	0.0576712514399138	0.998611322435049
YLR138W	-0.192310843308605	0.745471871353283	0.998611322435049
YLR295C	-0.684439210115078	0.355694536358111	0.998611322435049
YLR248W	0.458298697230803	0.488085434607977	0.998611322435049
YLR002C	0.0938238633734278	0.798496908657986	0.998611322435049
YLR189C	0.0803861324277977	0.900365504544642	0.998611322435049
YLR206W	-0.382423274776488	0.540302906400452	0.998611322435049
YLL018C	-0.50043407111462	0.148062007233169	0.998611322435049
YLR350W	-0.125817045489452	0.86323308708674	0.998611322435049
YLR257W	-0.184536435070068	0.746377684877739	0.998611322435049
YLR375W	-0.323846483672685	0.584056384220748	0.998611322435049
YLR287C-A	0.556227630247201	0.470053055618667	0.998611322435049
YLR003C	0.343813355809309	0.634556466041352	0.998611322435049
YLR355C	-0.465107133229765	0.0138874424141492	0.998611322435049
YLR441C	-0.164831333604761	0.248467234436312	0.998611322435049
YLR028C	0.29365543761707	0.414467475846259	0.998611322435049
YLR043C	0.20769544387894	0.527631367205569	0.998611322435049
YLR243W	0.0624415693738316	0.92779019051721	0.998611322435049
YLR148W	0.110941389231256	0.880809664562233	0.998611322435049
YLR199C	0.182858362684617	0.80717176791786	0.998611322435049
YLR351C	-0.0272273397572147	0.959639045714144	0.998611322435049
YLR130C	-0.322335803052462	0.554265313277844	0.998611322435049
YLR024C	-0.24269551692478	0.717429063922483	0.998611322435049
YLR380W	-0.213477529342299	0.79525005176612	0.998611322435049
YLR061W	-0.263697818306787	0.229694696176731	0.998611322435049
YLR386W	0.145721403623969	0.834028117275315	0.998611322435049
YLR387C	-0.465876405420174	0.557119451852618	0.998611322435049
YLR422W	0.334636713522157	0.65790845919508	0.998611322435049
YLR354C	-0.163203446740255	0.557038029314818	0.998611322435049
YLL039C	-0.151182877766736	0.680947421446284	0.998611322435049
YLR208W	-0.173532824117745	0.733620152097376	0.998611322435049
YLR115W	-0.754826973338123	0.342056861223988	0.998611322435049
YLR005W	0.821330725898594	0.275620450542646	0.998611322435049
YLR454W	-0.0276339135778952	0.957325351126106	0.998611322435049
YLR305C	-0.0349155320648071	0.940271015012777	0.998611322435049
YLL048C	-0.41703658421192	0.268477539858147	0.998611322435049
YLL024C	-0.502632821645379	0.0245806717728124	0.998611322435049
YLR009W	-0.320503669957523	0.690116722187788	0.998611322435049
YLR057W	0.703364283764592	0.374682289717722	0.998611322435049
YLR348C	0.183209052024877	0.745677988415268	0.998611322435049
YLR179C	0.506624437022402	0.301449452668659	0.998611322435049
YLR371W	0.353835790674535	0.582128844645457	0.998611322435049
YLR222C	0.231385467712515	0.701516855427869	0.998611322435049
YLR440C	0.35875238493847	0.621693082023669	0.998611322435049
YLR421C	0.0429351645822285	0.960796232836204	0.998611322435049
YLL027W	0.418623020177258	0.632637167100369	0.998611322435049
YLR292C	0.411639734229653	0.579017011629816	0.998611322435049
YLR016C	-0.267976175990947	0.744693204759484	0.998611322435049
YLR359W	-0.195210631261389	0.320967627496305	0.998611322435049
YLL013C	-0.15961680368921	0.839923355997634	0.998611322435049
YLR320W	-0.314342989205557	0.732402534595843	0.998611322435049
YLL045C	-0.193041102873607	0.247155898001762	0.998611322435049
YLR071C	-0.238842229145711	0.66497934685319	0.998611322435049
YLR286C	0.282992795399435	0.414837857476043	0.998611322435049
YLL004W	0.156139324439211	0.847315071841734	0.998611322435049
YLR100W	0.365695620448143	0.309631502832555	0.998611322435049
YLR088W	-0.371796715777806	0.665102451523662	0.998611322435049
YLR216C	0.213586841187202	0.55916948369871	0.998611322435049
YLL040C	0.0449178272014776	0.919209648362762	0.998611322435049
YPL217C	-0.328398287492258	0.42111804128502	0.998611322435049
YPR139C	-0.361707130854983	0.590252185152956	0.998611322435049
YPR169W	-0.859420156973464	0.0911566775807661	0.998611322435049
YPL009C	-0.141535284570403	0.784663387099611	0.998611322435049
YPL183C	-0.771556604303989	0.054324839245712	0.998611322435049
YPL179W	0.969570660746597	0.249225264475705	0.998611322435049
YPR103W	0.06078141582367	0.884702008784847	0.998611322435049
YPL244C	-0.577664222672383	0.433926510656844	0.998611322435049
YPR156C	0.188068614890665	0.809876912394737	0.998611322435049
YPL240C	0.115778241414559	0.737629754364716	0.998611322435049
YPL111W	-0.200758891727205	0.740988023414434	0.998611322435049
YPR119W	-0.174727920007162	0.81471660840934	0.998611322435049
YPL218W	-0.0251045741027025	0.938003703590378	0.998611322435049
YPL198W	-0.659668178123578	0.0354002984969021	0.998611322435049
YPL006W	0.34126036806049	0.679613783387828	0.998611322435049
YPR161C	0.702148477299034	0.409135081775677	0.998611322435049
YPL145C	-0.219015683103904	0.689148170319125	0.998611322435049
YPR181C	-0.194450838326459	0.628881086758153	0.998611322435049
YPR171W	-0.543486147499143	0.494353072840064	0.998611322435049
YPR122W	0.376275846528252	0.524875291240119	0.998611322435049
YPL091W	-0.346660915343511	0.338053425155221	0.998611322435049
YPL137C	-1.04191847664993	0.183561678457669	0.998611322435049
YPL163C	-0.115616784692116	0.844663608495997	0.998611322435049
YPR069C	-0.409258498331881	0.378006286686421	0.998611322435049
YPR072W	-0.159334418210249	0.799227856557752	0.998611322435049
YPL175W	-0.57532132633004	0.280095577197924	0.998611322435049
YPL125W	-0.14907683400753	0.776576802000284	0.998611322435049
YPL090C	-0.0901248546178355	0.577741992466885	0.998611322435049
YPR198W	-0.523756443769437	0.575630964318765	0.998611322435049
YPR106W	-0.915801876527469	0.390952743316173	0.998611322435049
YPL270W	-0.680511392656591	0.296320234732256	0.998611322435049
YPR058W	0.270010811518181	0.675344574922937	0.998611322435049
YPL004C	-0.216106260412325	0.541087163929523	0.998611322435049
YPR110C	0.0814235050967674	0.835461912328905	0.998611322435049
YPR149W	0.478573613503748	0.232557245674138	0.998611322435049
YPR009W	0.957213030490688	0.329308591678729	0.998611322435049
YPR118W	-0.154782458865128	0.684125452127774	0.998611322435049
YPR019W	-0.513022997980278	0.421061037374394	0.998611322435049
YPL144W	0.557477346740408	0.511570578789013	0.998611322435049
YPL045W	0.0404244307721603	0.927100043729998	0.998611322435049
YPL263C	-0.0874333795657852	0.871814674534367	0.998611322435049
YPR124W	0.0257394526331714	0.968386378770143	0.998611322435049
YPR004C	-0.239434488769689	0.745113230784868	0.998611322435049
YPR080W	0.163865858244303	0.52279794983487	0.998611322435049
YPR033C	0.12388361432744	0.764074820194634	0.998611322435049
YPL210C	0.0573891676298556	0.897828730188148	0.998611322435049
YPL155C	-0.0803623722859316	0.917200080387899	0.998611322435049
YPL225W	-0.0058408047393862	0.989128778915287	0.998611322435049
YPL081W	0.23423870367888	0.483643353901172	0.998611322435049
YPL266W	-0.210144085458132	0.738087035831417	0.998611322435049
YPR108W	0.516782213245709	0.343468678383065	0.998611322435049
YPL058C	0.459363197523357	0.397531503369915	0.998611322435049
YPR088C	0.29713218116485	0.572930742853266	0.998611322435049
YPL254W	-0.0280106229941066	0.975942774831273	0.998611322435049
YPR129W	-0.38178718443978	0.650932849613071	0.998611322435049
YPR113W	-0.411513747271119	0.43161686722523	0.998611322435049
YPL160W	0.02718928162195	0.905354004773855	0.998611322435049
YPL169C	-0.798559199079893	0.269253711378843	0.998611322435049
YPR115W	-0.515966944051841	0.496665409160525	0.998611322435049
YPL184C	-0.344728641592227	0.544993866883367	0.998611322435049
YPR189W	-0.503509941601304	0.349448328045554	0.998611322435049
YPL246C	0.0276315959830997	0.969529129587645	0.998611322435049
YPL020C	-0.0563429000862219	0.946158981217666	0.998611322435049
YPL061W	0.145865225021129	0.568059031439782	0.998611322435049
YPR112C	0.167913333537059	0.697586139467483	0.998611322435049
YPR148C	0.362491205803835	0.476498601950172	0.998611322435049
YPL131W	-0.0851362828650891	0.648269628924732	0.998611322435049
YPL012W	0.557406837702947	0.173480112791899	0.998611322435049
YPL010W	0.434231044070716	0.362530679229853	0.998611322435049
YPR173C	-0.153214965336506	0.785970577930803	0.998611322435049
YPR024W	0.245353753559426	0.579415572809447	0.998611322435049
YPR191W	-0.185239772607355	0.794209734955229	0.998611322435049
YPL063W	0.0592622866350123	0.903257752163858	0.998611322435049
YPR166C	0.027455471320901	0.973402035177062	0.998611322435049
YPL231W	-0.186857385485923	0.365993293251187	0.998611322435049
YPL129W	0.105973145418247	0.882627010897798	0.998611322435049
YPR164W	0.244554951071473	0.696851206254422	0.998611322435049
YPL022W	-0.111587731968815	0.822991055779483	0.998611322435049
YPL211W	0.415057269134925	0.512282699895251	0.998611322435049
YPL040C	0.305702412214512	0.706256641044923	0.998611322435049
YPR159W	0.762825779852432	0.0870331410530377	0.998611322435049
YPL227C	0.0059063540950739	0.993820010603563	0.998611322435049
YPL234C	0.00818574731536454	0.984299179665047	0.998611322435049
YPL015C	-0.235256883580243	0.741960982749736	0.998611322435049
YPR035W	-0.387924083421119	0.107906906125901	0.998611322435049
YPR037C	-0.153335280198149	0.826243231048602	0.998611322435049
YPL135W	0.232934295895292	0.734280063075357	0.998611322435049
YPL112C	0.607584358544897	0.428958672971452	0.998611322435049
YPL154C	0.144954581384456	0.749046378157677	0.998611322435049
YPR074C	-0.0786403529202271	0.73845712175072	0.998611322435049
YPR133C	0.151120345100151	0.742070550967787	0.998611322435049
YPR070W	0.0782442831101294	0.925391144913377	0.998611322435049
YPL176C	-0.0980259748417396	0.838532801733034	0.998611322435049
YPL220W	-0.589186701145324	0.0460929616012479	0.998611322435049
YPL032C	-0.0801890816514928	0.898672805842274	0.998611322435049
YPR185W	-0.874695673732816	0.130011139557807	0.998611322435049
YPR145W	-0.378454298524994	0.0479075048758547	0.998611322435049
YPL178W	0.109915201831817	0.88028808832094	0.998611322435049
YPL013C	0.106261086017582	0.873422899120728	0.998611322435049
YPR028W	-0.143016969507777	0.723586109363813	0.998611322435049
YPR089W	0.378484829458891	0.609401950607769	0.998611322435049
YPL075W	0.48553824180952	0.46865846494676	0.998611322435049
YPR062W	0.103852532271689	0.859822550203481	0.998611322435049
YPR125W	0.0202695986725734	0.97780291000169	0.998611322435049
YPL221W	-0.414514203268551	0.485251403181441	0.998611322435049
YPR073C	1.41994874915298	0.138989541256226	0.998611322435049
YPL262W	-0.582302250865107	0.240570512333975	0.998611322435049
snR45	-0.602775026282125	0.269297198555903	0.998611322435049
YPR036W	-0.256430758846567	0.466131223378044	0.998611322435049
YPL031C	0.516425019800936	0.534002403127743	0.998611322435049
YPL237W	0.0304437935902863	0.925070526920329	0.998611322435049
YPL053C	0.2639028603196	0.593481348750268	0.998611322435049
YPL085W	0.520736047976604	0.446465080176469	0.998611322435049
YPR104C	0.408730803211131	0.55434216037624	0.998611322435049
YPR190C	-0.493717568723109	0.427618181770651	0.998611322435049
YPL043W	0.0463397418775219	0.907418999317693	0.998611322435049
YPL105C	-0.110781046229262	0.839331305513104	0.998611322435049
YPR132W	0.0444872558758735	0.837944894240508	0.998611322435049
YPR137W	0.351479879851845	0.556248711953487	0.998611322435049
YPL190C	0.847734766743454	0.195935063910416	0.998611322435049
YPL241C	0.00352518024875564	0.996437137730235	0.998611322435049
YPR043W	-0.262360347908971	0.325342262945878	0.998611322435049
YPL157W	-0.0265640875891839	0.957161569544016	0.998611322435049
YPL177C	1.91769441420108	0.0522652419482399	0.998611322435049
YPR165W	0.105626039569095	0.81280957150915	0.998611322435049
YPL037C	0.0915021609987277	0.78282959594284	0.998611322435049
YPL101W	0.700693626713227	0.320082345561784	0.998611322435049
YPL256C	-0.00976593022250999	0.985523354961408	0.998611322435049
YPR023C	0.184612763123273	0.802981844042237	0.998611322435049
YPL093W	-0.427431078199817	0.220115477067235	0.998611322435049
YPL118W	-0.667256059040453	0.276499899247084	0.998611322435049
YPL239W	0.224873028218553	0.71220215880087	0.998611322435049
YPL128C	-0.373880093604802	0.712231484849086	0.998611322435049
YPL188W	0.863113928457118	0.295813980429695	0.998611322435049
YPL207W	0.19201437817083	0.660057197229823	0.998611322435049
YPR021C	0.449650023522398	0.497274065182004	0.998611322435049
YPL143W	-0.408110933371275	0.0400155256548357	0.998611322435049
YPL126W	0.00244511763350996	0.993837002053801	0.998611322435049
YPR187W	0.197526158163717	0.712994939666426	0.998611322435049
YPR182W	0.029050763381168	0.971205541352406	0.998611322435049
YPL242C	0.032467410533662	0.923223740974639	0.998611322435049
YPR086W	-0.0104382739764138	0.98581683441534	0.998611322435049
YPR117W	0.763599458618421	0.299663066200884	0.998611322435049
YPL086C	-0.115620529334557	0.769536937634506	0.998611322435049
YPR105C	0.400917016860913	0.377357443497203	0.998611322435049
YPL094C	-0.0765819391667049	0.909601792970337	0.998611322435049
YPR176C	-0.27662520159307	0.729298826358966	0.998611322435049
YPR163C	-0.0829233487534784	0.790431416357916	0.998611322435049
YPR160W	1.10074716429602	0.133188244167542	0.998611322435049
YPL235W	-0.10872785372888	0.880446870200982	0.998611322435049
YPR144C	-0.524602182697591	0.194314827405688	0.998611322435049
YPL249C-A	0.300072361439891	0.256813316514037	0.998611322435049
YPL260W	-0.0506187400396119	0.92846214348081	0.998611322435049
YPR095C	-0.5069163699005	0.494059137576803	0.998611322435049
YPR010C	0.123689046031802	0.626365721922704	0.998611322435049
YPL268W	0.149147629611527	0.82767372888059	0.998611322435049
YPL206C	-0.562727056575386	0.359928971962761	0.998611322435049
YPR055W	-0.0809956293564459	0.915412266392716	0.998611322435049
YPL243W	-0.363833909995525	0.358173005094012	0.998611322435049
YPL232W	-0.182062829060457	0.709616510124521	0.998611322435049
YPR041W	0.0446077408153991	0.838107166711014	0.998611322435049
YPL048W	0.205630690628985	0.598195884281125	0.998611322435049
YPL117C	-0.278584084628959	0.678121293888205	0.998611322435049
YPL273W	-0.160527745982021	0.728245513158518	0.998611322435049
YPR097W	-0.144382694302734	0.823568451214403	0.998611322435049
YPL274W	0.058065181534008	0.943486509694445	0.998611322435049
YPL050C	0.441362281704918	0.449667967474871	0.998611322435049
YPR114W	-0.304618558553768	0.698751200900044	0.998611322435049
YPR175W	1.31724610922319	0.210342097188603	0.998611322435049
YPL079W	-0.00440258856013111	0.983329357578172	0.998611322435049
YPL150W	0.344973092224956	0.665304692506836	0.998611322435049
YPL226W	-0.179895657807036	0.471571338650316	0.998611322435049
YPL115C	0.140175170626566	0.840307138843271	0.998611322435049
YPL170W	0.158338485207597	0.828153593537993	0.998611322435049
YPL245W	-0.717729766832325	0.0991848763072005	0.998611322435049
YPR048W	0.373512700245094	0.572349826201892	0.998611322435049
YPR102C	0.0478459715762621	0.891818365008899	0.998611322435049
YPR133W-A	-0.129581121583115	0.856591700980966	0.998611322435049
YPL146C	0.788483818122881	0.103814550202844	0.998611322435049
YPL082C	-0.38429980854312	0.399516198866477	0.998611322435049
YPR183W	0.0227466304255127	0.963468538258326	0.998611322435049
YPL249C	-0.448433853716394	0.597481464381428	0.998611322435049
YPR016C	0.295391537591022	0.56034475790235	0.998611322435049
YPR029C	-0.00486471215710326	0.991049638222109	0.998611322435049
YPL106C	-0.250961515516332	0.278135512948329	0.998611322435049
YPL212C	0.268039700844019	0.658466502734756	0.998611322435049
YPL078C	0.454790866149571	0.344678862622599	0.998611322435049
YPL195W	-0.454560010686564	0.361328606304667	0.998611322435049
YPR060C	-0.301862392665851	0.694203419593701	0.998611322435049
YPL199C	0.404041490123148	0.565093781099226	0.998611322435049
YPL228W	0.516557559383331	0.502630908293579	0.998611322435049
YPL259C	-0.185747180413791	0.801015175685487	0.998611322435049
YPL028W	-0.0711052168509948	0.788431734940937	0.998611322435049
YPR031W	0.193571065130226	0.749349885470895	0.998611322435049
YMR027W	0.410674111124632	0.453331390726129	0.998611322435049
YMR290C	0.0057522981279483	0.982909425550375	0.998611322435049
YMR091C	-0.0103293286054009	0.985700405836995	0.998611322435049
YML088W	0.662548096043162	0.445048624728466	0.998611322435049
YML125C	0.116064549746681	0.775573576757388	0.998611322435049
YMR318C	0.0648617475026423	0.828627752397193	0.998611322435049
YMR266W	-0.245139803587651	0.583717751790935	0.998611322435049
YML057W	0.135007082603872	0.849288778971335	0.998611322435049
YMR105C	0.380268596917368	0.637393944762941	0.998611322435049
YMR012W	0.329500207021256	0.331534119666249	0.998611322435049
YMR202W	0.23619586503344	0.548518821145616	0.998611322435049
YMR083W	-0.0278153974314842	0.945782026699449	0.998611322435049
YML085C	0.416996546477938	0.336951967483154	0.998611322435049
YMR304W	-0.404944299802099	0.480252943250277	0.998611322435049
YMR308C	0.0321642323067656	0.920374713308361	0.998611322435049
YML001W	0.0355010226538174	0.954025892915152	0.998611322435049
YMR319C	-0.35612736050081	0.549268054628252	0.998611322435049
YML075C	-0.447658019875011	0.470626039385285	0.998611322435049
YML073C	-0.261773250824582	0.227170159625775	0.998611322435049
YMR149W	0.560637779673124	0.357233770746113	0.998611322435049
YMR260C	-0.438649561935907	0.19164773466118	0.998611322435049
YML056C	-0.628480805690484	0.019736682893612	0.998611322435049
YML091C	0.816033606797334	0.285691975315612	0.998611322435049
YMR199W	-1.40179390887874	0.0412666328649335	0.998611322435049
YML127W	-0.257666857028617	0.642542700970507	0.998611322435049
YMR246W	-0.0967044292418319	0.711062117577546	0.998611322435049
YMR120C	-0.0783196258413276	0.763602957135979	0.998611322435049
YML049C	0.994746356597042	0.180692356896358	0.998611322435049
YMR302C	-0.754177735923155	0.28478093429799	0.998611322435049
YML060W	0.325094712615806	0.616520799243904	0.998611322435049
YMR080C	-0.668450061131496	0.113689539990256	0.998611322435049
YMR079W	-0.792212468416676	0.287235487221564	0.998611322435049
YMR100W	-0.621775210659619	0.402033457738997	0.998611322435049
YMR183C	-0.0792807329284254	0.886686340981637	0.998611322435049
YML074C	-0.00173552657939476	0.996634657109564	0.998611322435049
YMR157C	-0.137484016445754	0.859980104292782	0.998611322435049
YMR110C	-1.07310553951149	0.09323014984929	0.998611322435049
YMR300C	-0.246888052052358	0.550673316367349	0.998611322435049
YMR031C	-0.282118153195918	0.605215585340378	0.998611322435049
YMR200W	0.385301849009333	0.648902433716284	0.998611322435049
YMR297W	-0.246804202844333	0.377848471944326	0.998611322435049
YML026C	-0.0501958193753857	0.815126758350897	0.998611322435049
YMR143W	0.32611871194979	0.375022980872449	0.998611322435049
YML069W	0.232024840795423	0.594906773204088	0.998611322435049
YMR211W	0.784503078793062	0.393287825707414	0.998611322435049
YMR142C	-0.050773569729381	0.780936753774204	0.998611322435049
YMR203W	-0.53686460581578	0.211201431741961	0.998611322435049
YMR089C	0.440953717655325	0.421457258261957	0.998611322435049
YMR099C	-0.130608723799406	0.793040016562778	0.998611322435049
YML115C	0.177988274072308	0.787433809323546	0.998611322435049
snR11	-0.700790134573377	0.317762237192818	0.998611322435049
YML012W	0.104512062089885	0.826561690605009	0.998611322435049
YML100W	1.76093226944685	0.0535726990496271	0.998611322435049
YML099C	0.474083393704878	0.483216731379876	0.998611322435049
YMR207C	1.06139506738968	0.197134636665592	0.998611322435049
YMR011W	-0.294831763589682	0.374409041851944	0.998611322435049
YML008C	0.0519354411156372	0.881999732981085	0.998611322435049
YMR109W	0.0408440997087329	0.94692566898981	0.998611322435049
YMR004W	0.0161138397659949	0.983175613422361	0.998611322435049
YMR216C	0.578904100682627	0.361840972977921	0.998611322435049
YMR272C	0.584516773512835	0.106344433792173	0.998611322435049
YML104C	1.08021243421629	0.150086352570707	0.998611322435049
YML058W	0.204059385141347	0.645014877732073	0.998611322435049
YML063W	0.135646166509048	0.376555195383069	0.998611322435049
YMR008C	-0.408853572324331	0.47203346707851	0.998611322435049
YMR014W	0.0100448295343019	0.987566880012514	0.998611322435049
YMR208W	0.957926581496023	0.23245389112731	0.998611322435049
YML028W	0.0169026387906905	0.928146193346552	0.998611322435049
YMR285C	-0.0984443163709266	0.902013519610589	0.998611322435049
YMR189W	0.810264706715443	0.112059814566065	0.998611322435049
YML128C	0.652418761807746	0.487377039514815	0.998611322435049
YML022W	-0.468768236492767	0.44320270088227	0.998611322435049
YMR119W	-0.120123191145925	0.843036843953805	0.998611322435049
YMR215W	-0.249451271206766	0.609535456723156	0.998611322435049
YMR277W	-0.258744577500923	0.700851888563909	0.998611322435049
YMR033W	0.249229625493409	0.641761739164041	0.998611322435049
YMR305C	0.212412318386047	0.514388265380038	0.998611322435049
YMR237W	0.905023413986796	0.201397495622343	0.998611322435049
YMR162C	0.0940373258852198	0.857677216748904	0.998611322435049
YMR158W	-0.242609128450067	0.757594483911207	0.998611322435049
YMR241W	-0.221248029492483	0.709682695446283	0.998611322435049
YMR205C	-0.340005388533642	0.126027307906463	0.998611322435049
YMR235C	-0.361546471851473	0.320518501930683	0.998611322435049
YMR047C	0.307120852230788	0.635522593924721	0.998611322435049
YMR259C	0.0388715851229646	0.935369721355132	0.998611322435049
YMR261C	0.0667773806982848	0.924671738620067	0.998611322435049
YML010W	0.759969341508919	0.108635112261025	0.998611322435049
YMR126C	1.14816874269476	0.2021219251116	0.998611322435049
YML081W	-0.543775073802625	0.330615089716805	0.998611322435049
YMR221C	-0.131602591380033	0.855544841382058	0.998611322435049
YML097C	0.706313707264676	0.397276056932048	0.998611322435049
YMR295C	-0.572798719445489	0.366854387799741	0.998611322435049
YML080W	0.74758133011015	0.306362063574414	0.998611322435049
YMR058W	-0.369363353936839	0.390670591551567	0.998611322435049
YMR076C	-0.133298869466929	0.840565513705243	0.998611322435049
YMR242C	-0.203454214002032	0.233982111867663	0.998611322435049
YMR309C	-0.0326601445558005	0.909155435901223	0.998611322435049
YML096W	-0.536634609606822	0.509204550019029	0.998611322435049
YML016C	0.465496989981117	0.525060429416128	0.998611322435049
YMR178W	-0.776358175028824	0.336183144430477	0.998611322435049
YML109W	0.696922562808385	0.443068756922349	0.998611322435049
YML106W	0.0623974619801778	0.862354201242887	0.998611322435049
YML052W	0.38660243951973	0.512576498797995	0.998611322435049
YMR218C	0.524648493496278	0.456724049123128	0.998611322435049
YMR315W	0.0261720751487459	0.97046411503941	0.998611322435049
YML121W	0.991054317600133	0.193233102569161	0.998611322435049
YMR217W	-0.383833032456818	0.165205977171224	0.998611322435049
YMR298W	0.38466263378239	0.538644920819732	0.998611322435049
YMR289W	-0.642293404750058	0.429368188284299	0.998611322435049
YML048W	0.0752559589385843	0.906376322256252	0.998611322435049
snR77	0.096245556806118	0.878270096755142	0.998611322435049
YML046W	-0.541599930027237	0.37648627062592	0.998611322435049
YML004C	-0.401364918972865	0.475847271660676	0.998611322435049
YMR229C	-0.188089729045576	0.446182123097431	0.998611322435049
YMR301C	0.128851208407247	0.84722234363333	0.998611322435049
YMR276W	-0.321251988376893	0.645515277253818	0.998611322435049
YMR002W	0.386867234320756	0.590785562935187	0.998611322435049
YMR176W	0.222312982158513	0.683743306926241	0.998611322435049
YMR198W	0.264492037205873	0.752763285993383	0.998611322435049
YMR006C	0.389809348429579	0.40189729520565	0.998611322435049
tQ(CUG)M	-0.349875164408929	0.648359857211678	0.998611322435049
YML093W	0.0296455819925107	0.947275108673089	0.998611322435049
YMR116C	-0.257529465559874	0.0297580862246932	0.998611322435049
YMR196W	0.991474992611498	0.16480937853539	0.998611322435049
YML053C	1.13554675649125	0.260801296026653	0.998611322435049
YMR070W	-0.534712471253449	0.520217656648386	0.998611322435049
YMR219W	0.491106007041779	0.464472237393092	0.998611322435049
YMR123W	0.0212962735629145	0.977376733189318	0.998611322435049
YMR019W	-0.423740482138346	0.614784520856255	0.998611322435049
YMR010W	-0.00959799366879761	0.990963754823935	0.998611322435049
YML126C	-0.111646591846041	0.720799598940256	0.998611322435049
YMR270C	-0.155152509591351	0.831380119073666	0.998611322435049
YMR108W	-0.0121247650657571	0.973324174465416	0.998611322435049
YML111W	-0.166438626515474	0.801646607958496	0.998611322435049
YMR278W	1.07293734399444	0.186459420287287	0.998611322435049
YMR185W	0.230765836859254	0.683422901528794	0.998611322435049
YMR258C	0.452490136247694	0.527650612959069	0.998611322435049
YMR029C	0.408783195088971	0.546222945177689	0.998611322435049
YMR092C	0.34739825009048	0.438242086161632	0.998611322435049
YMR122W-A	0.680799252807217	0.367313143909012	0.998611322435049
