C	READ_137215	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_137262	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_137312	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_137651	unclassified (taxid 0)	75	0:Q
U	READ_137906	unclassified (taxid 0)	75	0:Q
C	READ_137960	root (taxid 1)	75	1:Q
C	READ_138053	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_138115	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_138203	unclassified (taxid 0)	75	0:Q
U	READ_138294	unclassified (taxid 0)	75	0:Q
C	READ_138786	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_138843	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_139040	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_139180	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_139439	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_139442	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_139693	unclassified (taxid 0)	75	0:Q
C	READ_139821	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_139874	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_140016	Homo sapiens (taxid 9606)	75	9606:Q
C	READ_140118	root (taxid 1)	75	1:Q
C	READ_140219	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_140400	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_140595	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_140642	unclassified (taxid 0)	75	0:Q
C	READ_140667	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_140785	root (taxid 1)	75	1:Q
U	READ_140955	unclassified (taxid 0)	75	0:Q
C	READ_140958	root (taxid 1)	75	1:Q
C	READ_141023	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_141114	root (taxid 1)	75	1:Q
U	READ_141264	unclassified (taxid 0)	75	0:Q
U	READ_141292	unclassified (taxid 0)	75	0:Q
C	READ_141473	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_141687	unclassified (taxid 0)	75	0:Q
C	READ_142158	Bacteria (taxid 2)	75	2:Q
C	READ_142313	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_142329	unclassified (taxid 0)	75	0:Q
C	READ_142409	Bacteria (taxid 2)	75	2:Q
C	READ_142483	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_142697	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_142699	root (taxid 1)	75	1:Q
U	READ_142740	unclassified (taxid 0)	75	0:Q
C	READ_142768	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_143759	unclassified (taxid 0)	75	0:Q
C	READ_143874	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_143940	unclassified (taxid 0)	75	0:Q
U	READ_144038	unclassified (taxid 0)	75	0:Q
U	READ_144188	unclassified (taxid 0)	75	0:Q
U	READ_144202	unclassified (taxid 0)	75	0:Q
C	READ_144548	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_144692	unclassified (taxid 0)	75	0:Q
C	READ_144708	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_144878	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_144983	unclassified (taxid 0)	75	0:Q
U	READ_144991	unclassified (taxid 0)	75	0:Q
U	READ_145070	unclassified (taxid 0)	75	0:Q
C	READ_145087	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_145188	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_145214	unclassified (taxid 0)	75	0:Q
C	READ_145231	root (taxid 1)	75	1:Q
U	READ_145325	unclassified (taxid 0)	75	0:Q
U	READ_145347	unclassified (taxid 0)	75	0:Q
U	READ_145438	unclassified (taxid 0)	75	0:Q
C	READ_145625	root (taxid 1)	75	1:Q
U	READ_145740	unclassified (taxid 0)	75	0:Q
C	READ_145938	root (taxid 1)	75	1:Q
C	READ_146016	root (taxid 1)	75	1:Q
U	READ_146210	unclassified (taxid 0)	75	0:Q
C	READ_146291	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146356	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146366	Bacteria (taxid 2)	75	2:Q
U	READ_146372	unclassified (taxid 0)	75	0:Q
U	READ_146399	unclassified (taxid 0)	75	0:Q
C	READ_146427	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146523	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_146546	unclassified (taxid 0)	75	0:Q
C	READ_146606	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_146874	unclassified (taxid 0)	75	0:Q
U	READ_146877	unclassified (taxid 0)	75	0:Q
C	READ_146903	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146980	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_147270	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_147852	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_148026	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_148183	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_148532	unclassified (taxid 0)	75	0:Q
C	READ_148685	root (taxid 1)	75	1:Q
C	READ_148727	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_149258	Homo sapiens (taxid 9606)	75	9606:Q
C	READ_149286	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_149363	unclassified (taxid 0)	75	0:Q
U	READ_149511	unclassified (taxid 0)	75	0:Q
C	READ_149542	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_149726	unclassified (taxid 0)	75	0:Q
U	READ_149916	unclassified (taxid 0)	75	0:Q
C	READ_150073	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_150707	root (taxid 1)	75	1:Q
U	READ_150710	unclassified (taxid 0)	75	0:Q
C	READ_150787	Ralstonia solanacearum (taxid 305)	75	305:Q
U	READ_151122	unclassified (taxid 0)	75	0:Q
U	READ_151184	unclassified (taxid 0)	75	0:Q
U	READ_151264	unclassified (taxid 0)	75	0:Q
C	READ_151268	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_151372	unclassified (taxid 0)	75	0:Q
C	READ_151440	root (taxid 1)	75	1:Q
C	READ_151688	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_151904	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_152086	unclassified (taxid 0)	75	0:Q
C	READ_152312	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_152428	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_152700	unclassified (taxid 0)	75	0:Q
C	READ_152882	root (taxid 1)	75	1:Q
C	READ_152943	Mycobacterium canettii (taxid 78331)	75	78331:Q
U	READ_153089	unclassified (taxid 0)	75	0:Q
C	READ_153120	root (taxid 1)	75	1:Q
U	READ_153436	unclassified (taxid 0)	75	0:Q
U	READ_153438	unclassified (taxid 0)	75	0:Q
U	READ_153639	unclassified (taxid 0)	75	0:Q
C	READ_153674	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_154118	unclassified (taxid 0)	75	0:Q
U	READ_154147	unclassified (taxid 0)	75	0:Q
C	READ_154374	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_154431	root (taxid 1)	75	1:Q
C	READ_154462	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_154501	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_154559	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_154637	unclassified (taxid 0)	75	0:Q
U	READ_154729	unclassified (taxid 0)	75	0:Q
C	READ_154928	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_155124	unclassified (taxid 0)	75	0:Q
C	READ_155148	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_155234	root (taxid 1)	75	1:Q
U	READ_155573	unclassified (taxid 0)	75	0:Q
U	READ_155788	unclassified (taxid 0)	75	0:Q
U	READ_155925	unclassified (taxid 0)	75	0:Q
U	READ_156072	unclassified (taxid 0)	75	0:Q
U	READ_156116	unclassified (taxid 0)	75	0:Q
C	READ_156224	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_156248	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_156776	unclassified (taxid 0)	75	0:Q
C	READ_156952	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_157124	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_157568	unclassified (taxid 0)	75	0:Q
C	READ_157784	root (taxid 1)	75	1:Q
C	READ_157809	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_157862	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_157885	unclassified (taxid 0)	75	0:Q
C	READ_157949	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_158007	unclassified (taxid 0)	75	0:Q
C	READ_158010	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_158389	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_158448	unclassified (taxid 0)	75	0:Q
C	READ_158505	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_158587	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_158916	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_159017	unclassified (taxid 0)	75	0:Q
C	READ_159075	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_159235	unclassified (taxid 0)	75	0:Q
C	READ_159489	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_159501	unclassified (taxid 0)	75	0:Q
C	READ_159505	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_159611	unclassified (taxid 0)	75	0:Q
C	READ_160076	root (taxid 1)	75	1:Q
C	READ_160188	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_160330	unclassified (taxid 0)	75	0:Q
U	READ_160380	unclassified (taxid 0)	75	0:Q
C	READ_160439	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_160444	Ralstonia solanacearum (taxid 305)	75	305:Q
U	READ_160505	unclassified (taxid 0)	75	0:Q
U	READ_160607	unclassified (taxid 0)	75	0:Q
C	READ_160613	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_160816	root (taxid 1)	75	1:Q
C	READ_160847	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_161249	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_161263	unclassified (taxid 0)	75	0:Q
U	READ_161347	unclassified (taxid 0)	75	0:Q
C	READ_161517	root (taxid 1)	75	1:Q
C	READ_161645	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_161666	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_161952	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_161975	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_162020	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_162510	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_162553	root (taxid 1)	75	1:Q
C	READ_163064	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_163126	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_163151	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_163156	unclassified (taxid 0)	75	0:Q
C	READ_163201	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_163334	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_163414	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_163676	unclassified (taxid 0)	75	0:Q
U	READ_163814	unclassified (taxid 0)	75	0:Q
U	READ_163947	unclassified (taxid 0)	75	0:Q
C	READ_163993	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_164044	unclassified (taxid 0)	75	0:Q
C	READ_164670	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_164772	Staphylococcus cohnii (taxid 29382)	75	29382:Q
C	READ_164897	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_164970	unclassified (taxid 0)	75	0:Q
C	READ_165064	root (taxid 1)	75	1:Q
U	READ_165075	unclassified (taxid 0)	75	0:Q
C	READ_165604	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_166013	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_166042	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_166418	unclassified (taxid 0)	75	0:Q
C	READ_166452	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_166864	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
U	READ_166921	unclassified (taxid 0)	75	0:Q
U	READ_167059	unclassified (taxid 0)	75	0:Q
U	READ_167086	unclassified (taxid 0)	75	0:Q
C	READ_167147	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_167156	unclassified (taxid 0)	75	0:Q
U	READ_167280	unclassified (taxid 0)	75	0:Q
C	READ_167418	root (taxid 1)	75	1:Q
U	READ_167593	unclassified (taxid 0)	75	0:Q
U	READ_167656	unclassified (taxid 0)	75	0:Q
C	READ_167728	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_167841	root (taxid 1)	75	1:Q
C	READ_168387	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_168651	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_169207	root (taxid 1)	75	1:Q
U	READ_169481	unclassified (taxid 0)	75	0:Q
C	READ_169613	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_170174	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_170217	unclassified (taxid 0)	75	0:Q
C	READ_170333	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_170456	root (taxid 1)	75	1:Q
C	READ_170589	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_170794	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171025	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171079	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171618	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171844	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_172084	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_172177	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_172189	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_172245	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_172246	Bacteria (taxid 2)	75	2:Q
C	READ_172247	root (taxid 1)	75	1:Q
U	READ_172295	unclassified (taxid 0)	75	0:Q
U	READ_172805	unclassified (taxid 0)	75	0:Q
U	READ_172866	unclassified (taxid 0)	75	0:Q
U	READ_173017	unclassified (taxid 0)	75	0:Q
U	READ_173108	unclassified (taxid 0)	75	0:Q
U	READ_173138	unclassified (taxid 0)	75	0:Q
U	READ_173428	unclassified (taxid 0)	75	0:Q
U	READ_174088	unclassified (taxid 0)	75	0:Q
U	READ_174204	unclassified (taxid 0)	75	0:Q
C	READ_174267	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_174513	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_174680	unclassified (taxid 0)	75	0:Q
U	READ_174689	unclassified (taxid 0)	75	0:Q
U	READ_174914	unclassified (taxid 0)	75	0:Q
C	READ_175242	Cereibacter sphaeroides (taxid 1063)	75	1063:Q
C	READ_175370	Mycobacterium canettii (taxid 78331)	75	78331:Q
U	READ_175400	unclassified (taxid 0)	75	0:Q
U	READ_175532	unclassified (taxid 0)	75	0:Q
C	READ_175766	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_175791	unclassified (taxid 0)	75	0:Q
C	READ_175947	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_176110	root (taxid 1)	75	1:Q
C	READ_176316	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_176386	root (taxid 1)	75	1:Q
C	READ_177156	Staphylococcus haemolyticus (taxid 1283)	75	1283:Q
C	READ_177264	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_177280	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_177359	unclassified (taxid 0)	75	0:Q
C	READ_177431	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_177601	unclassified (taxid 0)	75	0:Q
C	READ_177756	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_177940	unclassified (taxid 0)	75	0:Q
C	READ_177948	root (taxid 1)	75	1:Q
C	READ_178133	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_178609	unclassified (taxid 0)	75	0:Q
C	READ_178920	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_179282	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_179286	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_179348	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_180253	unclassified (taxid 0)	75	0:Q
C	READ_180391	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_180455	unclassified (taxid 0)	75	0:Q
C	READ_180930	root (taxid 1)	75	1:Q
U	READ_180977	unclassified (taxid 0)	75	0:Q
U	READ_181007	unclassified (taxid 0)	75	0:Q
C	READ_181153	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_181185	unclassified (taxid 0)	75	0:Q
U	READ_181515	unclassified (taxid 0)	75	0:Q
U	READ_181553	unclassified (taxid 0)	75	0:Q
C	READ_182158	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_182281	unclassified (taxid 0)	75	0:Q
C	READ_182300	root (taxid 1)	75	1:Q
U	READ_182469	unclassified (taxid 0)	75	0:Q
U	READ_182481	unclassified (taxid 0)	75	0:Q
U	READ_182528	unclassified (taxid 0)	75	0:Q
C	READ_182673	root (taxid 1)	75	1:Q
C	READ_182898	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_182956	unclassified (taxid 0)	75	0:Q
U	READ_183066	unclassified (taxid 0)	75	0:Q
C	READ_183150	Staphylococcus (taxid 1279)	75	1279:Q
U	READ_183212	unclassified (taxid 0)	75	0:Q
U	READ_183234	unclassified (taxid 0)	75	0:Q
C	READ_183934	root (taxid 1)	75	1:Q
U	READ_183944	unclassified (taxid 0)	75	0:Q
C	READ_184028	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_184057	Bacteria (taxid 2)	75	2:Q
U	READ_184177	unclassified (taxid 0)	75	0:Q
U	READ_184466	unclassified (taxid 0)	75	0:Q
C	READ_184494	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_184582	unclassified (taxid 0)	75	0:Q
U	READ_184597	unclassified (taxid 0)	75	0:Q
C	READ_184703	Papiine gammaherpesvirus 1 (taxid 106332)	75	106332:Q
U	READ_184835	unclassified (taxid 0)	75	0:Q
U	READ_185344	unclassified (taxid 0)	75	0:Q
C	READ_185498	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_185614	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_185801	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_185960	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_186172	Bacteria (taxid 2)	75	2:Q
C	READ_186438	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_186762	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_187070	unclassified (taxid 0)	75	0:Q
U	READ_187221	unclassified (taxid 0)	75	0:Q
U	READ_187543	unclassified (taxid 0)	75	0:Q
U	READ_187763	unclassified (taxid 0)	75	0:Q
C	READ_187779	root (taxid 1)	75	1:Q
C	READ_187844	root (taxid 1)	75	1:Q
C	READ_187986	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188184	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188358	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188403	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188564	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188718	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188938	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_189095	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_189161	root (taxid 1)	75	1:Q
U	READ_189561	unclassified (taxid 0)	75	0:Q
U	READ_189729	unclassified (taxid 0)	75	0:Q
U	READ_189754	unclassified (taxid 0)	75	0:Q
C	READ_189933	root (taxid 1)	75	1:Q
U	READ_190051	unclassified (taxid 0)	75	0:Q
C	READ_190322	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_190444	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_190472	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_190573	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_190649	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_190737	root (taxid 1)	75	1:Q
U	READ_191119	unclassified (taxid 0)	75	0:Q
U	READ_191356	unclassified (taxid 0)	75	0:Q
U	READ_191541	unclassified (taxid 0)	75	0:Q
C	READ_191599	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_191732	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_192107	unclassified (taxid 0)	75	0:Q
C	READ_192122	root (taxid 1)	75	1:Q
C	READ_192129	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_192138	unclassified (taxid 0)	75	0:Q
U	READ_192242	unclassified (taxid 0)	75	0:Q
C	READ_192320	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_192348	root (taxid 1)	75	1:Q
U	READ_192436	unclassified (taxid 0)	75	0:Q
U	READ_192487	unclassified (taxid 0)	75	0:Q
C	READ_192515	root (taxid 1)	75	1:Q
C	READ_192526	root (taxid 1)	75	1:Q
C	READ_192789	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_192829	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_193067	root (taxid 1)	75	1:Q
U	READ_193113	unclassified (taxid 0)	75	0:Q
C	READ_193129	Staphylococcus (taxid 1279)	75	1279:Q
C	READ_193167	Staphylococcus cohnii (taxid 29382)	75	29382:Q
U	READ_193940	unclassified (taxid 0)	75	0:Q
C	READ_193964	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_194221	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_194499	Bradyrhizobium sp. SK17 (taxid 2057741)	75	2057741:Q
C	READ_194899	root (taxid 1)	75	1:Q
C	READ_195130	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_195293	unclassified (taxid 0)	75	0:Q
U	READ_195320	unclassified (taxid 0)	75	0:Q
U	READ_195350	unclassified (taxid 0)	75	0:Q
U	READ_195569	unclassified (taxid 0)	75	0:Q
C	READ_195598	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_195761	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_195955	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_196159	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_196160	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_196309	unclassified (taxid 0)	75	0:Q
C	READ_196717	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_196795	unclassified (taxid 0)	75	0:Q
C	READ_196914	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_197016	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_197108	root (taxid 1)	75	1:Q
U	READ_197494	unclassified (taxid 0)	75	0:Q
C	READ_197545	root (taxid 1)	75	1:Q
C	READ_197729	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_197759	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_197931	other sequences (taxid 28384)	75	28384:Q
U	READ_197941	unclassified (taxid 0)	75	0:Q
C	READ_197946	Homo sapiens (taxid 9606)	75	9606:Q
C	READ_198079	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_198299	root (taxid 1)	75	1:Q
U	READ_198423	unclassified (taxid 0)	75	0:Q
U	READ_198676	unclassified (taxid 0)	75	0:Q
C	READ_198737	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_198953	unclassified (taxid 0)	75	0:Q
U	READ_199235	unclassified (taxid 0)	75	0:Q
U	READ_200197	unclassified (taxid 0)	75	0:Q
C	READ_200545	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_200648	unclassified (taxid 0)	75	0:Q
C	READ_200726	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_200727	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_200825	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_200933	unclassified (taxid 0)	75	0:Q
C	READ_201453	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_201477	root (taxid 1)	75	1:Q
U	READ_201533	unclassified (taxid 0)	75	0:Q
U	READ_201620	unclassified (taxid 0)	75	0:Q
U	READ_201846	unclassified (taxid 0)	75	0:Q
U	READ_201924	unclassified (taxid 0)	75	0:Q
C	READ_202213	Ralstonia solanacearum (taxid 305)	75	305:Q
C	READ_202946	root (taxid 1)	75	1:Q
C	READ_203101	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_203377	unclassified (taxid 0)	75	0:Q
C	READ_203463	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_203495	unclassified (taxid 0)	75	0:Q
C	READ_204041	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_204094	unclassified (taxid 0)	75	0:Q
C	READ_204177	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_204296	unclassified (taxid 0)	75	0:Q
C	READ_204459	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204572	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204579	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204635	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204683	Bacteria (taxid 2)	75	2:Q
C	READ_204759	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204910	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_205107	root (taxid 1)	75	1:Q
U	READ_205207	unclassified (taxid 0)	75	0:Q
C	READ_205356	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_205385	Human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_205434	Homo sapiens (taxid 9606)	75	9606:Q
