C	READ_140219	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_140400	unclassified (taxid 0)	75	0:Q
U	READ_140595	unclassified (taxid 0)	75	0:Q
U	READ_140642	unclassified (taxid 0)	75	0:Q
U	READ_140667	unclassified (taxid 0)	75	0:Q
U	READ_140785	unclassified (taxid 0)	75	0:Q
U	READ_140955	unclassified (taxid 0)	75	0:Q
U	READ_140958	unclassified (taxid 0)	75	0:Q
U	READ_141023	unclassified (taxid 0)	75	0:Q
U	READ_141114	unclassified (taxid 0)	75	0:Q
U	READ_141264	unclassified (taxid 0)	75	0:Q
U	READ_141292	unclassified (taxid 0)	75	0:Q
C	READ_141473	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_141687	unclassified (taxid 0)	75	0:Q
U	READ_142158	unclassified (taxid 0)	75	0:Q
C	READ_142313	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_142329	unclassified (taxid 0)	75	0:Q
U	READ_142409	unclassified (taxid 0)	75	0:Q
C	READ_142483	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_142697	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_142699	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
U	READ_142740	unclassified (taxid 0)	75	0:Q
U	READ_142768	unclassified (taxid 0)	75	0:Q
U	READ_143759	unclassified (taxid 0)	75	0:Q
C	READ_143874	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_143940	unclassified (taxid 0)	75	0:Q
U	READ_144038	unclassified (taxid 0)	75	0:Q
U	READ_144188	unclassified (taxid 0)	75	0:Q
U	READ_144202	unclassified (taxid 0)	75	0:Q
C	READ_144548	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_144692	unclassified (taxid 0)	75	0:Q
U	READ_144708	unclassified (taxid 0)	75	0:Q
U	READ_144878	unclassified (taxid 0)	75	0:Q
U	READ_144983	unclassified (taxid 0)	75	0:Q
U	READ_144991	unclassified (taxid 0)	75	0:Q
U	READ_145070	unclassified (taxid 0)	75	0:Q
U	READ_145087	unclassified (taxid 0)	75	0:Q
U	READ_145188	unclassified (taxid 0)	75	0:Q
U	READ_145214	unclassified (taxid 0)	75	0:Q
U	READ_145231	unclassified (taxid 0)	75	0:Q
U	READ_145325	unclassified (taxid 0)	75	0:Q
U	READ_145347	unclassified (taxid 0)	75	0:Q
U	READ_145438	unclassified (taxid 0)	75	0:Q
U	READ_145625	unclassified (taxid 0)	75	0:Q
U	READ_145740	unclassified (taxid 0)	75	0:Q
U	READ_145938	unclassified (taxid 0)	75	0:Q
U	READ_146016	unclassified (taxid 0)	75	0:Q
U	READ_146210	unclassified (taxid 0)	75	0:Q
C	READ_146291	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146356	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_146366	unclassified (taxid 0)	75	0:Q
U	READ_146372	unclassified (taxid 0)	75	0:Q
U	READ_146399	unclassified (taxid 0)	75	0:Q
C	READ_146427	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146523	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_146546	unclassified (taxid 0)	75	0:Q
C	READ_146606	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_146874	unclassified (taxid 0)	75	0:Q
U	READ_146877	unclassified (taxid 0)	75	0:Q
C	READ_146903	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_146980	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_147270	unclassified (taxid 0)	75	0:Q
U	READ_147852	unclassified (taxid 0)	75	0:Q
C	READ_148026	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_148183	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_148532	unclassified (taxid 0)	75	0:Q
U	READ_148685	unclassified (taxid 0)	75	0:Q
C	READ_148727	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_149258	unclassified (taxid 0)	75	0:Q
C	READ_149286	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_149363	unclassified (taxid 0)	75	0:Q
U	READ_149511	unclassified (taxid 0)	75	0:Q
C	READ_149542	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_149726	unclassified (taxid 0)	75	0:Q
U	READ_149916	unclassified (taxid 0)	75	0:Q
C	READ_150073	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_150707	unclassified (taxid 0)	75	0:Q
U	READ_150710	unclassified (taxid 0)	75	0:Q
U	READ_150787	unclassified (taxid 0)	75	0:Q
U	READ_151122	unclassified (taxid 0)	75	0:Q
U	READ_151184	unclassified (taxid 0)	75	0:Q
U	READ_151264	unclassified (taxid 0)	75	0:Q
C	READ_151268	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_151372	unclassified (taxid 0)	75	0:Q
U	READ_151440	unclassified (taxid 0)	75	0:Q
C	READ_151688	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_151904	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_152086	unclassified (taxid 0)	75	0:Q
U	READ_152312	unclassified (taxid 0)	75	0:Q
C	READ_152428	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_152700	unclassified (taxid 0)	75	0:Q
U	READ_152882	unclassified (taxid 0)	75	0:Q
U	READ_152943	unclassified (taxid 0)	75	0:Q
U	READ_153089	unclassified (taxid 0)	75	0:Q
U	READ_153120	unclassified (taxid 0)	75	0:Q
U	READ_153436	unclassified (taxid 0)	75	0:Q
U	READ_153438	unclassified (taxid 0)	75	0:Q
U	READ_153639	unclassified (taxid 0)	75	0:Q
C	READ_153674	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_154118	unclassified (taxid 0)	75	0:Q
U	READ_154147	unclassified (taxid 0)	75	0:Q
U	READ_154374	unclassified (taxid 0)	75	0:Q
U	READ_154431	unclassified (taxid 0)	75	0:Q
C	READ_154462	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_154501	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_154559	unclassified (taxid 0)	75	0:Q
U	READ_154637	unclassified (taxid 0)	75	0:Q
U	READ_154729	unclassified (taxid 0)	75	0:Q
C	READ_154928	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_155124	unclassified (taxid 0)	75	0:Q
C	READ_155148	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_155234	unclassified (taxid 0)	75	0:Q
U	READ_155573	unclassified (taxid 0)	75	0:Q
U	READ_155788	unclassified (taxid 0)	75	0:Q
U	READ_155925	unclassified (taxid 0)	75	0:Q
U	READ_156072	unclassified (taxid 0)	75	0:Q
U	READ_156116	unclassified (taxid 0)	75	0:Q
C	READ_156224	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_156248	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_156776	unclassified (taxid 0)	75	0:Q
C	READ_156952	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_157124	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_157568	unclassified (taxid 0)	75	0:Q
U	READ_157784	unclassified (taxid 0)	75	0:Q
C	READ_157809	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_157862	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_157885	unclassified (taxid 0)	75	0:Q
C	READ_157949	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_158007	unclassified (taxid 0)	75	0:Q
C	READ_158010	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_158389	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_158448	unclassified (taxid 0)	75	0:Q
C	READ_158505	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_158587	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_158916	unclassified (taxid 0)	75	0:Q
U	READ_159017	unclassified (taxid 0)	75	0:Q
C	READ_159075	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_159235	unclassified (taxid 0)	75	0:Q
U	READ_159489	unclassified (taxid 0)	75	0:Q
U	READ_159501	unclassified (taxid 0)	75	0:Q
C	READ_159505	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_159611	unclassified (taxid 0)	75	0:Q
U	READ_160076	unclassified (taxid 0)	75	0:Q
C	READ_160188	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_160330	unclassified (taxid 0)	75	0:Q
U	READ_160380	unclassified (taxid 0)	75	0:Q
C	READ_160439	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_160444	unclassified (taxid 0)	75	0:Q
U	READ_160505	unclassified (taxid 0)	75	0:Q
U	READ_160607	unclassified (taxid 0)	75	0:Q
U	READ_160613	unclassified (taxid 0)	75	0:Q
U	READ_160816	unclassified (taxid 0)	75	0:Q
U	READ_160847	unclassified (taxid 0)	75	0:Q
U	READ_161249	unclassified (taxid 0)	75	0:Q
U	READ_161263	unclassified (taxid 0)	75	0:Q
U	READ_161347	unclassified (taxid 0)	75	0:Q
U	READ_161517	unclassified (taxid 0)	75	0:Q
U	READ_161645	unclassified (taxid 0)	75	0:Q
C	READ_161666	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_161952	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_161975	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_162020	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_162510	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_162553	unclassified (taxid 0)	75	0:Q
C	READ_163064	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_163126	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_163151	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_163156	unclassified (taxid 0)	75	0:Q
C	READ_163201	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_163334	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_163414	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_163676	unclassified (taxid 0)	75	0:Q
U	READ_163814	unclassified (taxid 0)	75	0:Q
U	READ_163947	unclassified (taxid 0)	75	0:Q
C	READ_163993	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_164044	unclassified (taxid 0)	75	0:Q
C	READ_164670	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_164772	unclassified (taxid 0)	75	0:Q
U	READ_164897	unclassified (taxid 0)	75	0:Q
U	READ_164970	unclassified (taxid 0)	75	0:Q
U	READ_165064	unclassified (taxid 0)	75	0:Q
U	READ_165075	unclassified (taxid 0)	75	0:Q
C	READ_165604	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_166013	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_166042	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_166418	unclassified (taxid 0)	75	0:Q
C	READ_166452	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_166864	unclassified (taxid 0)	75	0:Q
U	READ_166921	unclassified (taxid 0)	75	0:Q
U	READ_167059	unclassified (taxid 0)	75	0:Q
U	READ_167086	unclassified (taxid 0)	75	0:Q
C	READ_167147	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_167156	unclassified (taxid 0)	75	0:Q
U	READ_167280	unclassified (taxid 0)	75	0:Q
C	READ_167418	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
U	READ_167593	unclassified (taxid 0)	75	0:Q
U	READ_167656	unclassified (taxid 0)	75	0:Q
C	READ_167728	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_167841	unclassified (taxid 0)	75	0:Q
C	READ_168387	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_168651	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_169207	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
U	READ_169481	unclassified (taxid 0)	75	0:Q
C	READ_169613	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_170174	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_170217	unclassified (taxid 0)	75	0:Q
C	READ_170333	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_170456	unclassified (taxid 0)	75	0:Q
C	READ_170589	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_170794	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171025	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171079	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171618	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_171844	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_172084	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_172177	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_172189	unclassified (taxid 0)	75	0:Q
C	READ_172245	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_172246	unclassified (taxid 0)	75	0:Q
U	READ_172247	unclassified (taxid 0)	75	0:Q
U	READ_172295	unclassified (taxid 0)	75	0:Q
U	READ_172805	unclassified (taxid 0)	75	0:Q
U	READ_172866	unclassified (taxid 0)	75	0:Q
U	READ_173017	unclassified (taxid 0)	75	0:Q
U	READ_173108	unclassified (taxid 0)	75	0:Q
U	READ_173138	unclassified (taxid 0)	75	0:Q
U	READ_173428	unclassified (taxid 0)	75	0:Q
U	READ_174088	unclassified (taxid 0)	75	0:Q
U	READ_174204	unclassified (taxid 0)	75	0:Q
C	READ_174267	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_174513	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_174680	unclassified (taxid 0)	75	0:Q
U	READ_174689	unclassified (taxid 0)	75	0:Q
U	READ_174914	unclassified (taxid 0)	75	0:Q
U	READ_175242	unclassified (taxid 0)	75	0:Q
U	READ_175370	unclassified (taxid 0)	75	0:Q
U	READ_175400	unclassified (taxid 0)	75	0:Q
U	READ_175532	unclassified (taxid 0)	75	0:Q
C	READ_175766	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_175791	unclassified (taxid 0)	75	0:Q
C	READ_175947	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_176110	unclassified (taxid 0)	75	0:Q
C	READ_176316	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_176386	unclassified (taxid 0)	75	0:Q
U	READ_177156	unclassified (taxid 0)	75	0:Q
C	READ_177264	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_177280	unclassified (taxid 0)	75	0:Q
U	READ_177359	unclassified (taxid 0)	75	0:Q
C	READ_177431	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_177601	unclassified (taxid 0)	75	0:Q
C	READ_177756	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_177940	unclassified (taxid 0)	75	0:Q
U	READ_177948	unclassified (taxid 0)	75	0:Q
C	READ_178133	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_178609	unclassified (taxid 0)	75	0:Q
C	READ_178920	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_179282	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_179286	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_179348	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_180253	unclassified (taxid 0)	75	0:Q
C	READ_180391	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_180455	unclassified (taxid 0)	75	0:Q
U	READ_180930	unclassified (taxid 0)	75	0:Q
U	READ_180977	unclassified (taxid 0)	75	0:Q
U	READ_181007	unclassified (taxid 0)	75	0:Q
C	READ_181153	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_181185	unclassified (taxid 0)	75	0:Q
U	READ_181515	unclassified (taxid 0)	75	0:Q
U	READ_181553	unclassified (taxid 0)	75	0:Q
C	READ_182158	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_182281	unclassified (taxid 0)	75	0:Q
U	READ_182300	unclassified (taxid 0)	75	0:Q
U	READ_182469	unclassified (taxid 0)	75	0:Q
U	READ_182481	unclassified (taxid 0)	75	0:Q
U	READ_182528	unclassified (taxid 0)	75	0:Q
U	READ_182673	unclassified (taxid 0)	75	0:Q
C	READ_182898	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_182956	unclassified (taxid 0)	75	0:Q
U	READ_183066	unclassified (taxid 0)	75	0:Q
U	READ_183150	unclassified (taxid 0)	75	0:Q
U	READ_183212	unclassified (taxid 0)	75	0:Q
U	READ_183234	unclassified (taxid 0)	75	0:Q
C	READ_183934	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
U	READ_183944	unclassified (taxid 0)	75	0:Q
C	READ_184028	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_184057	unclassified (taxid 0)	75	0:Q
U	READ_184177	unclassified (taxid 0)	75	0:Q
U	READ_184466	unclassified (taxid 0)	75	0:Q
C	READ_184494	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_184582	unclassified (taxid 0)	75	0:Q
U	READ_184597	unclassified (taxid 0)	75	0:Q
C	READ_184703	Papiine gammaherpesvirus 1 (taxid 106332)	75	106332:Q
U	READ_184835	unclassified (taxid 0)	75	0:Q
U	READ_185344	unclassified (taxid 0)	75	0:Q
C	READ_185498	Lymphocryptovirus (taxid 10375)	75	10375:Q
C	READ_185614	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_185801	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_185960	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_186172	unclassified (taxid 0)	75	0:Q
C	READ_186438	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_186762	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_187070	unclassified (taxid 0)	75	0:Q
U	READ_187221	unclassified (taxid 0)	75	0:Q
U	READ_187543	unclassified (taxid 0)	75	0:Q
U	READ_187763	unclassified (taxid 0)	75	0:Q
U	READ_187779	unclassified (taxid 0)	75	0:Q
U	READ_187844	unclassified (taxid 0)	75	0:Q
C	READ_187986	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188184	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188358	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188403	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188564	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188718	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_188938	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_189095	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_189161	unclassified (taxid 0)	75	0:Q
U	READ_189561	unclassified (taxid 0)	75	0:Q
U	READ_189729	unclassified (taxid 0)	75	0:Q
U	READ_189754	unclassified (taxid 0)	75	0:Q
U	READ_189933	unclassified (taxid 0)	75	0:Q
U	READ_190051	unclassified (taxid 0)	75	0:Q
C	READ_190322	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_190444	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_190472	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_190573	unclassified (taxid 0)	75	0:Q
U	READ_190649	unclassified (taxid 0)	75	0:Q
C	READ_190737	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_191119	unclassified (taxid 0)	75	0:Q
U	READ_191356	unclassified (taxid 0)	75	0:Q
U	READ_191541	unclassified (taxid 0)	75	0:Q
C	READ_191599	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_191732	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_192107	unclassified (taxid 0)	75	0:Q
C	READ_192122	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
C	READ_192129	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_192138	unclassified (taxid 0)	75	0:Q
U	READ_192242	unclassified (taxid 0)	75	0:Q
C	READ_192320	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_192348	unclassified (taxid 0)	75	0:Q
U	READ_192436	unclassified (taxid 0)	75	0:Q
U	READ_192487	unclassified (taxid 0)	75	0:Q
U	READ_192515	unclassified (taxid 0)	75	0:Q
U	READ_192526	unclassified (taxid 0)	75	0:Q
C	READ_192789	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_192829	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_193067	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
U	READ_193113	unclassified (taxid 0)	75	0:Q
U	READ_193129	unclassified (taxid 0)	75	0:Q
U	READ_193167	unclassified (taxid 0)	75	0:Q
U	READ_193940	unclassified (taxid 0)	75	0:Q
C	READ_193964	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_194221	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_194499	unclassified (taxid 0)	75	0:Q
U	READ_194899	unclassified (taxid 0)	75	0:Q
C	READ_195130	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_195293	unclassified (taxid 0)	75	0:Q
U	READ_195320	unclassified (taxid 0)	75	0:Q
U	READ_195350	unclassified (taxid 0)	75	0:Q
U	READ_195569	unclassified (taxid 0)	75	0:Q
C	READ_195598	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_195761	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_195955	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_196159	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_196160	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_196309	unclassified (taxid 0)	75	0:Q
C	READ_196717	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_196795	unclassified (taxid 0)	75	0:Q
C	READ_196914	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_197016	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_197108	unclassified (taxid 0)	75	0:Q
U	READ_197494	unclassified (taxid 0)	75	0:Q
U	READ_197545	unclassified (taxid 0)	75	0:Q
C	READ_197729	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_197759	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_197931	unclassified (taxid 0)	75	0:Q
U	READ_197941	unclassified (taxid 0)	75	0:Q
U	READ_197946	unclassified (taxid 0)	75	0:Q
C	READ_198079	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_198299	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_198423	unclassified (taxid 0)	75	0:Q
U	READ_198676	unclassified (taxid 0)	75	0:Q
C	READ_198737	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_198953	unclassified (taxid 0)	75	0:Q
U	READ_199235	unclassified (taxid 0)	75	0:Q
U	READ_200197	unclassified (taxid 0)	75	0:Q
C	READ_200545	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_200648	unclassified (taxid 0)	75	0:Q
C	READ_200726	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_200727	unclassified (taxid 0)	75	0:Q
C	READ_200825	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_200933	unclassified (taxid 0)	75	0:Q
U	READ_201453	unclassified (taxid 0)	75	0:Q
U	READ_201477	unclassified (taxid 0)	75	0:Q
U	READ_201533	unclassified (taxid 0)	75	0:Q
U	READ_201620	unclassified (taxid 0)	75	0:Q
U	READ_201846	unclassified (taxid 0)	75	0:Q
U	READ_201924	unclassified (taxid 0)	75	0:Q
U	READ_202213	unclassified (taxid 0)	75	0:Q
U	READ_202946	unclassified (taxid 0)	75	0:Q
C	READ_203101	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_203377	unclassified (taxid 0)	75	0:Q
C	READ_203463	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_203495	unclassified (taxid 0)	75	0:Q
C	READ_204041	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_204094	unclassified (taxid 0)	75	0:Q
C	READ_204177	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_204296	unclassified (taxid 0)	75	0:Q
C	READ_204459	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204572	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204579	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204635	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_204683	unclassified (taxid 0)	75	0:Q
C	READ_204759	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_204910	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_205107	unclassified (taxid 0)	75	0:Q
U	READ_205207	unclassified (taxid 0)	75	0:Q
C	READ_205356	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_205385	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_205434	unclassified (taxid 0)	75	0:Q
C	READ_205779	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_206229	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_206557	unclassified (taxid 0)	75	0:Q
C	READ_206595	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_206810	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_207330	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_207355	unclassified (taxid 0)	75	0:Q
U	READ_207394	unclassified (taxid 0)	75	0:Q
C	READ_207503	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_207691	Lymphocryptovirus (taxid 10375)	75	10375:Q
U	READ_207789	unclassified (taxid 0)	75	0:Q
C	READ_208237	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_208422	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
C	READ_208472	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_209812	unclassified (taxid 0)	75	0:Q
U	READ_209813	unclassified (taxid 0)	75	0:Q
C	READ_209845	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_209865	unclassified (taxid 0)	75	0:Q
U	READ_209926	unclassified (taxid 0)	75	0:Q
C	READ_210246	Escherichia phage phiX174 (taxid 2886930)	75	2886930:Q
C	READ_210307	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_210389	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_210678	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_210856	unclassified (taxid 0)	75	0:Q
C	READ_210896	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
U	READ_210935	unclassified (taxid 0)	75	0:Q
C	READ_210960	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
C	READ_211065	human gammaherpesvirus 4 (taxid 10376)	75	10376:Q
