gene	log2_fold_change	p_value	fdr
TANGO2	0.131686255949957	0.346566549376283	0.557979319257469
RPS2	-0.1558128872037	0.346875325355458	0.557979319257469
SNAP23	-0.146065738057341	0.347817174162781	0.557979319257469
KPNA4	0.116380167521596	0.347921329160101	0.557979319257469
RBM8A	0.125129874052369	0.348150263563055	0.557979319257469
DYNLT3	-0.155473030372397	0.348297797605082	0.557979319257469
ASAH1	-0.154215681974114	0.349924495162795	0.559614801475524
ZFAND5	-0.217747765310438	0.350101912189726	0.559614801475524
ATG12	-0.119348811516411	0.352845506267571	0.563370087660736
NMNAT3	0.148295614916346	0.353371949006909	0.563580932065707
PTPN18	-0.137642439866756	0.354280382581104	0.564311262651891
LRRC58	0.125868384056236	0.354619673800838	0.564311262651891
RPL5	-0.150318524287784	0.355435406493199	0.564980195638244
TERF2IP	-0.145694644623368	0.356141326356543	0.565121641842554
HYCC2	-0.128356631521006	0.356636890291462	0.565121641842554
C1GALT1	0.133338559108661	0.357041676622144	0.565121641842554
RABGAP1L	-0.125961503326263	0.357106257931299	0.565121641842554
NAMPT	0.262982110365757	0.358924556166852	0.566930980882621
ZNF426	0.148038253451973	0.3590430634701	0.566930980882621
PCBP2	0.119292747106921	0.359581891111312	0.56715510198462
SARAF	-0.128833481940158	0.362723264362155	0.571479101183594
STX16	0.110257655594954	0.36345981949353	0.571775873428048
RAP1B	-0.155466463564752	0.363793581463636	0.571775873428048
SYAP1	0.11631014149471	0.364111997774335	0.571775873428048
SSH2	-0.1153803045019	0.365053773105913	0.572625512369209
KLHL5	0.138007047809833	0.365606467155879	0.57286364206771
CAPN1	-0.124843097222554	0.366792263320393	0.574092162414941
NOTCH2NLC	0.154271961081588	0.368580556224504	0.576259972477916
CYRIB	-0.105409385549434	0.369765248650865	0.577480371936705
DYRK1A	0.107383943132104	0.370648884344575	0.578228445118337
CD74	0.15994374138703	0.372796448311062	0.580944519778088
TRIM56	0.117878872411472	0.3738543092596	0.581958396440053
SH3BGRL	-0.112844831696517	0.374958979375378	0.583042852586958
PCM1	-0.115524287060694	0.376160240355856	0.584274982030998
C6orf62	-0.116466268357574	0.376913681208154	0.584738581948933
HSPA9	-0.11726390214111	0.377277097660543	0.584738581948933
R3HDM4	-0.126800575939926	0.378297592260947	0.585685004703027
LRRFIP2	-0.144306336852113	0.379525270840986	0.586949796571179
VPS4B	-0.104315002062622	0.380575935425685	0.58793839105222
MT-CO3	0.171392881382019	0.382161821903609	0.589718965561142
TMED5	0.124804932691499	0.38271687550985	0.589718965561142
NKTR	0.110338439771817	0.382966550063499	0.589718965561142
ZNF431	0.119946440565308	0.384287301830515	0.590887991763974
PSME1	-0.118461489310558	0.3845527168233	0.590887991763974
ACTR2	-0.101989503741713	0.386124717188787	0.592131275189946
ENSA	-0.109484493739285	0.386416876408342	0.592131275189946
MECP2	-0.0974714942661283	0.387091758414623	0.592131275189946
HPS1	-0.12511040326395	0.38729919988953	0.592131275189946
NEDD8	-0.109877321365452	0.387433689504968	0.592131275189946
ODC1	0.152287899690473	0.388624174376562	0.592505342932668
RSF1	-0.105421207321041	0.388665249970709	0.592505342932668
VCP	-0.1047330128091	0.389115259031469	0.592505342932668
EIF4H	-0.108761060010281	0.389460069791933	0.592505342932668
RPS8	-0.1742510544461	0.389751590172644	0.592505342932668
CEACAM22P	0.122393979683067	0.391090671680789	0.593909213423854
CHMP2B	-0.109227855736086	0.395377235175357	0.599248508845319
CARD8	-0.130084682105235	0.395445307096666	0.599248508845319
LCP1	-0.131605047919972	0.398389794452183	0.60307099181374
PCSK7	0.117877162376354	0.402255852835884	0.607792980870447
ZMYM2	0.101621457655917	0.402359803991213	0.607792980870447
RPL41	-0.135176568523909	0.403644633862099	0.609089949090749
SLC35E1	-0.142910543927062	0.405810787651112	0.611712674634429
RNF115	0.112341102152199	0.407169693013725	0.613114321724565
MARCHF6	0.102187589551038	0.408878103109351	0.615038746677119
MAP4K4	0.104378457217644	0.410610061302833	0.616994508519188
AFF4	0.0954950234305459	0.411730067996718	0.6180275915623
NSD3	0.103178359301992	0.412841360931145	0.619045440472829
TET2	0.107067989272607	0.413395717387258	0.619077897946574
MAB21L3	-0.129144474452284	0.413729455940503	0.619077897946574
AP3S1	-0.124965181051735	0.414953339976476	0.61997670494897
TMED2	-0.102697787911376	0.415448090833422	0.61997670494897
UBE2H	-0.14007233278997	0.415631688832129	0.61997670494897
CDKN1B	-0.127366467772951	0.416072887250699	0.619987649511209
AK3	0.103145661238675	0.417159665183517	0.620959543278381
RO60	-0.103837259189523	0.421316981983356	0.626495283303034
TSC22D3	0.173784204977785	0.423872847121504	0.629142902946902
KHDRBS1	-0.100334490972113	0.423978037465267	0.629142902946902
PIP4K2A	-0.123418724463836	0.427088819845418	0.6331015804555
FXR1	-0.0981020174250516	0.428091738264196	0.633930667336307
CNPY3	-0.0875818105636229	0.43026389084343	0.636487681175218
JARID2	-0.128645488907034	0.433071933370402	0.639979103191629
XIAP	-0.115612002649816	0.43395121565693	0.640615999146438
ATXN2	0.129218856400019	0.435493238415962	0.641596210011859
HBP1	0.133700266808763	0.43598478798105	0.641596210011859
EPS15	0.0996597639372483	0.436459175308456	0.641596210011859
SF3B1	0.0879307091572539	0.436493952373858	0.641596210011859
PPP4R3B	-0.102128890596992	0.436860120602897	0.641596210011859
ZNF24	-0.0985192432600305	0.437956353592504	0.642545820619803
IRS2	0.107807461820628	0.439735928277751	0.644495016932211
BRAF	0.11578462837897	0.440355871344613	0.644742356712553
BRD4	-0.0939482015047428	0.442401960734283	0.647075129876449
TGOLN2	-0.0912711547904547	0.44715825982327	0.652237892880651
TBCK	-0.138992549974725	0.447401815949485	0.652237892880651
RNASEK	-0.105817576892602	0.447647227822807	0.652237892880651
BNIP3L	-0.126617125947266	0.447757433811	0.652237892880651
ATP6AP2	0.100673820474993	0.450335967795809	0.65532596535663
UBR2	0.106274393573753	0.452863734043837	0.658174763878133
EIF4B	0.0884391872106051	0.453456572817395	0.658174763878133
USP22	-0.0993811567233079	0.45367539707485	0.658174763878133
MRPL33	-0.0911653094042067	0.455058852812829	0.659512272484313
TGFB1	-0.10422000199523	0.455662675044981	0.65971830054638
DDX17	0.101121076005695	0.457436220330211	0.661615747825781
BSDC1	0.105084359356123	0.458761663722455	0.662861898341141
PPP1R12A	-0.0989812478112955	0.460680910021964	0.66496264689029
RCOR3	-0.121707359399303	0.461182335119273	0.665014689087227
SOS1	-0.133824073128855	0.463005264002986	0.66649726575258
SF3B2	-0.081404324419917	0.463143306432688	0.66649726575258
PTPRJ	-0.104003592891136	0.463641364350475	0.666542766254355
SEC62	-0.115910381083915	0.464175173538291	0.666639520589164
OGA	0.0931741059175866	0.464986858413677	0.666965808928818
PSME4	-0.116559980737841	0.465728384780973	0.666965808928818
GRK6	-0.0992241297391566	0.465955894408774	0.666965808928818
ETV6	0.103646591145355	0.466558837225619	0.666965808928818
PTMA	-0.115675854434137	0.466736045436541	0.666965808928818
TRIR	-0.0850374240880553	0.468612482402457	0.668978259094018
GPX4	-0.113981799562019	0.46963650946648	0.669771029967665
UTRN	0.0929831787800811	0.471067578392792	0.671142143094018
VOPP1	-0.119186417694562	0.47471011588296	0.675567344096438
SERINC3	0.0979080254188718	0.47530174836872	0.675567344096438
DDX6	0.082967061035558	0.475591846158864	0.675567344096438
TMF1	-0.0961469278337877	0.480116082127063	0.681316664706626
FAM177A1	0.101108954886972	0.481034820230835	0.681646780384504
CHD9	-0.0947951622970634	0.481302730166525	0.681646780384504
CCNL1	0.101518917577892	0.483477404352397	0.683224808947627
L1TD1	0.102090044985044	0.483647454449105	0.683224808947627
BIN2	-0.100446132861758	0.483851299268718	0.683224808947627
EPN1	0.092975813731633	0.486632243372584	0.686055220385912
ARL6IP1	-0.0920501692088748	0.486815950644727	0.686055220385912
PCGF5	0.10520657249959	0.489339291617479	0.688931869676235
CHD2	0.0882888428649428	0.490525853046024	0.689922681105087
MED13L	-0.0872653355474224	0.49340467428444	0.693289360425236
AGO2	-0.106483427272111	0.494123842013022	0.693617848955411
PHIP	0.0853594314033659	0.495074804502346	0.693785199533663
GSTK1	-0.103135926989569	0.495493191657346	0.693785199533663
RPL21	-0.105273552382628	0.495699572235038	0.693785199533663
POLR2E	0.0873205064230394	0.49690056517377	0.694785623907355
SRSF8	-0.103190279193529	0.498179671639388	0.695893207011422
SF3A1	0.0931044639517526	0.4992638824249	0.696726648423029
FAM50A	-0.0987122475823498	0.501679225076418	0.699414256228489
RPS6	-0.110806563399217	0.503671357307303	0.701507182838339
SEPTIN9	0.0851541950269016	0.505922051438437	0.703587769265238
FAM107B	-0.103461302619805	0.506149913789128	0.703587769265238
MDM2	-0.0942616676481747	0.508459650131318	0.706111603535135
MAPKAPK2	0.09781764534745	0.5091028190743	0.706318377142888
SPPL2A	-0.0892381574608874	0.51188190344634	0.709485198860154
MEF2A	-0.0966597618946437	0.513132894832024	0.710367031083108
LRRFIP1	0.0965945286831009	0.513512346472254	0.710367031083108
CSNK1A1	-0.0749155229191718	0.514868352687151	0.711554038674989
CREBRF	0.0911247750291977	0.515563757953076	0.711826676439561
RPL11	-0.106195779596503	0.517775657983263	0.713240485540937
BAZ1A	-0.0769354517102249	0.517830721500083	0.713240485540937
CELF2	0.0844586987857733	0.518085111260667	0.713240485540937
TBL1XR1	-0.0836977104135397	0.51905505030057	0.713823997050579
GBF1	0.0910358240036227	0.519509322769006	0.713823997050579
MAP2K3	-0.105844519199823	0.520637671879208	0.713823997050579
FOXP1	0.0978630064637807	0.520900522740878	0.713823997050579
TPST2	-0.111050991903261	0.521006598267148	0.713823997050579
AHCTF1	0.104045621095729	0.524279067748677	0.717619528556379
ATP6V0D1	-0.0757712791516544	0.526152732804101	0.71949498103068
DSG3	0.0812684865148753	0.527382449565656	0.720487113221149
ATE1	0.0817425005296179	0.528172438845307	0.720877187306536
SQSTM1	0.170400641135118	0.530143099067834	0.722876420389251
EIF1	-0.105693262882251	0.530772959440592	0.722975059328845
DNAJC7	-0.0724368071837556	0.531227300416576	0.722975059328845
MXI1	0.110816647925574	0.535245001387917	0.727749863923247
CYB5R3	-0.0928001206553753	0.535929753300785	0.7279882295312
ATP1A1	0.0716218888849944	0.537804854405802	0.729077848470902
NABP1	0.116767982199672	0.53809851153437	0.729077848470902
HOOK3	0.076972128468083	0.538262512342058	0.729077848470902
GNB1	-0.0883609757818875	0.539742114133058	0.729408309149204
COPS2	-0.0946266532634295	0.539751616824693	0.729408309149204
HLA-DQA1-4	-0.206593376064032	0.540037782421174	0.729408309149204
RPS10	-0.104360072657751	0.541076722497679	0.730121469734828
EIF4EBP2	0.075575841166382	0.541985119336697	0.73065729767183
RPS3	-0.119444948935622	0.543441693252193	0.731930423805263
RC3H1	0.0836324579753988	0.544932066684835	0.733210666961828
PRKAR1A	-0.0932952935183967	0.545418431756769	0.733210666961828
GNA13	-0.0972920224665232	0.549902739328235	0.738544186560195
FAM120AOS	-0.074578877841075	0.552199126418806	0.740196683648633
SFPQ	0.0811887724718708	0.552702817771593	0.740196683648633
FOS	-0.152999080587257	0.553089514628922	0.740196683648633
ZC3H7A	-0.0857973997719393	0.553205079171966	0.740196683648633
TRIM58	-0.0980347502001605	0.554121086861695	0.740394744486727
GTF2I	-0.106510748034732	0.554389346816514	0.740394744486727
RAB2A	-0.0856011745034408	0.555181800002359	0.740760777033959
FBXW7	0.078663751929345	0.557795484920482	0.743122187149638
RPL7	-0.09281917799184	0.558122759440451	0.743122187149638
RICTOR	-0.0705801829931598	0.558511706787062	0.743122187149638
BORCS7	0.077758167386273	0.560518590553336	0.745098665954156
AKAP9	-0.152255856126283	0.561756288367222	0.745911473477084
EXOC7	0.0932515194482964	0.562174007652078	0.745911473477084
TMEM154	0.0950025273663336	0.563613196478544	0.74712732631525
PELI1	0.113908264371736	0.564734952098349	0.747920525068156
SMAD2	-0.0782889116974097	0.565465145351299	0.748194159913894
ATP6V1G1	-0.0783025078733234	0.567910368542992	0.750719325481704
AP1M1	0.0788230398308807	0.568432941280291	0.750719325481704
RPL38	-0.088557820446706	0.569382873839224	0.750719325481704
ACER3	-0.0887974397789076	0.569474981681012	0.750719325481704
CSNK2A1	0.0701360759848747	0.571065188909273	0.751948055087236
RNF213	-0.0812716337766709	0.571459473635226	0.751948055087236
NFAT5	-0.0869665852918706	0.574880462890344	0.755753616808006
BAZ2B	-0.0808532124880323	0.576053524481899	0.75628077949613
ATL1	0.0782175620527692	0.57654938529482	0.75628077949613
TMEM41B	0.0761900171140257	0.576869174003346	0.75628077949613
RPL27A	-0.0929888626024142	0.578884527047343	0.758227304446062
TFG	-0.0769260631934282	0.580512999833431	0.759663989708766
MYCBP2	0.0676757430059303	0.58281372208226	0.76197695229236
ABI1	0.0666348177121781	0.584331372075393	0.763262825133214
SAT1	0.0828056250542637	0.58579225861802	0.764303536962656
MRPL57	0.0630386245269087	0.587146093923321	0.764303536962656
SLC38A2	0.0906547777541191	0.587188646637053	0.764303536962656
PTPN11	0.0735512632138565	0.587267518254021	0.764303536962656
VPS36	-0.0751484794540216	0.590629059289593	0.767979004299207
MAP3K2	0.0842156351971434	0.591993556837209	0.768939017603337
MTPN	-0.084143564799972	0.592443567796553	0.768939017603337
CLEC2B	-0.0906608822724948	0.593591157336818	0.769344926400459
CREB1	-0.0857719186270355	0.593833067753469	0.769344926400459
PITHD1	0.0891855620636714	0.596813202133466	0.772485113173203
MYH7B	0.0939178953705174	0.597338033629384	0.772485113173203
IL2RG	-0.0724536093270028	0.601328494713933	0.776942512609593
RNF11	0.0859738217725471	0.602175600265063	0.77733417595192
PIAS1	0.0628876019625325	0.605065906239526	0.780360270772819
ELAPOR1	0.0797683769596019	0.60628643565977	0.781229320611191
FLNA	0.0686734280637616	0.606967624472748	0.7814024642987
TMX4	0.069469187240515	0.607827823533099	0.781805544400359
HELZ	0.0705257606519015	0.610444164688058	0.783798122445395
OR11G2	-0.133306555532402	0.610677839042833	0.783798122445395
PPP3R1	0.0686304833194922	0.611808191854	0.783798122445395
BLTP1	-0.0642086201420608	0.612922133820847	0.783798122445395
CALM2	-0.0799870398669576	0.613178489843619	0.783798122445395
NFKBIB	0.0750353560722409	0.613185569788031	0.783798122445395
ATP9B	0.068144408628405	0.613216445692058	0.783798122445395
SOS2	0.0694329619024057	0.614395274488865	0.784403159250106
PSAP	0.0770967370837753	0.614787640559915	0.784403159250106
GSK3B	-0.0723485119760966	0.617036817904088	0.78657057340316
EEF1A1	-0.0803638420714153	0.620234221907142	0.789310305360144
SRGN	0.0902682594481857	0.620290743820463	0.789310305360144
GPBP1	-0.0643875728646038	0.622796854979579	0.791794222211582
FBXL3	0.0801980006608391	0.623490598251685	0.791971613245918
SREK1	-0.0760694325366869	0.625239126187274	0.793487310232339
ANKRD13A	-0.0657577449217762	0.627043066697161	0.793919013112033
GLTP	-0.0685257761670383	0.62722091026676	0.793919013112033
ZNF655	-0.0558085425268546	0.627246022255763	0.793919013112033
MSN	0.0634421799843601	0.62822790247373	0.794458117376071
RPS26	-0.190922005820497	0.629968955681411	0.795955470971474
MAX	-0.0594939853453569	0.633516020938005	0.797964064320831
YIPF4	-0.0703510735829859	0.63428111760589	0.797964064320831
ATRX	-0.0612835887937832	0.634505285795473	0.797964064320831
GNAI3	-0.0645133670334329	0.634673736066004	0.797964064320831
YY1	-0.0558261511774286	0.635283608266683	0.797964064320831
CACUL1	0.0682196648678571	0.635323168051798	0.797964064320831
YBX3	-0.0899744207080738	0.63546753337796	0.797964064320831
HP1BP3	-0.0593720862684382	0.637535493734918	0.799185035299251
DGKZ	0.0663139965602212	0.637558390651607	0.799185035299251
MKNK2	0.0818995442052178	0.638626600806733	0.799822447460843
SRRM2	0.0612681975570149	0.640430176600401	0.801378916253917
NUMB	0.0663189172957095	0.641526999305302	0.802049065623164
TNRC6B	0.0773828000498578	0.643148860845654	0.803084882488478
ERBIN	0.0657466777292264	0.644363808052993	0.803084882488478
SRSF3	0.0601820506189952	0.645070763941278	0.803084882488478
RSRC2	-0.0788289300799009	0.645160886645594	0.803084882488478
TOMM7	0.0687716390143365	0.645570569040581	0.803084882488478
PNRC1	0.0761712863194221	0.645727452749658	0.803084882488478
PTPN1	-0.0653812499387173	0.647677185546811	0.80480169563055
SLC25A15	-0.113038320699911	0.648234255892767	0.80480169563055
IRAK4	-0.0752722336235912	0.650687869456499	0.806918810303216
BRIP1	-0.0795556764255351	0.651068851140383	0.806918810303216
TMEM219	-0.0617138455397851	0.65181721486341	0.807146273864656
FBXO48	-0.0704608394210908	0.653263959954184	0.808237401536389
APLP2	-0.0710229009251503	0.658562891702267	0.813451161997645
HPCAL1	0.0680407730384131	0.659466258096089	0.813451161997645
CTDSP2	0.084384505122608	0.659559146964885	0.813451161997645
HSP90AB1	-0.0853680981871628	0.660093086350197	0.813451161997645
RBM38	0.0866616339343341	0.660324246268208	0.813451161997645
LITAF	-0.0725791633972036	0.661403413352572	0.814078792145413
MT-CO2	0.0772710726498816	0.665483476983075	0.818019518719632
WASF2	-0.0589155227095072	0.666671542995347	0.818019518719632
NR1H2	0.0694266072764287	0.666785309809805	0.818019518719632
ANAPC16	-0.0513184719400215	0.666894849061141	0.818019518719632
HLA-B-3	-0.204195645828646	0.669759282628928	0.820159438993148
HECTD1	-0.0533046126489379	0.669787309520647	0.820159438993148
KPNB1	0.0514658154921747	0.670403379471781	0.820210983959911
RAB21	-0.0651363111651764	0.672260272546585	0.82136209187824
ANP32B	-0.0628565515797511	0.672493805106746	0.82136209187824
LMBRD1	-0.0592276366096553	0.673557880922858	0.821959190297834
TM9SF2	-0.0600855116642436	0.675663253912796	0.823824906008008
BPTF	-0.0597577585990466	0.677899053219441	0.825846331671425
TAOK1	-0.0654523856936007	0.679742695845905	0.827386978163372
USP12	0.0634899611610698	0.68201959457041	0.829432599229581
ARID4B	-0.0568119740503921	0.6831584045898	0.829432599229581
RPL31	-0.064096622141157	0.684121104657118	0.829432599229581
COA1	-0.0599681203744254	0.684180255239165	0.829432599229581
MED11	0.059469469349884	0.684325426516218	0.829432599229581
MIGA1	0.0597895034545254	0.685935239177106	0.830679200664478
HNRNPC	-0.0583156041306045	0.687645140081696	0.831895014761845
DYNLL2	0.0640917759630436	0.688103504162702	0.831895014761845
CAST	-0.0657476143956265	0.689775674946957	0.833211698646831
RFFL	0.0602448826405771	0.690761056958616	0.833697255400222
MORC3	-0.0544327750835437	0.691436496149609	0.833808230377882
RAB18	-0.0527688539762713	0.693024375793933	0.835018408945641
WNK1	-0.0640059749197934	0.697045310151258	0.838575946900216
HSP90AA1	-0.139991755974902	0.697373857997207	0.838575946900216
CAMLG	-0.0541679462085854	0.697737439373238	0.838575946900216
CHMP4B	-0.0527153850870911	0.698404420573535	0.838672199159312
CYBC1	-0.0621410999120274	0.700165324781147	0.840080813696272
CTSS	-0.0569146174640844	0.702030271341087	0.841611793411421
ARGLU1	-0.0481387005819918	0.703556428019362	0.842734397015648
ROCK1	-0.0445656587456362	0.704333762959596	0.84295891731094
ARHGAP4	-0.0527989619361311	0.70544119377666	0.843470912926607
RNF10	0.0585277546223378	0.70644603929993	0.843470912926607
PCYT1A	0.0653360494960167	0.706987061501167	0.843470912926607
PDIA3	-0.0502399797296878	0.70712257080901	0.843470912926607
RB1CC1	0.0797825054866417	0.708058183953007	0.843768922824611
MED13	0.0483636810931284	0.708553329173921	0.843768922824611
SH3BP5	-0.0583335482265907	0.710618298388005	0.845376304595317
SMNDC1	-0.0540720432259511	0.711086296797461	0.845376304595317
C9orf78	-0.0635304112485585	0.7164841458382	0.850437256565727
PRMT2	-0.0594442292050578	0.716776564132982	0.850437256565727
ACAP2	0.0475098883619933	0.718207499250519	0.850437256565727
FNBP1	-0.0466559717264598	0.718370250026252	0.850437256565727
UBR4	0.0491263378523446	0.719078077501541	0.850437256565727
SPCS1	-0.0406695610554593	0.719242540667976	0.850437256565727
MRFAP1	0.0489242094989304	0.719751792341847	0.850437256565727
PHACTR1	0.0552596165679453	0.720104325013667	0.850437256565727
TRIP11	0.0526410965956101	0.722970196801575	0.853116772278655
STK4	-0.043608401932525	0.724090656896464	0.853733951076772
EIF4A2	-0.0487132547088788	0.725860815176243	0.855115502792128
TACC1	0.0500534832651211	0.72727224710576	0.855515940450037
CCL5-1	-0.0710678903124201	0.728475051985093	0.855515940450037
IFRD1	-0.0991748585786967	0.728532570196015	0.855515940450037
SRSF5	-0.0513743199636288	0.728602098251265	0.855515940450037
NAP1L1	-0.0631844378670648	0.729194132587925	0.855515940450037
NNT	-0.053580618350466	0.732083021234588	0.858200686910768
GHITM	-0.0412175111245816	0.733535375210086	0.858208391497593
UIMC1	-0.0628127918320247	0.734435518528346	0.858208391497593
ITPR2	-0.0501412668323855	0.734747400272274	0.858208391497593
GRK2	-0.0452873432232676	0.735005910549784	0.858208391497593
SMIM27	0.0509205910932056	0.735339360080893	0.858208391497593
RILPL2	-0.0499302559439392	0.735692987812842	0.858208391497593
ARF4	-0.0491430229482355	0.739290060809399	0.861701057827595
CCL5	-0.0680778684546989	0.740203965043673	0.861722137183238
SEC11A	0.0391450627781346	0.740514194864252	0.861722137183238
RPL3	-0.0594278399100696	0.742044832953719	0.862800704874585
NPEPPS	-0.0436124612871667	0.744896870885135	0.86541270609338
ARFGAP2	0.0387653968579849	0.745965926687205	0.865950697998388
TMOD3	0.0374143529404938	0.747409707406954	0.866922460945241
IRF9	-0.0512839482905789	0.748938609263347	0.867991299786961
USP34	0.038242311306127	0.750604234107697	0.868418101876169
SLC2A3	0.0580641029055889	0.750903426689899	0.868418101876169
RPS3A	-0.0592909669487117	0.751130002742439	0.868418101876169
ARID1B	0.0423017871859414	0.753198374289863	0.868450524397143
UXT	0.0387821747798116	0.753464425229452	0.868450524397143
TAGLN2	-0.0507233544931445	0.753756943408621	0.868450524397143
ARF5	0.0416274382115646	0.754145070126015	0.868450524397143
TCF25	-0.040626848353585	0.754574483014387	0.868450524397143
NBPF14	0.0641892192203156	0.754804444577503	0.868450524397143
MSL1	0.0464134513015201	0.756508187162316	0.868506001205912
IST1	-0.0424693067555708	0.756527261857735	0.868506001205912
VHL	0.0411189857051117	0.756675977257775	0.868506001205912
PMAIP1	-0.118283375116189	0.7582080726852	0.869502664584227
FLOT2	0.0431794496099095	0.75916498748129	0.869502664584227
BACH1	-0.074527117460836	0.759369716865721	0.869502664584227
SNRK	0.0403638538352468	0.762563912425268	0.872461033511375
E2F3P2	-0.053015598571598	0.76563679175547	0.875068291330852
ZNF207	0.0330413187639826	0.766781179364433	0.875068291330852
TFDP2	-0.0579150829613849	0.766961993075304	0.875068291330852
LAMTOR5	-0.0433324227047901	0.767292210663091	0.875068291330852
TPGS1	-0.042792822206138	0.76855037360958	0.875804213626865
ELAVL1	0.0387894791488523	0.771889403484736	0.878330302893902
SPPL3	0.0419907237408063	0.771996403383304	0.878330302893902
ELMO1	0.0438526558102452	0.772790009088924	0.878533749393852
SLMAP	-0.0374844115709236	0.775212351840045	0.880587003799224
BIRC2	-0.0533210283057609	0.778254123321241	0.882865088326691
DDX21	0.0535490185911359	0.778453471862582	0.882865088326691
JMJD1C	0.0573941429363623	0.779346511900127	0.883176975024014
JAK1	-0.0355759119432444	0.781454079410429	0.88486361289818
ZC3HAV1	0.0409693927079644	0.782657802409763	0.885524940335354
UBE2J1	-0.0629441586395914	0.783396415206259	0.885659396621633
NBR1	-0.0435022641157737	0.791287197410479	0.891615977962691
UBQLN1	-0.0386214868330056	0.791360811327265	0.891615977962691
ATP5F1D	-0.0322705283297111	0.791941350206763	0.891615977962691
ARHGEF12	0.0419215537751628	0.792172293271639	0.891615977962691
FUS	0.0359001687922469	0.792363242063297	0.891615977962691
ADAR	-0.0329015086201708	0.792408881744309	0.891615977962691
MAVS	0.0530724655077868	0.793733163797329	0.892403376134054
SEC22B	0.0343468684203148	0.794752585872034	0.892847048121963
GOLGA4	-0.0416415127988527	0.799404947135679	0.896465521698709
RPS11	-0.0391922576564961	0.799847070169237	0.896465521698709
FBXO11	-0.0329903754968365	0.79985552145966	0.896465521698709
PAPOLA	-0.033231712889162	0.801501424225535	0.89760621882311
TUBB4B	0.0431195039840756	0.802644217614223	0.898182135450841
CHMP1B	0.0344770176591312	0.803649830500283	0.89860376196002
ZEB2	-0.0567444824083732	0.804798308052503	0.898885806428785
CGGBP1	-0.0285280594225908	0.805160134519835	0.898885806428785
C2CD3	-0.0338059770748912	0.810140248723282	0.903739590496151
NASP	0.0342579166211789	0.811084900594369	0.904087615405111
EIF4A1	-0.0362581685449418	0.813245982167226	0.905789952078695
R3HDM2	0.0294803901920361	0.815155873842816	0.907210080779895
GGNBP2	-0.0309146961807376	0.817171148980632	0.908227151290379
NONO	-0.0276595284174777	0.817379521585485	0.908227151290379
KLF2	0.0529647876273679	0.817976447663203	0.908227151290379
DR1	0.0299069412131512	0.819826545593238	0.908911562553164
LRP10	-0.0345824111748955	0.819864943408697	0.908911562553164
PAIP2	-0.0296702381713607	0.825254300255085	0.914048532681128
CCDC157	0.038214965571694	0.825777925606254	0.914048532681128
NCBP3	0.0270080656037911	0.827855244455725	0.91509567643382
GASK1A	-0.0398308088185474	0.828004695331651	0.91509567643382
RPL23	0.0363340004005244	0.830818241400168	0.916625870125372
YWHAZ	0.032313391215047	0.831166538122085	0.916625870125372
POLR2J	-0.0275007744736096	0.831877708764353	0.916625870125372
UGGT1	0.0334275665148383	0.831955040974533	0.916625870125372
LNPEP	0.0301434609858709	0.83577123346735	0.920121026675534
SEPTIN2	-0.0251845522072059	0.838117098111287	0.921238140897736
GTDC1	-0.0392283713186753	0.838136395132834	0.921238140897736
CYP20A1	0.0245661950949685	0.83871995892789	0.921238140897736
ITSN2	-0.0257698092686976	0.840603883225232	0.921473979071619
EIF4G2	-0.0259267285572427	0.841215484313477	0.921473979071619
ABHD17A	0.0259118554226096	0.841265727166171	0.921473979071619
JTB	-0.0252277134945243	0.841662382542952	0.921473979071619
SEMA6B	0.0337315953318954	0.842493784047084	0.921473979071619
UBE2R2	0.0253384742759922	0.842803702341921	0.921473979071619
PDCD4	-0.0257721467943303	0.8474537114405	0.925769471145549
MED28	-0.0235842603236057	0.848227939265021	0.925769471145549
CSDE1	-0.024197631091889	0.848676002239797	0.925769471145549
PTPRC	0.0272248423802159	0.849523366274925	0.925986949204323
PABPC1	0.0275434930131918	0.851590079502273	0.927027080740089
RNF41	-0.0310932112509799	0.851775057390999	0.927027080740089
FOXO3	-0.0304489032044122	0.855808826100641	0.93070838089636
IGF2R	-0.0292200508828115	0.857679528258287	0.93134528210948
PPP6R3	0.0252211579364005	0.857697964489906	0.93134528210948
CDKN2D	-0.0279159467307857	0.860662558040476	0.933536722628612
TMEM248	0.0231833750264104	0.861022673495109	0.933536722628612
AKAP13	-0.0214563663183897	0.863865856923703	0.935677494405334
KREMEN1	0.0240631634301282	0.865492036442061	0.935677494405334
TBK1	0.0246773859411561	0.865494795158083	0.935677494405334
PPP1CB	-0.0235751506251869	0.865967550323409	0.935677494405334
HNRNPD	-0.0197344486992479	0.866326140448712	0.935677494405334
SECISBP2	0.0219259517568335	0.866925824067643	0.935677494405334
PBRM1	-0.025990662078604	0.869359093709654	0.936595286626273
SF1	0.0202237470662975	0.869542353248132	0.936595286626273
RBM4	0.0204840178468075	0.869950074403039	0.936595286626273
CSNK1G2	-0.022314283401598	0.870465007376242	0.936595286626273
U2AF1	-0.0474025653656554	0.871053279164672	0.936595286626273
ARHGDIA	0.0232512764487564	0.872359487697678	0.937294517233069
USP7	0.0312193035418863	0.873343037190957	0.937646281101336
CYTH2	0.0221584914881972	0.87507688604746	0.938802455076442
KAT6A	0.02113210942687	0.876827256350437	0.939314615641147
PRRC2C	0.0199775478250384	0.87686892740748	0.939314615641147
