gene	log2_fold_change	p_value	fdr
SNAP23	-0.145180055212314	0.394725541256445	0.630942727578814
TPM4	-0.148106023180571	0.395979161819783	0.632021866456509
CD74	0.159957592959669	0.396627820252134	0.632021866456509
RABGAP1L	-0.128506772418739	0.396727511694534	0.632021866456509
ZNF426	0.140501199880624	0.398304605120184	0.633827706811517
UBE2M	-0.140795323842218	0.40044283112242	0.636521474609497
FEM1A	0.130778750716613	0.401782760370457	0.637941738410426
CARD8	-0.130675638100663	0.403984695530667	0.640726004343311
MAB21L3	-0.146550190255527	0.406180015244071	0.643493616168268
TANGO2	0.123621945790042	0.407432428570391	0.6447629462094
MT-CO3	0.168060737688509	0.408605242199231	0.645903640600334
ZMYM2	0.106453888770044	0.412232639296118	0.650480606980731
PPP2R2A	0.113803320989129	0.412411077623892	0.650480606980731
NAMPT	0.232707164353175	0.414201023135813	0.652583530387075
STK24	-0.109306589102677	0.415656780932552	0.652851192440187
PIP4K2A	-0.131666262724008	0.416024443647829	0.652851192440187
LRRFIP2	-0.139700620364525	0.416522974555133	0.652851192440187
R3HDM4	-0.126102527475717	0.41662020803329	0.652851192440187
RPS8	-0.173316897843534	0.416655204692408	0.652851192440187
FMNL1	0.119392062443433	0.418073677679166	0.653647435483683
AP3S1	-0.123215468842553	0.418078205760732	0.653647435483683
ASAH1	-0.148786916491604	0.419380506151238	0.654966932557507
SEC23A	0.115540151896621	0.420178178061474	0.655496306167954
MKNK2	0.137817944367924	0.422570604416277	0.658509698703227
CEACAM22P	0.122203745325238	0.423726303596619	0.659591381088855
TMED5	0.124731563255893	0.424629344718707	0.66027783852343
TMED2	-0.111868453956175	0.425984040438572	0.660764608666461
C1GALT1	0.128077933485208	0.42602353101945	0.660764608666461
XRCC5	-0.129896465121625	0.426329579559466	0.660764608666461
BRAF	0.12491762641489	0.428167193574476	0.662893737397537
UBE2H	-0.139412455968468	0.42895494628858	0.663394608491754
RBM8A	0.125767714776937	0.430081817871413	0.664418289446757
NIPBL	0.120141184121199	0.432768874302619	0.667841599470682
PCBP2	0.115918214749533	0.433232444163276	0.667841599470682
ZNF431	0.120245371733927	0.436158971420854	0.671628416121121
LCP1	-0.13114741548215	0.439426116284219	0.675931022788104
QKI	0.111886941465799	0.440332252001419	0.676596546354869
PSME1	-0.12222075010644	0.442352443331488	0.678970613878299
RPL41	-0.136191453641066	0.444869889864271	0.682102009244682
BRD4	-0.105165860201348	0.447383977280604	0.684471239824422
SH3BGRL	-0.112043089303849	0.447515476340289	0.684471239824422
ETV6	0.106171983308383	0.447852070843831	0.684471239824422
HPS1	-0.118425468678307	0.45108172407094	0.688670709078391
NKTR	0.113353899463775	0.451992941145121	0.689325413976924
MLF2	0.103618890998858	0.456465955800589	0.695404958250577
OR11G2	-0.188233684259342	0.457703299935442	0.696055173482834
BNIP3L	-0.128099853170253	0.458351681297368	0.696055173482834
KPNA4	0.104816976107951	0.458354036562174	0.696055173482834
TRIM56	0.106405816956189	0.460293209231724	0.698257957528804
MBNL1	0.100590033748832	0.460976139650039	0.698258659092691
STX16	0.110522001067083	0.461314578355794	0.698258659092691
SSH2	-0.102294118506597	0.46175957511728	0.698258659092691
PPP4R3B	-0.106404650366796	0.464350019006648	0.701222612183843
SYAP1	0.104634089927876	0.464921479399116	0.701222612183843
NEDD8	-0.11400921773764	0.465228448482293	0.701222612183843
VOPP1	-0.131625351421951	0.465962358604737	0.701222612183843
VCP	-0.119251333324032	0.466173185146711	0.701222612183843
NMNAT3	0.133556415556759	0.470556962694608	0.707072449727228
MTDH	-0.11890940389227	0.47166095302007	0.707986871707648
FXR1	-0.101527775229493	0.472219703986554	0.708081801675535
CHMP2B	-0.108332080301977	0.473294381134379	0.708949340294578
RNASEK	-0.107963162680934	0.473839782606565	0.709023088319143
TET2	0.10544209287234	0.475526244706103	0.710802305109855
NSD3	0.103043111175912	0.476176475000179	0.711030494018031
CHD9	-0.106073456739917	0.476884931000435	0.711345058872257
TBCK	-0.128219396521081	0.478286174156543	0.712575576833247
VPS4B	-0.116698026913634	0.479149287275624	0.712575576833247
LRRC58	0.110205328260906	0.479205828787089	0.712575576833247
AKIRIN2	-0.119947045670637	0.479828532933799	0.712759847777961
CYRIB	-0.093584666932294	0.483694066314522	0.717544988569971
PTPRJ	-0.104006750465696	0.484520303785668	0.717544988569971
ZNF24	-0.102841413079563	0.485038650759849	0.717544988569971
GRK6	-0.0999290093524715	0.485058403749889	0.717544988569971
TGOLN2	-0.100289869926819	0.486549955548758	0.719007121488288
RO60	-0.109235618721259	0.487068326047433	0.71902958462994
MARCHF6	0.0962351244654161	0.488301276617377	0.720105804216958
XIAP	-0.11355259641089	0.491355866136436	0.723488600292748
FAM50A	-0.107073358506657	0.49160771930319	0.723488600292748
L1TD1	0.102109308385621	0.4927631520462	0.723882835858659
GPX4	-0.11228927697928	0.492888732883467	0.723882835858659
MDM2	-0.105534252340814	0.493847782743887	0.724489691787658
SEC62	-0.117935485246032	0.494673271546756	0.724489691787658
BIN2	-0.10545013504494	0.494822910556161	0.724489691787658
PPP1R12A	-0.107267968786874	0.495560742414281	0.724827329488237
AHCTF1	0.113799905376133	0.49781191096156	0.727375481353854
AFF4	0.0876145785449425	0.498441262136586	0.727551137480267
PCSK7	0.10286017879807	0.499991931869263	0.7290698680012
COPS2	-0.102708746922628	0.500509397925612	0.72908045834424
MYH7B	0.114694627475658	0.503871390415888	0.731930692197337
ANAPC16	-0.0955089301780912	0.504286329618374	0.731930692197337
MED13L	-0.0954917588537861	0.505227968463058	0.731930692197337
DAZAP2	-0.152020409847916	0.505394588875202	0.731930692197337
UBR2	0.101062405648598	0.505431811809775	0.731930692197337
BSDC1	0.104412707230892	0.505539253463101	0.731930692197337
FAM177A1	0.101707153378463	0.506884895124307	0.733136148919671
RCOR3	-0.114992637080788	0.508246918398476	0.734362837605078
TMF1	-0.101107917144932	0.510374662137332	0.736692315347725
GTF2I	-0.114533460919501	0.511389712941235	0.73741261331284
USP22	-0.0971287295660395	0.512231758488976	0.737882240807205
ARL6IP1	-0.0947720839327511	0.512916492639776	0.738124539760565
TBL1XR1	-0.0923962009739032	0.513787954313557	0.738634795486995
FAM120AOS	-0.0971839450609053	0.514434059811525	0.738820373337357
PTMA	-0.115505653970518	0.517183990011725	0.741087641366228
RPL21	-0.110215125010602	0.517362904692173	0.741087641366228
SPPL2A	-0.0947479812631598	0.517568555691739	0.741087641366228
KHDRBS1	-0.0910348103468509	0.518512637338152	0.741696255011231
CCNL1	0.104152065559956	0.519501815952104	0.742368094995557
DNAJC7	-0.0983197031876084	0.520950551827514	0.7436946439176
TRIR	-0.0976778713663234	0.522293813688527	0.744868123513877
IRS2	0.10147525840745	0.523448974128361	0.745771270218771
LRRFIP1	0.104051515845563	0.525389996734629	0.747791140770702
MEF2A	-0.0952564606789005	0.52647931497019	0.748196794253655
RPL38	-0.112214279829326	0.526722165863664	0.748196794253655
RPS6	-0.115963253116298	0.528741578668311	0.749620151880374
TRIM58	-0.106340973247625	0.528773347162643	0.749620151880374
GSTK1	-0.103282181601611	0.529391714875618	0.749752983703923
MRPL57	0.0885459229348334	0.531215560277864	0.750466965738066
SRSF8	-0.102907866515918	0.531336848762915	0.750466965738066
YY1	-0.0944173697219285	0.531471357121709	0.750466965738066
SLC38A2	0.110954625484197	0.533099021558123	0.75069821987658
RPL7	-0.111888609089134	0.533197200307301	0.75069821987658
AGO2	-0.107533749738366	0.534750532773573	0.75069821987658
MAPKAPK2	0.0983614678972979	0.534772713842271	0.75069821987658
CNPY3	-0.0814543286814998	0.53502779398056	0.75069821987658
PCGF5	0.0994038257269706	0.535112302019856	0.75069821987658
MAP2K3	-0.104791222857001	0.535312446504013	0.75069821987658
ZFAND5	-0.136080575156123	0.5375260165689	0.752709842699716
POLR2E	0.0843634541804277	0.537800384462149	0.752709842699716
ATP6AP2	0.0904682683822565	0.539521188816098	0.754379431328967
RB1CC1	0.131715298847854	0.540122792572572	0.754482375939595
CGGBP1	-0.0789024355718233	0.5409496961277	0.754899527115706
GBF1	0.091058637741684	0.542862347887876	0.756829556226122
SERINC3	0.0950714217503346	0.547119442876593	0.761947193650039
PSME4	-0.098127049996499	0.547599557647719	0.761947193650039
PELI1	0.112964958254525	0.550612693118768	0.764611423610411
ATE1	0.0828383657027825	0.550731982268713	0.764611423610411
RC3H1	0.0844486410150318	0.551119500572935	0.764611423610411
EPN1	0.0848142037214024	0.55208956074345	0.765214337829671
EIF1	-0.103491156816044	0.554685262485063	0.76739069655372
CDKN1B	-0.116395643232882	0.554733792540233	0.76739069655372
G3BP2	-0.152351194299955	0.555423174947146	0.767601273693879
EXOC7	0.0934294976287791	0.560173444722847	0.772367600260002
RNF115	0.093055153741875	0.560410235423748	0.772367600260002
RPL11	-0.107138765106951	0.560493492980842	0.772367600260002
RPS10	-0.111077698224804	0.564399600377519	0.77700099127117
FAM107B	-0.095697832038571	0.565497912202483	0.777763731027284
DDX17	0.0847599932875684	0.56720718515228	0.778933090846398
RAB2A	-0.0854882115552606	0.567438311806229	0.778933090846398
CYB5R3	-0.0893165240943395	0.568003737450483	0.778960979670577
SF3B2	-0.0752785433961669	0.570016047156733	0.780724955791282
MAP4K4	0.0858487631088361	0.570382682887403	0.780724955791282
FBXW7	0.0796398224422322	0.571466913866895	0.781210213495569
SMAD2	-0.0817714937935394	0.571830569150711	0.781210213495569
MAP3K2	0.0925992865134752	0.572412491666898	0.781258310021009
GNB1	-0.0889714213573308	0.573408881123786	0.781871460997987
RPS3	-0.116403192570347	0.57503962104252	0.783347586720459
FOXP1	0.097315394938534	0.576612544073553	0.784713895908179
SLC25A15	-0.123780698462444	0.57714087095836	0.784713895908179
CREBRF	0.0911625123362145	0.578240415765879	0.785461553354983
SEPTIN9	0.0774484795520468	0.579419872348645	0.786316237023944
ACER3	-0.0880134685102248	0.580941823774662	0.787633649121434
RPL27A	-0.0993855663996604	0.582402156574775	0.788865101180429
JMJD1C	0.111577161776344	0.583301545468593	0.788948383083279
AK3	0.0761991571271927	0.583567838291831	0.788948383083279
DYRK1A	0.0749718923550348	0.585254786551824	0.790481181457992
EPS15	0.0831608839815699	0.586167796955037	0.790966743955381
BAZ2B	-0.0806772890351637	0.589990593276971	0.79491005911956
C11orf58	-0.260155143376948	0.590553276410162	0.79491005911956
RNF11	0.0952729163407019	0.590758910276398	0.79491005911956
DSG3	0.0749934597342135	0.592543367100975	0.796561120966409
CHD2	0.0838806015485418	0.593717758945055	0.79710790990563
ELAPOR1	0.0818533385295459	0.594591877889117	0.79710790990563
ATRX	-0.0806940717136456	0.594623535310988	0.79710790990563
BLTP1	-0.0757546038929325	0.596278570565643	0.79812278293178
BAZ1A	-0.0757779148381421	0.596854087246411	0.79812278293178
IL2RG	-0.0815895474459737	0.597076497816568	0.79812278293178
UTRN	0.079287100257973	0.598001400516578	0.79812278293178
HOOK3	0.0731388897411547	0.598717375562829	0.79812278293178
RNF213	-0.0841409420612279	0.598731716796968	0.79812278293178
VPS36	-0.0767023039775378	0.599332255128784	0.798178744248865
GPBP1	-0.0764222307855484	0.600262692368927	0.798673545060705
ATP6V0D1	-0.0825058541934413	0.601817398497445	0.799997267397999
RICTOR	-0.069301513045435	0.603306525340597	0.801091810627009
OGA	0.079915786297608	0.603761987435471	0.801091810627009
ATP6V1G1	-0.0836234438920811	0.605793972275732	0.801201850847847
PRKAR1A	-0.0870961807891818	0.605935348283192	0.801201850847847
ZC3H7A	-0.0815490042699721	0.606886718804621	0.801201850847847
TNRC6B	0.0887908747785797	0.607103691975866	0.801201850847847
NABP1	0.101549823668318	0.60732708900323	0.801201850847847
HLA-DQA1-4	-0.155155542888642	0.607558881901423	0.801201850847847
FBXL3	0.0893659065512089	0.607794187562229	0.801201850847847
GSK3B	-0.0813572045551142	0.608330306626952	0.801201850847847
SAT1	0.0815967142834008	0.609071798678543	0.801439779292484
TMEM154	0.0857134961530936	0.611139241958725	0.803420401802225
CREB1	-0.0842260699101698	0.61636203643744	0.809541682048806
WASF2	-0.0740344938675013	0.617260520643763	0.80997730394852
AP1M1	0.0761127005258588	0.618123793442078	0.810365964063055
CLEC2B	-0.087582001917752	0.619894238265617	0.8119421324304
TMEM41B	0.0710449959129159	0.624881978205911	0.817628402566538
PCYT1A	0.0797007190018977	0.625379876840606	0.817628402566538
TFG	-0.0755435573051999	0.627188298194313	0.818981650132334
SOS1	-0.0907656232411407	0.628399546224629	0.818981650132334
MSN	0.0719201270932441	0.628625742320345	0.818981650132334
EIF4B	0.0695890300959048	0.628707396917544	0.818981650132334
TPST2	-0.0840434676026089	0.629780729587069	0.819153236418838
NFAT5	-0.0750822544661012	0.630077767822064	0.819153236418838
PDIA3	-0.0768573870342417	0.630593240248354	0.819153236418838
GLTP	-0.0697464834439294	0.631132059690092	0.819153236418838
SZRD1	-0.161283694479002	0.632502243134883	0.82018666555331
HLA-B-3	-0.234210070666665	0.635653979531001	0.822886673436023
YBX3	-0.0939979351689324	0.635736100401239	0.822886673436023
MTPN	-0.0838771391770521	0.637068675417654	0.823865282508441
CALM2	-0.0808061426755973	0.638182291018048	0.82455921687594
MECP2	-0.123330686872945	0.639925080938654	0.82541649982396
CSNK1A1	-0.0683748543312797	0.640001036952378	0.82541649982396
SRGN	0.0915986198441341	0.642689341790793	0.826240024586879
DYNLL2	0.0753313949449848	0.642705933993177	0.826240024586879
TMX4	0.0653850930493727	0.642894476813624	0.826240024586879
HP1BP3	-0.066171170343033	0.643707658118122	0.826240024586879
SOS2	0.0676176043930958	0.643907999504818	0.826240024586879
HELZ	0.0709330626783656	0.644108738551283	0.826240024586879
RPL31	-0.0849857289329305	0.648275474680378	0.830839150958081
EEF1A1	-0.0848140501155975	0.649019560551424	0.83104744805375
PNRC1	0.0771642452887951	0.650175721212632	0.831227159754369
CACUL1	0.0653490710758704	0.650323278240297	0.831227159754369
FNBP1	-0.0654414665740725	0.651796641500979	0.832365863007059
SREK1	-0.0724133320409154	0.652507924279069	0.832530199816777
PHIP	0.0685405394721314	0.653625983741522	0.832710349205254
PITHD1	0.0770146779567581	0.654640377338962	0.832710349205254
GNAI3	-0.0663335178574481	0.654887039751244	0.832710349205254
NR1H2	0.0736736595555314	0.654980008752068	0.832710349205254
IRAK4	-0.0739418304253044	0.657114438835319	0.834506304041863
PTPN11	0.0735323165771912	0.657560600665596	0.834506304041863
ERBIN	0.0695173188142517	0.658454327995424	0.834899054751961
FOS	-0.112036539801041	0.6605503138309	0.836356075725734
NUMB	0.0661681790297443	0.661317495559136	0.836356075725734
MIGA1	0.0633870626283784	0.661359248124618	0.836356075725734
PTPN1	-0.063730436220155	0.662420956853379	0.836422105422521
MAVS	0.0832259086483315	0.662582101706294	0.836422105422521
RSRC2	-0.0734193349591288	0.663305555161497	0.836596326854174
YIPF4	-0.0682396883242175	0.664035133831093	0.836777959651351
CELF2	0.0672318257581782	0.665068357760778	0.837341571136697
DGKZ	0.0631453949042414	0.665742643997918	0.837452674536113
BRIP1	-0.0751175806949649	0.670725567489772	0.842503219709601
RBM38	0.0862040498604623	0.671751014464373	0.842503219709601
FBXO11	-0.0625055056858229	0.671983651701417	0.842503219709601
NFKBIB	0.0631809331180137	0.672115934547897	0.842503219709601
ANKRD13A	-0.0597935686571138	0.673320959080242	0.842804889088602
HPCAL1	0.0691727573622658	0.673919831361433	0.842804889088602
SF3A1	0.0671898250155079	0.674125953973598	0.842804889088602
MYCBP2	0.0624989555783443	0.675818754582435	0.843664366386007
MT-CO2	0.0782643830673304	0.675994191400965	0.843664366386007
CTDSP2	0.0768834688381939	0.677385220164794	0.844662722177566
FLNA	0.0587497159252488	0.678673896802266	0.845502841375926
CHMP4B	-0.0617458695084259	0.67992653602567	0.845502841375926
GNA13	-0.0677776568520537	0.680630320189527	0.845502841375926
WNK1	-0.0717475663234427	0.681000577267842	0.845502841375926
TCF25	-0.0640144806332084	0.681190190812942	0.845502841375926
PPP3R1	0.0620761613593469	0.681609008582972	0.845502841375926
TMEM219	-0.0612686114337716	0.684458544155832	0.848301179183594
ROCK1	-0.0541272940655078	0.68625615742748	0.849207476316438
BORCS7	0.0599419718530677	0.686378331102509	0.849207476316438
SF3B1	0.0586841897132115	0.687249167200659	0.849281563359329
TUBB4B	0.0725948565355194	0.688061565442184	0.849281563359329
USP12	0.064842142066154	0.6882211689084	0.849281563359329
RFFL	0.0602913066746877	0.690851730868806	0.850911151808241
SFPQ	0.0624760182178821	0.691109909634024	0.850911151808241
ANP32B	-0.0652945984065292	0.691328094646164	0.850911151808241
UBE2J1	-0.0890630056950089	0.69319296969934	0.851666856505881
FBXO48	-0.0682234345143175	0.693929469324281	0.851666856505881
HNRNPC	-0.0619896356445885	0.694408803366381	0.851666856505881
CSNK2A1	0.0583109355579502	0.694680365978705	0.851666856505881
PSAP	0.0637500397222137	0.694922011676597	0.851666856505881
HSP90AB1	-0.0771204880575859	0.695536944511223	0.851690054590007
COA1	-0.0596277150080613	0.69636076332476	0.851968776362228
DDX6	0.053369486209198	0.697546104074668	0.852688950147734
GHITM	-0.0582111339888594	0.698409671241317	0.853014889063114
KPNB1	0.0544004123616567	0.700373262764746	0.853771457406346
MORC3	-0.0585464092589349	0.70037474087016	0.853771457406346
LITAF	-0.0702068197925989	0.701671434186666	0.853771457406346
STK4	-0.0616406076642685	0.701757676549798	0.853771457406346
ARID4B	-0.0609490129628227	0.702718655747011	0.853771457406346
CYBC1	-0.0598393004403071	0.703053339741205	0.853771457406346
ATP1A1	0.0519072578104886	0.703211340354982	0.853771457406346
TRIP11	0.0596409899750822	0.704077162469371	0.854058485990551
RAB18	-0.0574214551440251	0.705234851172031	0.854058485990551
APLP2	-0.0680850357849927	0.705266164987783	0.854058485990551
SMNDC1	-0.0586967341819749	0.705838398848734	0.854058485990551
ABI1	0.0532125913817387	0.707031491697796	0.854190405182809
ATL1	0.0593252414103146	0.707142931652389	0.854190405182809
MED11	0.0567173470364153	0.708760760380235	0.854797205653065
BPTF	-0.059812147067007	0.708841629600337	0.854797205653065
EIF4A2	-0.0589781727399289	0.70947366464362	0.854837998967735
SRSF5	-0.0600802077297597	0.710227737498696	0.855025641858161
HECTD1	-0.0498610511251627	0.711611099486475	0.855691437295738
LMBRD1	-0.0560875743770369	0.711978389744319	0.855691437295738
EIF4EBP2	0.053570719632266	0.713227235069659	0.856472032701296
MAX	-0.060748549721375	0.716990213295224	0.860106176454485
RPS26	-0.13800996859601	0.717852195554564	0.860106176454485
C9orf78	-0.0626084447097201	0.718059250182085	0.860106176454485
TM9SF2	-0.0548018015228986	0.719295149931332	0.860773343683103
PHACTR1	0.056426361269495	0.720256546594322	0.860773343683103
KLF2	0.081006533017259	0.720423316336593	0.860773343683103
MSL1	0.0532598707705107	0.722690106245191	0.862760369109756
ARHGAP4	-0.0517555475806962	0.723879953690892	0.863403645003497
NBPF14	0.0670181277572074	0.724437348047021	0.863403645003497
ARGLU1	-0.0553957187879518	0.726715038548857	0.864672945079512
IRF9	-0.0588114439355948	0.727032473722903	0.864672945079512
CTSS	-0.0574511839754849	0.72731762070369	0.864672945079512
CAST	-0.0600097400190749	0.728990680467138	0.865469170460007
CSDE1	-0.048889838914459	0.729198657266514	0.865469170460007
PMAIP1	0.115956199630218	0.730257346357555	0.866006429829831
ATP9B	0.0507146081947237	0.731013992800486	0.866046976879189
ITPR2	-0.0506113432840558	0.731796586357659	0.866046976879189
NPEPPS	-0.0482419144419452	0.73210969074182	0.866046976879189
CAMLG	-0.0536750016185791	0.733728445976934	0.867243961373895
E2F3P2	-0.0586300736061776	0.735596907664613	0.868733868638621
TACC1	0.0545289434930804	0.740169397684041	0.873075209863206
ARF5	0.0503846376411505	0.740494859590067	0.873075209863206
GRK2	-0.0465319075702229	0.745703786478002	0.878491929824456
MRFAP1	0.0495876414820901	0.747113857355049	0.878928644356516
MXI1	0.116691240872656	0.747670070232592	0.878928644356516
RNF10	0.0536120267145956	0.747919686170415	0.878928644356516
TPGS1	-0.0510164525949607	0.749292553820854	0.879491291250531
BIRC2	-0.0610360593355596	0.749629386104371	0.879491291250531
SCAF11	-0.0468347673859707	0.752319888679271	0.881923807155602
RPS11	-0.0515923902376398	0.753852652696218	0.882582314072588
RPL3	-0.0620024636222124	0.754116868777208	0.882582314072588
BIRC6	-0.164910481512476	0.755085441387331	0.882842123448589
SEPTIN2	-0.0451898890916476	0.755574469543474	0.882842123448589
RILPL2	-0.0472063328393109	0.756608241247714	0.883199568633062
RAB21	-0.0472105435701159	0.757116495154304	0.883199568633062
PIAS1	0.0443673528963362	0.758652410275045	0.884269408061207
EIF4A1	-0.0509812568679244	0.759857878389384	0.884952655434743
UBR4	0.0450761410558567	0.762472962735439	0.887125929352641
TERF2IP	-0.152723850341653	0.76296554735787	0.887125929352641
TAOK1	-0.0467727903807069	0.766179469107444	0.890138586467104
SMIM27	0.0493077940989694	0.767100967264646	0.890485200829552
CCDC157	0.0492218691450714	0.76876472963665	0.891174150497718
ARF4	-0.047800159496729	0.7689835027436	0.891174150497718
TAGLN2	-0.0503434539262872	0.769565361591451	0.891174150497718
IST1	-0.0410624619519332	0.771509948537447	0.892202360006898
TOMM7	0.0519558644554841	0.771701971286582	0.892202360006898
SH3BP5	-0.0450255543233059	0.772750496873407	0.892692368659741
NAP1L1	-0.0567922088530995	0.77563132240844	0.895296574896334
SRSF3	0.0412383100775501	0.776279910097984	0.895322027062162
CSNK1G2	-0.0393306588218049	0.778362183520173	0.896423855020766
RPS3A	-0.0567867494245364	0.77848985589977	0.896423855020766
ELMO1	0.0438390865794044	0.780172584909461	0.897072069654017
PRMT2	-0.0447723185425769	0.780308315311367	0.897072069654017
ARHGEF12	0.0453653747620685	0.78239026063711	0.898742510008385
ATP5F1D	-0.0387543133602409	0.785684586648983	0.901801826764174
MED13	0.0391863584394796	0.789821916688059	0.905266120630999
PDCD4	-0.043230587672086	0.79011211450965	0.905266120630999
ZC3HAV1	0.0422395277126052	0.791113689534192	0.905266120630999
JAK1	-0.0419181615034546	0.791236798228214	0.905266120630999
CCL5-1	-0.0518545754951521	0.792788703470422	0.906316045807387
VHL	0.0385733131723715	0.794591050716377	0.907650368883855
NNT	-0.0407366875637737	0.795768000418016	0.908268748080946
LAMTOR5	-0.0433821668193988	0.798697786847772	0.910885185479223
PAIP2	-0.0369494777802453	0.800016893595876	0.911553033585343
SPCS1	-0.0465682293661958	0.800559172253048	0.911553033585343
TFDP2	-0.0496355114472723	0.801348941515696	0.911725825976059
EIF4G2	-0.037304027604788	0.804144378944732	0.913457828339145
PAPOLA	-0.0362201156483478	0.804374858343734	0.913457828339145
ELAVL1	0.0359687578763419	0.804788947431059	0.913457828339145
UBQLN1	-0.03826217587978	0.806009182526672	0.913674999544728
CCL5	-0.0484650649952176	0.806571452568041	0.913674999544728
POLR2J	-0.03534178450831	0.806898425070292	0.913674999544728
ZNF655	-0.0671248605686065	0.81036543509093	0.916874272957196
PTPRC	0.039759765570745	0.811712457993598	0.917671758285483
C2CD3	-0.0364301462917572	0.813147950942717	0.917780151376706
ACAP2	0.0340240778288447	0.814073798934566	0.917780151376706
FLOT2	0.0379886012060199	0.814530515948729	0.917780151376706
NASP	0.0362461018961093	0.814770071465985	0.917780151376706
EHD1	-0.0486552940769688	0.815019602587152	0.917780151376706
CHMP1B	0.0350814091869596	0.820884687003571	0.923656864352837
SPPL3	0.0335389701170089	0.822117306638937	0.92431599621325
GGNBP2	-0.0313531052237025	0.824580326755401	0.926356357652098
MRPL33	-0.118334665553376	0.826240104886054	0.926792555067876
SNRK	0.0311849831404956	0.82628633904646	0.926792555067876
UXT	0.0329345543568509	0.827175578205987	0.926792555067876
UGGT1	0.0341074306917117	0.827918732428776	0.926792555067876
BEND7	0.0407530405801773	0.828824459131647	0.926792555067876
RPS20	-0.0374380513736737	0.82885996177519	0.926792555067876
SRRM2	0.0345239284935397	0.829909834761188	0.92724093344311
NONO	-0.0307325918341112	0.832408148578222	0.929016032310728
KMT2E	-0.0327835009797567	0.832798836522073	0.929016032310728
USP7	0.0409806843269305	0.834297945072525	0.929962374031699
ARID1B	0.0309604009759674	0.836582692225753	0.931782281520344
ZFP36L1	-0.0426866889681077	0.838527886757512	0.932685007709311
PPP1CB	-0.0309330170146364	0.838698554868065	0.932685007709311
AKAP13	-0.0291476026316126	0.839566020498386	0.932923672855516
LNPEP	0.030454837282352	0.842049080120562	0.934955816233321
NBPF19	0.0348351922609003	0.842996511873274	0.935166736091222
RPL4	-0.0369650204942375	0.843891179099882	0.935166736091222
BTG1	0.0391787260347898	0.844202301999773	0.935166736091222
HSP90AA1	-0.06898522108454	0.845787136391215	0.936196605656891
ITSN2	-0.0270618110623109	0.848017518891712	0.937016485205224
CD46	0.0279286747350184	0.84824806394958	0.937016485205224
LRP10	-0.0312107554457262	0.848494983803751	0.937016485205224
DDX5	-0.0293306852571065	0.85289115021823	0.94114397966166
YWHAZ	0.0288694515510832	0.854400653364315	0.941569477097645
DDX21	0.0339548444293578	0.854594549891984	0.941569477097645
SLC2A3	0.0332777744750604	0.856726004269403	0.942025741876327
SEMA6B	0.0325345147857104	0.85688897340471	0.942025741876327
TMOD3	0.0246219899410714	0.856986329208695	0.942025741876327
UIMC1	-0.0339921351422925	0.858632120786649	0.94310937786635
ICAM3	0.0259984798640576	0.859542712273743	0.943253130728547
RPL23	0.0311663775764278	0.86008315559083	0.943253130728547
CDKN2D	-0.0279368735144557	0.862532507099993	0.944491985520541
RBM4	0.0253716240118903	0.862534668372503	0.944491985520541
EIF5	0.0355749634927852	0.864489717917612	0.945218476941373
FOXO3	-0.0300184917138216	0.864521028245189	0.945218476941373
RPL13A	-0.0304274674017953	0.865224386509889	0.945264257127394
SLMAP	-0.0575522284778063	0.867090525713628	0.946579343960866
KREMEN1	0.0237762499596799	0.868452584107357	0.947342551671308
IGF2R	-0.0271827155418624	0.871749959052672	0.95002920333753
CDS2	0.0242315510884099	0.872245146801147	0.95002920333753
SEC22B	0.0232713420891876	0.873748359047655	0.950806180708626
AKAP9	-0.0381384929521612	0.874322715869437	0.950806180708626
PBRM1	-0.0245903045375841	0.874954602961402	0.950806180708626
MED28	-0.023189524280082	0.876906837331145	0.952203549047269
TMA7	-0.020964488019286	0.878702263556001	0.952971003643182
ARPP19	0.0217635688738584	0.879314818276613	0.952971003643182
GASK1A	-0.0300021035611086	0.880570718089082	0.952971003643182
ARHGDIA	0.0231622845755893	0.880723747423896	0.952971003643182
KDM7A	0.0257263197011473	0.88094800266805	0.952971003643182
USP47	-0.0228890175195851	0.882273509984496	0.953682939310019
SELENOF	-0.0206677584332346	0.884123634315971	0.954960448554439
B4GALT1	0.020592803988861	0.888191938764139	0.958198224763038
FAM133B	-0.01978201996	0.889149951975392	0.958198224763038
PPP6R3	0.0208202844107782	0.889633398473283	0.958198224763038
ZNF605	-0.0233095812216796	0.890461421872907	0.958198224763038
WDR26	0.0238433856485856	0.890714852829379	0.958198224763038
NCBP3	0.0186213126117534	0.892090297434301	0.958198224763038
HNRNPM	0.0206410528666172	0.892888268784488	0.958198224763038
SLK	-0.0218348059241293	0.893529617773069	0.958198224763038
KAT6A	0.0197496724658223	0.893644065462744	0.958198224763038
RNF41	-0.0217459610025246	0.894985020657896	0.958198224763038
R3HDM2	0.0184311699812126	0.895395690045935	0.958198224763038
CHST12	-0.0195666781620875	0.895540206075982	0.958198224763038
HSD17B12	0.0194854325138927	0.895935603151134	0.958198224763038
FUS	0.0202243504602407	0.896508765925949	0.958198224763038
CDC42SE2	-0.0190602032582646	0.89984145997131	0.961041439685353
SUZ12	-0.0178519895057919	0.902839722475868	0.961809332212577
ARHGAP45	0.0169242096696459	0.902905842047181	0.961809332212577
DR1	0.0185044865508849	0.903404076664247	0.961809332212577
