gene	log2_fold_change	p_value	fdr
PPP4C	-0.29291559438877424	0.032172724518982954	0.16905033895907268
ALDOA	-0.49010770852470203	0.001933234030782572	0.03496951177200374
TMEM219	0.03092250156796608	0.8575341022261043	0.9350736369930482
DCUN1D2	0.41342793564782454	0.005919325503597574	0.0599908946428435
SAP18	-0.2609594423528484	0.04036134140250368	0.19108531416595753
PDCD4	-0.009087058646080223	0.9486657658334575	0.9736425039360956
PIP4K2A	0.04736526467798689	0.7802735279206643	0.91184289088646
RILPL2	0.013285331810284571	0.9282977780366926	0.9682755655579808
UBC	-0.0333476371374796	0.7280078053214407	0.8900056502587059
FAM177A1	0.15872122998116514	0.2642216839685054	0.5295551001276217
UPF2	-0.32461378933856516	0.02484149609872017	0.14632809102047373
ADAM17	-0.2249871536654326	0.2834246802535837	0.5495636557685956
ZNF385D	0.25219862365671075	0.06051014622062709	0.23621416464685083
CACUL1	0.06631445126090953	0.6894311951391345	0.8664882830728438
RABGAP1L	-0.05030172406827539	0.71864095682813	0.8860551572971508
TGOLN2	-0.06589317601440658	0.5406002362511165	0.7663866444472673
USP12	0.18795996692951755	0.31336446788315553	0.5830700841211318
TMEM123	-0.2694684779504644	0.1746710885315791	0.4310966934570406
MBNL1	0.21172054247009583	0.0684419799937435	0.25123374986986513
HNRNPDL	-0.11014498625020898	0.22251892468604295	0.48105831070553007
UTRN	0.07709793277254486	0.5843843024651987	0.7906700306878084
CARHSP1	-0.42224970020147695	0.02444625278557339	0.14555706346076824
CAST	-0.017875589683532814	0.9082633037252541	0.9599913173249912
HNRNPU	-0.14380139115703766	0.15107833227920683	0.3975892022596438
AHCTF1	0.18978382961172888	0.281499904931954	0.5495401149559593
NR4A2	0.9947462949283291	0.00011286077298154932	0.0068389229374261834
CYRIB	-0.077644271724976	0.5080465186387103	0.7404034773961421
ASAP1	-0.03192353096442205	0.7971922556580424	0.9173756692206729
CMIP	0.4664166498797145	0.003225748984547509	0.04348674810300368
TRIP12	-0.1947314667788187	0.19746493083016847	0.4573377409340531
SREK1	-0.047018532692799084	0.7636190064865301	0.9019739556650384
CHD1	0.41119597998943413	0.002845544918961557	0.04107357261814207
ATP5PF	-0.3365345819751416	0.019674046810326105	0.12938853364541678
VOPP1	-0.04920630838301358	0.8057875922406706	0.9206169219427013
AZIN1	0.03918946068806584	0.8431857580404789	0.9316280726995133
DBI	-0.28496205806896646	0.04807442843078766	0.21008184202938862
HYCC2	-0.10274490711465886	0.4900955653143666	0.7310506918937681
ELMO1	0.04830437913914285	0.7918975321533781	0.9155514348278133
TMBIM4	-0.23895808319340137	0.09680574784755025	0.3056000594269216
BACH1	0.042246022820845844	0.8415639626612372	0.9316280726995133
ATP5MJ	-0.24646945449352284	0.03133535512173348	0.1681282401869352
UQCRB	-0.2876268605030413	0.011344779869561792	0.09042343262655543
RPL30	-0.04009128804316081	0.6735084445403439	0.8555053931094678
EEF1A1	0.03734393203534178	0.719284018028564	0.8860835015196706
FBRS	0.004818166863563196	0.9744574885929436	0.9880219204201204
EIF4A2	0.0007653274423270973	0.9951131109319107	0.9979706660630032
SMG1	-0.16562255352692568	0.3308563920460631	0.5998258026439591
TSC22D3	0.336250782360303	0.10516018185220473	0.3259029204923075
DYRK1A	0.13416649808798842	0.23863282103621286	0.5037020698090815
BRAF	0.13851010242402645	0.38538244670592303	0.6388764690751322
SPPL3	0.05084003529090309	0.7497120747659114	0.8992789934611819
WIPI2	0.05746807641128653	0.7476596430041866	0.8992789934611819
WASF2	0.06325547471905438	0.5626996496137397	0.7818796488953886
CUL4B	0.13633772409707076	0.35682102506309443	0.6199932384517387
TAGLN2	0.12799322338072117	0.4236688794948964	0.6743746581475898
NDUFS2	-0.225502790259943	0.11676661967488758	0.34690124639379283
CDC42SE2	0.06406748262484684	0.5985984974720263	0.7986902454598745
EPB41	-0.052101216396367805	0.7053966812088162	0.8765489949833166
SON	-0.05260129199696163	0.5890631601125316	0.7933753589074529
SNF8	-0.11345943525476825	0.400380541883261	0.6546267669921968
MORC3	-0.05336635853584066	0.7289755749527873	0.8900056502587059
ADIPOR1	-0.06893980306785355	0.702470441528416	0.8765489949833166
PSMD4	-0.3353145571817144	0.03508397997950681	0.17653171616449026
GPBP1L1	0.022936029545945907	0.8738879980812123	0.9475513421970041
ATP6V0D1	-0.052806582720158035	0.6388544271819403	0.8261746393149255
CALM3	-0.14688379739656166	0.33118443546961773	0.5998258026439591
BSDC1	0.1450966467510153	0.3310488319656917	0.5998258026439591
SSU72	-0.21184805681052774	0.07140550276935355	0.25702383742419704
U2AF1	-0.0009782877007582574	0.997340697020639	0.9983342084259939
ZNF66	0.19566146788335165	0.1893210035314986	0.4478396363427121
PRMT2	-0.05559777225044302	0.7591572748766166	0.9019739556650384
SHKBP1	-0.5010605167586254	0.0015882810198136908	0.03228660708839891
TAOK1	-0.06704000679570227	0.7224767049851981	0.8884846914146713
MED27	0.21459962913683112	0.1735423690940061	0.4304143384663662
PCSK7	0.14856635691020184	0.2851966032747498	0.5511437041631563
ADAR	0.02180390941580596	0.8923134926098094	0.9537142714580535
IER2	0.5228831046702886	0.0040853970300467135	0.04865026963280628
ORAI2	0.2538336145861403	0.14440878544252664	0.3857199147614403
SQSTM1	0.3294605290696836	0.18960320502962968	0.4478396363427121
RPL8	-0.4167539495417309	0.003353591674335365	0.04413409883567834
AP2M1	-0.09637565943224141	0.43926737130350624	0.6880772557058015
PCYT1A	0.06544264898775728	0.757916781701929	0.9019739556650384
SAP30BP	0.02674849697507458	0.8654382904147876	0.9414769924549375
PRPSAP1	0.31987770283438527	0.042558172046975346	0.19617944469396056
SRSF2	0.3104823938835331	0.03126781137789903	0.1681282401869352
EMC10	-0.408836832271057	0.06724569331270966	0.2495950538801613
MED11	0.04560858360588408	0.7837041644253171	0.9127247359117997
RNASEK-C17orf49	-0.21725727592313018	0.25784973754567186	0.5241355262485989
EIF4A1	-0.017543907915755403	0.9002064495680624	0.9571391491315188
RPL26	-0.23750190121116982	0.18131945793945747	0.43694014400587644
CYB561A3	0.23306889339728037	0.059834004717591406	0.23554488358522896
UBXN1	-0.11636098115115262	0.21898199702342347	0.47629417617423464
RPL29	-0.18461913441846953	0.10674432487514965	0.32900378131943137
JAK1	0.02666562309630432	0.8242983540538611	0.9296940394182853
LAPTM5	-0.1659010266779969	0.13154377612892268	0.37093157862079856
FAAP20	-0.2862988049672518	0.03961310301502329	0.18918268707648495
ARPC5	-0.13017444712068288	0.35924030891395353	0.6199932384517387
TRIM58	0.10775330845919447	0.37081519215846614	0.6278375706095357
BROX	-0.23513234702477298	0.13383147454011302	0.372797616214077
MAPKAPK2	0.14282252379707164	0.3646715091278847	0.6240905228068829
WDR26	0.1132125384920034	0.4768083779689134	0.7190460007154336
REL	0.326965446009459	0.024360109470096314	0.14555706346076824
H3-3A	-0.11713083183416564	0.3814583012649587	0.6365571092603384
CTSS	-0.017302099356807387	0.8860239507950538	0.9519768328988042
CGGBP1	-0.0014063020939450734	0.9893320606880347	0.9935035240500362
HIPK1	0.350666802846857	0.010579346756264959	0.08688440525691164
ATP1A1	0.0741388960919478	0.5058250308488675	0.7401124714288979
LRRC58	0.16381916210967792	0.19213162257876215	0.45083101587036306
TMEM183A	-0.26655320551120115	0.14257177002697755	0.38374073644741363
ARPC2	-0.24173237578176587	0.004573311418027385	0.052703725938396236
STT3B	0.2644571815552185	0.03971644935125646	0.18918268707648495
IFI16	-0.6455631114456083	0.0035861739625715735	0.04500476140947488
PPP4R2	-0.4037504387972369	0.002247575051697493	0.03679140680476645
THOC7	-0.41686096049609306	0.013475269856024779	0.10352774529171725
ATXN7	0.2980561531042633	0.16249456730035083	0.41451771759656214
PSMD6	-0.23498872300755308	0.09951354421156094	0.3125381421501552
CCNL1	0.17144435432797853	0.21657542778164385	0.4722860281332304
SLMAP	-0.025547692028587518	0.8569558440184817	0.9350736369930482
SNRK	0.04663892261919305	0.7379107401006503	0.8966619452413515
ZNF148	-0.24233538058746396	0.1800746459107898	0.43694014400587644
NMNAT3	0.2226661511215043	0.1344074781530853	0.37287409699238416
TKT	-0.3595619009827379	0.009978054812165071	0.083945638192383
PBRM1	-0.004553405664409521	0.9823726423479917	0.9911356684496139
H2AZ1	-0.23471512276561834	0.08357753560753906	0.28478574262739725
SHISA5	-0.3988932620095445	0.06164867057624927	0.23939116916701145
HSPA4L	0.2552508413643944	0.09533192321458304	0.3034060540615572
C4orf3	-0.32881959397232274	0.023353332318270182	0.14261500804618843
HMGB2	-0.483125768338565	0.051116438687328083	0.2163800168497848
ANXA5	-0.4364560811734253	0.0055442729594034545	0.05844801857119006
NIPBL	0.1457191425886935	0.25248753529818624	0.5191434358864865
CMBL	0.5088452239273892	0.0025860601788345204	0.03824997773237522
RICTOR	-0.03480201453656388	0.7870096096501631	0.9150551104071342
ACSL6	-0.09725480022177106	0.6143069561031071	0.8090734011717421
CREBRF	0.1618375826123605	0.2119974765728656	0.46750678089911263
STK17A	-0.359116715680664	0.05664966403004701	0.22612393826518765
TRA2A	0.46027290048537334	0.00010543362041067225	0.0068389229374261834
RPS14	-0.07285792114124023	0.505897975429437	0.7401124714288979
SLU7	-0.1782636796229666	0.27647539131563137	0.5441919203719522
CAMLG	-0.04685528011414842	0.7614115807170314	0.9019739556650384
BRI3	-0.5053501505054578	0.004075038291299678	0.04865026963280628
RAD21	-0.15886391305353503	0.2931047796470978	0.5637237282849297
YWHAZ	0.17307480029783967	0.14275196823652	0.38374073644741363
TP53INP1	-0.4689565263079955	0.026523269296751972	0.1534483879557027
PSIP1	-0.22624206501780178	0.14962748411500004	0.394497554982168
HNRNPK	-0.0647590624956747	0.4588625469443385	0.708115096742397
DYNLT3	-0.09863983767547035	0.591301417567055	0.7941444790444752
GAPVD1	-0.24890679937368373	0.1548780406932819	0.40217307977980377
ATP7A	0.2670445364873581	0.18110544561350628	0.43694014400587644
VCP	-0.09265880027010454	0.43814005698373115	0.6872690904827132
RPL36AL	-0.09540660609432387	0.5156737245773252	0.745327500578122
BEND7	0.00044724753512569897	0.9983342084259939	0.9983342084259939
FAM204A	-0.2670286228712372	0.02079967552594057	0.13449201957723564
NSD1	-0.2742664045114084	0.05410323660862549	0.22089578603921667
GHITM	0.03064369082381859	0.7952021764075866	0.9171460129834071
DDX21	0.148232530752643	0.49264962254992317	0.733329490233167
CCDC186	-0.33570746666535695	0.03441582044439586	0.1743978986348996
TCP11L2	0.38536712179276406	0.04858443228427883	0.21102478338673086
RAB8B	-0.13727454226841815	0.42425669536366917	0.6743746581475898
COPS2	-0.044176148784048706	0.7973272086578558	0.9173756692206729
ARIH1	0.49789863441146526	0.0006970523213994034	0.019551807556313718
BORCS7	0.0711305840419088	0.6271437614619533	0.8214376124006703
ANAPC16	-0.033121763318403344	0.7777172530458359	0.9102030750225222
TAF10	-0.14252765037847373	0.407726044717896	0.6635996787037282
ATP9B	0.08455122136306227	0.5361671824017831	0.7631303821236534
RPL27A	0.026429944997388797	0.8098945156980766	0.9206169219427013
TMEM41B	0.08075260932201833	0.5625443684136404	0.7818796488953886
PRKCB	0.09090560029292172	0.36417133762182585	0.6239818242944714
B2M	-0.721838638375545	0.002204975836996392	0.03666946676785276
GOLM2	-0.14141976577937723	0.3639328413630778	0.6239818242944714
TERF2IP	0.03342889199472708	0.7349981350720488	0.8948433394476647
YWHAB	-0.1599784926070173	0.054981609541285156	0.22354935784892402
TSC22D4	-0.3803072185550841	0.04961044236512523	0.2141040651908625
CCNDBP1	-0.013378024519406211	0.9213495200791937	0.9659760897698484
PDIA3	0.012379078330099758	0.902734042113032	0.9576888984257778
GOLGA2	-0.33010399744598234	0.06383561585951322	0.2433078721166935
CERCAM	0.6263691604624628	0.0006519770262212559	0.01901377898918724
ATP5MG	-0.0775415116592365	0.35896987422145166	0.6199932384517387
TPM4	-0.00044104219187289696	0.9978480358822925	0.9983342084259939
RAB8A	-0.16234367291967064	0.16318064544403332	0.4149201820987965
GPX4	0.07084327703895664	0.6645856016925714	0.8464285426191485
MIDN	0.5254400611612676	0.0008152474960631569	0.02080336914061163
GATAD2A	0.031897032899744944	0.822083835918546	0.9279287531813604
ANKRD11	0.06186027561765216	0.617848971691575	0.8122411964556217
SPATA33	0.19627402956385873	0.4140317653632708	0.6685326471232926
RPL13	-0.16802307938850164	0.2017107339503158	0.45827819229411787
TUBA1A	0.3205164661955401	0.11199173151932272	0.33691828282339403
ZNF526	0.3308279572022449	0.009547108653481663	0.08272990478249709
EEF2	0.05928226392240583	0.5739931363355106	0.7902082772865555
SEMA6B	0.1096160216467083	0.582286920721667	0.7906700306878084
OTUB1	-0.24420730370814858	0.031794396088642075	0.16846364565400754
SRRM2	0.10957224471288154	0.2398244002556651	0.5054706017187985
FTH1	-0.08582739668466945	0.4238414272249401	0.6743746581475898
C2CD3	0.061291731179950265	0.6528728850241733	0.8380932243991001
SF1	0.04793828367529569	0.6017205437624498	0.8013484054255664
MAP4K2	0.3228665563597777	0.04474878203930778	0.20045771013846653
PAFAH1B2	-0.2867814189303955	0.038700292495906764	0.18864565319017143
HOOK3	0.08831740180458357	0.4995928549224212	0.7376129356035721
MAPK1IP1L	0.17733989656425447	0.2543978384437965	0.5204760772388822
LMBRD1	-0.034670846533746996	0.8369226689316449	0.9316280726995133
DNAJC7	-0.06061788166488063	0.5235062092318622	0.7518496210978202
PCMTD1	0.30737876236250183	0.1346417313142549	0.37287409699238416
MPLKIP	-0.36623637590679364	0.047693377381000844	0.21008184202938862
IRF2	-0.2937261770871081	0.20822864685698805	0.4658021170243185
ARF4	0.07906837099990077	0.5298073624203741	0.7570947208987145
SEPTIN2	0.015351231914436884	0.9015778450829838	0.9571729127961247
TMUB2	-0.5317599503806171	0.006968305992135752	0.06626602992985707
STAT3	0.0336873295400097	0.7610499293621027	0.9019739556650384
DNAJC21	-0.6340494577843769	5.494714722683202e-06	0.0008724385931904773
TET2	0.1396506194917226	0.3391644227612154	0.6073802562173797
C2orf68	-0.3974864939283579	0.09156773945765961	0.2973870447386263
ATP5ME	-0.26199359846886866	0.0656100538627468	0.24728815620204472
MECP2	-0.08340416473329397	0.4025555055177926	0.6566801568321069
PRELID1	-0.5450360563779546	0.00031340419471544747	0.01357135134085983
SLC50A1	-0.18046860055314012	0.3822599040384802	0.6365571092603384
SH3TC2	0.3466338734722549	0.0928122760448162	0.2978421143733105
SNUPN	0.4079582136666964	0.027735979002912983	0.1559572727562107
ZEB2	0.09282318076758828	0.6545552021653472	0.8381356486507896
PCBP1	-0.15573170679687998	0.17641497033398645	0.4321821041846607
HINT1	-0.24260186114479682	0.04321152349790048	0.19791431755929417
C15orf40	0.38522650665677494	0.0036237892819359838	0.045029520729448005
SPNS1	0.2971657254422273	0.12728448503560622	0.36450807438052363
CNBP	-0.26171158620819784	0.042244207666848464	0.19536237137840276
LIMS1	-0.30237550479368525	0.08546744433093696	0.2871642298808113
UGP2	-0.5139482979073736	0.006030032939537438	0.060682514581683084
HNRNPF	-0.29607958050712196	0.06356232315614692	0.2433078721166935
TRIM56	0.1354150918769624	0.3289756830351689	0.5998258026439591
SYAP1	0.12402074212029258	0.3765773597112464	0.6320935661381846
MAP3K2	0.12991824219407005	0.4257225696668693	0.6747226910093818
SF3B5	-0.11494449708603761	0.33661737407590653	0.605065542557781
TMEM154	0.16032887323739742	0.4258921394614852	0.6747226910093818
UBE2E3	0.23461689974495528	0.10751908038920535	0.32900378131943137
TRAPPC1	-0.23736586354615496	0.1326962161107315	0.3710819820395995
HNRNPA3	-0.07618563299192577	0.5331056696787615	0.7602874271167167
USP47	0.008305274201723929	0.9534875328676314	0.9736425039360956
GABARAP	-0.32462530899826836	0.022384773795790062	0.13907757284427827
UBB	-0.029451609700622643	0.8280859333434702	0.9316280726995133
FOS	-0.04693790173006357	0.8487828094889985	0.9316280726995133
ARL6IP1	-0.036422448907718	0.7492924487486776	0.8992789934611819
KIF5B	-0.4085380745954258	0.004992673213808705	0.055433818362175154
AKAP13	-0.008326001913253783	0.9411024997841668	0.9736425039360956
LSM3	-0.2623062320998687	0.02885599622201171	0.1594079319575433
MFN1	0.34647334950780173	0.040633255342677144	0.19163340556001862
TADA3	-0.45359172235704753	0.0030332047282650367	0.04242159907853488
BBLN	-0.14936512117788991	0.16774465080231682	0.4227638553730348
SCAND1	-0.3923476127779954	0.0017607439194753877	0.03354804081240439
JUNB	0.4865402747417574	0.00038964799306085134	0.01637667594364578
PGAM1	-0.3640742910727608	0.0031170524165473495	0.04242159907853488
BPTF	-0.0313497384425816	0.8481595141602003	0.9316280726995133
RPS21	-0.14738722227011433	0.41473620599837924	0.66891426452786
PTEN	-0.3084495544423977	0.10040344890396027	0.31464150983280537
RPS7	-0.14840731766108053	0.27140603974391064	0.5395606612781059
JMJD1C	0.14696132032105808	0.45126052521134374	0.7029960584951078
BSG	-0.10166965729038029	0.47056737385071057	0.7161243634000696
GNB2	0.06719043683053022	0.6044178403023175	0.8018264383541319
ZNF24	-0.08027761173041591	0.5372491901892412	0.7631501916306419
PPP1CA	-0.1550188428687741	0.19091058196327793	0.44944188076692615
ZMAT3	-0.4717581564309534	0.05299811187904304	0.21888526553512286
CFL1	-0.3907649110104647	2.877604602758098e-06	0.000562797854096945
DCP2	-0.2521875349062391	0.08790255766997002	0.29077026599626654
RPL38	0.02039819759648896	0.8444834566175214	0.9316280726995133
DCAKD	0.4220863596199714	0.005031187852440004	0.055433818362175154
GRK2	-0.036551430369820954	0.8162246740222278	0.9249891468639675
MRPL57	0.061285686415387626	0.6190358542517109	0.8126857042190496
MAB21L3	-0.035939583707837695	0.7844206324425029	0.9128152147885478
GOLGB1	0.27524840385433463	0.023961975850592697	0.144479592786907
MAP3K11	0.5434422434040835	0.0007318467834906446	0.019551807556313718
EHBP1L1	0.009803317431619036	0.9434562937193975	0.9736425039360956
NABP1	0.3106191614665963	0.20958309632574057	0.46650193870636025
CHD2	0.13505640619314926	0.25242455538668507	0.5191434358864865
UQCRH	-0.28531224185285037	0.03896271260041259	0.18864565319017143
FAUP4	0.22629820093399736	0.2810690537628825	0.5494496276705323
AGFG1	-0.2677430639810876	0.14275112609276402	0.38374073644741363
STAT5B	0.246909219583964	0.09219277611281672	0.2978421143733105
EIF1	0.06919532674054808	0.6070935995413044	0.8029527065654841
RNF213	-0.05974579834947514	0.7256808703497264	0.8899707765169854
ATP5MK	-0.2783587308231221	0.006411466262487309	0.06362489784093309
RBM4	0.017581505481016214	0.8859860433098401	0.9519768328988042
GNG5	-0.5173669060835626	0.011756533329449297	0.09230816553726949
RPL4	0.08119409615570192	0.4924722273516261	0.733329490233167
AKIRIN1	-0.0971460042128264	0.3540001217591331	0.6184183056158938
TMEM167A	-0.3642219248486664	0.004727031868862306	0.05361054397304949
RESF1	-0.20188232449554558	0.1993995048693833	0.45827819229411787
RPL15	-0.11367674665872252	0.41720305485609577	0.6706222332838705
FAM241A	0.3130572832884312	0.028048298879178552	0.1559572727562107
PACS1	0.22911400661657938	0.1636134388784457	0.41528171253516677
CTDSP2	0.14436181435394865	0.5661168881822474	0.7830404036611327
TMEM9B	-0.3338020081242513	0.040383320418557855	0.19108531416595753
SMAD2	-0.07760645408857764	0.6152125705035817	0.8095200398246946
DRAP1	-0.2565077942155001	0.03217753127842391	0.16905033895907268
UCP2	-0.25813128903395205	0.09455649425689101	0.3016098890470921
SLC35E3	0.3857243092573498	0.030192006916658402	0.16521169244008657
CCDC57	0.18708932431157715	0.21103054693235412	0.4668152501026843
ZBTB8OS	-0.18423778321875595	0.13904281522966266	0.37846130088226276
COX8A	-0.4430655243652121	0.0004340900964315623	0.01639454193510319
KCMF1	-0.2828770201802485	0.02889199046676257	0.1594079319575433
ANKLE2	0.3211242458987402	0.012672589586833271	0.09841918760643883
FAM89B	-0.3872376401152151	0.03029073717236017	0.16521169244008657
RHOG	-0.281045545240305	0.050244057701956106	0.21561188725554137
TALDO1	0.04308307150839791	0.8006723794678832	0.9190046829394418
RPS6KA3	0.35843494770657325	0.0011819113345174716	0.02599949629904743
CHD9	-0.04675664627965351	0.7293188358663014	0.8900056502587059
GATD1	0.47378026557061775	0.0050682525231742675	0.055433818362175154
TBL1XR1	-0.0623574684172868	0.6580236160757739	0.8410695414778898
RPLP2	-0.14346956575591113	0.2071646236887711	0.4647382217445116
PNPLA2	0.26381691774253835	0.07894725820083284	0.2751600779731467
AP3S1	-0.09680493890044194	0.5197731586140962	0.7502584279389328
GRB2	-0.10472545657888213	0.33949174678436145	0.6073802562173797
RPS27	-0.163038813772594	0.22237887434689896	0.48105831070553007
ASB8	-0.2496195849255013	0.06972630740038119	0.25318343950550787
PDE4DIP	-0.3057819553600575	0.1658968880327074	0.4195366652464677
ERN1	0.33620132249080464	0.009364889499252451	0.0821007797204402
SUZ12	-0.009154782100640772	0.9407471570477219	0.9736425039360956
TAF7	-0.09824678125482852	0.37299130640158573	0.6278996736868198
CYBC1	-0.05637912065207424	0.762805773454503	0.9019739556650384
ZBTB7A	0.28654026352973305	0.041012393487261586	0.19273658909286207
MRFAP1	0.13990783324219555	0.4717628951355072	0.7171799756900423
SAMD4B	0.32428532310376845	0.017431455736186974	0.1197574531106307
PTPN11	0.084049530505912	0.5839834680417613	0.7906700306878084
MAF1	-0.19722950193260935	0.2092279300560138	0.46643792831520087
MYADM	0.718061048403665	0.014283877582441828	0.10575990189279466
R3HDM2	0.015176158339779611	0.9125997343234284	0.9617293660384804
TRNAU1AP	0.4191506531485786	0.0022656709578862473	0.03679140680476645
OAZ2	-0.10675313717788151	0.5329007177756386	0.7602874271167167
HCLS1	0.019573323637278723	0.8731737751663777	0.9475513421970041
PAK2	-0.124244500086717	0.28254131839189633	0.5495636557685956
ARHGAP45	0.08795850310115252	0.5822354339532845	0.7906700306878084
MIGA1	0.060125177319147884	0.7412456079186565	0.8976609946743729
PCGF5	0.33372301870757276	0.12828497245524859	0.36663845127710043
TRAPPC5	-0.26797104783063896	0.18862896933982176	0.4478396363427121
TMEM45A	0.2684509818453947	0.08834444761710507	0.2915570800111851
YIPF6	0.39993693660441215	0.0026982037181330614	0.03934421544094025
SIAH2	-0.22911147107122	0.18519009713475465	0.44291742976460635
RNF41	-0.02460772156991154	0.9060221111101527	0.9590411827973395
ZNF101	0.24114843083922016	0.18809036560826686	0.4478396363427121
IDH2	-0.39959036515061225	0.029717077538079947	0.16332963000737016
NOP10	-0.5567585511058574	0.003590302869615211	0.04500476140947488
IST1	-0.03469570424229008	0.8097797591030763	0.9206169219427013
ATP6AP2	0.11877031920099142	0.3946651351597422	0.6497424863401746
AP1S2	-0.13037572632140018	0.4770158213283632	0.7190460007154336
EXOC7	0.09571077415051789	0.5973279301027253	0.7986902454598745
GLRX5	-0.17620592965798196	0.279053187777218	0.547756875458303
TSPAN10	0.7454540875279504	0.000734705917043199	0.019551807556313718
TTC3	0.18075866687020745	0.17070256714764398	0.42634066557871586
HAPSTR1	0.31711312388296836	0.015955589694117027	0.11400268836446616
RPL35A	-0.10543368306876587	0.3578529087108546	0.6199932384517387
EWSR1	0.12433603357353945	0.2413013919667344	0.5058939381947624
DAZAP2	-0.0841908211162463	0.4342258772595067	0.683379712118761
SELENOF	-0.006912475720970593	0.954564834159881	0.9736425039360956
TANGO2	0.2093937098133661	0.17095395477718978	0.42634066557871586
NDUFB1	-0.1705548030263377	0.383092452039112	0.6365571092603384
TRIM52	0.4155045186333223	0.00800757361821694	0.07349815830643038
TMEM50A	-0.31459830792846194	0.043375024361087366	0.1980284658530155
TBK1	0.08820741198197242	0.45160978425368015	0.7029960584951078
KREMEN1	0.04015077773608568	0.8015775295813562	0.9193052084845571
PRKX	0.3351803482545011	0.009355794518825051	0.0821007797204402
PTP4A2	-0.05299961505535202	0.6308848723011926	0.8240717390479015
ACTG1	-0.6075215856899949	4.372839279069322e-05	0.003675757252817683
UQCR10	-0.339304097577643	0.01835876095353992	0.1237484405783422
PPP1R2	-0.11890559724994972	0.3534622020631999	0.6182343779049114
KRBA2	-0.01621194109262314	0.9230112635188225	0.96628798210139
MED12	0.4769646231033388	0.0004572063199915242	0.016752508494048413
SEPTIN9	0.0752345232328676	0.5527500656883735	0.7766763459869083
SUMO3	-0.16270037565099452	0.1961029064758646	0.45714690596086544
FMNL1	0.16370030435233682	0.1544879902809822	0.40217307977980377
RPS27L	-0.5313792104800699	0.004147772904718702	0.04898485521357872
IFITM2	-0.5910418998864919	0.019209581687390814	0.12708561218185868
UBALD2	-0.35809908652060873	0.023731522628804996	0.14430785462366952
TNFAIP8L1	0.43442134843203045	0.021364551460580018	0.13449314553818875
P4HB	-0.24365255827038274	0.1370859723737265	0.37527941479320914
PSMD13	-0.44694508049412024	0.0005150353937820737	0.01721937377414096
ZFP36L1	0.11980510294232934	0.6334145283195752	0.8252239157371116
UBE2L3	-0.40359352530944037	0.0025569233531781213	0.03824997773237522
BRWD1	0.3205950134106546	0.022194755036869834	0.13849914824317464
MORF4L1	-0.1171641948773483	0.2559304070210908	0.5209751447765509
BCAP31	-0.22923881464989734	0.0814780803817765	0.2804697181446565
EVI2B	-0.1632701165046754	0.24844976589735768	0.5155144227257453
ATP6V0C	-0.34023785164476533	0.0983153000443562	0.30945498626296253
LAMP1	-0.17146162000717335	0.13781720958679564	0.3761738955361849
IRS2	0.15993215539240854	0.25910611981491416	0.5253033734474422
NDUFA13	-0.6408394241542148	0.0002625606603412717	0.012103199471860556
POLR1D	-0.17323684299539882	0.1774410997746947	0.4327019310205439
TMEM212	0.5540696833341492	7.983631256537301e-05	0.006004531087153581
CCDC30	0.25862494170389205	0.13193900941316397	0.3710819820395995
KPNA4	0.14703835346405608	0.2145426172784134	0.47166369244746575
RPS23	-0.20599184451482608	0.24169446262014904	0.5058939381947624
UBE2H	0.02275577367134538	0.852271024533767	0.9332530988955962
LYRM7	0.37465936613988843	0.02124847160028286	0.13449314553818875
RPS19BP1	-0.2607529130478588	0.07095395602960156	0.256043442339143
NAP1L1	0.08272769070418003	0.679611288903316	0.8601988767429924
FNBP1	-0.026719424031608055	0.8183308360829984	0.9251540860463644
PTMA	0.013518112687335602	0.9057059499640729	0.9590411827973395
USP7	0.11625547156839189	0.5229457066817784	0.7518496210978202
GABRD	0.5010865699007014	0.0035336554335854502	0.04500476140947488
TCEA1	-0.054325700602598184	0.7729832956237294	0.906890910875459
SECISBP2	0.07058684426364953	0.632006209500213	0.8247825327632917
H1-2	-1.5054652022134998	1.723467533651621e-05	0.001641890070392111
CCDC157	0.05134358649539855	0.8171783718839207	0.9249891468639675
LAMTOR4	0.026332146601633473	0.7928765565490532	0.915942279150038
TUBB4B	0.18669176623378134	0.2638830342276073	0.5295551001276217
COMMD6	-0.11740473457422565	0.3561397890351473	0.6199932384517387
SRSF10	-0.12042317505127267	0.3158054695979735	0.5860857351370183
HBA2	-1.3342030905265156	0.009985406263635544	0.083945638192383
NBR1	-0.04118548567005778	0.8375471219096433	0.9316280726995133
SUMO2	-0.23840057151099298	0.0038953610228954316	0.04757667437365446
TMEM120B	0.3795735797970179	0.005646279880652148	0.05846763731486899
RPL14	-0.24754851918464904	0.17743069324803362	0.4327019310205439
MSL1	0.05007090274696615	0.7765853274463772	0.9102030750225222
FAM120AOS	-0.07488771173240459	0.5846449513276353	0.7906700306878084
NDUFA4	-0.3402284685227205	0.002111322825093159	0.036315359148991394
LITAF	0.01169458844043373	0.9469222712708609	0.9736425039360956
ZNF33A	0.20732731027983603	0.2480328359266809	0.5155144227257453
TSPYL1	0.4592911578938881	0.0009767184773616824	0.02358920237546234
SLC35E2B	0.29593116652003426	0.04496776817703473	0.20080918976557074
HMGB1	-0.1299528422325419	0.2970440150769452	0.5673742579366673
S100A4	-0.7352828772428265	0.0016267569701642558	0.03228660708839891
LCOR	-0.1841932326949779	0.1740934133194959	0.4304143384663662
