gene	log2_fold_change	p_value	fdr
ALDOA	-0.4901093919321578	0.001934668146520226	0.034995452928827886
TMEM219	0.030930063436263953	0.8575092262833393	0.9351139795755066
DCUN1D2	0.4134303254666342	0.005921150050074191	0.060009385968482404
SAP18	-0.2609644065085731	0.04037095095223877	0.19118205089691584
PDCD4	-0.009097325571811254	0.9486121085986783	0.9736663565227032
PIP4K2A	0.0473631662560747	0.7802901108800397	0.9118413267574331
RILPL2	0.013282980554225124	0.9283157694300335	0.9682943317631518
UBC	-0.03335210491888395	0.7279889745241189	0.8899688360564998
FAM177A1	0.1587170692186771	0.2642704551899976	0.5296528477791116
UPF2	-0.3246051751445802	0.024856833378785265	0.14635660774628007
ADAM17	-0.22498606122027215	0.2834344982643091	0.5495629552506075
ZNF385D	0.25219788615468763	0.060529793289310185	0.23628646353755672
CACUL1	0.06631135409026458	0.6894628097567846	0.8665280168359237
RABGAP1L	-0.05029676799196593	0.7186910905097681	0.8860837985015614
TGOLN2	-0.06588889752755903	0.5406869230077583	0.7665095366846097
USP12	0.18796034009376253	0.31338201714237635	0.5831027376255935
TMEM123	-0.26947447484479214	0.17467723110234346	0.43111185361873716
MBNL1	0.21172145302043066	0.06845716587207351	0.2512591265573113
HNRNPDL	-0.11014866914327831	0.22257564614918246	0.481180935472287
UTRN	0.07709259250906884	0.5844476236781107	0.7906504629034549
CARHSP1	-0.4222513439572127	0.024455267339875204	0.14561073761950694
CAST	-0.01787634831009472	0.9082636776637996	0.9599917125603324
HNRNPU	-0.14379969078185187	0.15112586723548208	0.3977142988572816
AHCTF1	0.1897854479402536	0.2815239349867318	0.5495629552506075
NR4A2	0.9947481765885057	0.0001128737391533168	0.006839555451229509
CYRIB	-0.0776357612372202	0.5081250877303756	0.7404862741505613
ASAP1	-0.03193498765394908	0.7971417886358035	0.9174679562607365
CMIP	0.4664181886971446	0.0032273954815588094	0.043508944746674896
TRIP12	-0.19472578560026685	0.19751213036720916	0.45744705720379564
SREK1	-0.04701787339539273	0.7636349718899589	0.9020444483568497
CHD1	0.41119226636096856	0.0028474922797872746	0.04110168149309107
ATP5PF	-0.33653619711328003	0.019682415579500567	0.12942767577696737
VOPP1	-0.049190331048236	0.8058614304170493	0.9206232115940096
AZIN1	0.039194392669543374	0.8431739078946016	0.9316862589403727
DBI	-0.2849638585109825	0.04809256896063325	0.2101274101006364
HYCC2	-0.10274392854131872	0.49012273670362827	0.7310912220767065
ELMO1	0.048307668688932846	0.7918962264067182	0.9155499251902915
TMBIM4	-0.23895951049902905	0.09682371117758594	0.3057174724779787
BACH1	0.04224440737259401	0.8415741804616168	0.9316862589403727
ATP5MJ	-0.24647044621699993	0.03135121904190169	0.16816214117473824
UQCRB	-0.2876336689175331	0.01135031670316309	0.09050112465701299
RPL30	-0.040094240260116376	0.6735078477315419	0.8555046350296652
EEF1A1	0.03734643596182246	0.7192842591055362	0.8860837985015614
FBRS	0.004810126008859816	0.9745030602363423	0.9879931884666406
EIF4A2	0.0007598537505468108	0.9951484874594977	0.9980009678662042
SMG1	-0.16562392136448828	0.3308668758962965	0.5998841909757854
TSC22D3	0.3362500188890764	0.10516442248062399	0.3259432196409811
DYRK1A	0.13414877465048983	0.2387636468214368	0.5039782146349087
BRAF	0.1385043627912884	0.38542496236593826	0.6389469503723036
SPPL3	0.05083194794523783	0.7497737947637544	0.8992696041913111
WIPI2	0.05747359733713521	0.7476495180949532	0.8992696041913111
WASF2	0.06325344305796497	0.5627439708920048	0.7819269838384693
CUL4B	0.13633779172623384	0.3568523016406716	0.6200732153626477
TAGLN2	0.12799580426212215	0.4236712220301918	0.6744752002752228
NDUFS2	-0.22548757409914963	0.11684084313376795	0.3471217564202795
CDC42SE2	0.06405583115495535	0.5987020716342037	0.798828441050679
EPB41	-0.05210089185999951	0.7054105711605776	0.8765668845953114
SON	-0.05261543637569051	0.589004458872709	0.7932962975769097
SNF8	-0.11345473961586819	0.4004584310931927	0.654754116741616
MORC3	-0.05336688946939355	0.7289979033118352	0.8899688360564998
ADIPOR1	-0.06894368352733425	0.7024631418404208	0.8765668845953114
PSMD4	-0.3353135404066356	0.03509828977747116	0.17660371863382496
GPBP1L1	0.022946333981096103	0.8738462931439311	0.9475472988539897
ATP6V0D1	-0.05280426648495154	0.6389217084136274	0.8262616482561752
CALM3	-0.1468806910472583	0.3312166736738241	0.5998841909757854
BSDC1	0.14510360196946023	0.33107189158873573	0.5998841909757854
SSU72	-0.2118577931782179	0.0714314589153054	0.25711726647347966
U2AF1	-0.0009782624523899219	0.9973407645646516	0.998346597994331
ZNF66	0.19565786012937972	0.18935323002718274	0.4478422324950913
PRMT2	-0.05560279233469495	0.7591460773174358	0.9020444483568497
SHKBP1	-0.5010675231661964	0.0015897491468315498	0.03228898261777698
TAOK1	-0.06704290013471657	0.7224745890639377	0.888482089304963
MED27	0.2145959556972172	0.17357345113978107	0.43043613200032826
PCSK7	0.14856425623843783	0.28522510184231753	0.5511429430174348
ADAR	0.021806931862306072	0.892302597602868	0.9537026267572913
IER2	0.522885316509994	0.004086127195051566	0.048658964681072406
ORAI2	0.25383984471602933	0.14441235440058048	0.3857294475484664
SQSTM1	0.32946051455518005	0.18960430417042007	0.4478422324950913
RPL8	-0.41675729049672317	0.003355120650394334	0.0441594318910957
AP2M1	-0.0963576831260092	0.4393937550807234	0.6880845967957165
PCYT1A	0.06544102626616535	0.7579282757281712	0.9020444483568497
SAP30BP	0.02676184197500877	0.8653857894033161	0.9414933331554859
PRPSAP1	0.3198614092051953	0.04258447929950211	0.19630071264189844
SRSF2	0.3104764685465266	0.031283076161545596	0.16816214117473824
EMC10	-0.4088362632978768	0.06725104118834674	0.2496149035276558
MED11	0.04559951316809041	0.783761970109748	0.9127857121733721
RNASEK-C17orf49	-0.217259412014661	0.2578581408591668	0.5241526078061869
EIF4A1	-0.01754882208411673	0.9001852269397964	0.9571165842983401
RPL26	-0.23750780933020946	0.18132090448265703	0.43694362985787
CYB561A3	0.2330634374587034	0.059857286326696124	0.23563653487837125
UBXN1	-0.11636614628270886	0.21903449454136958	0.4764083602733899
RPL29	-0.18462399509484706	0.10675967566215054	0.3290586758302423
JAK1	0.026671055543006018	0.8242805780682851	0.9296739905758322
LAPTM5	-0.16589830815349352	0.13157668593167388	0.37100108169235746
FAAP20	-0.2862963912671375	0.0396362131893399	0.18926524541021228
ARPC5	-0.13017365240965215	0.3592630968860393	0.6200732153626477
TRIM58	0.10775031658471083	0.3708671814455997	0.6279255951253104
BROX	-0.23513624485342516	0.13386323966287855	0.3728861003474726
MAPKAPK2	0.1428304685592775	0.3646920408205445	0.6241256602785128
WDR26	0.11320454982423642	0.4768619039501334	0.7190411548918302
REL	0.32696295962935845	0.024367364662923097	0.14561073761950694
H3-3A	-0.11713248096105504	0.38146683677732096	0.6366015560836111
CTSS	-0.017298783408701075	0.8860556756362115	0.9519990062435666
CGGBP1	-0.0014233773028852652	0.9892043027018805	0.9934683099533356
HIPK1	0.35066030497366635	0.010589165842617902	0.08696504591437346
ATP1A1	0.07413646967633564	0.5058991469606986	0.7403095692537995
LRRC58	0.1638178261259209	0.19216032481826906	0.4508983648034589
TMEM183A	-0.26656355198641635	0.1425832596018255	0.3838560818846934
ARPC2	-0.24173274013075619	0.004577533674010463	0.05275238403355606
STT3B	0.264459574656002	0.03973378140172406	0.18926524541021228
IFI16	-0.645560679830918	0.003586937515186567	0.04501252651093369
PPP4R2	-0.4037601037777375	0.0022496049461689645	0.03681471522433123
THOC7	-0.41685769897141567	0.013482288527971521	0.10358166831436186
ATXN7	0.29805631957263495	0.16250302081391654	0.414636978668344
PSMD6	-0.23497546999405736	0.09956783154760646	0.312708640179186
CCNL1	0.17144992926661412	0.21658223785609576	0.4722859008456088
SLMAP	-0.025553003816855074	0.8569408063298878	0.9351139795755066
SNRK	0.0466316896779885	0.7379767936347887	0.896742209272205
ZNF148	-0.24234126413989626	0.180087680705179	0.43694362985787
NMNAT3	0.2226603708963613	0.13443557463354186	0.37289650778435357
TKT	-0.35956271858662103	0.00998305620549959	0.0839883063935707
PBRM1	-0.004551216527404811	0.9823816326811904	0.991108140706903
H2AZ1	-0.23470322287375112	0.08361515657329259	0.28480951973683005
SHISA5	-0.3988981866049175	0.061656016178149295	0.23941969325699822
HSPA4L	0.2552479675966112	0.09535128944550009	0.3034676895715359
C4orf3	-0.3288218830767221	0.023359276751111963	0.14265130973221793
HMGB2	-0.48312556560941367	0.05111924621185239	0.21648479645096672
ANXA5	-0.43645671478512804	0.0055475472520783746	0.0584789635649264
NIPBL	0.1457255593786176	0.2525122993830212	0.5191943536954494
CMBL	0.5088478256058971	0.0025870491672767204	0.03826601855352251
RICTOR	-0.0347966846416235	0.7870543166493676	0.9150471220960945
ACSL6	-0.0972533434813908	0.6143202643062687	0.8090909287499153
CREBRF	0.16183319696597642	0.2120492810961414	0.46762102266417604
STK17A	-0.3591169843018568	0.056657648076047104	0.22615580754377462
TRA2A	0.46027455896957326	0.00010558770548279098	0.006839555451229509
RPS14	-0.07285992648507505	0.5059092915816632	0.7403095692537995
SLU7	-0.17826758310146423	0.2764959719797524	0.5442324296956834
CAMLG	-0.04684670440749244	0.7614747319148646	0.9020444483568497
BRI3	-0.5053570970410461	0.004075978571793257	0.048658964681072406
RAD21	-0.15887606004861404	0.2931043070620035	0.5637228193695868
YWHAZ	0.1730745779790972	0.14277460100826214	0.3838560818846934
TP53INP1	-0.46895448683918545	0.02652869981868084	0.1534798058335827
PSIP1	-0.2262327897628272	0.14966933991558015	0.39460790911321775
HNRNPK	-0.0647529898456495	0.458955769765503	0.7082082890667825
DYNLT3	-0.09863091441460858	0.5913605702043192	0.7942239237048611
GAPVD1	-0.24891105774428243	0.15490314045043935	0.40221565058347764
ATP7A	0.26704335217085734	0.18112340326634613	0.43694362985787
VCP	-0.0926609056567898	0.438203264067919	0.6873682374896337
RPL36AL	-0.09540730093609362	0.5156917040460358	0.7453497661316166
BEND7	0.0004439308434814428	0.998346597994331	0.998346597994331
FAM204A	-0.26701508789672057	0.020824382223196304	0.13455995655596695
NSD1	-0.2742712483440474	0.05411767413567111	0.22095473239964003
GHITM	0.030648384020760044	0.7951910290732924	0.9171331562112468
DDX21	0.14823548827783992	0.4926471027404993	0.7333257393918474
CCDC186	-0.33572397203818893	0.034420473001743515	0.17447923060446857
TCP11L2	0.38537647730521885	0.04858779304367485	0.21103938072769413
RAB8B	-0.13726352580880263	0.424319947548933	0.6744752002752228
COPS2	-0.044160970246809164	0.7974074189474001	0.9174679562607365
ARIH1	0.4978887738331327	0.000697861446659114	0.01955399889279019
BORCS7	0.07111813409607386	0.6272293365664485	0.8215496993157241
ANAPC16	-0.03313240680580625	0.7776673365190485	0.91014465510706
TAF10	-0.14251901177844417	0.40778311154830227	0.663692558545016
ATP9B	0.08454917201805472	0.536198462325462	0.7631749030508816
RPL27A	0.02642753906436464	0.8099251420201351	0.9206232115940096
TMEM41B	0.08075233725338363	0.5625924000182998	0.7819269838384693
PRKCB	0.09089838489636393	0.36425955150607214	0.6241256602785128
B2M	-0.7218387471831407	0.0022050086380639906	0.03669066810991792
GOLM2	-0.14142034698166778	0.3639718092923049	0.6241256602785128
TERF2IP	0.033426473121469645	0.7350447720949613	0.8948737144229442
YWHAB	-0.15998234303995812	0.05501775281183044	0.2236283053410169
TSC22D4	-0.38031173922807765	0.04961741038494574	0.214209303444373
CCNDBP1	-0.013376420655415902	0.9213633098530062	0.9659781142919632
PDIA3	0.012375438425340028	0.9027744162546777	0.9577317303845096
GOLGA2	-0.3301082038105753	0.06384538421196366	0.24341541198173286
CERCAM	0.6263753482558588	0.0006521698603247802	0.019019402661308388
ATP5MG	-0.07754568445300139	0.3590006667913812	0.6200732153626477
TPM4	-0.0004332570659479965	0.9978861039392204	0.998346597994331
RAB8A	-0.16234129964751035	0.16323764934061313	0.4150651261703491
GPX4	0.07084944175919757	0.6645737604244593	0.8464134613605635
MIDN	0.5254533612516618	0.0008156149608849537	0.020812746055439264
GATAD2A	0.03190670516834272	0.822050034127406	0.9278905993428619
ANKRD11	0.0618537435071041	0.6179154428685206	0.8123285812871353
SPATA33	0.19627486416952772	0.4140392405972243	0.6685447173033147
RPL13	-0.16802963984645	0.20171718704768538	0.4584626634793418
TUBA1A	0.32051510071998685	0.11199921029397965	0.3369407821265198
ZNF526	0.33083666267004713	0.009549671049068629	0.08276628530463359
EEF2	0.05928021021552632	0.5740479875037152	0.7902837901183132
SEMA6B	0.10961906592575461	0.5822830413281346	0.7906504629034549
OTUB1	-0.2442047949140507	0.03182414425212119	0.16846629120412965
SRRM2	0.1095706956356772	0.23990667058870474	0.5056440004000872
FTH1	-0.08582859947410826	0.42385399400953916	0.6744752002752228
C2CD3	0.061296154097667026	0.6528640526699916	0.8381472830983505
SF1	0.04793819394563448	0.601760595723591	0.8013703290566515
MAP4K2	0.32286471493003416	0.044764665761778163	0.20052886324006583
PAFAH1B2	-0.2867885927266602	0.03871396396054143	0.18870867880322328
HOOK3	0.08832248421512928	0.4996131690659661	0.7376317380713303
MAPK1IP1L	0.1773431591545398	0.25442327231564166	0.5206060271040898
LMBRD1	-0.03466250862198625	0.8369744431848531	0.9316862589403727
DNAJC7	-0.06062631465682488	0.5235157819373377	0.7518633692346287
PCMTD1	0.30738047828483306	0.13464982366460912	0.37289650778435357
MPLKIP	-0.3662214555828045	0.04771738105869811	0.2101274101006364
IRF2	-0.29372884009074246	0.20823456743680457	0.4658302507266124
ARF4	0.07905362011521995	0.5299258321464448	0.7572640141372696
SEPTIN2	0.015347919060445919	0.9016089523299325	0.9572059382462657
TMUB2	-0.5317614844873828	0.00697050168304647	0.06627415856283624
STAT3	0.033692509127273965	0.761032061212551	0.9020444483568497
DNAJC21	-0.634058163237711	5.502525704330159e-06	0.0008736788034986442
TET2	0.1396538115964677	0.33919801358809076	0.6075639613536602
C2orf68	-0.39748723486988335	0.09157005304361042	0.29739455863481656
ATP5ME	-0.2619991750255498	0.06562204714939127	0.24742455244453856
MECP2	-0.08341191208074134	0.4025961897884779	0.656746524209743
PRELID1	-0.5450401629898797	0.000313638508242423	0.013581497826618862
SLC50A1	-0.18047012878648377	0.3822692369415378	0.6366015560836111
SH3TC2	0.3466263784523237	0.09283422477476905	0.29795798560924003
SNUPN	0.40795281989280463	0.027745938013841866	0.15600696204145106
ZEB2	0.09282193117166358	0.6545642882699504	0.8381472830983505
PCBP1	-0.15573257161981977	0.17644857674863212	0.4322094690822574
HINT1	-0.24260901175253188	0.04322824846976652	0.19799092007466781
C15orf40	0.3852279015104156	0.0036257869142174897	0.045054343481885153
SPNS1	0.2971680771398821	0.127292879968145	0.36453211517931705
CNBP	-0.26172592335624073	0.042246948340742475	0.19537504588647572
LIMS1	-0.3023732806453856	0.08548313606102063	0.2871932667691071
UGP2	-0.5139572739395465	0.006032897413881471	0.060711340876314246
HNRNPF	-0.2960717596551081	0.06358574145638361	0.24341541198173286
TRIM56	0.13541327935130215	0.32900922986536585	0.5998841909757854
SYAP1	0.12401603089378956	0.3766352415205584	0.6320945777434105
MAP3K2	0.12991649661428903	0.4257519702828787	0.6747215959630203
SF3B5	-0.11495049240865712	0.3366421153301097	0.6050725350617704
TMEM154	0.16033287779375674	0.425891448256574	0.6747215959630203
UBE2E3	0.2346293568839956	0.10753702002289932	0.3290586758302423
TRAPPC1	-0.2373595701768368	0.13272770291245634	0.3711700341720159
HNRNPA3	-0.07619000692263803	0.5331138579099448	0.7602991047438235
USP47	0.00830706213852802	0.9534831648132804	0.9736663565227032
GABARAP	-0.32463082126341164	0.022388266152748127	0.13909927100990033
UBB	-0.029453781602815143	0.8280800974243949	0.9316862589403727
FOS	-0.04693808320464182	0.8487828055712099	0.9316862589403727
ARL6IP1	-0.03641235397050537	0.7493865627456537	0.8992696041913111
KIF5B	-0.4085515932819989	0.004995136908543746	0.055451323310829845
AKAP13	-0.008326430818839147	0.9411048596934186	0.9736663565227032
LSM3	-0.26229950386658046	0.028881660499173963	0.1595111233138497
MFN1	0.3464734076864448	0.04064084523547458	0.19166920079700717
TADA3	-0.4535975605175266	0.003036718154457506	0.042471492034204035
BBLN	-0.14935975127902068	0.16781618000422038	0.42294412914643903
SCAND1	-0.3923469448143699	0.001763024510136212	0.03359149366646196
JUNB	0.48654727960125876	0.00038982787411544694	0.016384236238558048
PGAM1	-0.36407379607977186	0.003120718448979303	0.042471492034204035
BPTF	-0.03135174288916896	0.8481567599152092	0.9316862589403727
RPS21	-0.14739235724981253	0.41473492711598803	0.6689122018608882
PTEN	-0.3084489979944223	0.10041500921306186	0.314677737204968
RPS7	-0.14841025576572595	0.27141994516491164	0.5398128789212149
JMJD1C	0.14695925491425943	0.4512757371202386	0.7030764380183716
BSG	-0.10167469264086247	0.4705779714374143	0.7162300967593678
GNB2	0.0672005196680769	0.604396307811288	0.80188234276259
ZNF24	-0.08027370955680478	0.5373127491659982	0.7632404757039876
PPP1CA	-0.1550117224369126	0.19097948802517872	0.4496040994859644
ZMAT3	-0.4717561014482859	0.0530015170588129	0.21889932912440355
CFL1	-0.39076184790840857	2.8853556238527843e-06	0.00056289154521698
DCP2	-0.25218590361967336	0.08793663638371173	0.2908829939637131
RPL38	0.020392113492174666	0.8445405542059938	0.9316862589403727
DCAKD	0.4220815713547035	0.005034709258507437	0.055451323310829845
GRK2	-0.0365474085639728	0.8162563807994778	0.9249916140947415
MRPL57	0.061306847667200674	0.6189547809066487	0.81276603784059
MAB21L3	-0.03594564660837578	0.7843952796003506	0.9127857121733721
GOLGB1	0.2752458114790805	0.02397431854449867	0.14455401350248354
MAP3K11	0.5434565109208903	0.0007322493488354244	0.01955399889279019
EHBP1L1	0.00982114804906688	0.9433606388648927	0.9736663565227032
NABP1	0.31061998419863324	0.2095831119908509	0.466501973574651
CHD2	0.13506029633575356	0.2524571443143506	0.5191943536954494
UQCRH	-0.2853097424198534	0.03897459461967743	0.18870867880322328
FAUP4	0.22629867993271824	0.2810859049277974	0.5494825692774589
AGFG1	-0.2677296825242431	0.14279533164517058	0.3838560818846934
STAT5B	0.2469105700903241	0.09221016193107481	0.29795798560924003
EIF1	0.0691933077891374	0.6071153178210759	0.8029678810561757
RNF213	-0.059745145876166486	0.7256947671942182	0.8899688360564998
ATP5MK	-0.27835395474105185	0.0064207216927521914	0.06371674513154779
RBM4	0.01759082173542113	0.8859385407217447	0.9519990062435666
GNG5	-0.5173660990249946	0.011758221560201308	0.09232142093147072
RPL4	0.08118998897843502	0.49253151482438506	0.7333257393918474
AKIRIN1	-0.09715015334229785	0.35406461322215455	0.618530968575133
TMEM167A	-0.3642301807715196	0.004732341896089567	0.05367076642469835
RESF1	-0.20188494914558647	0.1994115567027639	0.4584626634793418
RPL15	-0.11367882375913443	0.417218051165851	0.670646338713162
FAM241A	0.31305634768009494	0.028057235300666845	0.15600696204145106
PACS1	0.22913080506872402	0.16361735650119602	0.4152916561993057
CTDSP2	0.14436338022556314	0.5661200457855922	0.7830501172236082
TMEM9B	-0.33379559263679287	0.040403764430278925	0.19118205089691584
SMAD2	-0.07760837040854891	0.6152285896387257	0.8095411184104411
DRAP1	-0.2565064783808266	0.03219496121775514	0.16916965293484798
UCP2	-0.25812628630906176	0.09457587646211682	0.30167171309010027
SLC35E3	0.38572987989350555	0.03019451400586838	0.16529337942021952
CCDC57	0.18709036830854364	0.21104862129256008	0.46685523193044637
ZBTB8OS	-0.18423903664714353	0.1390995874595914	0.37861582948524974
COX8A	-0.4430689883763836	0.0004345670618383252	0.016408097016262516
KCMF1	-0.28287678644069086	0.02891069344876632	0.1595111233138497
ANKLE2	0.3211247342613646	0.012678557169427994	0.09846553366909024
FAM89B	-0.3872268133382978	0.03030571407144683	0.16529337942021952
RHOG	-0.2810367500716068	0.05026776935877057	0.21571364088193137
TALDO1	0.043084876830976934	0.8006691006305422	0.9190009195189115
RPS6KA3	0.3584379741450123	0.0011830695958697476	0.02604125486483749
CHD9	-0.04676668892804907	0.7292886683150184	0.8899688360564998
GATD1	0.4737796561491413	0.0050699738960272005	0.055451323310829845
TBL1XR1	-0.062355504700054167	0.6580638631431263	0.8411209842858027
RPLP2	-0.143480268128127	0.20716413423177993	0.46473712373188936
PNPLA2	0.2638146608826232	0.07897760896313369	0.2752658614837025
AP3S1	-0.09680210809257347	0.5198202947537751	0.7503264658617623
GRB2	-0.10471738403534585	0.3395736589405156	0.6075639613536602
RPS27	-0.1630428830952893	0.2223882756115324	0.481180935472287
ASB8	-0.2496090996849043	0.06977696559065119	0.25324456350359337
PDE4DIP	-0.3057826477742121	0.1659059479136885	0.41959407884545263
ERN1	0.33621296149460184	0.009370143676723957	0.08214684241741432
SUZ12	-0.009155621935442101	0.940749273935114	0.9736663565227032
TAF7	-0.09824735759809815	0.37304991779386154	0.628002505943387
CYBC1	-0.05637870022627162	0.7628178620331934	0.9020444483568497
ZBTB7A	0.2865466546025335	0.041021214197469784	0.19277507593438467
MRFAP1	0.13991131721669897	0.47176862461711255	0.7171886857211212
SAMD4B	0.3242815554739151	0.017439591056387937	0.11981334432489596
PTPN11	0.08405190842489357	0.5839928353722059	0.7906504629034549
MAF1	-0.19723232436131835	0.20924558896573442	0.46647729583780734
MYADM	0.7180606502003615	0.014283675387128773	0.10575840480936279
R3HDM2	0.015172686385523299	0.9126285619610038	0.9617597456063971
TRNAU1AP	0.4191541168836647	0.0022671063259210276	0.03681471522433123
OAZ2	-0.10675334634653938	0.5329131833252738	0.7602991047438235
HCLS1	0.019570763649828436	0.873203856202002	0.9475472988539897
PAK2	-0.12424276919268626	0.28259138624934776	0.5495629552506075
ARHGAP45	0.08797007444533614	0.5822062029574187	0.7906504629034549
MIGA1	0.06012462865948507	0.7412576455073197	0.8976755723982709
PCGF5	0.3337259812729351	0.12828712245140325	0.3666445959661105
TRAPPC5	-0.267969887069617	0.18865026160042253	0.4478422324950913
TMEM45A	0.2684521770329539	0.08836113988770254	0.29161216835918463
YIPF6	0.3999376874709932	0.0026992586090013784	0.03935959747207112
SIAH2	-0.22910473225549025	0.1852340125277704	0.4429188352007706
RNF41	-0.024607522984614005	0.9060248528893422	0.9590440850213852
ZNF101	0.24115019353864034	0.18810468034639205	0.4478422324950913
IDH2	-0.399567019372871	0.0297376864907506	0.16344289998185618
NOP10	-0.556762768100618	0.003590922338870847	0.04501252651093369
IST1	-0.03468741190077197	0.8098430646708558	0.9206232115940096
ATP6AP2	0.11877072847254284	0.3947031003284087	0.6498049889047189
AP1S2	-0.13038127942259276	0.4770126066042373	0.7190411548918302
EXOC7	0.09571298170491815	0.597343607422685	0.798828441050679
GLRX5	-0.17619615359890403	0.27910716802164603	0.5478628339325992
TSPAN10	0.7454575688713722	0.0007347885415262067	0.01955399889279019
TTC3	0.1807539516473528	0.17075350015324198	0.4264190943138849
HAPSTR1	0.31711470521292473	0.01596393081766056	0.11406228569218468
RPL35A	-0.10543442713457143	0.35787977281857986	0.6200732153626477
EWSR1	0.12434225281957793	0.24134820717718686	0.505920126222885
DAZAP2	-0.08418939760195675	0.434273934572843	0.6834553441680535
SELENOF	-0.006909719403137304	0.9545882193760021	0.9736663565227032
TANGO2	0.20939547587052054	0.17098540310836674	0.4264190943138849
NDUFB1	-0.17055139209489562	0.38311920100203334	0.6366015560836111
TRIM52	0.41550050541685185	0.008011636013498429	0.07359814210046553
TMEM50A	-0.31459380193394004	0.04339000514675807	0.1980968605582022
TBK1	0.08820351087405487	0.4516614206444123	0.7030764380183716
KREMEN1	0.04015453474391125	0.8015726251191624	0.9192995837040796
PRKX	0.33517290660077015	0.00936373768180296	0.08214684241741432
PTP4A2	-0.052996138924049065	0.6309386691895339	0.8241420093892541
ACTG1	-0.6075242084398976	4.3756327148235753e-05	0.003678105382048758
UQCR10	-0.33931032791967797	0.018365072710547714	0.12379098539326737
PPP1R2	-0.11889107308174952	0.3535543112421339	0.618395484412496
KRBA2	-0.016218130725685637	0.9229849721584259	0.9662604580325205
MED12	0.47696665903810764	0.00045781038821312247	0.016774642173244925
SEPTIN9	0.07523452346971432	0.5527908681114481	0.7767336780051715
SUMO3	-0.1626952964185459	0.19616507304273278	0.4572918260653592
FMNL1	0.1637011199278122	0.15452811630814703	0.40221565058347764
RPS27L	-0.5313807464186522	0.004148985231525906	0.0489991726929795
IFITM2	-0.5910415104374415	0.019209960369107472	0.12708811744191933
UBALD2	-0.35809702510958735	0.023737692995812947	0.14434537570645406
TNFAIP8L1	0.4344249605142297	0.021369744542791176	0.13455995655596695
P4HB	-0.2436664516919556	0.13708271650229092	0.3752705016892217
PSMD13	-0.44694375756435684	0.0005160350244470756	0.01722262002480631
ZFP36L1	0.11980640650167537	0.6334124861589345	0.8252044819515306
UBE2L3	-0.40360565920808733	0.002559411148267502	0.03826601855352251
BRWD1	0.3205987585379817	0.022211562827667886	0.13860403179361314
MORF4L1	-0.11716588263222338	0.2559768831498672	0.521069752166895
BCAP31	-0.22923400902278673	0.08151795672336595	0.28050509386333017
EVI2B	-0.1632689687408559	0.24847931210688312	0.5155261252093728
ATP6V0C	-0.3402428933675901	0.09831740473730351	0.30946161094627034
LAMP1	-0.17146703448807488	0.13785923888027507	0.3762246693612765
IRS2	0.15993086993599306	0.259131670359508	0.5253895758214728
NDUFA13	-0.6408447413006501	0.00026271692360298025	0.012110402704150282
POLR1D	-0.17322329302470307	0.17751155104917582	0.4328737311421028
TMEM212	0.5540691866357617	7.994125902221447e-05	0.006012424165407604
CCDC30	0.25861327012474655	0.13198242526392986	0.3711700341720159
KPNA4	0.14703685276579678	0.21459781828651736	0.47178504974066665
RPS23	-0.20599758336405335	0.24169596640008595	0.505920126222885
UBE2H	0.02276436060880354	0.8522278359095927	0.933205806524757
LYRM7	0.37466254234146323	0.02125225837855582	0.13455995655596695
RPS19BP1	-0.26075538070385723	0.07097803253611394	0.25613032448006773
NAP1L1	0.0827262503318936	0.6796228996318245	0.8602135726960826
FNBP1	-0.026729516091766287	0.8182800645861902	0.9250966869411914
PTMA	0.013522779613612727	0.9056801256992282	0.9590440850213852
USP7	0.11625987308728535	0.5229532408883006	0.7518633692346287
GABRD	0.5010942437132748	0.003534989092681551	0.04501252651093369
TCEA1	-0.05432592348231262	0.7729889968720046	0.9068975997784028
SECISBP2	0.07058788837529076	0.6320316446258722	0.8248157261829876
H1-2	-1.5054652022135047	1.723467533651477e-05	0.0016418900703919737
CCDC157	0.05134479487754054	0.8171785955543593	0.9249916140947415
LAMTOR4	0.026342289098618965	0.792823478970872	0.9158809631765369
TUBB4B	0.18668735705239667	0.26391581179381063	0.5296528477791116
COMMD6	-0.11741038128874808	0.356154353895469	0.6200732153626477
SRSF10	-0.12042405604438666	0.3158469287568486	0.5861626768747229
HBA2	-1.334203112709641	0.009985559966279995	0.0839883063935707
NBR1	-0.04118773225442476	0.8375425578678325	0.9316862589403727
SUMO2	-0.2383984939001499	0.0039013861709161547	0.047650263574693895
TMEM120B	0.37958387247072617	0.0056494141160244775	0.05850009254926796
RPL14	-0.2475518621743446	0.17743794089159393	0.4328737311421028
MSL1	0.050066676925820196	0.7766146739855364	0.91014465510706
FAM120AOS	-0.07489590625256212	0.584629676259831	0.7906504629034549
NDUFA4	-0.3402349634604774	0.0021127685872513445	0.0363432475839471
LITAF	0.01170031957236507	0.9468982139632875	0.9736663565227032
ZNF33A	0.20733649209129867	0.24803890154436592	0.5155261252093728
TSPYL1	0.45928011552933196	0.000978139928129214	0.02360577192629925
SLC35E2B	0.29593248665168453	0.04497808009056343	0.2008552389044223
HMGB1	-0.12995433364404274	0.29706210820605106	0.5675004598697438
S100A4	-0.7352832644883049	0.0016268766609376785	0.03228898261777698
LCOR	-0.18420879829028233	0.17410222833883116	0.43043613200032826
PPIA	-0.2701124064764981	0.00466803189541924	0.05336494062843276
