gene_id	log2_fold_change	p_value	fdr
YLR389C	0.959310911652156	0.0914891356535448	0.998611322435048
YLR270W	-0.610218686034995	0.406314515634994	0.998611322435048
YLR223C	0.662960637957509	0.333604028063098	0.998611322435048
YLR195C	0.502459631169514	0.480680854611375	0.998611322435048
YLR398C	0.0177750877587307	0.972978105105068	0.998611322435048
YLR418C	0.155352148927824	0.7579316863245	0.998611322435048
YLR109W	0.0637019098171416	0.829679317027607	0.998611322435048
YLR106C	-0.0594871263487711	0.842609914190577	0.998611322435048
YLR083C	-0.233848039578795	0.628639781813167	0.998611322435048
YLR274W	-0.203793771126121	0.665587295965302	0.998611322435048
YLR413W	0.0656794005675143	0.844259707345448	0.998611322435048
YLR340W	-0.259787842270132	0.0538811115984507	0.998611322435048
YLR452C	0.396687205735309	0.41597933420153	0.998611322435048
YLR372W	-0.160184404478931	0.661973790545572	0.998611322435048
YLR363C	0.190438504503319	0.810474946113389	0.998611322435048
YLR207W	1.01217025858022	0.199210252597575	0.998611322435048
YLR188W	-0.365472006609396	0.469227842170763	0.998611322435048
YLR328W	0.243884679715893	0.766234014504049	0.998611322435048
YLR241W	-0.280127541757695	0.711966335678809	0.998611322435048
snR30	-0.619214880026833	0.440872375655435	0.998611322435048
YLR287C	0.172824907313703	0.759098152813824	0.998611322435048
YLR410W	-0.0373775876869297	0.949380100200935	0.998611322435048
YLR397C	-0.0428156945764567	0.955634395280861	0.998611322435048
YLR120C	-0.145989060033569	0.815315621315899	0.998611322435048
YLR335W	-0.135628797764477	0.810228255163756	0.998611322435048
YLR399C	-0.471896769211708	0.232624682470686	0.998611322435048
YLR388W	-0.231818102767491	0.55131947434398	0.998611322435048
YLR249W	-0.512037546794646	2.64809212736796e-07	0.000133781614274629
YLL010C	0.147133659372562	0.848399073287895	0.998611322435048
YLR133W	-0.315491824725403	0.703563851814673	0.998611322435048
YLL011W	0.579413658905687	0.357825580538926	0.998611322435048
YLR384C	-0.120691228930434	0.734900227887534	0.998611322435048
YLR203C	-0.573209414430528	0.486535147737807	0.998611322435048
YLR450W	-0.181440487308259	0.72553415760215	0.998611322435048
YLR291C	-0.109825160804179	0.885946827136614	0.998611322435048
YLR344W	-0.010562997733764	0.970889771236252	0.998611322435048
YLR447C	-0.412595844098448	0.110438104908747	0.998611322435048
YLR435W	0.0917995396307628	0.86326826268382	0.998611322435048
YLR084C	-0.124043958849014	0.836727021103936	0.998611322435048
YLR229C	-0.0551411301087197	0.923060936358303	0.998611322435048
YLR048W	-0.212223343073869	0.378044484139621	0.998611322435048
YLR086W	-0.258339546819597	0.610012163781667	0.998611322435048
YLL041C	1.2343203703462	0.164917304652088	0.998611322435048
YLR330W	-0.290600004169389	0.500064986249776	0.998611322435048
YLR244C	0.117460047819582	0.770424072086658	0.998611322435048
YLR258W	0.457129163207315	0.46663916255278	0.998611322435048
YLR172C	-0.132039911778938	0.822924091352528	0.998611322435048
YLR268W	-0.0282963359417882	0.972665306732444	0.998611322435048
YLR420W	0.0116431091203796	0.981525530864001	0.998611322435048
YLL035W	-0.141096846430782	0.861860299209679	0.998611322435048
YLL009C	-0.347486981271306	0.670020650584338	0.998611322435048
YLR406C	0.475755153009265	0.0576712514399131	0.998611322435048
YLR138W	-0.192310843308605	0.745471871353283	0.998611322435048
YLR295C	-0.684439210115079	0.355694536358111	0.998611322435048
YLR248W	0.458298697230803	0.488085434607977	0.998611322435048
YLR002C	0.0938238633734227	0.798496908657995	0.998611322435048
YLR189C	0.0803861324277969	0.900365504544643	0.998611322435048
YLR206W	-0.382423274776489	0.54030290640045	0.998611322435048
YLL018C	-0.500434071114619	0.148062007233176	0.998611322435048
YLR350W	-0.12581704548945	0.863233087086741	0.998611322435048
YLR257W	-0.184536435070069	0.746377684877737	0.998611322435048
YLR375W	-0.323846483672685	0.584056384220748	0.998611322435048
YLR287C-A	0.556227630247202	0.470053055618665	0.998611322435048
YLR003C	0.343813355809311	0.634556466041351	0.998611322435048
YLR355C	-0.465107133229766	0.0138874424141478	0.998611322435048
YLR441C	-0.164831333604765	0.248467234436301	0.998611322435048
YLR028C	0.293655437617071	0.414467475846257	0.998611322435048
YLR043C	0.207695443878941	0.527631367205564	0.998611322435048
YLR243W	0.0624415693738321	0.92779019051721	0.998611322435048
YLR148W	0.110941389231257	0.880809664562232	0.998611322435048
YLR199C	0.182858362684616	0.807171767917861	0.998611322435048
YLR351C	-0.0272273397572148	0.959639045714143	0.998611322435048
YLR130C	-0.322335803052466	0.554265313277839	0.998611322435048
YLR024C	-0.242695516924781	0.717429063922482	0.998611322435048
YLR380W	-0.2134775293423	0.795250051766118	0.998611322435048
YLR061W	-0.263697818306791	0.229694696176728	0.998611322435048
YLR386W	0.145721403623967	0.834028117275317	0.998611322435048
YLR387C	-0.465876405420173	0.557119451852618	0.998611322435048
YLR422W	0.334636713522159	0.657908459195079	0.998611322435048
YLR354C	-0.163203446740259	0.557038029314812	0.998611322435048
YLL039C	-0.151182877766736	0.680947421446285	0.998611322435048
YLR208W	-0.173532824117746	0.733620152097373	0.998611322435048
YLR115W	-0.754826973338124	0.342056861223987	0.998611322435048
YLR005W	0.821330725898594	0.275620450542645	0.998611322435048
YLR454W	-0.0276339135778942	0.957325351126108	0.998611322435048
YLR305C	-0.0349155320648072	0.940271015012777	0.998611322435048
YLL048C	-0.41703658421192	0.268477539858147	0.998611322435048
YLL024C	-0.502632821645382	0.0245806717728123	0.998611322435048
YLR009W	-0.320503669957524	0.690116722187786	0.998611322435048
YLR057W	0.703364283764593	0.37468228971772	0.998611322435048
YLR348C	0.183209052024875	0.74567798841527	0.998611322435048
YLR179C	0.506624437022401	0.30144945266866	0.998611322435048
YLR371W	0.353835790674534	0.582128844645457	0.998611322435048
YLR222C	0.231385467712514	0.701516855427871	0.998611322435048
YLR440C	0.35875238493847	0.621693082023668	0.998611322435048
YLR421C	0.0429351645822294	0.960796232836204	0.998611322435048
YLL027W	0.418623020177259	0.632637167100367	0.998611322435048
YLR292C	0.411639734229654	0.579017011629815	0.998611322435048
YLR016C	-0.267976175990947	0.744693204759484	0.998611322435048
YLR359W	-0.195210631261384	0.320967627496315	0.998611322435048
YLL013C	-0.159616803689208	0.839923355997636	0.998611322435048
YLR320W	-0.314342989205558	0.732402534595842	0.998611322435048
YLL045C	-0.19304110287361	0.247155898001742	0.998611322435048
YLR071C	-0.238842229145711	0.66497934685319	0.998611322435048
YLR286C	0.282992795399434	0.414837857476045	0.998611322435048
YLL004W	0.156139324439214	0.847315071841731	0.998611322435048
YLR100W	0.365695620448142	0.309631502832556	0.998611322435048
YLR088W	-0.371796715777807	0.665102451523661	0.998611322435048
YLR216C	0.213586841187201	0.559169483698712	0.998611322435048
YLL040C	0.0449178272014776	0.919209648362761	0.998611322435048
YPL217C	-0.328398287492259	0.421118041285018	0.998611322435048
YPR139C	-0.361707130854983	0.590252185152955	0.998611322435048
YPR169W	-0.859420156973462	0.0911566775807659	0.998611322435048
YPL009C	-0.141535284570403	0.784663387099611	0.998611322435048
YPL183C	-0.771556604303986	0.0543248392457123	0.998611322435048
YPL179W	0.969570660746597	0.249225264475705	0.998611322435048
YPR103W	0.0607814158236708	0.884702008784845	0.998611322435048
YPL244C	-0.577664222672385	0.433926510656842	0.998611322435048
YPR156C	0.188068614890666	0.809876912394736	0.998611322435048
YPL240C	0.11577824141456	0.737629754364713	0.998611322435048
YPL111W	-0.200758891727205	0.740988023414434	0.998611322435048
YPR119W	-0.174727920007163	0.814716608409339	0.998611322435048
YPL218W	-0.025104574102701	0.938003703590382	0.998611322435048
YPL198W	-0.659668178123578	0.0354002984969012	0.998611322435048
YPL006W	0.341260368060489	0.679613783387828	0.998611322435048
YPR161C	0.702148477299034	0.409135081775677	0.998611322435048
YPL145C	-0.219015683103903	0.689148170319127	0.998611322435048
YPR181C	-0.194450838326458	0.628881086758154	0.998611322435048
YPR171W	-0.543486147499141	0.494353072840065	0.998611322435048
YPR122W	0.376275846528252	0.52487529124012	0.998611322435048
YPL091W	-0.346660915343508	0.338053425155223	0.998611322435048
YPL137C	-1.04191847664993	0.183561678457668	0.998611322435048
YPL163C	-0.115616784692117	0.844663608495996	0.998611322435048
YPR069C	-0.409258498331881	0.378006286686421	0.998611322435048
YPR072W	-0.159334418210249	0.799227856557752	0.998611322435048
YPL175W	-0.575321326330041	0.280095577197924	0.998611322435048
YPL125W	-0.149076834007529	0.776576802000284	0.998611322435048
YPL090C	-0.09012485461784	0.577741992466853	0.998611322435048
YPR198W	-0.523756443769436	0.575630964318765	0.998611322435048
YPR106W	-0.915801876527468	0.390952743316173	0.998611322435048
YPL270W	-0.68051139265659	0.296320234732257	0.998611322435048
YPR058W	0.27001081151818	0.675344574922938	0.998611322435048
YPL004C	-0.216106260412324	0.541087163929523	0.998611322435048
YPR110C	0.0814235050967693	0.8354619123289	0.998611322435048
YPR149W	0.478573613503745	0.23255724567414	0.998611322435048
YPR009W	0.957213030490689	0.329308591678729	0.998611322435048
YPR118W	-0.154782458865126	0.684125452127777	0.998611322435048
YPR019W	-0.513022997980277	0.421061037374393	0.998611322435048
YPL144W	0.557477346740408	0.511570578789013	0.998611322435048
YPL045W	0.0404244307721607	0.927100043729997	0.998611322435048
YPL263C	-0.087433379565785	0.871814674534367	0.998611322435048
YPR124W	0.0257394526331724	0.968386378770142	0.998611322435048
YPR004C	-0.239434488769689	0.745113230784868	0.998611322435048
YPR080W	0.163865858244301	0.522797949834873	0.998611322435048
YPR033C	0.123883614327442	0.764074820194631	0.998611322435048
YPL210C	0.057389167629855	0.897828730188149	0.998611322435048
YPL155C	-0.0803623722859326	0.917200080387898	0.998611322435048
YPL225W	-0.00584080473938514	0.989128778915289	0.998611322435048
YPL081W	0.234238703678879	0.483643353901171	0.998611322435048
YPL266W	-0.210144085458134	0.738087035831415	0.998611322435048
YPR108W	0.516782213245709	0.343468678383065	0.998611322435048
YPL058C	0.459363197523357	0.397531503369916	0.998611322435048
YPR088C	0.29713218116485	0.572930742853266	0.998611322435048
YPL254W	-0.0280106229941065	0.975942774831273	0.998611322435048
YPR129W	-0.381787184439782	0.65093284961307	0.998611322435048
YPR113W	-0.411513747271118	0.431616867225232	0.998611322435048
YPL160W	0.0271892816219459	0.90535400477387	0.998611322435048
YPL169C	-0.798559199079893	0.269253711378844	0.998611322435048
YPR115W	-0.515966944051842	0.496665409160525	0.998611322435048
YPL184C	-0.344728641592227	0.544993866883367	0.998611322435048
YPR189W	-0.503509941601304	0.349448328045556	0.998611322435048
YPL246C	0.0276315959830987	0.969529129587646	0.998611322435048
YPL020C	-0.0563429000862226	0.946158981217665	0.998611322435048
YPL061W	0.145865225021125	0.56805903143979	0.998611322435048
YPR112C	0.167913333537059	0.697586139467485	0.998611322435048
YPR148C	0.362491205803834	0.476498601950174	0.998611322435048
YPL131W	-0.0851362828650917	0.648269628924737	0.998611322435048
YPL012W	0.557406837702947	0.173480112791899	0.998611322435048
YPL010W	0.434231044070715	0.362530679229852	0.998611322435048
YPR173C	-0.153214965336505	0.785970577930804	0.998611322435048
YPR024W	0.245353753559425	0.579415572809449	0.998611322435048
YPR191W	-0.185239772607354	0.79420973495523	0.998611322435048
YPL063W	0.0592622866350139	0.903257752163855	0.998611322435048
YPR166C	0.0274554713209031	0.97340203517706	0.998611322435048
YPL231W	-0.186857385485923	0.365993293251188	0.998611322435048
YPL129W	0.105973145418248	0.882627010897797	0.998611322435048
YPR164W	0.244554951071473	0.696851206254421	0.998611322435048
YPL019C	-1.39264343423815	3.04233463424778e-09	2.56164576203663e-06
YPL022W	-0.111587731968815	0.822991055779483	0.998611322435048
YPL211W	0.415057269134924	0.512282699895251	0.998611322435048
YPL040C	0.305702412214512	0.706256641044923	0.998611322435048
YPR159W	0.762825779852433	0.0870331410530385	0.998611322435048
YPL227C	0.00590635409507396	0.993820010603563	0.998611322435048
YPL234C	0.00818574731536338	0.98429917966505	0.998611322435048
YPL015C	-0.235256883580243	0.741960982749736	0.998611322435048
YPR035W	-0.387924083421118	0.107906906125899	0.998611322435048
YPR037C	-0.153335280198148	0.826243231048603	0.998611322435048
YPL135W	0.23293429589529	0.734280063075358	0.998611322435048
YPL112C	0.607584358544897	0.428958672971453	0.998611322435048
YPL154C	0.144954581384455	0.749046378157679	0.998611322435048
YPR074C	-0.0786403529202287	0.738457121750718	0.998611322435048
YPR133C	0.151120345100153	0.742070550967785	0.998611322435048
YPR070W	0.0782442831101269	0.925391144913379	0.998611322435048
YPL176C	-0.09802597484174	0.838532801733034	0.998611322435048
YPL220W	-0.589186701145325	0.0460929616012435	0.998611322435048
YPL032C	-0.0801890816514937	0.898672805842273	0.998611322435048
YPR185W	-0.874695673732814	0.130011139557808	0.998611322435048
YPR145W	-0.378454298524994	0.0479075048758482	0.998611322435048
YPL178W	0.109915201831819	0.880288088320937	0.998611322435048
YPL013C	0.106261086017582	0.873422899120728	0.998611322435048
YPR028W	-0.143016969507777	0.723586109363813	0.998611322435048
YPR089W	0.378484829458892	0.609401950607769	0.998611322435048
YPL075W	0.485538241809521	0.468658464946758	0.998611322435048
YPR062W	0.103852532271687	0.859822550203484	0.998611322435048
YPR125W	0.0202695986725717	0.977802910001692	0.998611322435048
YPL221W	-0.414514203268552	0.48525140318144	0.998611322435048
YPR073C	1.41994874915298	0.138989541256226	0.998611322435048
YPL262W	-0.582302250865107	0.240570512333974	0.998611322435048
snR45	-0.602775026282126	0.269297198555902	0.998611322435048
YPR036W	-0.256430758846567	0.466131223378046	0.998611322435048
YPL031C	0.516425019800935	0.534002403127743	0.998611322435048
YPL237W	0.0304437935902873	0.925070526920326	0.998611322435048
YPL053C	0.263902860319601	0.593481348750268	0.998611322435048
YPL085W	0.520736047976605	0.446465080176468	0.998611322435048
YPR104C	0.408730803211131	0.55434216037624	0.998611322435048
YPR190C	-0.493717568723108	0.427618181770652	0.998611322435048
YPL043W	0.0463397418775204	0.907418999317696	0.998611322435048
YPL105C	-0.110781046229261	0.839331305513104	0.998611322435048
YPR132W	0.044487255875875	0.837944894240499	0.998611322435048
YPR137W	0.351479879851844	0.556248711953489	0.998611322435048
YPL190C	0.847734766743457	0.195935063910414	0.998611322435048
YPL241C	0.00352518024875428	0.996437137730237	0.998611322435048
YPR043W	-0.262360347908971	0.325342262945871	0.998611322435048
YPL157W	-0.0265640875891851	0.957161569544014	0.998611322435048
YPL177C	1.91769441420108	0.0522652419482395	0.998611322435048
YPR165W	0.105626039569093	0.812809571509153	0.998611322435048
YPL037C	0.0915021609987295	0.782829595942835	0.998611322435048
YPL101W	0.700693626713226	0.320082345561784	0.998611322435048
YPL256C	-0.00976593022251155	0.985523354961406	0.998611322435048
YPR023C	0.184612763123274	0.802981844042236	0.998611322435048
YPL093W	-0.427431078199815	0.220115477067236	0.998611322435048
YPL118W	-0.667256059040453	0.276499899247084	0.998611322435048
YPL239W	0.224873028218554	0.712202158800868	0.998611322435048
YPL128C	-0.3738800936048	0.712231484849087	0.998611322435048
YPL188W	0.863113928457118	0.295813980429695	0.998611322435048
YPL207W	0.192014378170829	0.660057197229825	0.998611322435048
YPR021C	0.4496500235224	0.497274065182001	0.998611322435048
YPL143W	-0.408110933371274	0.040015525654836	0.998611322435048
YPL126W	0.00244511763350979	0.993837002053801	0.998611322435048
YPR187W	0.197526158163715	0.712994939666429	0.998611322435048
YPR182W	0.0290507633811667	0.971205541352407	0.998611322435048
YPL242C	0.032467410533665	0.923223740974632	0.998611322435048
YPR086W	-0.0104382739764151	0.985816834415339	0.998611322435048
YPR117W	0.763599458618422	0.299663066200884	0.998611322435048
YPL086C	-0.115620529334556	0.769536937634507	0.998611322435048
YPR105C	0.400917016860912	0.377357443497204	0.998611322435048
YPL094C	-0.0765819391667048	0.909601792970337	0.998611322435048
YPR176C	-0.27662520159307	0.729298826358966	0.998611322435048
YPR163C	-0.082923348753481	0.790431416357908	0.998611322435048
YPR160W	1.10074716429602	0.13318824416754	0.998611322435048
YPL235W	-0.108727853728881	0.880446870200981	0.998611322435048
YPR144C	-0.524602182697595	0.194314827405684	0.998611322435048
YPL249C-A	0.30007236143989	0.256813316514042	0.998611322435048
YPL260W	-0.050618740039612	0.92846214348081	0.998611322435048
YPR095C	-0.5069163699005	0.494059137576803	0.998611322435048
YPR010C	0.123689046031803	0.626365721922703	0.998611322435048
YPL268W	0.149147629611527	0.82767372888059	0.998611322435048
YPL206C	-0.562727056575383	0.359928971962763	0.998611322435048
YPR055W	-0.0809956293564467	0.915412266392716	0.998611322435048
YPL243W	-0.363833909995526	0.358173005094011	0.998611322435048
YPL232W	-0.182062829060457	0.709616510124521	0.998611322435048
YPR041W	0.0446077408153984	0.838107166711023	0.998611322435048
YPL048W	0.205630690628986	0.598195884281123	0.998611322435048
YPL117C	-0.278584084628961	0.678121293888203	0.998611322435048
YPL273W	-0.160527745982018	0.728245513158521	0.998611322435048
YPR097W	-0.144382694302734	0.823568451214402	0.998611322435048
YPL274W	0.0580651815340107	0.943486509694443	0.998611322435048
YPL050C	0.441362281704918	0.44966796747487	0.998611322435048
YPR114W	-0.304618558553768	0.698751200900043	0.998611322435048
YPR175W	1.31724610922319	0.210342097188603	0.998611322435048
YPL079W	-0.0044025885601322	0.983329357578168	0.998611322435048
YPL150W	0.344973092224957	0.665304692506835	0.998611322435048
YPL226W	-0.179895657807037	0.471571338650319	0.998611322435048
YPL115C	0.140175170626566	0.84030713884327	0.998611322435048
YPL170W	0.158338485207599	0.828153593537992	0.998611322435048
YPL245W	-0.717729766832325	0.0991848763072007	0.998611322435048
YPR048W	0.373512700245096	0.57234982620189	0.998611322435048
YPR102C	0.047845971576266	0.891818365008891	0.998611322435048
YPR133W-A	-0.129581121583113	0.856591700980968	0.998611322435048
YPL146C	0.788483818122878	0.103814550202845	0.998611322435048
YPL082C	-0.384299808543121	0.399516198866475	0.998611322435048
YPR183W	0.0227466304255116	0.963468538258327	0.998611322435048
YPL249C	-0.448433853716394	0.597481464381428	0.998611322435048
YPR016C	0.295391537591021	0.560344757902352	0.998611322435048
YPR029C	-0.00486471215710514	0.991049638222106	0.998611322435048
YPL106C	-0.250961515516333	0.27813551294833	0.998611322435048
YPL212C	0.268039700844019	0.658466502734756	0.998611322435048
YPL078C	0.454790866149575	0.344678862622596	0.998611322435048
YPL195W	-0.454560010686565	0.361328606304665	0.998611322435048
YPR060C	-0.301862392665851	0.694203419593701	0.998611322435048
YPL199C	0.404041490123149	0.565093781099225	0.998611322435048
YPL228W	0.516557559383331	0.502630908293578	0.998611322435048
YPL259C	-0.185747180413791	0.801015175685487	0.998611322435048
YPL028W	-0.0711052168509952	0.788431734940934	0.998611322435048
YPR031W	0.193571065130225	0.749349885470896	0.998611322435048
YMR027W	0.410674111124631	0.453331390726129	0.998611322435048
YMR290C	0.00575229812794919	0.982909425550373	0.998611322435048
YMR091C	-0.0103293286053997	0.985700405836996	0.998611322435048
YML088W	0.662548096043162	0.445048624728466	0.998611322435048
YML125C	0.11606454974668	0.775573576757389	0.998611322435048
YMR318C	0.064861747502641	0.828627752397196	0.998611322435048
YMR266W	-0.245139803587651	0.583717751790935	0.998611322435048
YML057W	0.135007082603875	0.849288778971332	0.998611322435048
YMR105C	0.38026859691737	0.637393944762939	0.998611322435048
YMR012W	0.329500207021258	0.331534119666246	0.998611322435048
YMR202W	0.23619586503344	0.548518821145616	0.998611322435048
YMR083W	-0.0278153974314848	0.945782026699448	0.998611322435048
YML085C	0.416996546477937	0.336951967483153	0.998611322435048
YMR304W	-0.404944299802099	0.480252943250276	0.998611322435048
YMR308C	0.0321642323067627	0.920374713308368	0.998611322435048
YML001W	0.0355010226538167	0.954025892915153	0.998611322435048
YMR319C	-0.356127360500809	0.549268054628252	0.998611322435048
YML075C	-0.44765801987501	0.470626039385285	0.998611322435048
YML073C	-0.261773250824579	0.227170159625784	0.998611322435048
YMR149W	0.560637779673124	0.357233770746113	0.998611322435048
YMR260C	-0.438649561935909	0.191647734661178	0.998611322435048
YML056C	-0.628480805690486	0.0197366828936109	0.998611322435048
YML091C	0.816033606797334	0.285691975315611	0.998611322435048
YMR199W	-1.40179390887874	0.0412666328649335	0.998611322435048
YML127W	-0.257666857028615	0.642542700970508	0.998611322435048
YMR246W	-0.0967044292418351	0.711062117577539	0.998611322435048
YMR120C	-0.0783196258413272	0.763602957135975	0.998611322435048
YML049C	0.994746356597043	0.180692356896357	0.998611322435048
YMR302C	-0.754177735923154	0.28478093429799	0.998611322435048
YML060W	0.325094712615808	0.616520799243902	0.998611322435048
YMR080C	-0.668450061131497	0.113689539990254	0.998611322435048
YMR079W	-0.792212468416676	0.287235487221564	0.998611322435048
YMR100W	-0.62177521065962	0.402033457738997	0.998611322435048
YMR183C	-0.0792807329284242	0.886686340981639	0.998611322435048
YML074C	-0.00173552657939512	0.996634657109563	0.998611322435048
YMR157C	-0.137484016445754	0.859980104292782	0.998611322435048
YMR110C	-1.0731055395115	0.0932301498492896	0.998611322435048
YMR300C	-0.246888052052359	0.550673316367347	0.998611322435048
YMR031C	-0.282118153195921	0.605215585340374	0.998611322435048
YMR200W	0.385301849009333	0.648902433716284	0.998611322435048
YMR297W	-0.246804202844331	0.377848471944324	0.998611322435048
YML026C	-0.0501958193753844	0.815126758350901	0.998611322435048
YMR143W	0.326118711949788	0.375022980872449	0.998611322435048
YML069W	0.232024840795424	0.594906773204088	0.998611322435048
YMR211W	0.78450307879306	0.393287825707414	0.998611322435048
YMR142C	-0.0507735697293782	0.780936753774212	0.998611322435048
YMR203W	-0.536864605815783	0.211201431741958	0.998611322435048
YMR089C	0.440953717655326	0.421457258261955	0.998611322435048
YMR099C	-0.130608723799403	0.793040016562784	0.998611322435048
YML115C	0.177988274072308	0.787433809323546	0.998611322435048
snR11	-0.700790134573377	0.317762237192818	0.998611322435048
YML012W	0.104512062089883	0.826561690605013	0.998611322435048
YML100W	1.76093226944685	0.053572699049627	0.998611322435048
YML099C	0.47408339370488	0.483216731379874	0.998611322435048
YML123C	-1.92578374317473	3.04692107190406e-14	7.69652262762966e-11
YMR207C	1.06139506738968	0.197134636665591	0.998611322435048
YMR011W	-0.294831763589681	0.374409041851948	0.998611322435048
YML008C	0.0519354411156375	0.881999732981085	0.998611322435048
YMR109W	0.0408440997087306	0.946925668989813	0.998611322435048
YMR004W	0.016113839765995	0.983175613422361	0.998611322435048
YMR216C	0.578904100682625	0.361840972977922	0.998611322435048
YMR272C	0.584516773512838	0.106344433792168	0.998611322435048
YML104C	1.08021243421629	0.150086352570706	0.998611322435048
YML058W	0.204059385141347	0.645014877732072	0.998611322435048
YML063W	0.135646166509047	0.376555195383062	0.998611322435048
YMR008C	-0.408853572324332	0.472033467078508	0.998611322435048
YMR014W	0.0100448295343029	0.987566880012513	0.998611322435048
YMR208W	0.957926581496025	0.232453891127309	0.998611322435048
YML028W	0.0169026387906906	0.92814619334655	0.998611322435048
YMR285C	-0.0984443163709269	0.902013519610588	0.998611322435048
YMR189W	0.810264706715441	0.112059814566065	0.998611322435048
YML128C	0.652418761807746	0.487377039514815	0.998611322435048
YML022W	-0.468768236492768	0.44320270088227	0.998611322435048
YMR119W	-0.120123191145923	0.843036843953808	0.998611322435048
YMR215W	-0.249451271206765	0.609535456723159	0.998611322435048
YMR277W	-0.258744577500923	0.700851888563909	0.998611322435048
YMR033W	0.249229625493412	0.641761739164036	0.998611322435048
YMR305C	0.212412318386047	0.514388265380037	0.998611322435048
YMR237W	0.905023413986797	0.201397495622343	0.998611322435048
YMR162C	0.094037325885218	0.857677216748907	0.998611322435048
YMR158W	-0.242609128450068	0.757594483911205	0.998611322435048
YMR241W	-0.221248029492483	0.709682695446283	0.998611322435048
YMR205C	-0.340005388533643	0.126027307906458	0.998611322435048
YMR235C	-0.361546471851472	0.32051850193068	0.998611322435048
YMR047C	0.307120852230787	0.635522593924721	0.998611322435048
YMR259C	0.0388715851229657	0.93536972135513	0.998611322435048
YMR261C	0.0667773806982846	0.924671738620067	0.998611322435048
YML010W	0.759969341508922	0.108635112261023	0.998611322435048
YMR126C	1.14816874269477	0.202121925111599	0.998611322435048
YML081W	-0.543775073802624	0.330615089716806	0.998611322435048
YMR221C	-0.131602591380035	0.855544841382056	0.998611322435048
YML097C	0.706313707264676	0.397276056932048	0.998611322435048
YMR295C	-0.572798719445489	0.366854387799741	0.998611322435048
YML080W	0.74758133011015	0.306362063574413	0.998611322435048
YMR058W	-0.36936335393684	0.390670591551565	0.998611322435048
YMR076C	-0.13329886946693	0.840565513705242	0.998611322435048
YMR242C	-0.203454214002034	0.233982111867651	0.998611322435048
YMR309C	-0.0326601445558024	0.909155435901217	0.998611322435048
YML096W	-0.536634609606821	0.509204550019029	0.998611322435048
YML016C	0.465496989981116	0.525060429416127	0.998611322435048
YMR178W	-0.776358175028823	0.336183144430477	0.998611322435048
YML109W	0.696922562808384	0.44306875692235	0.998611322435048
YML106W	0.0623974619801754	0.862354201242892	0.998611322435048
YML052W	0.386602439519729	0.512576498797995	0.998611322435048
YMR218C	0.524648493496278	0.456724049123127	0.998611322435048
YMR315W	0.0261720751487465	0.970464115039409	0.998611322435048
YML121W	0.991054317600133	0.193233102569161	0.998611322435048
YMR217W	-0.383833032456817	0.165205977171226	0.998611322435048
YMR298W	0.38466263378239	0.538644920819731	0.998611322435048
YMR289W	-0.642293404750058	0.4293681882843	0.998611322435048
YML048W	0.0752559589385833	0.906376322256253	0.998611322435048
snR77	0.0962455568061188	0.878270096755141	0.998611322435048
YML046W	-0.541599930027238	0.376486270625919	0.998611322435048
YML004C	-0.401364918972864	0.475847271660676	0.998611322435048
YMR229C	-0.188089729045577	0.44618212309743	0.998611322435048
YMR301C	0.128851208407247	0.84722234363333	0.998611322435048
YMR276W	-0.321251988376895	0.645515277253817	0.998611322435048
YMR002W	0.386867234320756	0.590785562935186	0.998611322435048
YMR176W	0.222312982158512	0.683743306926241	0.998611322435048
YMR198W	0.264492037205874	0.752763285993382	0.998611322435048
YMR006C	0.389809348429578	0.401897295205652	0.998611322435048
tQ(CUG)M	-0.349875164408928	0.648359857211679	0.998611322435048
YML093W	0.0296455819925086	0.947275108673092	0.998611322435048
YMR116C	-0.257529465559872	0.0297580862246924	0.998611322435048
YMR196W	0.991474992611501	0.164809378535389	0.998611322435048
YML053C	1.13554675649125	0.260801296026653	0.998611322435048
YMR070W	-0.534712471253448	0.520217656648386	0.998611322435048
YMR219W	0.491106007041778	0.464472237393092	0.998611322435048
YMR123W	0.0212962735629132	0.977376733189319	0.998611322435048
YMR019W	-0.423740482138346	0.614784520856254	0.998611322435048
YMR010W	-0.00959799366879687	0.990963754823936	0.998611322435048
YML126C	-0.111646591846043	0.720799598940253	0.998611322435048
YMR270C	-0.155152509591349	0.831380119073667	0.998611322435048
YMR108W	-0.0121247650657556	0.973324174465419	0.998611322435048
YML111W	-0.166438626515472	0.801646607958498	0.998611322435048
YMR278W	1.07293734399444	0.186459420287287	0.998611322435048
YMR185W	0.230765836859254	0.683422901528795	0.998611322435048
YMR258C	0.452490136247694	0.527650612959068	0.998611322435048
YMR029C	0.408783195088972	0.546222945177687	0.998611322435048
YMR092C	0.347398250090481	0.43824208616163	0.998611322435048
YMR122W-A	0.680799252807215	0.367313143909013	0.998611322435048
YMR220W	-0.12641624572299	0.840918723068429	0.998611322435048
YML031W	0.0845584330948111	0.839026677261602	0.998611322435048
YMR078C	0.394064750302976	0.617013031452067	0.998611322435048
YMR223W	-0.0463115557648596	0.950914505040073	0.998611322435048
YMR214W	-0.440453572551897	0.510001900395441	0.998611322435048
YML117W	0.323065264947249	0.523493433544638	0.998611322435048
snR24	-0.509387699298959	0.371478387155682	0.998611322435048
YMR226C	-0.0107589959842667	0.963733408095789	0.998611322435048
YML110C	0.230199293948963	0.63414238401985	0.998611322435048
