ENSG00000154743	341.367629373069	-0.503286845669414	0.147971837475784	-3.40123400678712	0.000670823769301205	0.015083797044884	ENSG00000154743	TSEN2
ENSG00000162069	601.488021914976	-0.658835327841148	0.193946947623193	-3.39698735100052	0.000681321162426248	0.0152705760858269	ENSG00000162069	BICDL2
ENSG00000132773	306.932914111012	-0.526339603702656	0.155115623281574	-3.39320819249275	0.000690791145488218	0.015383896740018	ENSG00000132773	TOE1
ENSG00000164983	477.128683372261	0.527433115153986	0.155600218964648	3.38966820653266	0.00069977263411858	0.015529099524547	ENSG00000164983	TMEM65
ENSG00000233589	192.510857665787	-0.795316499896475	0.23477187390418	-3.38761405559627	0.000705033964951119	0.0155766695806395	ENSG00000233589	DEPDC1-AS2
ENSG00000166979	244.376481074515	-0.657300134632826	0.194057753184023	-3.38713668404434	0.000706261917172518	0.0155791097900349	ENSG00000166979	EVA1C
ENSG00000067191	246.059147316529	-0.542955991269201	0.160948527191432	-3.37347598479985	0.00074225520893625	0.016295716327213	ENSG00000067191	CACNB1
ENSG00000236333	173.512058314988	-0.694606237368615	0.206110347863897	-3.37006969600232	0.000751491738853015	0.0164501822379039	ENSG00000236333	TRHDE-AS1
ENSG00000115998	185.776698031179	-0.607043602931813	0.180192285728596	-3.36886565635854	0.000754782077903695	0.0164928165330022	ENSG00000115998	C2orf42
ENSG00000144134	177.370858974448	-0.667488974766822	0.198185198380734	-3.36800618926398	0.000757138963824116	0.0165138665426264	ENSG00000144134	RABL2A
ENSG00000175283	213.483441625807	-0.647148111729362	0.192562240358946	-3.36072176208089	0.000777390953967145	0.0167505522245069	ENSG00000175283	DOLK
ENSG00000198121	287.55618951575	-0.685426700150213	0.204050379362427	-3.3591052478897	0.000781952801778444	0.0168116293043503	ENSG00000198121	LPAR1
ENSG00000034510	21578.9971657552	0.514023699636786	0.153247616206343	3.35420355866855	0.000795937862911624	0.0170448075988494	ENSG00000034510	TMSB10
ENSG00000162433	2203.65905157722	0.543251064264243	0.162135805298484	3.35059281485755	0.000806387805451812	0.0172157004529919	ENSG00000162433	AK4
ENSG00000250899	121.686426439695	-0.796928153421849	0.237967429192897	-3.34889592296203	0.000811342669672928	0.0172721347997137	ENSG00000250899	ENSG00000250899
ENSG00000205592	41.7813908571227	-1.36775094076227	0.408908835471098	-3.34487989037094	0.00082318210515963	0.0173878511030764	ENSG00000205592	MUC19
ENSG00000178826	98.8975684582303	-0.748062139771571	0.224606599513397	-3.33054389938775	0.000866764951473344	0.0180621378004333	ENSG00000178826	TMEM139
ENSG00000242612	190.137176505626	-0.602265251870465	0.181304462897836	-3.32184460461869	0.000894244815497326	0.0184539581355826	ENSG00000242612	DECR2
ENSG00000158079	373.075879895672	0.555163724645006	0.167033551897443	3.32366592423222	0.000888425542489294	0.0184539581355826	ENSG00000158079	PTPDC1
ENSG00000234546	30.2154303151506	-1.32032213610203	0.397669364590659	-3.32015049100176	0.000899689350934372	0.0185266901645141	ENSG00000234546	LNCTAM34A
ENSG00000089356	169.453201407867	-0.816470200229099	0.246381429857425	-3.31384634264673	0.000920220621693516	0.0188225735531438	ENSG00000089356	FXYD3
ENSG00000147883	338.416045352427	-0.736506453417242	0.222263221713808	-3.31366767627253	0.000920808777221436	0.0188225735531438	ENSG00000147883	CDKN2B
ENSG00000103489	292.424522613087	0.532305035961832	0.160774850064638	3.3108725385085	0.000930055617807921	0.0189560019997956	ENSG00000103489	XYLT1
ENSG00000127220	169.388279451578	-0.595098164673161	0.180197360745679	-3.3024799154137	0.00095833950719923	0.0195039577662255	ENSG00000127220	ABHD8
ENSG00000136542	2163.87981362212	-1.05591123279794	0.3198125434346	-3.30165671883308	0.000961156236451673	0.0195327683562285	ENSG00000136542	GALNT5
ENSG00000198246	150.7482038257	-0.625341622028741	0.189495147846772	-3.30004028670116	0.000966709500753046	0.019588513299416	ENSG00000198246	SLC29A3
ENSG00000184319	218.810153430373	-0.555841600690101	0.168585294081892	-3.29709423183789	0.000976907193142428	0.0197377727240559	ENSG00000184319	RPL23AP82
ENSG00000137968	196.275584500436	-0.906152780153144	0.274934762691563	-3.29588288975198	0.000981129049897827	0.0197657804691122	ENSG00000137968	SLC44A5
ENSG00000188690	455.243193345599	-0.56686238924046	0.172517687580327	-3.28582186088322	0.00101685295727007	0.0201517577175278	ENSG00000188690	UROS
ENSG00000166922	40.6826522761148	1.17350278607511	0.357164843449148	3.28560553368739	0.00101763413192307	0.0201517577175278	ENSG00000166922	SCG5
ENSG00000163406	49.6316027377428	1.32901915361491	0.404380463871428	3.28655628140698	0.00101420504542302	0.0201517577175278	ENSG00000163406	SLC15A2
ENSG00000109680	257.889579062622	-0.863487045627298	0.263008572089194	-3.28311369765722	0.00102667248717022	0.0202444712074116	ENSG00000109680	TBC1D19
ENSG00000180535	87.1086598410749	-0.948516299212943	0.289025401427885	-3.28177487005276	0.00103155929222534	0.0202611982279517	ENSG00000180535	BHLHA15
ENSG00000270127	31.6038981032736	-1.62753943409605	0.496044277681025	-3.28103660766877	0.00103426319540969	0.0202794137935393	ENSG00000270127	ENSG00000270127
ENSG00000189433	163.824528128705	-0.703495765636066	0.214582433589303	-3.27844061542572	0.00104382324387612	0.0203808681272788	ENSG00000189433	GJB4
ENSG00000075643	367.663072700367	-0.681269294141026	0.207842771675152	-3.2778108598639	0.00104615468452209	0.020383305536246	ENSG00000075643	MOCOS
ENSG00000117461	66.9198868474711	-1.0131792538042	0.309680423900839	-3.27169293118969	0.00106905619091959	0.0207862097037796	ENSG00000117461	PIK3R3
ENSG00000151006	306.293465164756	0.770088834729384	0.235458530670694	3.27059220379834	0.00107322549357844	0.0208026914451657	ENSG00000151006	PRSS53
ENSG00000187325	160.330803322321	-0.813551596493715	0.248800496697934	-3.26989538723245	0.00107587264414062	0.0208026914451657	ENSG00000187325	TAF9B
ENSG00000230606	90.5012387135002	-0.882899676684087	0.270430782606961	-3.2647898592494	0.00109545314852658	0.0211519561545831	ENSG00000230606	APPAT
ENSG00000171951	845.302920640722	0.529986303504829	0.162451097850151	3.26243596084344	0.00110459126593138	0.0212694845833555	ENSG00000171951	SCG2
ENSG00000108852	401.566863055332	0.525660017431412	0.161260132686022	3.25970225049292	0.00111529230514592	0.0213869188803841	ENSG00000108852	MPP2
ENSG00000155034	472.13583022027	-0.728149493987295	0.223373506632049	-3.25978449712363	0.00111496895915724	0.0213869188803841	ENSG00000155034	FBXL18
ENSG00000151093	317.49150086589	0.5379067788697	0.165201946761401	3.25605593284315	0.00112971494176185	0.0215744602782219	ENSG00000151093	OXSM
ENSG00000085117	244.14346396146	-0.682247411982016	0.209869954921065	-3.25081030411722	0.00115076611919194	0.0218865354265415	ENSG00000085117	CD82
ENSG00000108244	314.009170987356	-0.791195373401961	0.243560118446699	-3.24846029164297	0.0011603140262849	0.0219781764136383	ENSG00000108244	KRT23
ENSG00000138685	91.2700672673975	-0.811422899964965	0.250098421619713	-3.24441431781115	0.00117692419560133	0.022232385109591	ENSG00000138685	FGF2
ENSG00000123643	229.380541224728	-0.562618135058866	0.173633404990632	-3.24026436669385	0.00119418926072102	0.0224717372885785	ENSG00000123643	SLC36A1
ENSG00000106031	166.112022372277	0.778784662785036	0.240350299881343	3.24020674477839	0.00119443062411854	0.0224717372885785	ENSG00000106031	HOXA13
ENSG00000260912	130.536752299277	-0.696082282360433	0.215337415369094	-3.2325189803515	0.0012270398417263	0.0228386681355225	ENSG00000260912	ENSG00000260912
ENSG00000158825	635.269678476118	0.513378367042671	0.158844147406906	3.23196274728062	0.00122943082732882	0.0228526602183881	ENSG00000158825	CDA
ENSG00000197362	234.457212975997	-0.550694120024175	0.170700595086707	-3.22608201655332	0.00125497389014324	0.0231638676880654	ENSG00000197362	ZNF786
ENSG00000181638	239.714456958856	-0.530782033637252	0.164541963822895	-3.22581559928724	0.00125614259896546	0.0231638676880654	ENSG00000181638	ZFP41
ENSG00000087095	265.303053109051	-0.518858260344996	0.161093595969283	-3.22084970059226	0.00127811157275174	0.0234141306645625	ENSG00000087095	NLK
ENSG00000109066	360.42172379878	-0.525743697700986	0.163476690181733	-3.21601628413525	0.00129983456241556	0.0236875733786082	ENSG00000109066	TMEM104
ENSG00000100027	165.26682627706	0.814405071323971	0.253408938266817	3.21379773300054	0.00130991913354419	0.0238091038340802	ENSG00000100027	YPEL1
ENSG00000141837	246.219816925508	-0.505613689770101	0.15763608243508	-3.20747434191237	0.00133906004796457	0.0241498526890997	ENSG00000141837	CACNA1A
ENSG00000106333	132.174392147856	0.704374565174866	0.219603228306977	3.20748729700021	0.00133899973868894	0.0241498526890997	ENSG00000106333	PCOLCE
ENSG00000156398	255.888551890441	-0.514381193191682	0.160743169601905	-3.20001897726412	0.00137418539163618	0.0246557510229086	ENSG00000156398	SFXN2
ENSG00000160326	183.755580287134	-0.654049624435172	0.205465226516461	-3.18326188583922	0.00145625835268163	0.0255688887843006	ENSG00000160326	SLC2A6
ENSG00000138641	510.610709967353	0.716278026415096	0.225371673254748	3.17820787355762	0.00148188464533304	0.0258832122689445	ENSG00000138641	HERC3
ENSG00000196159	190.618692872251	0.710349570620817	0.223621924252951	3.17656496783072	0.00149030405045245	0.0259379884736049	ENSG00000196159	FAT4
ENSG00000164105	277.326236704189	0.748097130878648	0.235495617109491	3.17669237356052	0.00148964956078797	0.0259379884736049	ENSG00000164105	SAP30
ENSG00000143590	263.612920437615	0.638383134187676	0.201150051623543	3.17366627070235	0.00150526657748906	0.026133152374564	ENSG00000143590	EFNA3
ENSG00000188613	33.3832124383861	-1.25376565317485	0.395202423337463	-3.17246448689983	0.00151151044309136	0.0262089142874834	ENSG00000188613	NANOS1
ENSG00000176383	139.261227072863	0.761722294464024	0.240488240318075	3.16739934333818	0.00153808945575911	0.0264395870563967	ENSG00000176383	B3GNT4
ENSG00000124098	378.991285952231	-0.628940493469484	0.198613968768049	-3.16664783132143	0.00154206943601282	0.0264427921370907	ENSG00000124098	FAM210B
ENSG00000243364	85.9439401828352	0.765910155244167	0.241940362123444	3.16569814363335	0.00154711251332889	0.0264966775777864	ENSG00000243364	EFNA4
ENSG00000163389	297.196980568642	-0.531369129759575	0.168198144886594	-3.15918543642586	0.00158210789216939	0.0268983462638385	ENSG00000163389	POGLUT1
ENSG00000196421	69.7516915165983	0.857496983347311	0.271552260917188	3.15776042685504	0.00158986157229758	0.026963820169587	ENSG00000196421	C20orf204
ENSG00000178409	180.251279918945	-0.667501033934757	0.211495099270675	-3.15610638845337	0.00159890529137374	0.0270185923236865	ENSG00000178409	BEND3
ENSG00000165272	110.159607045743	-1.1145193604475	0.353055831048682	-3.15677936018518	0.00159522001201461	0.0270185923236865	ENSG00000165272	AQP3
ENSG00000101265	338.977978118504	0.631727335695386	0.201313398454452	3.13802926454653	0.00170087894397987	0.0283603312865147	ENSG00000101265	RASSF2
ENSG00000064042	325.407747785009	0.611147845136914	0.194831866823811	3.13679612632149	0.0017080485277294	0.0283812926401378	ENSG00000064042	LIMCH1
ENSG00000172508	70.3376266199071	-0.89706695097446	0.28606284686433	-3.13590863269256	0.00171322569038232	0.0284196787135435	ENSG00000172508	CARNS1
ENSG00000218537	71.7345284533625	0.931406267496404	0.29703281867215	3.13570154187051	0.00171443582225738	0.0284196787135435	ENSG00000218537	MIF-AS1
ENSG00000214922	144.269513333257	0.717299564070283	0.228988943558867	3.13246374659956	0.00173345833950632	0.0285651805095244	ENSG00000214922	HLA-F-AS1
ENSG00000061656	166.000167922767	0.903185939705776	0.28856399478395	3.12993289541198	0.00174846239449712	0.0287106174813714	ENSG00000061656	SPAG4
ENSG00000111845	344.980793321838	-0.524184133956686	0.167457385884654	-3.13025389228128	0.00174655278698837	0.0287106174813714	ENSG00000111845	PAK1IP1
ENSG00000145358	145.405468973684	0.753636160540551	0.241116610146941	3.12560864256208	0.00177437514517486	0.029033525702914	ENSG00000145358	DDIT4L
ENSG00000135480	703.474600030481	-1.41092982644351	0.451543931583298	-3.12467896865806	0.00177999205098113	0.0290912886081219	ENSG00000135480	KRT7
ENSG00000242498	186.166564842258	-0.571217197537427	0.183630717008632	-3.11068434977889	0.00186654345543141	0.0298435142000985	ENSG00000242498	ARPIN
ENSG00000141854	110.321214840478	0.709739867718934	0.228156506289504	3.11075883507068	0.00186607273177937	0.0298435142000985	ENSG00000141854	MISP3
ENSG00000213901	275.66094861566	-0.500160766915551	0.160867537459788	-3.10914666074612	0.00187628557020868	0.0299282575907085	ENSG00000213901	SLC23A3
ENSG00000233493	101.676200434605	-0.816528745305714	0.262981528021473	-3.10489010938838	0.00190349730015971	0.0301715751345497	ENSG00000233493	TMEM238
ENSG00000091879	81.1265389772001	-0.921532598114626	0.297082121477435	-3.10194566247105	0.00192253244030712	0.0303877831636299	ENSG00000091879	ANGPT2
ENSG00000100197	34.7873080411183	-1.26148877353016	0.406882470477182	-3.10037631272422	0.00193274916889706	0.0304801540312149	ENSG00000100197	CYP2D6
ENSG00000197558	157.414099461695	-0.68411975210091	0.220816756553663	-3.09813332456341	0.00194743795704916	0.0306079284771391	ENSG00000197558	SSPOP
ENSG00000174808	136.374339108455	-0.907113882347036	0.293002266958727	-3.0959278635029	0.00196198085850591	0.0308017738158006	ENSG00000174808	BTC
ENSG00000204822	32.9415429432526	-1.18528193976699	0.383516563579394	-3.09056257884836	0.00199777701891131	0.0311184462800476	ENSG00000204822	MRPL53
ENSG00000166147	107.910626649347	0.90763690410794	0.29478900068813	3.07893748406226	0.00207740269491751	0.0320575352632078	ENSG00000166147	FBN1
ENSG00000170379	59.8565127884325	1.18700819627536	0.386265983655403	3.07303321157659	0.0021189490388732	0.0323901189663668	ENSG00000170379	TCAF2
ENSG00000253187	205.34048738117	-0.57050852701747	0.185719194889392	-3.07188778928987	0.00212709670077387	0.0324440427849984	ENSG00000253187	HOXA10-AS
ENSG00000024526	2039.22254526885	0.505484523565499	0.16497794092931	3.06395219093011	0.00218433814724986	0.03302804567333	ENSG00000024526	DEPDC1
ENSG00000235706	128.604248772883	0.646970203641157	0.211505101587895	3.0588869903561	0.00222160937512345	0.0334693883620884	ENSG00000235706	DICER1-AS1
ENSG00000109501	689.302350838724	-0.5252710262143	0.171933818048299	-3.05507684396761	0.00225002864306627	0.0336562760868958	ENSG00000109501	WFS1
ENSG00000108932	98.8546064613934	-0.76383094863767	0.250446220403911	-3.04988011959529	0.00228932726069931	0.0340613781658581	ENSG00000108932	SLC16A6
ENSG00000236017	48.5231069712253	-0.966731919926149	0.317320309224887	-3.04654915497709	0.00231484626545935	0.0343677015833534	ENSG00000236017	ASMTL-AS1
ENSG00000197798	173.792727096559	-0.734637290957553	0.241550342806924	-3.04134236540812	0.0023552585506649	0.0347240237030293	ENSG00000197798	FAM118B
ENSG00000198223	52.2717489553698	-0.993840888325647	0.326729498927331	-3.04178499825842	0.00235179811482836	0.0347240237030293	ENSG00000198223	CSF2RA
ENSG00000100505	182.830059206835	0.637176589305573	0.209924120458643	3.03527097273751	0.0024031966640677	0.0351552620081509	ENSG00000100505	TRIM9
ENSG00000168575	1029.46125322299	-0.575940421678449	0.190238700039775	-3.02746192839854	0.0024661677739372	0.0358133801421443	ENSG00000168575	SLC20A2
ENSG00000142279	348.478843172563	-0.527980953438889	0.174456942188007	-3.02642558568922	0.00247463724388783	0.0358616609324742	ENSG00000142279	WTIP
ENSG00000156869	418.396173210376	0.532876252660443	0.176214714214653	3.02401677995702	0.00249442602907533	0.0360360552034604	ENSG00000156869	FRRS1
ENSG00000204947	99.0019401974792	-0.705446877648165	0.233398538406311	-3.02249912302402	0.0025069680921478	0.0360946033836298	ENSG00000204947	ZNF425
ENSG00000143643	231.464109004961	-0.51273053512741	0.169809781137937	-3.01944052746242	0.00253242007356297	0.0362841400262501	ENSG00000143643	TTC13
ENSG00000167397	373.368044781809	0.62150367504935	0.205824536017735	3.01958010970955	0.00253125341774067	0.0362841400262501	ENSG00000167397	VKORC1
ENSG00000135406	50.4708015061525	0.951318009563813	0.315218762686217	3.01796124525366	0.00254481446567666	0.0364242900061584	ENSG00000135406	PRPH
ENSG00000116990	128.912534146012	0.760884444111633	0.252399155571712	3.01460772476891	0.0025731181605972	0.0366940626683103	ENSG00000116990	MYCL
ENSG00000137801	1056.92133857056	-2.65696656143862	0.881400908737997	-3.01448130481611	0.00257419075314594	0.0366940626683103	ENSG00000137801	THBS1
ENSG00000197782	255.673619345678	-0.515536061600682	0.171115491403066	-3.012795962385	0.0025885289164109	0.036785608179087	ENSG00000197782	ZNF780A
ENSG00000100033	106.426347452759	-0.714895162273233	0.237267217054675	-3.01303808906941	0.00258646452546057	0.036785608179087	ENSG00000100033	PRODH
ENSG00000242960	102.929553917108	-0.702788173402871	0.233250909695004	-3.01301364407036	0.00258667287708352	0.036785608179087	ENSG00000242960	FTH1P23
ENSG00000237172	112.238544805994	-0.685653626285422	0.227607198166492	-3.01244262839119	0.00259154417305086	0.0367909544974562	ENSG00000237172	B3GNT9
ENSG00000167207	252.001214549166	0.692903304953287	0.230773185897052	3.00252952811593	0.00267745997363611	0.0375944302129227	ENSG00000167207	NOD2
ENSG00000138100	57.1486591502014	-1.00115524458803	0.333821954700325	-2.99906950543972	0.00270805520601567	0.0379046160914302	ENSG00000138100	TRIM54
ENSG00000223764	42.6259000424598	-1.24449318480372	0.415094984224638	-2.99809256218387	0.0027167514693131	0.037912144378072	ENSG00000223764	LINC02593
ENSG00000272909	31.1327394517243	1.2830476429645	0.429535443667668	2.98705883735452	0.00281675506055655	0.0389954143984299	ENSG00000272909	ENSG00000272909
ENSG00000229358	83.4346577243901	0.729409694624796	0.244284775803218	2.98589910986662	0.0028274590989853	0.039066013180331	ENSG00000229358	DPY19L1P1
ENSG00000161980	138.068825364866	-0.669467182654968	0.224370777859903	-2.98375389629831	0.00284735691403533	0.0392631085445762	ENSG00000161980	POLR3K
ENSG00000105519	96.3958328857243	-0.786802774599679	0.263907412181451	-2.98135913688816	0.00286972034092687	0.0394544095393112	ENSG00000105519	CAPS
ENSG00000171574	198.079031241584	-0.567183633722261	0.190385046933538	-2.97913960606508	0.00289059045566231	0.0396631117543191	ENSG00000171574	ZNF584
ENSG00000206195	113.312484672966	-0.739577639167108	0.248730335559549	-2.97341149604184	0.00294509326397863	0.0401737232809453	ENSG00000206195	DUXAP8
ENSG00000089116	82.5172533137397	-0.731601984293414	0.246571632979958	-2.96709712894216	0.00300625973071788	0.0406501133908225	ENSG00000089116	LHX5
ENSG00000128805	145.421502007764	0.68356051384905	0.230779313369688	2.96196614795386	0.00305681389992262	0.0410980213346451	ENSG00000128805	ARHGAP22
ENSG00000153037	197.336243247525	-0.674298510461431	0.227871637007371	-2.95911557628219	0.0030852336695852	0.0414366498917989	ENSG00000153037	SRP19
ENSG00000181938	233.328544026133	-0.526974058979867	0.17827444400367	-2.95597084554093	0.00311686551780085	0.0416608074627629	ENSG00000181938	GINS3
ENSG00000115295	868.977498803436	-0.504562842090482	0.170902815684157	-2.95233779543433	0.00315377715403665	0.0420332765816682	ENSG00000115295	CLIP4
ENSG00000250562	38.5884698012587	-1.19143994521102	0.403933958356634	-2.94959094317862	0.00318194909882293	0.0422447655024975	ENSG00000250562	RPL38P4
ENSG00000196110	226.07972952407	0.517428426194266	0.17584708615701	2.94249076002469	0.00325583501917984	0.0429825719719566	ENSG00000196110	ZNF699
ENSG00000168000	211.739949300119	0.516369642630125	0.175760684259265	2.9379132472449	0.00330429471696939	0.0435398607270986	ENSG00000168000	BSCL2
ENSG00000100298	37.9905108856345	-1.11120978113072	0.379075640324873	-2.9313668907303	0.0033747395567344	0.0442155126796774	ENSG00000100298	APOBEC3H
ENSG00000169087	139.310745928383	-0.643757167847142	0.219674253590596	-2.93050804691433	0.00338408228899072	0.0442565583403562	ENSG00000169087	HSPBAP1
ENSG00000146674	55.2521519519469	1.08703051555744	0.371573350951987	2.92548029284775	0.00343924958698911	0.0446846025090543	ENSG00000146674	IGFBP3
ENSG00000162409	167.777023558806	0.585656019392978	0.200314047230631	2.92368921445976	0.00345909920642846	0.0449006536655671	ENSG00000162409	PRKAA2
ENSG00000165025	197.418512978906	-0.597257801284533	0.204568478557009	-2.9195983931517	0.00350482733811918	0.0453675003906401	ENSG00000165025	SYK
ENSG00000172183	96.6585013062176	0.706612529324114	0.242146203752092	2.91812350710045	0.00352144840065007	0.0455403637787222	ENSG00000172183	ISG20
ENSG00000197261	442.24712022872	-0.630093039561846	0.216324957235033	-2.91271542412586	0.00358300963851428	0.0460021633599593	ENSG00000197261	C6orf141
ENSG00000230487	40.1218348508985	-1.21001637298682	0.415360294194643	-2.91317294863959	0.00357776389356903	0.0460021633599593	ENSG00000230487	PSMG3-AS1
ENSG00000163872	2906.14182356737	0.884628225681459	0.303861017474728	2.91129225141568	0.0035993717774463	0.0461202591446497	ENSG00000163872	YEATS2
ENSG00000105928	172.124574292036	-0.590479457715535	0.203129290295097	-2.90691439357521	0.00365013074702133	0.0465993340148575	ENSG00000105928	GSDME
ENSG00000067992	385.836048151831	0.684713735607958	0.235791396393195	2.90389618146271	0.00368550348637811	0.0469221689610329	ENSG00000067992	PDK3
ENSG00000112305	144.045795666508	0.561314507577704	0.193697503618642	2.89789231709892	0.003756795525163	0.0475258497425565	ENSG00000112305	SMAP1
ENSG00000102760	55.5612449475961	-0.863869914041213	0.298236824558197	-2.89659037015612	0.00377241973367906	0.0476370502782788	ENSG00000102760	RGCC
ENSG00000108797	478.414134513413	0.516436719073872	0.178528005179286	2.89274905948365	0.00381886273178868	0.0480481025654236	ENSG00000108797	CNTNAP1
ENSG00000161048	146.583608122627	-0.554158868707674	0.191586442237688	-2.89247434335759	0.00382220398429487	0.0480481025654236	ENSG00000161048	NAPEPLD
ENSG00000100916	151.766004777118	-0.587863371228996	0.203693971620703	-2.88601261270339	0.00390156521389789	0.048850426211043	ENSG00000100916	BRMS1L
ENSG00000167355	571.017009338609	0.509437865761871	0.177187896999697	2.87512789749258	0.00403863867366416	0.0499137072247802	ENSG00000167355	OR51B5
ENSG00000196998	350.530861270678	-0.504991377815873	0.175667765367901	-2.8746957460196	0.00404416999026844	0.0499377979046344	ENSG00000196998	WDR45
