gene	log2_fold_change	p_value	fdr
LAMTOR1	-0.3587926376158337	0.014661182909115522	0.09076115512240389
FERMT3	-0.43692704828709583	0.0019727068864584373	0.03076569379444534
FAU	-0.27750309673893253	0.010788235351228031	0.07590165215639005
PPP4C	-0.31488217208281877	0.030124712683710874	0.13327620565022552
ALDOA	-0.5879374966325827	0.0007832255934142531	0.018969989372694368
TMEM219	-0.0771689753992919	0.6195555826703096	0.790486542532029
DCUN1D2	0.3868687472908175	0.0021497143326965054	0.03097204543920636
SAP18	-0.39387802915607095	0.026295337385431914	0.12525345707927402
PDCD4	-0.04839570135820979	0.7391325799692883	0.8594145295167722
PIP4K2A	-0.10248781344627163	0.45752458063687473	0.6604066926566605
RILPL2	-0.048835478570006224	0.758859740846672	0.8721996721156811
UBC	-0.19482918400001503	0.12552153683645906	0.30714088380017124
FAM177A1	0.09630263725690323	0.5176652366341694	0.7106374534959501
UPF2	-0.35434981106713087	0.009116549120353817	0.06856604575255582
ADAM17	-0.2562109765542853	0.18190570962790387	0.3804427725311036
ZNF385D	0.22073967993887061	0.07605775002560634	0.22442270690867525
CACUL1	0.05586294994912771	0.718204294104256	0.8474929283856167
RABGAP1L	-0.13608628059593156	0.3479022604890747	0.5554774639540645
TGOLN2	-0.09978451388655425	0.3663291502800927	0.5740597737060702
USP12	0.060711456447336866	0.7293548141667924	0.8536019897169093
TMEM123	-0.3221336809742072	0.1090335328326427	0.2787048709530032
MBNL1	0.13307423572384153	0.20356828781394043	0.40773978858107235
HNRNPDL	-0.13571722084408203	0.21851445274085823	0.4231126733965941
UTRN	0.07283192023778275	0.5852468809843253	0.7651580905092414
CARHSP1	-0.45697801216249917	0.008196903370225212	0.06363157962630828
CAST	-0.07259434436247508	0.6795238514163288	0.8290970770889524
HNRNPU	-0.17134397331160192	0.11040953615977733	0.27965546200530006
AHCTF1	0.09616846641271214	0.6132977971548556	0.7869348947479536
NR4A2	0.935981644592836	0.00033709653047803953	0.012983155363992705
CYRIB	-0.11334488312731074	0.26243427001615105	0.4711288591119093
ASAP1	-0.1721391845204684	0.2763864559032807	0.4848337722471955
CMIP	0.3657590843522491	0.019118852061383872	0.10270992329217125
TRIP12	-0.2498874835439093	0.06425809961389853	0.2040551652183578
SREK1	-0.08836049341925302	0.5992271492670658	0.7756300691147074
CHD1	0.3642744625201877	0.015179787315783436	0.09076115512240389
ATP5PF	-0.4330728971629953	0.014707039458914684	0.09076115512240389
VOPP1	-0.0813432392434579	0.6979908734372654	0.838448769172493
AZIN1	-0.0160436471697025	0.9403403429153553	0.9734243295689922
DBI	-0.3273371052312976	0.053000203535843476	0.18382837585611728
HYCC2	-0.1227721605948941	0.3628821184727343	0.5734172976807991
ELMO1	0.03170160972495124	0.8472969052580581	0.9293340189711969
TMBIM4	-0.2585638978363161	0.06259000622846027	0.2023554726254971
BACH1	-0.06451165489635922	0.7909364841284411	0.8948917148214903
ATP5MJ	-0.32141802876758035	0.00891731596151596	0.06742245771961008
UQCRB	-0.40435992545181243	0.010143068790855574	0.07283640855343022
RPL30	-0.1365998798841473	0.2519073035366912	0.4585675627438621
EEF1A1	-0.05806766168017066	0.6709367019057387	0.8231225468092914
FBRS	-0.024833516366031292	0.8688733281388397	0.9370716874795486
EIF4A2	-0.06588729987747793	0.6484221827337369	0.8106235545261962
SMG1	-0.19123661303747494	0.23119856294129515	0.44079206641998797
TSC22D3	0.17569611675466185	0.42100145613593354	0.6299592469301036
DYRK1A	0.09069012131358617	0.4751131082819	0.6802972261872096
BRAF	0.10370580067499102	0.518103437893003	0.7106374534959501
SPPL3	0.022601786101200828	0.8844388848180368	0.9488462210247558
WIPI2	-0.008276868858383935	0.9562276072795368	0.9802361913934421
WASF2	-0.048333208030615984	0.7039758072686213	0.8412393405037043
CUL4B	0.12706812565884407	0.32276790851666826	0.534718994896119
TAGLN2	-0.03982589592113087	0.8076560717309229	0.9052082560811677
NDUFS2	-0.24383915373250875	0.07911427172823225	0.2287219350805083
CDC42SE2	0.003853755813785098	0.975740468191622	0.9874880517321726
EPB41	-0.16921091535383673	0.18879629105495577	0.3881869063561608
SON	-0.14724722880496854	0.24157951257630084	0.44717243972996623
SNF8	-0.1445695535700223	0.3207678578669636	0.534718994896119
MORC3	-0.0709711156602753	0.6239516668803246	0.7937407933372608
ADIPOR1	-0.2016083483626815	0.18562825688717244	0.3838824588882336
PSMD4	-0.3872248427490638	0.017131991592528886	0.09725057372512418
GPBP1L1	-0.004552553902390559	0.9749971409966737	0.9874880517321726
ATP6V0D1	-0.07787186143688404	0.494790503920545	0.6926418061288067
CALM3	-0.31046223788087923	0.015610850715855084	0.09145768719339821
BSDC1	0.09121339379602166	0.5818450988468358	0.7635047256677028
SSU72	-0.265548741883842	0.05893879435126994	0.19672457663573603
U2AF1	-0.024973053443933232	0.9273168433817984	0.96795892563374
ZNF66	0.1872358889436197	0.16005737807418807	0.35618369517032406
PRMT2	-0.1023059261094205	0.580979784591811	0.7630699560493547
SHKBP1	-0.5218209079317119	0.0010496229542808955	0.022057517671579405
TAOK1	-0.08328830210061673	0.6289013256796125	0.7968742205646472
MED27	0.209317484819523	0.1561958537936106	0.3498493339671936
PCSK7	0.13366612905568656	0.27685833170525886	0.4848413676554104
ADAR	-0.02939286610767862	0.8067708658049718	0.9049258769507886
IER2	0.44860937652067834	0.008512006686046377	0.06538521353272524
ORAI2	0.17303422692046855	0.24006371814866112	0.44554313641165594
SQSTM1	0.1890401652119755	0.45071073345398405	0.6576167357480186
RPL8	-0.5095560083489112	0.0015687066144894528	0.027120585986155157
AP2M1	-0.20020139021825312	0.09046544753617254	0.2481288378679281
PCYT1A	0.06010984882581125	0.7539462874378358	0.8709369071896856
SAP30BP	0.004875410213858895	0.975014482719095	0.9874880517321726
PRPSAP1	0.32808338577486357	0.018297366146843727	0.10134471404589025
SRSF2	0.2490504495669259	0.10971121592401697	0.2789632162907834
EMC10	-0.42352313934077235	0.03929865655161458	0.15418011845255575
MED11	0.04521947287741779	0.7688842821459274	0.8792286378141444
RNASEK-C17orf49	-0.34175833929130933	0.11201277208940147	0.2811112736654205
EIF4A1	-0.050064126132699796	0.7375042333962859	0.858918948266742
RPL26	-0.386400093680073	0.07403941806841792	0.2227417440416194
CYB561A3	0.22349091587427364	0.04647341198731963	0.16984784074138043
UBXN1	-0.14928350110085856	0.1823893705111983	0.3804881904532881
RPL29	-0.26998390743157735	0.06004237393855081	0.1982185848975928
JAK1	-0.035532003589633036	0.7848630037820948	0.8915494693200425
LAPTM5	-0.21295793869844004	0.04205515455439466	0.1598476839003685
FAAP20	-0.2976666616898433	0.02214440891408053	0.11423956800801834
ARPC5	-0.24624858238506261	0.04706021222199982	0.17155368179907587
TRIM58	-0.06628790208254709	0.6187406836251793	0.7901523117965873
BROX	-0.2978156824058545	0.09067280805367635	0.24822115461437452
MAPKAPK2	0.09063875323877302	0.5920180854079811	0.7704532666125032
WDR26	-0.02471538796508572	0.9007033437066756	0.9598099016829527
REL	0.25403008185455234	0.11463780670965472	0.2863941010281409
H3-3A	-0.2983782448367713	0.07803963894268613	0.2275890694879561
CTSS	-0.04738148899059037	0.6549444744242467	0.8145480016990849
CGGBP1	-0.05083235575514718	0.6717330084869984	0.8232474006242887
HIPK1	0.28692377816098313	0.04418707104043613	0.16486507706731912
ATP1A1	0.060670973713475566	0.5834500565376921	0.7643671016406829
LRRC58	0.1513660778422088	0.14898686757280888	0.33956606109777104
TMEM183A	-0.3608768272857004	0.0927312349506171	0.25097146731899966
ARPC2	-0.3355457479720042	0.0030469703181622877	0.0378619181274253
STT3B	0.24490282226763216	0.0328097600259628	0.13953912820565728
IFI16	-0.6716059160383862	0.0007641904176586438	0.01882807080748624
PPP4R2	-0.4716720264747582	0.0031214413515318383	0.03801286830726013
THOC7	-0.47167756358713075	0.0029129735587674326	0.03741222545475526
ATXN7	0.25204373361159005	0.20804240272567798	0.41037146169584354
PSMD6	-0.2596778617548768	0.09290738995702617	0.25097289271945256
CCNL1	0.10593587553513509	0.41880567650397826	0.6279887846004039
SLMAP	-0.04919130835498209	0.7117034750406916	0.8444762009399526
SNRK	0.018850001592656398	0.8983560279352729	0.9580229581488844
ZNF148	-0.2646547480022139	0.13117582914972944	0.3166389524577084
NMNAT3	0.160685127773234	0.2948761864743962	0.5073282178458702
TKT	-0.4051592100526162	0.009856264075694805	0.07186021104167284
PBRM1	-0.03360490806378265	0.8479149335413458	0.9293340189711969
H2AZ1	-0.2862909756096457	0.04795715829519377	0.17175633885672154
SHISA5	-0.4257634615814007	0.030017433891766223	0.13321401562526067
HSPA4L	0.2519726921521462	0.057877754302716855	0.19414861713282253
C4orf3	-0.4175634237369529	0.008802609538237246	0.06690919696883524
HMGB2	-0.556795502017864	0.035537668837677616	0.14515222492957017
ANXA5	-0.46723517796016	0.0050394190442696295	0.049324176810008905
NIPBL	0.11733813356265702	0.31327613483737393	0.5272928111691488
CMBL	0.4730132209828183	0.0011707375421444097	0.023563154193300868
RICTOR	-0.06813034904648733	0.5210063061055288	0.7129361354667015
ACSL6	-0.15253964647965748	0.39232912994146973	0.6002551677584157
CREBRF	0.08621419042197284	0.5720968412064777	0.7569688760037563
STK17A	-0.45652682130881056	0.03249922650801657	0.13904609185615474
TRA2A	0.4259531237905066	0.001238323249042115	0.02424060168330387
RPS14	-0.1669800969600314	0.18210136907716923	0.3804427725311036
SLU7	-0.26460385076698495	0.17796969868812285	0.376226682011653
CAMLG	-0.06681885314632145	0.6657686529026983	0.8194979313678715
BRI3	-0.5922206448652519	0.0031655222733127752	0.03801286830726013
RAD21	-0.26686929690796884	0.14140334725840825	0.3273939262601943
YWHAZ	0.04159629580552111	0.7690943297884397	0.8792286378141444
TP53INP1	-0.516953289843435	0.021314930835469873	0.11076013150504163
PSIP1	-0.270044912537307	0.060851238392243295	0.1993732398779447
HNRNPK	-0.1353507383385659	0.16725877630831187	0.3641947556528454
DYNLT3	-0.1692054146700745	0.36773397284476517	0.5748090568664043
GAPVD1	-0.331071733630463	0.11583492578667985	0.2883764964271176
ATP7A	0.24896952987870719	0.16411515079827865	0.3598295763375813
VCP	-0.12250917021335418	0.33271243951280105	0.5427466621732794
RPL36AL	-0.20338704765351678	0.2638565542360013	0.4721156728597122
BEND7	-0.018805631870901666	0.9251225176405593	0.9677778753451242
FAM204A	-0.2907069002610631	0.033204426939967245	0.13955625322709764
NSD1	-0.2797753983500361	0.032601442092955055	0.13906704701741127
GHITM	-0.0386194145962772	0.7153452094889853	0.8455155536474441
DDX21	0.07787705595866139	0.7093596822657942	0.8440156229761406
CCDC186	-0.4046521458742011	0.023578587921526558	0.11781049699252256
TCP11L2	0.2892980334588922	0.14906387834151408	0.33956606109777104
RAB8B	-0.19604689947406115	0.21718553676371388	0.42225596195285325
COPS2	-0.09119919658535047	0.6110155220216414	0.7859056534373767
ARIH1	0.4399830077053741	0.004239930409156757	0.04390478662815222
BORCS7	0.06316943240804143	0.6457118674094251	0.8094054899369021
ANAPC16	-0.04918479466865483	0.6541844107656994	0.8143114311708923
TAF10	-0.2174900261059369	0.17488791198887332	0.37356476267877425
ATP9B	0.07759270176416895	0.4918405474350741	0.6924533421524344
RPL27A	-0.07795341649979849	0.5990736409274624	0.7756300691147074
TMEM41B	0.06642071534872793	0.6393004367091011	0.8045246004371175
PRKCB	0.02591203164015246	0.8009922667788946	0.9012739757693231
B2M	-0.8686539608343458	0.0003452483581747535	0.012983155363992705
GOLM2	-0.17313929361686897	0.3043643295667908	0.5165518134809313
TERF2IP	-0.12681687322073856	0.366313066705212	0.5740597737060702
YWHAB	-0.19941687444163986	0.04564342593335384	0.16897527372736434
TSC22D4	-0.4340566542488065	0.013938576493155266	0.08805141768944959
CCNDBP1	-0.12464571625041959	0.2921019173796653	0.5036891564704598
PDIA3	-0.03242523644488457	0.7742009800123492	0.8836527160045102
GOLGA2	-0.36599115099679413	0.029785009910213493	0.13259432760652673
CERCAM	0.5495029303634252	7.657983124070297e-05	0.005471628942148227
ATP5MG	-0.18569760562493606	0.1361813122878642	0.32263727709316936
TPM4	-0.14055344015070995	0.3976019691875815	0.6044395893287808
RAB8A	-0.23596956440731026	0.07153225432650243	0.21888563475925474
GPX4	-0.11200701875668298	0.4564695633019764	0.6602176173669274
MIDN	0.48497203321677795	0.0017115004096650648	0.028438768435016023
GATAD2A	-0.0038068240797080135	0.975595531182796	0.9874880517321726
ANKRD11	0.009041935057669107	0.9479279492496315	0.9759287027937489
SPATA33	0.18045877646457126	0.4007734236511433	0.6077221655155474
RPL13	-0.3105617116095303	0.07214011349739365	0.2198043117010139
TUBA1A	0.2233468737098393	0.31135981271906255	0.5259257356684874
ZNF526	0.2805872628653167	0.006559712621043586	0.05604913920985277
EEF2	0.015209277463259285	0.8941027327894945	0.9556266306329003
SEMA6B	0.048108087328564635	0.7762641297128224	0.8853004320507767
OTUB1	-0.25303955917430226	0.03671105175218828	0.14777490972923113
SRRM2	0.06588431359086906	0.5888486775023056	0.7684609681742418
FTH1	-0.2649356731642623	0.07273729512134305	0.2205027718263795
C2CD3	-0.02095453090578794	0.8460838954628034	0.9293340189711969
SF1	0.01931467316453429	0.8489553773861358	0.9295768919315719
MAP4K2	0.29321359988139645	0.05194342903408522	0.18148449899684055
PAFAH1B2	-0.30448292743847605	0.028507158691299855	0.1297348081842914
HOOK3	0.06620831348315731	0.6046987316573091	0.7812970050074998
MAPK1IP1L	0.14061030757983356	0.41622803648640305	0.624779269053645
LMBRD1	-0.06551227384448169	0.6988050973299085	0.838448769172493
DNAJC7	-0.077584422703112	0.45181922559237	0.6576167357480186
PCMTD1	0.16353238511545004	0.34479419129156674	0.5543146317510558
MPLKIP	-0.38900564184273745	0.02469435617483704	0.12085011977343195
IRF2	-0.3327331811851143	0.13566613577365683	0.32263727709316936
ARF4	-0.08397092372244438	0.633585368186794	0.8012331779990519
SEPTIN2	-0.02721451928379763	0.8172712084787319	0.9116944238220983
TMUB2	-0.5499427838632209	0.003112703455753847	0.03801286830726013
STAT3	-0.007214523358816359	0.950812937228627	0.9774904225177756
DNAJC21	-0.6897017369115062	1.5324238786295378e-05	0.0016844874788935458
TET2	0.10946738200843865	0.43643811242788777	0.6451186491060653
C2orf68	-0.4153695019135268	0.05436451335462722	0.1871973242982224
ATP5ME	-0.27486371647259433	0.035217317491740806	0.14515222492957017
MECP2	-0.10654681788014324	0.32778706800451185	0.537781538666415
PRELID1	-0.5931245101659742	0.0004301988381022338	0.014637003324954575
SLC50A1	-0.2158276190346357	0.26227454641351067	0.4711288591119093
SH3TC2	0.33430554287183145	0.08257470432087079	0.23412550094151657
SNUPN	0.4039765969100162	0.014742856351796537	0.09076115512240389
ZEB2	-0.03862328829430761	0.8644284299039375	0.9357324953181491
PCBP1	-0.24464939448363945	0.06574688541616047	0.20785906915861355
HINT1	-0.3093366039663458	0.048246852537652915	0.17236188069076505
C15orf40	0.35228900030946786	0.0021890668924841442	0.03097204543920636
SPNS1	0.2154139466770791	0.21284701119330418	0.4155169111956717
CNBP	-0.32861883228061434	0.01964863279128949	0.10516066014514114
LIMS1	-0.45180659932298	0.02148658081349819	0.11124755066119173
UGP2	-0.5760712129225679	0.003788528159786988	0.04070531383710982
HNRNPF	-0.3259280009260619	0.02885645045031456	0.13090751648730004
TRIM56	0.12508925555082873	0.28497334086262327	0.4948079029072766
SYAP1	0.10255371740287389	0.44924349572920863	0.6573118301985721
MAP3K2	0.0847733564511736	0.6175662129544404	0.7894929679246145
SF3B5	-0.16436976296225395	0.2549374802715163	0.46290426849808997
TMEM154	0.11734380503677806	0.5127097789121303	0.7072029672446276
UBE2E3	0.1431690261469579	0.3120188381191855	0.5264166702152492
TRAPPC1	-0.35052772777097524	0.02421192308707644	0.1197191629461323
HNRNPA3	-0.13484934413149627	0.3252804901594196	0.5367750871919347
USP47	-0.0328737713531585	0.8189995672307426	0.9121215611756229
GABARAP	-0.415408970895699	0.0029322388040116092	0.03741222545475526
UBB	-0.2252303701508942	0.17580748874590557	0.37440968914739053
FOS	-0.13913606270152115	0.5750479671116702	0.758765969531465
ARL6IP1	-0.09662305406125839	0.4374527438654845	0.6451186491060653
KIF5B	-0.47676575416280204	0.004799722390853113	0.04763057844811874
AKAP13	-0.022391334013413713	0.8350597082373523	0.9239434861717275
LSM3	-0.2768501771310858	0.03505027457137936	0.14515222492957017
MFN1	0.3382974239996642	0.021283790142599516	0.11076013150504163
TADA3	-0.49353831913462515	0.0026335555795445006	0.03484584188119529
BBLN	-0.26033594643387165	0.07609797801034236	0.22442270690867525
SCAND1	-0.43459906244762825	0.005332733479618166	0.04976717105221526
JUNB	0.4150298204030055	0.0013860821242860585	0.026409484741397034
PGAM1	-0.39100033915461246	0.0043798723263624335	0.04502760830483394
BPTF	-0.0669000327330599	0.6565037630021772	0.8150685293919298
RPS21	-0.23105348270453369	0.25906726052218454	0.46802416597497054
PTEN	-0.3354629354045913	0.04786488206224016	0.17175633885672154
RPS7	-0.2538201319829843	0.13265351147626864	0.3185913746211561
JMJD1C	0.06581817692050708	0.7548607315633736	0.8709369071896856
BSG	-0.24335422026847356	0.09553180861743091	0.25612561822572
GNB2	0.01714944568787019	0.8931160596402663	0.9552865637918716
ZNF24	-0.11427143981112846	0.4091590345318207	0.6180637001543042
PPP1CA	-0.18783786087896656	0.14142822140857636	0.3273939262601943
ZMAT3	-0.5156172877210348	0.017466592414236686	0.09727042532281276
CFL1	-0.4962851477152225	1.52162548477097e-05	0.0016844874788935458
DCP2	-0.2896159284009425	0.06341373466279668	0.20363646479356504
RPL38	-0.04910408562974063	0.6854406898163588	0.832762515118301
DCAKD	0.41581325972802635	0.0020624920241590697	0.03097204543920636
GRK2	-0.051439300713587675	0.7019394099225587	0.8400933138855413
MRPL57	0.049592507674704966	0.6844337724276808	0.8323879666375795
MAB21L3	-0.08941097190398617	0.502425953955161	0.6990912251235882
GOLGB1	0.23271517575028283	0.0552495573422266	0.1893324159281578
MAP3K11	0.4972408983276005	0.00019995795011821756	0.008404115021145086
EHBP1L1	-0.008278043340705725	0.9555922457665036	0.9802361913934421
NABP1	0.15448737997919948	0.4483196091979832	0.6570756118399159
CHD2	0.09006325021607543	0.4839827583467017	0.6854423802551404
UQCRH	-0.4205543843221542	0.0027357574050350625	0.03586603056692756
FAUP4	0.20869346553452156	0.24915992191188363	0.4553855894436188
AGFG1	-0.30497512624312256	0.11329284478709485	0.28352972889800093
STAT5B	0.22203188962692058	0.07706881190037015	0.22567895943776425
EIF1	-0.08742626551132282	0.5796140767494533	0.762678191229253
RNF213	-0.08446425656332343	0.5649877880949656	0.7510395806397264
ATP5MK	-0.31272270328065627	0.008109747746348659	0.06348107496606392
RBM4	0.004252774761355394	0.9751646369068018	0.9874880517321726
GNG5	-0.6534143521569493	0.003702970950646775	0.04008746582177456
RPL4	-0.010496171491763647	0.9424250665908083	0.9734650788053438
AKIRIN1	-0.1290031499432315	0.24564481330207966	0.4517714777460384
TMEM167A	-0.42771433586932694	0.011779321578812653	0.08053899778049417
RESF1	-0.23680892295740402	0.12126889007463244	0.29929748517556093
RPL15	-0.24276770998793104	0.1411290310936807	0.3273939262601943
FAM241A	0.2976395604282847	0.019023712807252	0.10258447396816267
PACS1	0.19014830105539776	0.21942028312797324	0.4242917247494909
CTDSP2	0.08543700785918891	0.707329976108802	0.8426011297101483
TMEM9B	-0.3914908335792998	0.03348869461137145	0.14033825395791732
SMAD2	-0.09169434940743303	0.5102215991710934	0.7044889712841074
DRAP1	-0.30822404262201003	0.027443808116828925	0.12732433000957263
UCP2	-0.38094553036121304	0.016260002200181096	0.0939248615601496
SLC35E3	0.3213007995752476	0.020663818730036074	0.10946734545133083
CCDC57	0.15170718952324186	0.2344511007606469	0.4417645095060313
ZBTB8OS	-0.19026369287148737	0.12609751447970757	0.3080228174213711
COX8A	-0.5115817971489339	0.0009248947788804778	0.019726487149555265
KCMF1	-0.3128867081059048	0.015535913703340912	0.09145768719339821
ANKLE2	0.30525123960015355	0.0035963931128181136	0.03981681097150889
FAM89B	-0.4510627578096816	0.016508388350165836	0.0946889941315756
RHOG	-0.3178351272350934	0.038171914380015236	0.15194335835387682
TALDO1	-0.15503550736817948	0.2995056527941157	0.5113423869089502
RPS6KA3	0.347893723064005	0.00046153348857983704	0.015337938492571795
CHD9	-0.13494113847333666	0.38241202056384294	0.5895002992294839
GATD1	0.4646972294894872	0.0018619014852096169	0.029895024970388116
TBL1XR1	-0.09545912348378321	0.4597999238774355	0.6623529145371525
RPLP2	-0.25521091871946716	0.06895803363846795	0.21562588636623783
PNPLA2	0.2224125378109414	0.09962226934027606	0.2636300423838046
AP3S1	-0.12948799497756522	0.43379666552432594	0.6423786891546754
GRB2	-0.14329881863534805	0.15659895600066762	0.3502032991000846
RPS27	-0.2963514915252282	0.07942531396365561	0.22876882014673125
ASB8	-0.2740873685099854	0.07019344064165368	0.21746328671740844
PDE4DIP	-0.3120314157384504	0.11786206709691262	0.29189756305283904
ERN1	0.31020361502292476	0.008070301002927046	0.06348107496606392
SUZ12	-0.02285256058801574	0.8514837646421698	0.9295768919315719
TAF7	-0.1353194763093319	0.270605923044555	0.47917703101693815
CYBC1	-0.07335343214309664	0.6799872458700156	0.8290970770889524
ZBTB7A	0.24725763923616773	0.09146038714943792	0.2489464633077082
MRFAP1	0.041861833712454694	0.7994273188388624	0.900990062262848
SAMD4B	0.3030605929196444	0.01566717771298022	0.09145768719339821
PTPN11	0.06714585222103218	0.6139195668694964	0.7869348947479536
MAF1	-0.2757516578758361	0.05680249362078459	0.19254511123178406
MYADM	0.6445293656525933	0.04873726554395212	0.17309942505361742
R3HDM2	0.01110992624040612	0.931004060580155	0.9689765495768693
TRNAU1AP	0.3992908154679197	0.0008948492643861743	0.019726487149555265
OAZ2	-0.15525120634712175	0.32141983913712435	0.534718994896119
HCLS1	0.0040547184129376785	0.9717145477278135	0.9874880517321726
PAK2	-0.16061499828497702	0.23888679637891697	0.44554313641165594
ARHGAP45	0.0055538883246523145	0.9668743468210927	0.9869024582909582
MIGA1	0.05675464478314475	0.7225637746940237	0.84937608190966
PCGF5	0.14195569377231484	0.4399059909503792	0.6480676918227751
TRAPPC5	-0.3993728696744285	0.07723481558485616	0.22570255924490687
TMEM45A	0.2529667053989006	0.06954432228139586	0.2165116264490516
YIPF6	0.3313445152030034	0.007066029081533015	0.058366217095437455
SIAH2	-0.34535876363428286	0.05142343759234805	0.18010806941045432
RNF41	-0.03794383035707062	0.8371813285595783	0.9245170952488316
ZNF101	0.2293413209729418	0.16795265498616174	0.3641947556528454
IDH2	-0.4263079137133935	0.024162248195132817	0.1197191629461323
NOP10	-0.6727096457736839	0.002258581270754023	0.03164228074419116
IST1	-0.053422403587083556	0.7064182825895697	0.8426011297101483
ATP6AP2	0.07960655382664933	0.5784159594601405	0.761803139233678
AP1S2	-0.2012362821205713	0.269551709366574	0.4782045287443495
EXOC7	0.08289619575478509	0.6243279578104136	0.7937407933372608
GLRX5	-0.32642722172006355	0.03456675424615312	0.14380628440043502
TSPAN10	0.6479775588835304	0.00015802226790913377	0.0077866834773155915
TTC3	0.16869218545562517	0.18010928806916793	0.3773917549056628
HAPSTR1	0.2824048509087581	0.04012562929508285	0.1562384857293553
RPL35A	-0.22447776731938462	0.08382998701136041	0.23536001315880564
EWSR1	0.1140705063675742	0.3128892012207649	0.5272625808307465
DAZAP2	-0.12884688486219098	0.2295728990671344	0.4385824502231752
SELENOF	-0.03435829188571491	0.787375689251075	0.8936932962190518
TANGO2	0.12963249699659832	0.38979335725949216	0.5975720233933985
NDUFB1	-0.20592449412661132	0.2534294417731551	0.46075149146798805
TRIM52	0.4053667344919846	0.0031545987202631306	0.03801286830726013
TMEM50A	-0.4330602610255273	0.016565604291738208	0.0946889941315756
TBK1	0.05600830906735797	0.6306591294815649	0.7982390575988983
KREMEN1	0.025025035193390534	0.8660288505250271	0.9357324953181491
PRKX	0.337793889143658	0.0024856090497822002	0.03382795554417871
PTP4A2	-0.17584786755055548	0.15824032506034647	0.35332097579880484
ACTG1	-0.7466455568261732	4.068782614112005e-06	0.0006460322617295616
UQCR10	-0.4395297285036123	0.015176162827266696	0.09076115512240389
PPP1R2	-0.14197015270386334	0.2825161481108298	0.49233606786631195
KRBA2	-0.017450016367428624	0.9089187428777235	0.9619451808636819
MED12	0.45837418294669435	0.0001699746393759104	0.007894393906267227
SEPTIN9	0.0707003594944056	0.5566458875645952	0.7469514684618194
SUMO3	-0.2134673609039606	0.09409025967121724	0.2536886435286216
FMNL1	0.1442843036594343	0.14139247797801013	0.3273939262601943
RPS27L	-0.5635327736649847	0.0016192986854221916	0.0275473550174799
IFITM2	-0.7351018146514474	0.004653404516573403	0.04682897925481262
UBALD2	-0.4611511739026126	0.008050242621757244	0.06348107496606392
TNFAIP8L1	0.397215591817461	0.007691733885006186	0.062002728310571534
P4HB	-0.32617630723123436	0.06690684925240976	0.20997045857353364
PSMD13	-0.4676618414416927	0.0004039933739745367	0.014080647107551534
ZFP36L1	0.02228913786909425	0.9196577879027752	0.967027946220063
UBE2L3	-0.5054398981814229	0.005145563898728301	0.049682505481640146
BRWD1	0.3050697657571844	0.018946885599521134	0.10255756782970611
MORF4L1	-0.23531317008510544	0.10060384034594083	0.2657354673832707
BCAP31	-0.28286947242052507	0.05050827363287008	0.17821314326264528
EVI2B	-0.1941415900292628	0.13349841122712117	0.32001656510181387
ATP6V0C	-0.5306068668114302	0.02733903767130256	0.12727510010145876
LAMP1	-0.21089429238471083	0.09132696270201546	0.2489464633077082
IRS2	0.1230279323971477	0.34734264079582544	0.5554774639540645
NDUFA13	-0.7310872192706634	0.0002240255665407331	0.009146643845334503
POLR1D	-0.2522945704787547	0.06984283205179957	0.21696827609135128
TMEM212	0.5299481323662805	3.735447711551943e-05	0.0028094498841093295
CCDC30	0.2733628394993066	0.07103066357371071	0.21875141061277678
KPNA4	0.11050427667806655	0.3784053396148387	0.5858518204871122
RPS23	-0.3166505242433745	0.12879238768431683	0.3130005476205591
UBE2H	-0.1263040078447198	0.43704110244986616	0.6451186491060653
LYRM7	0.34074045060581787	0.012270011418867757	0.08080113510397245
RPS19BP1	-0.34954769148368914	0.05121994014394846	0.17983610433833502
NAP1L1	-0.08152827031376811	0.7149888004038351	0.8455155536474441
FNBP1	-0.05762033336286866	0.6536865528088929	0.8143114311708923
PTMA	-0.11598869698283584	0.43210035722070916	0.6405305087846405
USP7	0.03954464432555364	0.8534227051007168	0.9302372582676769
GABRD	0.4826760971535209	0.0018096440296338611	0.029723923199388363
TCEA1	-0.15103522439041225	0.29135468773416695	0.503441171429413
SECISBP2	0.006517803756286624	0.9633187990384948	0.9853847987301426
H1-2	-1.709038403960886	6.625774746288054e-06	0.0009468232112445629
CCDC157	0.03698776985350162	0.8521529569400745	0.9295768919315719
LAMTOR4	0.0013804043814128974	0.9907853757865837	0.9942642570217893
TUBB4B	0.016157028726519942	0.9361176776786444	0.9710737610929433
COMMD6	-0.14646963068894978	0.2859851209896159	0.4959620605511665
SRSF10	-0.1467040662053688	0.2623271717938088	0.4711288591119093
HBA2	-1.4318145889828786	0.006413188870400874	0.05520751142049909
NBR1	-0.05772046739208874	0.7501633339294126	0.8694107089903736
SUMO2	-0.2887890356065037	0.00337906801389253	0.03872493467894491
TMEM120B	0.33553577995851125	0.007604565344799926	0.062002728310571534
RPL14	-0.35665702256902515	0.09832351102215271	0.2611604038116287
MSL1	0.0425770971089437	0.7923257788111866	0.8950462750365104
FAM120AOS	-0.0768364615918186	0.5285521968632683	0.7200607572273193
NDUFA4	-0.4882327488944141	0.0015291260980722363	0.027097518524041297
LITAF	-0.05979914590273108	0.7075726771533786	0.8426011297101483
ZNF33A	0.17655977026220968	0.26950965386265846	0.4782045287443495
