gene_id	log2_fold_change	p_value	fdr
YLR089C	0.47051734057187028	0.54129939973478924	0.99920587787075754
YLR190W	-0.3643372198463683	0.59381563129993398	0.99920587787075754
YLR045C	-0.15340950349356344	0.86615144984468739	0.99920587787075754
YLR285W	0.149995653021991	0.82229212704035382	0.99920587787075754
YLR276C	-0.022511426558270344	0.95055029201706276	0.99920587787075754
YLR077W	-0.33466496130824597	0.60366548616044835	0.99920587787075754
YLR301W	0.50775660452092175	0.40569220319447952	0.99920587787075754
YLR427W	0.86498618053549658	0.2179323630374097	0.99920587787075754
YLR150W	-0.21972209155217753	0.14204069464289737	0.99920587787075754
YLL021W	0.29545874983552933	0.56653147225417655	0.99920587787075754
YLR153C	-0.16654833532922067	0.67224320446314678	0.99920587787075754
YLR014C	-0.41976705225644978	0.50109833324481245	0.99920587787075754
YLR096W	0.465478552038882	0.48857337104986764	0.99920587787075754
YLR033W	0.83998351708934216	0.22140423530783593	0.99920587787075754
YLR278C	0.27934982041685186	0.69476839517368438	0.99920587787075754
YLR266C	-0.46168182223767285	0.48245678729057928	0.99920587787075754
YLR007W	-0.65060246177247649	0.43422702859273576	0.99920587787075754
YLL015W	0.37608463218551469	0.45716421573737909	0.99920587787075754
YLR058C	0.39189714980413243	0.078374251871455788	0.99920587787075754
YLR325C	-0.062611510050792435	0.8037169908680547	0.99920587787075754
YLR074C	0.27735223328809971	0.68073960918921306	0.99920587787075754
YLL001W	-0.084049859296283794	0.89953449724143408	0.99920587787075754
YLR409C	-0.33195361891899222	0.40704825280664647	0.99920587787075754
YLR256W	0.65800147600203984	0.11937322085716112	0.99920587787075754
YLR186W	0.32790291605600386	0.61832354816929536	0.99920587787075754
YLR143W	-0.10614789974894893	0.89145924002315513	0.99920587787075754
YLR197W	0.034766034993377513	0.87184010080061247	0.99920587787075754
YLL034C	0.13860754087950988	0.74741797824025713	0.99920587787075754
YLL023C	-0.11296634907358555	0.89032182043792929	0.99920587787075754
YLR065C	-0.37039102697601478	0.63037595065822138	0.99920587787075754
YLL031C	0.46243083178003974	0.46925266085425288	0.99920587787075754
YLR419W	0.5055560797025227	0.47226689458495952	0.99920587787075754
YLR405W	-0.35817426023563242	0.64306841967982731	0.99920587787075754
YLR093C	0.31958913821000745	0.68936732637370124	0.99920587787075754
YLR370C	0.34278640181160758	0.56130416497893387	0.99920587787075754
YLL026W	0.18289879571520784	0.50119296625967391	0.99920587787075754
YLR114C	-0.52506110241134729	0.31526627837146437	0.99920587787075754
YLR146C	-0.27866625279239876	0.84564715638661969	0.99920587787075754
YLR333C	0.55054075360709132	0.14304897798513613	0.99920587787075754
YLL043W	-0.48995500352828775	0.42526941119656747	0.99920587787075754
YLR336C	0.10128115698334732	0.82375763549135028	0.99920587787075754
YLR430W	1.0191871590146209	0.060872859846369948	0.99920587787075754
YLR436C	1.068259114691865	0.16854696262596669	0.99920587787075754
YLR347C	0.041741676707045525	0.93666743558292831	0.99920587787075754
YLR113W	0.25609665842158053	0.60385877354084627	0.99920587787075754
YLR196W	-0.098811695649809017	0.80065637330298189	0.99920587787075754
YLR163C	0.41018431591402921	0.57948219006282509	0.99920587787075754
YLR129W	0.12534606845286553	0.68747368367123896	0.99920587787075754
YLR173W	1.1603705091532532	0.20872058882993338	0.99920587787075754
YLR259C	-0.050698062619288262	0.88500334741772724	0.99920587787075754
YLR401C	-0.10686361257872407	0.84001489836463894	0.99920587787075754
YLR185W	-0.15150688896167785	0.50887831614226875	0.99920587787075754
YLR060W	-0.29156890640210098	0.29474388155894438	0.99920587787075754
YLL029W	0.27613965637840665	0.69519271084037704	0.99920587787075754
YLR432W	-0.4535638091995377	0.30521893081447704	0.99920587787075754
YLR166C	0.0070721450110359033	0.98890155984425676	0.99920587787075754
YLR383W	-0.1196087137363213	0.87077381521155384	0.99920587787075754
YLR044C	-0.11703827743296022	0.28088673721673274	0.99920587787075754
YLR293C	0.68538009700185776	0.10969048792575449	0.99920587787075754
YLR192C	-0.2151242329618227	0.67619329879218415	0.99920587787075754
YLR300W	0.14716371653897467	0.6630968070103912	0.99920587787075754
YLR448W	-0.2560807746196842	0.35930395415749283	0.99920587787075754
snR44	-0.36495919282650457	0.48891848697843621	0.99920587787075754
YLR367W	-0.43627493226344649	0.095850037901730259	0.99920587787075754
YLR309C	0.06591618061316791	0.87989661799041885	0.99920587787075754
YLR299W	-0.079105456283358702	0.9272998076638681	0.99920587787075754
YLR029C	-0.24176914562995613	0.11144401588948408	0.99920587787075754
YLR373C	0.10725970569913433	0.89332534124904928	0.99920587787075754
YLR066W	-0.072535965238965563	0.91427088514425947	0.99920587787075754
YLR175W	-0.33411767047908592	0.11984899611907146	0.99920587787075754
YLL051C	-0.65224990549136741	0.42009165118442682	0.99920587787075754
YLR314C	0.00034509929745460795	0.99940088161994489	0.99958977358176526
YLR019W	-0.97083545467982157	0.31942306473819748	0.99920587787075754
YLR361C	-0.54703810073052583	0.49700830579149902	0.99920587787075754
YLR389C	0.96007873594105597	0.081866383866524034	0.99920587787075754
YLR270W	-0.60837151534762557	0.39278558374385553	0.99920587787075754
YLR223C	0.66285015467445307	0.31885883862684827	0.99920587787075754
YLR195C	0.503915799466786	0.46567230966141615	0.99920587787075754
YLR398C	0.015665322073837445	0.97541994668368992	0.99920587787075754
YLR418C	0.15346227884758498	0.75336269868865324	0.99920587787075754
YLR109W	0.064584581042088959	0.82238484438209458	0.99920587787075754
YLR106C	-0.058623821465837847	0.84038157348324349	0.99920587787075754
YLR083C	-0.23302399408996005	0.61900097124634956	0.99920587787075754
YLR274W	-0.20419548734048029	0.65506577560901347	0.99920587787075754
YLR413W	0.065969816946428811	0.83891063917079023	0.99920587787075754
YLR340W	-0.25966867123038245	0.050412092595453276	0.99920587787075754
YLR452C	0.39611479372468578	0.40231924329696511	0.99920587787075754
YLR372W	-0.15943817620225201	0.65373872880724759	0.99920587787075754
YLR363C	0.18910060002019208	0.80587130272938567	0.99920587787075754
YLR207W	1.0137525617549241	0.18520835593724738	0.99920587787075754
YLR188W	-0.36523520679077814	0.45538937474983399	0.99920587787075754
YLR328W	0.24192134473661761	0.7608474205175908	0.99920587787075754
YLR241W	-0.27974219197295769	0.70336624205998222	0.99920587787075754
snR30	-0.61760385140425655	0.42760415156855758	0.99920587787075754
YLR287C	0.17395662698821565	0.75010072850924725	0.99920587787075754
YLR410W	-0.037632632600355216	0.94738501445751622	0.99920587787075754
YLR397C	-0.041968859090062524	0.95511524695156436	0.99920587787075754
YLR120C	-0.14813718446538718	0.80664433459730844	0.99920587787075754
YLR335W	-0.13800301297330902	0.80097971318864625	0.99920587787075754
YLR399C	-0.47207122086094455	0.21820937270501095	0.99920587787075754
YLR388W	-0.23209706918162037	0.53852770728056276	0.99920587787075754
YLR249W	-0.51203619600469474	2.6018853956688807e-07	0.00013144725018919185
YLL010C	0.14636503694490444	0.84443729983294147	0.99920587787075754
YLR133W	-0.31364745252970794	0.69617927775238209	0.99920587787075754
YLL011W	0.57921797700617894	0.34318252276368455	0.99920587787075754
YLR384C	-0.12095618991767999	0.72652573086882799	0.99920587787075754
YLR203C	-0.5732028378353613	0.47293150266314754	0.99920587787075754
YLR450W	-0.18282545740433243	0.71510423791377964	0.99920587787075754
YLR291C	-0.10914673550036894	0.88296803203472862	0.99920587787075754
YLR344W	-0.010199377765586121	0.97106777586109005	0.99920587787075754
YLR447C	-0.41325861015566762	0.10024510025001852	0.99920587787075754
YLR435W	0.090257530980659917	0.86133231453275894	0.99920587787075754
YLR084C	-0.12186173566085935	0.83446196938364081	0.99920587787075754
YLR229C	-0.053995618334144069	0.92227250196199251	0.99920587787075754
YLR048W	-0.21184666466795082	0.36581248888072082	0.99920587787075754
YLR086W	-0.26001163371963726	0.59637631540494285	0.99920587787075754
YLL041C	1.234021778021529	0.15275884115655536	0.99920587787075754
YLR330W	-0.29041424501244217	0.48698272184236302	0.99920587787075754
YLR244C	0.116405761540247	0.76551974185639571	0.99920587787075754
YLR258W	0.45724359970906286	0.45270206172218097	0.99920587787075754
YLR172C	-0.13105171884550706	0.81868322771658808	0.99920587787075754
YLR268W	-0.025794435418408909	0.97427012373554522	0.99920587787075754
YLR420W	0.013944428863625189	0.97718287344975585	0.99920587787075754
YLL035W	-0.14264348392609968	0.85595378421459112	0.99920587787075754
YLL009C	-0.34734091378361542	0.66012890992078932	0.99920587787075754
YLR406C	0.47537047022313522	0.051386742104335699	0.99920587787075754
YLR138W	-0.19200830756471118	0.73795551402434723	0.99920587787075754
YLR295C	-0.68452764751583794	0.34043612787021171	0.99920587787075754
YLR248W	0.45983430634531292	0.47295081031122943	0.99920587787075754
YLR002C	0.093668438157129857	0.79276733852745229	0.99920587787075754
YLR189C	0.077954163832563039	0.9002895879178423	0.99920587787075754
YLR206W	-0.38315917447482278	0.5265943830384735	0.99920587787075754
YLL018C	-0.50066127695157225	0.13591064157169755	0.99920587787075754
YLR350W	-0.12607654632098897	0.85856463785265835	0.99920587787075754
YLR257W	-0.1861600244009812	0.73637923773531488	0.99920587787075754
YLR375W	-0.32419490261876238	0.57162835582437066	0.99920587787075754
YLR287C-A	0.55501484494395492	0.45741847758486742	0.99920587787075754
YLR003C	0.34360311538795041	0.62405526833467362	0.99920587787075754
YLR355C	-0.4655661780003319	0.011733836966654712	0.99920587787075754
YLR441C	-0.16478119073146724	0.24053186558684569	0.99920587787075754
YLR028C	0.29286364422903172	0.40187487671879996	0.99920587787075754
YLR043C	0.20794100796255463	0.51480196056648697	0.99920587787075754
YLR243W	0.061897438081776793	0.92612592101693036	0.99920587787075754
YLR148W	0.10812531454718499	0.88006090209048693	0.99920587787075754
YLR199C	0.183530651032073	0.80042250076231802	0.99920587787075754
YLR351C	-0.027614899597564309	0.9577454960244024	0.99920587787075754
YLR130C	-0.32060791419712192	0.54380800512389982	0.99920587787075754
YLR024C	-0.24267398767010032	0.70871831113081174	0.99920587787075754
YLR380W	-0.21133214735874431	0.79077937243142149	0.99920587787075754
YLR061W	-0.26376798871329193	0.21737180607186679	0.99920587787075754
YLR386W	0.14512552483755284	0.82941404818863174	0.99920587787075754
YLR387C	-0.46685221249910569	0.54360725090331785	0.99920587787075754
YLR422W	0.33413998172763953	0.6481536314613312	0.99920587787075754
YLR354C	-0.16372241532757587	0.54444688260080265	0.99920587787075754
YLL039C	-0.14987583813121014	0.67440073259820421	0.99920587787075754
YLR208W	-0.17342218016237054	0.72556846269447028	0.99920587787075754
YLR115W	-0.75303727196646153	0.32779529692769627	0.99920587787075754
YLR005W	0.82174895244006929	0.26088985981317059	0.99920587787075754
YLR454W	-0.026797124504015234	0.95730296633770584	0.99920587787075754
YLR305C	-0.036695852713591354	0.93527518203831794	0.99920587787075754
YLL048C	-0.41673583402049053	0.25427468694779176	0.99920587787075754
YLL024C	-0.50293622841825658	0.020919578139514439	0.99920587787075754
YLR009W	-0.31933188066700474	0.68165374681498403	0.99920587787075754
YLR057W	0.70149173152099253	0.36102435253245635	0.99920587787075754
YLR348C	0.18218493929122537	0.73931124758845179	0.99920587787075754
YLR179C	0.50587633801861731	0.28726497427671127	0.99920587787075754
YLR371W	0.35473788843411663	0.56921970967287927	0.99920587787075754
YLR222C	0.23136081750654452	0.69240992815514146	0.99920587787075754
YLR440C	0.35979269558066351	0.60960425300690213	0.99920587787075754
YLR421C	0.043070137959489559	0.95938478020517237	0.99920587787075754
YLL027W	0.41749171943673846	0.62294754025577981	0.99920587787075754
YLR292C	0.41313607585446616	0.56560830673977547	0.99920587787075754
YLR016C	-0.26763416286239478	0.73713269730804476	0.99920587787075754
YLR359W	-0.19529152100345584	0.30875894521915226	0.99920587787075754
YLL013C	-0.15850798682844275	0.83589577840805251	0.99920587787075754
YLR320W	-0.31441508291742792	0.72391971523231247	0.99920587787075754
YLL045C	-0.19309709953176654	0.23679724393898749	0.99920587787075754
YLR071C	-0.23835426641867855	0.65565083474605512	0.99920587787075754
YLR286C	0.28308561441364394	0.40078008172948931	0.99920587787075754
YLL004W	0.15398920033628238	0.84459659996541236	0.99920587787075754
YLR100W	0.36450602833143741	0.29667139828897748	0.99920587787075754
YLR088W	-0.37059461381975739	0.65589925323910003	0.99920587787075754
YLR216C	0.21462522479942978	0.54542811321563156	0.99920587787075754
YLL040C	0.045895123161808007	0.91487239288380662	0.99920587787075754
YPL217C	-0.32912241493362726	0.40566635729222722	0.99920587787075754
YPR139C	-0.36271173165808213	0.57726500830408112	0.99920587787075754
YPR169W	-0.85932336913068086	0.081420879579114064	0.99920587787075754
YPL009C	-0.14255885330636231	0.77636826571348794	0.99920587787075754
YPL183C	-0.76978054171488841	0.047808801177159653	0.99920587787075754
YPL179W	0.96765874549932418	0.23607641962436221	0.99920587787075754
YPR103W	0.059424841175355576	0.88377370163417468	0.99920587787075754
YPL244C	-0.57501453043643713	0.42140345401334522	0.99920587787075754
YPR156C	0.18812993372328013	0.80391797028432965	0.99920587787075754
YPL240C	0.11549784208746994	0.73055756214718293	0.99920587787075754
YPL111W	-0.19954636040958401	0.73451549267960115	0.99920587787075754
YPR119W	-0.17722704195413877	0.80612406263268077	0.99920587787075754
YPL218W	-0.025609657335488173	0.93486378327905117	0.99920587787075754
YPL198W	-0.66041891210652104	0.03010821838050368	0.99920587787075754
YPL006W	0.33964029982368571	0.67162495127701027	0.99920587787075754
YPR161C	0.69972826957368672	0.39642269050080048	0.99920587787075754
YPL145C	-0.21674323943944632	0.68294840799751899	0.99920587787075754
YPR181C	-0.19481853906258823	0.61761505853227283	0.99920587787075754
YPR171W	-0.54435968957666037	0.47989022892642264	0.99920587787075754
YPR122W	0.37569317185461293	0.51267917516060613	0.99920587787075754
YPL091W	-0.34672818079919887	0.32330035334393314	0.99920587787075754
YPL137C	-1.0391309749608257	0.17097134606609854	0.99920587787075754
YPL163C	-0.11353723241843755	0.84257902974246723	0.99920587787075754
YPR069C	-0.40826193666052002	0.36420499514424565	0.99920587787075754
YPR072W	-0.15758860663819502	0.79512006941475688	0.99920587787075754
YPL175W	-0.57649279210409199	0.26404868379585555	0.99920587787075754
YPL125W	-0.15063731173088019	0.76726091368872273	0.99920587787075754
YPL090C	-0.09043218224824684	0.56895253035064619	0.99920587787075754
YPR198W	-0.52274071596867155	0.56407887065563433	0.99920587787075754
YPR106W	-0.91222600557349187	0.37716802017053308	0.99920587787075754
YPL270W	-0.6810379784916929	0.28086092699512888	0.99920587787075754
YPR058W	0.2700901778673267	0.66546527480487816	0.99920587787075754
YPL004C	-0.21726188020117176	0.52691764840009014	0.99920587787075754
YPR110C	0.081504397457505345	0.83027712333103187	0.99920587787075754
YPR149W	0.47834400089459761	0.21869053460473564	0.99920587787075754
YPR009W	0.95547812221101558	0.31584714325186969	0.99920587787075754
YPR118W	-0.15605298594163433	0.6724469911882871	0.99920587787075754
YPR019W	-0.51238990941486695	0.40676290138680216	0.99920587787075754
YPL144W	0.55788246858649171	0.49811964295688682	0.99920587787075754
YPL045W	0.03913009549388536	0.92723232739927164	0.99920587787075754
YPL263C	-0.086427232531017736	0.8692441846699166	0.99920587787075754
YPR124W	0.024099527075360172	0.9694469628552328	0.99920587787075754
YPR004C	-0.23948443654781659	0.73718220988093586	0.99920587787075754
YPR080W	0.16376781512454244	0.51144652574808203	0.99920587787075754
YPR033C	0.12416875868908954	0.75651885713321887	0.99920587787075754
YPL210C	0.058359754488777962	0.89286134205115131	0.99920587787075754
YPL155C	-0.080251885306575746	0.91466961252723067	0.99920587787075754
YPL225W	-0.0064828150361369574	0.98755539944794646	0.99920587787075754
YPL081W	0.23474877761579663	0.46964154873726727	0.99920587787075754
YPL266W	-0.20920078661903316	0.73116618409510781	0.99920587787075754
YPR108W	0.51606544523325204	0.3294296753748025	0.99920587787075754
YPL058C	0.459765091706405	0.38238491407404596	0.99920587787075754
YPR088C	0.29744391957243937	0.56040989448595957	0.99920587787075754
YPL254W	-0.031739650167777786	0.97183744621129242	0.99920587787075754
YPR129W	-0.38055683537410417	0.64137061184271138	0.99920587787075754
YPR113W	-0.41216754187092858	0.4164086692305089	0.99920587787075754
YPL160W	0.027577723995971075	0.90147699037447071	0.99920587787075754
YPL169C	-0.80087141643672299	0.25289922716783908	0.99920587787075754
YPR115W	-0.51750644374077948	0.48174008543887514	0.99920587787075754
YPL184C	-0.34504816338426797	0.53169479648681728	0.99920587787075754
YPR189W	-0.50525410314266339	0.33262868701043968	0.99920587787075754
YPL246C	0.028235328835467744	0.96786590027675667	0.99920587787075754
YPL020C	-0.0600560896543803	0.9408044366019328	0.99920587787075754
YPL061W	0.14493778016364353	0.56011116981951736	0.99920587787075754
YPR112C	0.16838654951615142	0.68779140449410159	0.99920587787075754
YPR148C	0.36240592450397102	0.46276809833594013	0.99920587787075754
YPL131W	-0.085244092873400179	0.63992342709152461	0.99920587787075754
YPL012W	0.55706740158757373	0.16101462575616543	0.99920587787075754
YPL010W	0.43547025773993286	0.3463382303640431	0.99920587787075754
YPR173C	-0.15391572071754375	0.77823337407210846	0.99920587787075754
YPR024W	0.24585907298452797	0.56683523475977615	0.99920587787075754
YPR191W	-0.18613166056069222	0.78669866869762939	0.99920587787075754
YPL063W	0.058528166093868801	0.90144024832709213	0.99920587787075754
YPR166C	0.031424984339158066	0.96858109823320093	0.99920587787075754
YPL231W	-0.18668015251032097	0.3542833697991592	0.99920587787075754
YPL129W	0.10543705477587394	0.87949363598183172	0.99920587787075754
YPR164W	0.24384392194196522	0.6885923189887192	0.99920587787075754
YPL019C	-1.3933843143671105	1.1634864383001667e-09	9.7965558104874043e-07
YPL022W	-0.11211503402145573	0.81661933991890923	0.99920587787075754
YPL211W	0.41499320863048095	0.49914861040833158	0.99920587787075754
YPL040C	0.30431292569032897	0.69886250466857702	0.99920587787075754
YPR159W	0.76310365842799577	0.077788190611998348	0.99920587787075754
YPL227C	0.004278205553764282	0.99537840810297706	0.99920587787075754
YPL234C	0.0074746347473973046	0.98521838139301798	0.99920587787075754
YPL015C	-0.23801667039161539	0.73097095997804395	0.99920587787075754
YPR035W	-0.38881999548434143	0.098377693873121744	0.99920587787075754
YPR037C	-0.1511165516640296	0.82324712283877632	0.99920587787075754
YPL135W	0.23211914738045902	0.727111095473849	0.99920587787075754
YPL112C	0.60840098458336711	0.41393642241344164	0.99920587787075754
YPL154C	0.14417588194547185	0.74269716002918074	0.99920587787075754
YPR074C	-0.079248367592556102	0.72967195913177529	0.99920587787075754
YPR133C	0.15006669141223422	0.73600246048228768	0.99920587787075754
YPR070W	0.076481075685032707	0.92468665234174452	0.99920587787075754
YPL176C	-0.098784139125514023	0.83217599471596793	0.99920587787075754
YPL220W	-0.58918866974004025	0.040038332547129012	0.99920587787075754
YPL032C	-0.081875745614619688	0.89330023969698535	0.99920587787075754
YPR185W	-0.87428289180637531	0.11839783988404955	0.99920587787075754
YPR145W	-0.37814487172416772	0.042890439341887208	0.99920587787075754
YPL178W	0.10778654122902308	0.8788521056127232	0.99920587787075754
YPL013C	0.10497077702768405	0.87090431841653126	0.99920587787075754
YPR028W	-0.14264557909909276	0.71604538177635957	0.99920587787075754
YPR089W	0.38231501532387951	0.59457322895243969	0.99920587787075754
YPL075W	0.48628547140628242	0.45406683600358866	0.99920587787075754
YPR062W	0.10438665288908702	0.8546493320513695	0.99920587787075754
YPR125W	0.019314734538221478	0.97816886287096982	0.99920587787075754
YPL221W	-0.41476601338235791	0.47098084141516228	0.99920587787075754
YPR073C	1.4194129138594831	0.12817339120041954	0.99920587787075754
YPL262W	-0.58222410233180621	0.22613428344571873	0.99920587787075754
snR45	-0.60143052440468958	0.25538680200851305	0.99920587787075754
YPR036W	-0.25643044078558436	0.4661495890160875	0.99920587787075754
YPL031C	0.51596025555069658	0.52152751156218535	0.99920587787075754
YPL237W	0.030779629419978798	0.9219754791328354	0.99920587787075754
YPL053C	0.26320936849047416	0.58299025942256333	0.99920587787075754
YPL085W	0.52146694797488247	0.43164087454810551	0.99920587787075754
YPR104C	0.40620667085535372	0.54402831084169945	0.99920587787075754
YPR190C	-0.49375667186524247	0.41294928018848331	0.99920587787075754
YPL043W	0.045711235083387647	0.90583932626454833	0.99920587787075754
YPL105C	-0.11046162492430293	0.83471399402065449	0.99920587787075754
YPR132W	0.044576984254421206	0.83339202131146328	0.99920587787075754
YPR137W	0.35013043330207794	0.54521742889027947	0.99920587787075754
YPL190C	0.84533617867123856	0.18367377849560063	0.99920587787075754
YPL241C	0.0034687283379675068	0.99638121171598149	0.99927139825940481
YPR043W	-0.26217992921295896	0.31201679984114261	0.99920587787075754
YPL157W	-0.027528875247630993	0.95421571969758401	0.99920587787075754
YPL177C	1.9142055218767975	0.046419100125428624	0.99920587787075754
YPR165W	0.10654561598947464	0.8053976436583683	0.99920587787075754
YPL037C	0.091203749122771099	0.77716079103101565	0.99920587787075754
YPL101W	0.6990133976900198	0.30608252168526506	0.99920587787075754
YPL256C	-0.011585368476108339	0.98231204953000417	0.99920587787075754
YPR023C	0.18291382578308862	0.79850192150117583	0.99920587787075754
YPL093W	-0.42822343916558092	0.20559041468917061	0.99920587787075754
YPL118W	-0.66734083648586617	0.26140328780921418	0.99920587787075754
YPL239W	0.22418750255358852	0.70415582065107607	0.99920587787075754
YPL128C	-0.37456615850797437	0.70265382106135288	0.99920587787075754
YPL188W	0.86299062774998747	0.281117798684554	0.99920587787075754
YPL207W	0.19194116675046094	0.6501794353078717	0.99920587787075754
YPR021C	0.45021131938125125	0.48321009740355481	0.99920587787075754
YPL143W	-0.40804521148671791	0.03531414195423354	0.99920587787075754
YPL126W	0.0025391864206536375	0.99340796575614987	0.99920587787075754
YPR187W	0.2001042393174437	0.70079509822152908	0.99920587787075754
YPR182W	0.029878588611347515	0.9694224625940282	0.99920587787075754
YPL242C	0.032375213680627679	0.92112004345490517	0.99920587787075754
YPR086W	-0.010777394440809353	0.98488854837912532	0.99920587787075754
YPR117W	0.76385222356685811	0.28481702728068259	0.99920587787075754
YPL086C	-0.11421754532456774	0.76545123381176094	0.99920587787075754
YPR105C	0.40064983217197642	0.36319953481208755	0.99920587787075754
YPL094C	-0.075227303520357933	0.90834424483337828	0.99920587787075754
YPR176C	-0.27647399583085103	0.72107772721613783	0.99920587787075754
YPR163C	-0.08274085779814648	0.78500412251790763	0.99920587787075754
YPR160W	1.0976286009126599	0.1229150705422373	0.99920587787075754
YPL235W	-0.10683688580937027	0.87874579878778747	0.99920587787075754
YPR144C	-0.52460456821336987	0.18095133717700518	0.99920587787075754
YPL249C-A	0.30027363658895645	0.24325057201934386	0.99920587787075754
YPL260W	-0.048944845371348238	0.9286067600697796	0.99920587787075754
YPR095C	-0.50867195728394377	0.47883419007769723	0.99920587787075754
YPR010C	0.12416540468646847	0.61545308235689289	0.99920587787075754
YPL268W	0.14853731304364573	0.82293004378785573	0.99920587787075754
YPL206C	-0.5647433947147984	0.34309319314585529	0.99920587787075754
YPR055W	-0.080169669961197232	0.91362111243314337	0.99920587787075754
YPL243W	-0.36363961928832006	0.34361163890382806	0.99920587787075754
YPL232W	-0.18253813662971458	0.70008848777110877	0.99920587787075754
YPR041W	0.044183498515771559	0.83555443975747068	0.99920587787075754
YPL048W	0.20539493519538904	0.58747782144222072	0.99920587787075754
YPL117C	-0.27669948838581737	0.67036123534111858	0.99920587787075754
YPL273W	-0.16003094275172708	0.72087310036804964	0.99920587787075754
YPR097W	-0.14482181176254233	0.81736847927877487	0.99920587787075754
YPL274W	0.058919379005350124	0.94080029365110507	0.99920587787075754
YPL050C	0.44186887195481972	0.43501076083939616	0.99920587787075754
YPR114W	-0.30611674043854337	0.68813065688867692	0.99920587787075754
YPR175W	1.3183017765068512	0.19702234412068809	0.99920587787075754
YPL079W	-0.0044105515843114026	0.98286318416424212	0.99920587787075754
YPL150W	0.34358485363425478	0.65666411315940454	0.99920587787075754
YPL226W	-0.18086632324088953	0.45740838919488802	0.99920587787075754
YPL115C	0.13936400110113639	0.83621826395977483	0.99920587787075754
YPL170W	0.16007186421583422	0.82081884333414379	0.99920587787075754
YPL245W	-0.71819494690885921	0.088866248521366126	0.99920587787075754
YPR048W	0.37215541305948274	0.56162394724326303	0.99920587787075754
YPR102C	0.047287901536837609	0.8898575047281797	0.99920587787075754
YPR133W-A	-0.12755483066482445	0.85431778370983957	0.99920587787075754
YPL146C	0.78849879602264983	0.093732279054262319	0.99920587787075754
YPL082C	-0.38480423302682948	0.38419016370651282	0.99920587787075754
YPR183W	0.020970831598666483	0.96526153239951462	0.99920587787075754
YPL249C	-0.44738602563906804	0.5864281316048503	0.99920587787075754
YPR016C	0.29559456646050769	0.54772041328335896	0.99920587787075754
YPR029C	-0.0039085197826918194	0.99258344887445471	0.99920587787075754
YPL106C	-0.25057702703724244	0.26625563822127896	0.99920587787075754
YPL212C	0.26733806279673761	0.64904970148739327	0.99920587787075754
YPL078C	0.45464297485723526	0.33002677408146985	0.99920587787075754
YPL195W	-0.45405496474036788	0.3467500003077123	0.99920587787075754
YPR060C	-0.30158759329110429	0.6850949032052267	0.99920587787075754
YPL199C	0.40465456833294899	0.55218758939737456	0.99920587787075754
YPL228W	0.51804235267845578	0.48796625980712083	0.99920587787075754
YPL259C	-0.18402250734583817	0.79657393429088674	0.99920587787075754
YPL028W	-0.071334545275169206	0.78182458216374462	0.99920587787075754
YPR031W	0.19266878953644606	0.7426893331039186	0.99920587787075754
YMR027W	0.40935838435511029	0.4408051772713677	0.99920587787075754
YMR290C	0.0059833106921553117	0.98172178484404771	0.99920587787075754
YMR091C	-0.0085859463239921375	0.98773261679300162	0.99920587787075754
YML088W	0.66079364204425728	0.43183281189602729	0.99920587787075754
YML125C	0.11723337560158995	0.76653196625671804	0.99920587787075754
YMR318C	0.064290220795121492	0.82527336874692436	0.99920587787075754
YMR266W	-0.24599522362085832	0.57054791497908264	0.99920587787075754
YML057W	0.13511847878069308	0.84439599407920651	0.99920587787075754
YMR105C	0.37779718838473864	0.62898327690173617	0.99920587787075754
YMR012W	0.32928271332276082	0.31767124179370743	0.99920587787075754
YMR202W	0.2368360362764042	0.53515960658367123	0.99920587787075754
YMR083W	-0.028147080223035914	0.94342069571792075	0.99920587787075754
YML085C	0.41744773691553	0.32170332240851207	0.99920587787075754
YMR304W	-0.40418651442432235	0.46711695523306063	0.99920587787075754
YMR308C	0.03134949192899323	0.92005795231930443	0.99920587787075754
YML001W	0.036093305229964297	0.95175965701946286	0.99920587787075754
YMR319C	-0.35540428758376641	0.53731780216752845	0.99920587787075754
YML075C	-0.44911966178654794	0.45491939533078207	0.99920587787075754
YML073C	-0.26256325604579134	0.21488488917333182	0.99920587787075754
YMR149W	0.56157122618793898	0.34156515185370073	0.99920587787075754
YMR260C	-0.43782244571592266	0.17932288530594787	0.99920587787075754
YML056C	-0.62824814531547679	0.016525176817995379	0.99920587787075754
YML091C	0.81493858116164242	0.27166114891863125	0.99920587787075754
YMR199W	-1.4006544210845164	0.035551751618164242	0.99920587787075754
YML127W	-0.25848292344268864	0.63087963167079164	0.99920587787075754
YMR246W	-0.097000917912550541	0.70248989408035789	0.99920587787075754
YMR120C	-0.078506702132700737	0.7565074759393029	0.99920587787075754
YML049C	0.99321195793245654	0.16845131528419188	0.99920587787075754
YMR302C	-0.7551545787081726	0.26924585275736579	0.99920587787075754
YML060W	0.32656198819521542	0.60371802541416486	0.99920587787075754
YMR080C	-0.66930626511066482	0.10243326388790415	0.99920587787075754
YMR079W	-0.79053003858681958	0.27301241788365205	0.99920587787075754
YMR100W	-0.62146245627168173	0.38715780100909991	0.99920587787075754
YMR183C	-0.080133245187660587	0.88186630731646776	0.99920587787075754
YML074C	-0.0015278041701318789	0.99694474323475746	0.99927139825940481
YMR157C	-0.14000163076056255	0.85294739980623879	0.99920587787075754
YMR110C	-1.0729602251647268	0.083559428382530443	0.99920587787075754
YMR300C	-0.24589843055807661	0.53990285390472781	0.99920587787075754
