1287094at2759	Complete	NP_001026700.1	170.0	127	https://v10-1.orthodb.org/?query=1287094at2759	Snf7 family
1287401at2759	Complete	XP_001233973.3	273.4	164	https://v10-1.orthodb.org/?query=1287401at2759	Cytochrome c oxidase assembly protein CtaG/Cox11
1291729at2759	Duplicated	XP_413991.2	78.6	115	https://v10-1.orthodb.org/?query=1291729at2759	GINS complex, subunit Psf3
1291729at2759	Duplicated	XP_046755527.1	75.7	107	https://v10-1.orthodb.org/?query=1291729at2759	GINS complex, subunit Psf3
1291729at2759	Duplicated	XP_046755526.1	68.0	86	https://v10-1.orthodb.org/?query=1291729at2759	GINS complex, subunit Psf3
1304061at2759	Complete	NP_001007876.1	197.7	130	https://v10-1.orthodb.org/?query=1304061at2759	RNA polymerase II subunit A
1309031at2759	Duplicated	XP_004945542.2	342.1	333	https://v10-1.orthodb.org/?query=1309031at2759	CDC45 family
1309031at2759	Duplicated	XP_415070.3	342.1	333	https://v10-1.orthodb.org/?query=1309031at2759	CDC45 family
1309031at2759	Duplicated	XP_004945543.1	331.3	333	https://v10-1.orthodb.org/?query=1309031at2759	CDC45 family
1309031at2759	Duplicated	XP_025011294.1	331.3	333	https://v10-1.orthodb.org/?query=1309031at2759	CDC45 family
1312453at2759	Duplicated	XP_001235241.1	734.7	661	https://v10-1.orthodb.org/?query=1312453at2759	WD40-repeat-containing domain
1312453at2759	Duplicated	XP_004939498.4	734.7	661	https://v10-1.orthodb.org/?query=1312453at2759	WD40-repeat-containing domain
1312453at2759	Duplicated	XP_046787704.1	700.6	661	https://v10-1.orthodb.org/?query=1312453at2759	WD40-repeat-containing domain
1314980at2759	Duplicated	NP_001026379.2	581.2	513	https://v10-1.orthodb.org/?query=1314980at2759	Cleavage and polyadenylation specificity factor subunit 2
1314980at2759	Duplicated	XP_015142938.1	581.2	513	https://v10-1.orthodb.org/?query=1314980at2759	Cleavage and polyadenylation specificity factor subunit 2
1314980at2759	Duplicated	XP_015142939.1	581.2	513	https://v10-1.orthodb.org/?query=1314980at2759	Cleavage and polyadenylation specificity factor subunit 2
1314980at2759	Duplicated	XP_046797745.1	581.2	513	https://v10-1.orthodb.org/?query=1314980at2759	Cleavage and polyadenylation specificity factor subunit 2
1322299at2759	Duplicated	XP_024999177.2	397.4	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322299at2759	Duplicated	XP_046759887.1	397.4	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322299at2759	Duplicated	NP_001384333.1	397.3	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322299at2759	Duplicated	NP_001026561.2	391.5	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322299at2759	Duplicated	XP_040508299.1	391.5	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322299at2759	Duplicated	XP_046759885.1	391.5	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322299at2759	Duplicated	XP_046759886.1	391.5	333	https://v10-1.orthodb.org/?query=1322299at2759	U4/U6 small nuclear ribonucleoprotein Prp3
1322642at2759	Complete	NP_001073043.1	200.1	157	https://v10-1.orthodb.org/?query=1322642at2759	Endonuclease III homolog
1323575at2759	Complete	XP_040557364.1	179.8	114	https://v10-1.orthodb.org/?query=1323575at2759	GNAT domain
1324510at2759	Duplicated	XP_040505838.2	306.7	276	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_040505845.1	277.2	269	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_040505842.2	272.8	269	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_001232923.4	317.4	268	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_004946411.2	317.4	268	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_024997620.1	312.9	268	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_024997623.3	312.9	268	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_040505839.2	311.2	268	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_040505843.2	277.2	268	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_040505844.1	273.0	253	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1324510at2759	Duplicated	XP_040505841.2	273.0	246	https://v10-1.orthodb.org/?query=1324510at2759	NADPH
1338131at2759	Complete	XP_421270.1	269.1	144	https://v10-1.orthodb.org/?query=1338131at2759	PIN domain
1339553at2759	Complete	XP_417310.2	264.2	247	https://v10-1.orthodb.org/?query=1339553at2759	GPI transamidase subunit PIG-U
1342242at2759	Complete	NP_001026129.2	178.9	169	https://v10-1.orthodb.org/?query=1342242at2759	Aminomethyltransferase, folate-binding domain
1346165at2759	Complete	XP_015155882.2	335.9	268	https://v10-1.orthodb.org/?query=1346165at2759	DNA primase, small subunit
1346432at2759	Complete	XP_417753.1	133.1	140	https://v10-1.orthodb.org/?query=1346432at2759	U3 small nucleolar RNA-associated protein 11
1348942at2759	Duplicated	XP_015133831.1	153.5	183	https://v10-1.orthodb.org/?query=1348942at2759	TAP46-like protein
1348942at2759	Duplicated	XP_015133829.1	152.8	179	https://v10-1.orthodb.org/?query=1348942at2759	TAP46-like protein
1355894at2759	Complete	XP_422177.1	220.5	142	https://v10-1.orthodb.org/?query=1355894at2759	GNAT domain
1358374at2759	Complete	NP_001006510.1	275.8	203	https://v10-1.orthodb.org/?query=1358374at2759	Zinc finger, CCCH-type
1364586at2759	Complete	XP_418400.2	117.8	144	https://v10-1.orthodb.org/?query=1364586at2759	rRNA-processing protein Fcf1/Utp23
1370285at2759	Complete	XP_417082.2	474.8	412	https://v10-1.orthodb.org/?query=1370285at2759	Conserved oligomeric Golgi complex subunit 6
1370304at2759	Duplicated	NP_001026623.2	438.3	476	https://v10-1.orthodb.org/?query=1370304at2759	-alpha-acetyltransferase 35, NatC auxiliary subunit
1370304at2759	Duplicated	XP_015135797.1	438.3	476	https://v10-1.orthodb.org/?query=1370304at2759	-alpha-acetyltransferase 35, NatC auxiliary subunit
1370304at2759	Duplicated	XP_015135798.1	438.3	476	https://v10-1.orthodb.org/?query=1370304at2759	-alpha-acetyltransferase 35, NatC auxiliary subunit
1370304at2759	Duplicated	XP_046761423.1	438.3	476	https://v10-1.orthodb.org/?query=1370304at2759	-alpha-acetyltransferase 35, NatC auxiliary subunit
1377237at2759	Duplicated	XP_416593.1	173.1	141	https://v10-1.orthodb.org/?query=1377237at2759	TIP41-like protein
1377237at2759	Duplicated	XP_046761453.1	168.3	136	https://v10-1.orthodb.org/?query=1377237at2759	TIP41-like protein
1379600at2759	Complete	NP_001012824.1	537.5	497	https://v10-1.orthodb.org/?query=1379600at2759	Vps53-like, N-terminal
1380409at2759	Duplicated	XP_420013.5	208.9	135	https://v10-1.orthodb.org/?query=1380409at2759	NFACT, RNA-binding domain
1380409at2759	Duplicated	XP_040554019.2	207.9	134	https://v10-1.orthodb.org/?query=1380409at2759	NFACT, RNA-binding domain
1380409at2759	Duplicated	XP_046795381.1	200.9	130	https://v10-1.orthodb.org/?query=1380409at2759	NFACT, RNA-binding domain
1382842at2759	Duplicated	XP_015148129.1	145.9	122	https://v10-1.orthodb.org/?query=1382842at2759	DNA replication complex GINS protein PSF2
1382842at2759	Duplicated	XP_040563194.1	145.9	122	https://v10-1.orthodb.org/?query=1382842at2759	DNA replication complex GINS protein PSF2
1382842at2759	Duplicated	XP_046755597.1	145.9	122	https://v10-1.orthodb.org/?query=1382842at2759	DNA replication complex GINS protein PSF2
1382842at2759	Duplicated	XP_414187.3	145.7	122	https://v10-1.orthodb.org/?query=1382842at2759	DNA replication complex GINS protein PSF2
1395649at2759	Duplicated	XP_417247.3	113.2	124	https://v10-1.orthodb.org/?query=1395649at2759	Signal peptidase complex subunit 2
1395649at2759	Duplicated	XP_004939068.2	112.3	124	https://v10-1.orthodb.org/?query=1395649at2759	Signal peptidase complex subunit 2
1398309at2759	Duplicated	XP_040561165.1	103.4	95	https://v10-1.orthodb.org/?query=1398309at2759	CXXC motif containing zinc binding protein, eukaryotic
1398309at2759	Duplicated	XP_015146700.1	97.8	84	https://v10-1.orthodb.org/?query=1398309at2759	CXXC motif containing zinc binding protein, eukaryotic
1404162at2759	Complete	NP_001006517.2	215.4	189	https://v10-1.orthodb.org/?query=1404162at2759	Origin recognition complex, subunit 2
1405073at2759	Complete	NP_001264418.1	246.4	159	https://v10-1.orthodb.org/?query=1405073at2759	PUA domain
1405146at2759	Duplicated	NP_001383277.1	138.8	133	https://v10-1.orthodb.org/?query=1405146at2759	26S Proteasome non-ATPase regulatory subunit 9
1405146at2759	Duplicated	NP_001006189.2	156.5	132	https://v10-1.orthodb.org/?query=1405146at2759	26S Proteasome non-ATPase regulatory subunit 9
1407446at2759	Complete	XP_015134591.1	56.4	64	https://v10-1.orthodb.org/?query=1407446at2759	SRP-independent targeting protein 2/TMEM208
1421503at2759	Duplicated	NP_001264378.1	201.6	111	https://v10-1.orthodb.org/?query=1421503at2759	Nuclear cap-binding protein subunit 2
1421503at2759	Duplicated	NP_001264384.1	201.5	111	https://v10-1.orthodb.org/?query=1421503at2759	Nuclear cap-binding protein subunit 2
1421503at2759	Duplicated	NP_001006430.1	197.4	110	https://v10-1.orthodb.org/?query=1421503at2759	Nuclear cap-binding protein subunit 2
1423847at2759	Complete	XP_424808.1	321.0	274	https://v10-1.orthodb.org/?query=1423847at2759	RNA 3'-terminal phosphate cyclase domain
1426075at2759	Duplicated	NP_001006263.1	111.3	98	https://v10-1.orthodb.org/?query=1426075at2759	Trafficking protein particle complex subunit 2
1426075at2759	Duplicated	XP_015129039.1	111.3	98	https://v10-1.orthodb.org/?query=1426075at2759	Trafficking protein particle complex subunit 2
1428265at2759	Duplicated	NP_001006285.2	266.7	229	https://v10-1.orthodb.org/?query=1428265at2759	Ubiquinol-cytochrome c chaperone, CBP3
1428265at2759	Duplicated	XP_015151732.2	263.5	199	https://v10-1.orthodb.org/?query=1428265at2759	Ubiquinol-cytochrome c chaperone, CBP3
1428854at2759	Complete	NP_001034357.2	467.8	299	https://v10-1.orthodb.org/?query=1428854at2759	RNA recognition motif domain
1430056at2759	Duplicated	NP_001264303.1	131.6	130	https://v10-1.orthodb.org/?query=1430056at2759	RNA polymerase Rpb7-like , N-terminal
1430056at2759	Duplicated	XP_015140579.1	131.6	130	https://v10-1.orthodb.org/?query=1430056at2759	RNA polymerase Rpb7-like , N-terminal
1432328at2759	Complete	NP_001264999.1	288.3	180	https://v10-1.orthodb.org/?query=1432328at2759	Autophagy-related protein 3
1434266at2759	Complete	NP_001341793.1	145.4	133	https://v10-1.orthodb.org/?query=1434266at2759	DNA replication complex GINS protein SLD5
1440961at2759	Duplicated	XP_004937237.1	168.3	185	https://v10-1.orthodb.org/?query=1440961at2759	Rad1/Rec1/Rad17
1440961at2759	Duplicated	XP_040512453.1	168.3	185	https://v10-1.orthodb.org/?query=1440961at2759	Rad1/Rec1/Rad17
1441854at2759	Fragmented	NP_001026584.1	254.4	119	https://v10-1.orthodb.org/?query=1441854at2759	Deoxyhypusine hydroxylase
1442062at2759	Duplicated	XP_025010126.1	183.8	193	https://v10-1.orthodb.org/?query=1442062at2759	Cytoplasmic tRNA 2-thiolation protein 2
1442062at2759	Duplicated	XP_414210.3	183.1	193	https://v10-1.orthodb.org/?query=1442062at2759	Cytoplasmic tRNA 2-thiolation protein 2
1442062at2759	Duplicated	XP_025010127.1	177.1	193	https://v10-1.orthodb.org/?query=1442062at2759	Cytoplasmic tRNA 2-thiolation protein 2
1442062at2759	Duplicated	XP_004944360.1	176.0	193	https://v10-1.orthodb.org/?query=1442062at2759	Cytoplasmic tRNA 2-thiolation protein 2
1445102at2759	Complete	XP_417511.1	298.8	192	https://v10-1.orthodb.org/?query=1445102at2759	Glycosyltransferase 2-like
1450538at2759	Duplicated	XP_419713.4	204.4	147	https://v10-1.orthodb.org/?query=1450538at2759	Vta1, C-terminal
1450538at2759	Duplicated	XP_040554420.1	180.9	134	https://v10-1.orthodb.org/?query=1450538at2759	Vta1, C-terminal
1450538at2759	Duplicated	XP_046795090.1	180.9	134	https://v10-1.orthodb.org/?query=1450538at2759	Vta1, C-terminal
1450538at2759	Duplicated	XP_046795091.1	177.9	124	https://v10-1.orthodb.org/?query=1450538at2759	Vta1, C-terminal
1454155at2759	Duplicated	XP_004936499.1	82.6	95	https://v10-1.orthodb.org/?query=1454155at2759	Cdk-activating kinase assembly factor MAT1, centre
1454155at2759	Duplicated	XP_040557537.1	82.6	95	https://v10-1.orthodb.org/?query=1454155at2759	Cdk-activating kinase assembly factor MAT1, centre
1454155at2759	Duplicated	XP_046798412.1	82.4	89	https://v10-1.orthodb.org/?query=1454155at2759	Cdk-activating kinase assembly factor MAT1, centre
1455730at2759	Complete	XP_421294.1	497.0	356	https://v10-1.orthodb.org/?query=1455730at2759	SKI-interacting protein, SKIP
1459797at2759	Complete	NP_001264944.1	101.0	97	https://v10-1.orthodb.org/?query=1459797at2759	Prefoldin subunit 4
1474000at2759	Complete	NP_001012620.1	113.9	141	https://v10-1.orthodb.org/?query=1474000at2759	Translocation protein Sec62
1479417at2759	Duplicated	XP_423721.2	305.0	177	https://v10-1.orthodb.org/?query=1479417at2759	SF3B4, RNA recognition motif 1
1479417at2759	Duplicated	XP_015153392.2	316.2	169	https://v10-1.orthodb.org/?query=1479417at2759	SF3B4, RNA recognition motif 1
1479417at2759	Duplicated	NP_001026768.2	315.1	169	https://v10-1.orthodb.org/?query=1479417at2759	SF3B4, RNA recognition motif 1
1479417at2759	Duplicated	XP_040506728.1	303.4	169	https://v10-1.orthodb.org/?query=1479417at2759	SF3B4, RNA recognition motif 1
1488235at2759	Complete	NP_001026504.1	190.1	141	https://v10-1.orthodb.org/?query=1488235at2759	Adenylate kinase isoenzyme 6
1488436at2759	Complete	NP_990065.1	129.3	63	https://v10-1.orthodb.org/?query=1488436at2759	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
1490022at2759	Duplicated	XP_015130830.2	211.6	170	https://v10-1.orthodb.org/?query=1490022at2759	SUI1 domain
1490022at2759	Duplicated	NP_001072973.1	211.0	170	https://v10-1.orthodb.org/?query=1490022at2759	SUI1 domain
1490022at2759	Duplicated	NP_001383318.1	211.0	170	https://v10-1.orthodb.org/?query=1490022at2759	SUI1 domain
1504863at2759	Complete	NP_001006320.2	192.7	148	https://v10-1.orthodb.org/?query=1504863at2759	Trafficking protein particle complex subunit
1513531at2759	Complete	XP_414311.1	298.5	197	https://v10-1.orthodb.org/?query=1513531at2759	Pre-mRNA-splicing factor Isy1
1525971at2759	Complete	XP_424963.1	121.8	80	https://v10-1.orthodb.org/?query=1525971at2759	Ubiquitin-like protein ATG12
1526152at2759	Complete	NP_001264584.1	114.4	85	https://v10-1.orthodb.org/?query=1526152at2759	NADH dehydrogenase 
1530008at2759	Duplicated	XP_004936012.2	136.2	89	https://v10-1.orthodb.org/?query=1530008at2759	H/ACA ribonucleoprotein complex subunit
1530008at2759	Duplicated	XP_046796546.1	136.2	89	https://v10-1.orthodb.org/?query=1530008at2759	H/ACA ribonucleoprotein complex subunit
1538526at2759	Complete	NP_001239073.1	149.2	105	https://v10-1.orthodb.org/?query=1538526at2759	Ribosomal protein L7Ae/L30e/S12e/Gadd45
1545004at2759	Complete	NP_001383196.1	120.5	71	https://v10-1.orthodb.org/?query=1545004at2759	LSM domain, eukaryotic/archaea-type
1552706at2759	Complete	XP_001233375.2	114.6	93	https://v10-1.orthodb.org/?query=1552706at2759	Signal recognition particle, SRP19 subunit
1558822at2759	Duplicated	NP_001289099.1	122.0	67	https://v10-1.orthodb.org/?query=1558822at2759	LSM domain, eukaryotic/archaea-type
1558822at2759	Duplicated	XP_040539082.1	111.2	67	https://v10-1.orthodb.org/?query=1558822at2759	LSM domain, eukaryotic/archaea-type
1563319at2759	Duplicated	XP_004941675.1	125.1	137	https://v10-1.orthodb.org/?query=1563319at2759	NADH:ubiquinone oxidoreductase intermediate-associated protein 30
1563319at2759	Duplicated	XP_046798615.1	125.1	137	https://v10-1.orthodb.org/?query=1563319at2759	NADH:ubiquinone oxidoreductase intermediate-associated protein 30
1563319at2759	Duplicated	XP_421138.1	125.1	137	https://v10-1.orthodb.org/?query=1563319at2759	NADH:ubiquinone oxidoreductase intermediate-associated protein 30
1567796at2759	Duplicated	NP_001384045.1	157.3	133	https://v10-1.orthodb.org/?query=1567796at2759	Prefoldin
1567796at2759	Duplicated	XP_040554788.1	149.4	119	https://v10-1.orthodb.org/?query=1567796at2759	Prefoldin
1567796at2759	Duplicated	XP_040554789.1	149.4	119	https://v10-1.orthodb.org/?query=1567796at2759	Prefoldin
1567796at2759	Duplicated	XP_040554790.1	149.4	119	https://v10-1.orthodb.org/?query=1567796at2759	Prefoldin
1575179at2759	Complete	XP_418758.2	55.0	58	https://v10-1.orthodb.org/?query=1575179at2759	COX assembly mitochondrial protein
1576404at2759	Duplicated	NP_001264752.1	155.5	143	https://v10-1.orthodb.org/?query=1576404at2759	Pre-mRNA-splicing factor  Cwf15/Cwc15
1576404at2759	Duplicated	NP_001264753.1	155.5	143	https://v10-1.orthodb.org/?query=1576404at2759	Pre-mRNA-splicing factor  Cwf15/Cwc15
1576404at2759	Duplicated	XP_046798058.1	155.5	143	https://v10-1.orthodb.org/?query=1576404at2759	Pre-mRNA-splicing factor  Cwf15/Cwc15
1588798at2759	Duplicated	NP_001005834.3	114.8	121	https://v10-1.orthodb.org/?query=1588798at2759	Anamorsin
1588798at2759	Duplicated	XP_046755351.1	114.8	121	https://v10-1.orthodb.org/?query=1588798at2759	Anamorsin
1588798at2759	Duplicated	XP_046755352.1	114.8	121	https://v10-1.orthodb.org/?query=1588798at2759	Anamorsin
1588798at2759	Duplicated	XP_046755353.1	114.8	121	https://v10-1.orthodb.org/?query=1588798at2759	Anamorsin
1593937at2759	Duplicated	XP_015154144.2	119.5	158	https://v10-1.orthodb.org/?query=1593937at2759	Ribosomal protein S23/S29, mitochondrial
1593937at2759	Duplicated	XP_040508561.1	119.5	158	https://v10-1.orthodb.org/?query=1593937at2759	Ribosomal protein S23/S29, mitochondrial
1617752at2759	Complete	NP_001244215.1	143.5	95	https://v10-1.orthodb.org/?query=1617752at2759	Transcription elongation factor SPT4
1620056at2759	Complete	XP_015144248.4	44.0	82	https://v10-1.orthodb.org/?query=1620056at2759	Ribosomal protein/NADH dehydrogenase domain
1623701at2759	Missing
1626636at2759	Complete	NP_001026636.1	127.9	127	https://v10-1.orthodb.org/?query=1626636at2759	Zinc finger, double-stranded RNA binding
1633672at2759	Complete	NP_001264791.1	153.3	84	https://v10-1.orthodb.org/?query=1633672at2759	LSM domain, eukaryotic/archaea-type
1645187at2759	Duplicated	NP_001264515.1	63.5	48	https://v10-1.orthodb.org/?query=1645187at2759	PDCD5-like
1645187at2759	Duplicated	XP_015147917.1	59.4	48	https://v10-1.orthodb.org/?query=1645187at2759	PDCD5-like
