gene	log2_fold_change	p_value	fdr
SNAP23	-0.145180556176453	0.394727187379265	0.630945358797505
TPM4	-0.14810531368254	0.395982442111286	0.632022579279112
CD74	0.159957592207792	0.39662799112051	0.632022579279112
RABGAP1L	-0.128506888766783	0.396727959141612	0.632022579279112
ZNF426	0.140501123814231	0.398304488201444	0.633827520757086
UBE2M	-0.140795431230678	0.400443930554469	0.636523222205046
FEM1A	0.130778809973046	0.401782181091087	0.637940818643515
CARD8	-0.130675758628987	0.403983751466866	0.640724507043453
MAB21L3	-0.146549931470278	0.406180493985635	0.64349437461804
TANGO2	0.12362206406612	0.40743167640322	0.64476175590277
MT-CO3	0.168058667357603	0.408602111177306	0.645898691230498
ZMYM2	0.106453874164237	0.412232292070372	0.650479279312798
PPP2R2A	0.113803429405294	0.412410235869416	0.650479279312798
NAMPT	0.232704790334228	0.414202874863575	0.652586447828058
STK24	-0.109306583992633	0.415656921310303	0.652853430401245
PIP4K2A	-0.131666941985355	0.416024035896907	0.652853430401245
LRRFIP2	-0.139700514375545	0.416522849866323	0.652853430401245
R3HDM4	-0.126102391045122	0.416622798761914	0.652853430401245
RPS8	-0.173316879216343	0.416656632978261	0.652853430401245
FMNL1	0.119392084530584	0.41807362517647	0.653647015039175
AP3S1	-0.123215415821327	0.418077936841012	0.653647015039175
ASAH1	-0.148786953849047	0.41938043740862	0.654966825198818
SEC23A	0.115540338283889	0.420177045828537	0.65549453983513
MKNK2	0.137818011693441	0.422570653664513	0.658509775448843
CEACAM22P	0.122203746685377	0.423726450247206	0.65959160937174
TMED5	0.124731541538735	0.424628491533416	0.66027651186208
TMED2	-0.11186831878959	0.425983803270445	0.660764135019623
C1GALT1	0.128078049090364	0.426022589402873	0.660764135019623
XRCC5	-0.129896475165436	0.426329273959477	0.660764135019623
BRAF	0.124917728334356	0.428166727250593	0.662893015429141
UBE2H	-0.139412378447428	0.428955946722537	0.663396155699681
RBM8A	0.125767711976759	0.430081544746105	0.664417867505064
NIPBL	0.120141188083184	0.432768947485939	0.667841721512134
PCBP2	0.115918209258125	0.433232523332224	0.667841721512134
ZNF431	0.120245350281532	0.436158450989271	0.67162761472378
LCP1	-0.131147423053844	0.439425662192184	0.675930324297773
QKI	0.111887120140781	0.440331376318507	0.676595200816287
PSME1	-0.122220678991629	0.442352037696381	0.678969991265444
RPL41	-0.136191432945379	0.444874612728325	0.682109250631734
BRD4	-0.105166038344677	0.447384504572345	0.684470763234178
SH3BGRL	-0.112043090471848	0.447516843293636	0.684470763234178
ETV6	0.106171943853738	0.447851759009067	0.684470763234178
HPS1	-0.118425602369068	0.451080811892732	0.688669316447344
NKTR	0.113353842838915	0.451992544417229	0.689324808935134
MLF2	0.103619005743121	0.45646504119093	0.69540356488469
OR11G2	-0.188233759327547	0.457703446635776	0.696055086826367
BNIP3L	-0.128099844134275	0.458352251400694	0.696055086826367
KPNA4	0.10481701267235	0.458353979498678	0.696055086826367
TRIM56	0.106406089426216	0.460291298058508	0.698254152188734
MBNL1	0.100589975209852	0.460976609640347	0.698254152188734
STX16	0.110522002081934	0.461313469605032	0.698254152188734
SSH2	-0.102294599272886	0.461756594694439	0.698254152188734
PPP4R3B	-0.106404625379186	0.46434966009779	0.70122261218382
SYAP1	0.104634431886334	0.464919131154534	0.70122261218382
NEDD8	-0.114009187581418	0.465228360768143	0.70122261218382
VOPP1	-0.131625465715487	0.465961532324679	0.70122261218382
VCP	-0.119251106943635	0.466173185146696	0.70122261218382
NMNAT3	0.133556734775126	0.470555238326959	0.707069858642718
MTDH	-0.11890961402757	0.471659352435353	0.707984469149285
FXR1	-0.101527659111235	0.472219000077664	0.708080746181513
CHMP2B	-0.108332085338993	0.473293845127834	0.708948537408464
RNASEK	-0.107963104207598	0.473839932108108	0.709023312023546
TET2	0.105442159953639	0.475525274410124	0.710800854740656
NSD3	0.103043121967732	0.476176227231186	0.711030124047403
CHD9	-0.106073252739723	0.476885445175101	0.711345825840521
TBCK	-0.128219237890598	0.478286549118185	0.712574252457947
VPS4B	-0.116697766362255	0.479149287275599	0.712574252457947
LRRC58	0.110205416524664	0.479204938147017	0.712574252457947
AKIRIN2	-0.119947816829063	0.479827137832058	0.712757775428286
CYRIB	-0.0935846826287476	0.483694159436092	0.717544638960311
PTPRJ	-0.104006751346065	0.484520369838015	0.717544638960311
ZNF24	-0.102841307947738	0.485038352843862	0.717544638960311
GRK6	-0.0999289997061721	0.485058167414738	0.717544638960311
TGOLN2	-0.100289819832009	0.486549850703827	0.719006966551984
RO60	-0.109235558336038	0.487068109548633	0.719029265025823
MARCHF6	0.096235221938771	0.488300372465297	0.720104470849236
XIAP	-0.113552405571351	0.491356496468131	0.723488765017035
FAM50A	-0.107073196628649	0.491607831232709	0.723488765017035
L1TD1	0.102109303568742	0.492762934750018	0.723884495709478
GPX4	-0.112289144798667	0.492889863068805	0.723884495709478
MDM2	-0.10553406974326	0.493848040608883	0.724489793122554
SEC62	-0.117935514795903	0.494673525859631	0.724489793122554
BIN2	-0.105450113178732	0.494822979767399	0.724489793122554
PPP1R12A	-0.107267933643953	0.495560912211919	0.724827577841179
AHCTF1	0.11379998637759	0.497811342051614	0.72737465009382
AFF4	0.0876147303554143	0.498439411029237	0.727548435506414
PCSK7	0.102860284780381	0.499991126056026	0.72906869299394
COPS2	-0.102708871171885	0.500508537568668	0.729079205082188
MYH7B	0.114694882654322	0.503869964992607	0.731930917228608
ANAPC16	-0.0955085404274511	0.504287793045661	0.731930917228608
MED13L	-0.0954917583518284	0.505228164485136	0.731930917228608
DAZAP2	-0.152020415190489	0.505394588874902	0.731930917228608
UBR2	0.10106221685836	0.505433072305792	0.731930917228608
BSDC1	0.104412692335092	0.505539408890578	0.731930917228608
FAM177A1	0.101707214944052	0.506884634340743	0.733135771733727
RCOR3	-0.114992513871065	0.508246961653958	0.734362900104657
TMF1	-0.101107554073421	0.510375180093877	0.73669306298399
GTF2I	-0.114533516442076	0.511389203589069	0.737411878838325
USP22	-0.0971287425912239	0.512231253666321	0.737881513597956
ARL6IP1	-0.094772124527479	0.512916797327991	0.738124978229304
TBL1XR1	-0.0923961049939851	0.513788049752876	0.738634932693018
FAM120AOS	-0.0971837528044022	0.514434545432323	0.738821070776673
PTMA	-0.115505656704733	0.517184859363782	0.741088239206929
RPL21	-0.110215089659656	0.517366232143817	0.741088239206929
SPPL2A	-0.0947477254473018	0.517568973217995	0.741088239206929
KHDRBS1	-0.0910349736948023	0.51851120710816	0.741694209166727
CCNL1	0.104152051238038	0.5195015334087	0.742367691241032
DNAJC7	-0.0983194842253396	0.520950871393751	0.743695100121549
TRIR	-0.0976777921938265	0.522293953459396	0.744868322847781
IRS2	0.101475275731013	0.523448828588611	0.745771062864531
LRRFIP1	0.10405146042563	0.525389889087641	0.747790987556015
MEF2A	-0.0952564047673581	0.526479220237813	0.748197813154183
RPL38	-0.112214058136008	0.526722883158228	0.748197813154183
RPS6	-0.115963192599666	0.528743157139053	0.749620344289566
TRIM58	-0.106341085411987	0.528773482885852	0.749620344289566
GSTK1	-0.103282242818823	0.529391062321324	0.749752059521479
MRPL57	0.0885453973865721	0.531216377609276	0.750467606035662
SRSF8	-0.10290794214986	0.531338173685456	0.750467606035662
YY1	-0.0944172044802472	0.531471810572491	0.750467606035662
SLC38A2	0.110954949238507	0.533097085612185	0.750699054243893
RPL7	-0.111888424830947	0.533197550106313	0.750699054243893
AGO2	-0.107533814651994	0.534749898506156	0.750699054243893
MAPKAPK2	0.0983614812437429	0.53477227149447	0.750699054243893
CNPY3	-0.0814544264012112	0.535026235428746	0.750699054243893
PCGF5	0.0994043594208189	0.535111301448707	0.750699054243893
MAP2K3	-0.104791194646514	0.535313041479725	0.750699054243893
ZFAND5	-0.13608137843265	0.537525093864048	0.752709340011515
POLR2E	0.0843634795821632	0.53780002529864	0.752709340011515
ATP6AP2	0.0904685204991222	0.53951936388248	0.75437687963607
RB1CC1	0.131707537548824	0.540123185379366	0.754482924640385
CGGBP1	-0.0789021466035545	0.540950851587671	0.754901139569123
GBF1	0.0910587938741657	0.542861020817225	0.756827706095429
SERINC3	0.0950713277843881	0.547120174689282	0.761947621233989
PSME4	-0.0981270541991238	0.547599864945631	0.761947621233989
PELI1	0.112964966060251	0.550612990190647	0.764611391719904
ATE1	0.0828383426250083	0.550731672272586	0.764611391719904
RC3H1	0.0844486383586911	0.551119477586775	0.764611391719904
EPN1	0.0848144876834118	0.552087687038519	0.765211740812845
EIF1	-0.103491084928832	0.554687004220391	0.767390979672294
CDKN1B	-0.116395496529419	0.554733997201875	0.767390979672294
G3BP2	-0.15235116678479	0.555423174947113	0.767601273693834
EXOC7	0.0934295125828259	0.560172882150176	0.772369968766248
RNF115	0.0930554629480409	0.560408651567676	0.772369968766248
RPL11	-0.107138757479392	0.56049521176389	0.772369968766248
RPS10	-0.111077567009683	0.564400518379209	0.777002255071185
FAM107B	-0.0956976448197788	0.565498839915537	0.777765006967567
DDX17	0.0847600500881592	0.56720684852392	0.778932972007998
RAB2A	-0.0854881897753414	0.567438225234658	0.778932972007998
CYB5R3	-0.0893165330760204	0.568003866234562	0.77896115628521
SF3B2	-0.0752785461599831	0.570015717696977	0.78072444816047
MAP4K4	0.0858488458169137	0.570382312022065	0.78072444816047
FBXW7	0.0796397810179848	0.571466577742891	0.781210691457749
SMAD2	-0.0817712381548119	0.571830919009661	0.781210691457749
MAP3K2	0.0925994294393891	0.572411676705276	0.781257197719044
GNB1	-0.0889712272644011	0.573409487834697	0.781872288278418
RPS3	-0.116403148416969	0.57504102769964	0.783349502938785
FOXP1	0.0973154233605766	0.576612028051071	0.784714263095898
SLC25A15	-0.123780673673246	0.577141141017347	0.784714263095898
CREBRF	0.0911625937762806	0.578240565997915	0.785461757424924
SEPTIN9	0.0774486822538282	0.579417585480168	0.786313133571852
ACER3	-0.0880134639998465	0.580941591578992	0.787633334313453
RPL27A	-0.0993854325415601	0.582403056373184	0.788866319959507
JMJD1C	0.111577140398997	0.58330007533018	0.788946965767162
AK3	0.0761993230796336	0.583566789934143	0.788946965767162
DYRK1A	0.0749721839109994	0.585252922282696	0.790478663461222
EPS15	0.0831615132436956	0.586163991082181	0.790961608363019
BAZ2B	-0.0806771833955989	0.589991038368476	0.794924614157249
C11orf58	-0.260154965968665	0.590553276409724	0.794924614157249
RNF11	0.0952709114956259	0.590769727246325	0.794924614157249
DSG3	0.0749935355944903	0.592542733498078	0.796560269208611
CHD2	0.0838806309405904	0.593717530938406	0.797108746503297
ELAPOR1	0.0818533924915677	0.594591374885415	0.797108746503297
ATRX	-0.0806938785767863	0.594624159392942	0.797108746503297
BLTP1	-0.0757545337387329	0.59627883648995	0.798123432866485
BAZ1A	-0.0757779111508	0.596853360576178	0.798123432866485
IL2RG	-0.0815894284417852	0.597076781723776	0.798123432866485
UTRN	0.0792875018124681	0.597998463685304	0.798123432866485
HOOK3	0.0731389973032867	0.598715939636917	0.798123432866485
RNF213	-0.0841407589677174	0.598732204361702	0.798123432866485
VPS36	-0.0767021656763119	0.599332177643659	0.798178641055721
GPBP1	-0.0764220762095785	0.600263146309259	0.798674149046491
ATP6V0D1	-0.0825058091928882	0.601817398497467	0.799997267398028
RICTOR	-0.0693015184556994	0.603306582089786	0.801091636338263
OGA	0.0799158183271072	0.603761856078593	0.801091636338263
ATP6V1G1	-0.0836232727714125	0.605794126708211	0.801202388644573
PRKAR1A	-0.0870961299223781	0.605935767485059	0.801202388644573
ZC3H7A	-0.0815486031542613	0.606887971641051	0.801202388644573
TNRC6B	0.0887909215165692	0.607103604843985	0.801202388644573
NABP1	0.101549736926836	0.607327573125702	0.801202388644573
HLA-DQA1-4	-0.155155094843135	0.607559640870661	0.801202388644573
FBXL3	0.0893660269999276	0.607793797123993	0.801202388644573
GSK3B	-0.0813570104892874	0.608330714961065	0.801202388644573
SAT1	0.081596727867908	0.609072575230369	0.801440801108837
TMEM154	0.0857135775367465	0.611139758541612	0.80342108091625
CREB1	-0.0842260358572997	0.616361814954867	0.809541391149361
WASF2	-0.074035117319601	0.617258706155068	0.809974922952793
AP1M1	0.076112841782912	0.618122828453937	0.810364698954749
CLEC2B	-0.0875819762290091	0.619894337766186	0.811942262756993
TMEM41B	0.0710450583549415	0.624881305327011	0.81762812830809
PCYT1A	0.0797007900893234	0.625379667068399	0.81762812830809
TFG	-0.0755436095364789	0.62718774532154	0.818979547388194
SOS1	-0.0907653314761206	0.628400851091277	0.818979547388194
MSN	0.0719201402126755	0.628625708908951	0.818979547388194
EIF4B	0.0695892629545787	0.628705782704583	0.818979547388194
TPST2	-0.0840445287996062	0.629778663560157	0.819155083857993
NFAT5	-0.0750820483671453	0.63007840026199	0.819155083857993
PDIA3	-0.0768571620063317	0.630593830189185	0.819155083857993
GLTP	-0.0697460064076146	0.63113348308443	0.819155083857993
SZRD1	-0.16128353218933	0.632502243134962	0.820186665553412
HLA-B-3	-0.234210064768005	0.635653986395448	0.822887108541765
YBX3	-0.0939979852582478	0.635736436550111	0.822887108541765
MTPN	-0.0838772378230324	0.637068827862922	0.823865479652593
CALM2	-0.0808060815939828	0.63818232544007	0.824559261350687
MECP2	-0.123330385940456	0.639925080938649	0.825416393599693
CSNK1A1	-0.0683748709288421	0.640000954589545	0.825416393599693
SRGN	0.0915986428510281	0.642690214438349	0.826239259290645
DYNLL2	0.0753315665982246	0.642704859507713	0.826239259290645
TMX4	0.0653854097074203	0.642892345098278	0.826239259290645
HP1BP3	-0.0661711300737214	0.64370768566351	0.826239259290645
SOS2	0.0676176287350263	0.643907534772452	0.826239259290645
HELZ	0.0709330340459142	0.644108141952259	0.826239259290645
RPL31	-0.0849854639150936	0.648275958895445	0.830839771535059
EEF1A1	-0.0848139849918045	0.649022620115744	0.831051365721683
PNRC1	0.0771643140191147	0.650175226068626	0.831226005110469
CACUL1	0.0653491883239179	0.650322374886987	0.831226005110469
FNBP1	-0.0654411905296976	0.651797656558831	0.832367159269499
SREK1	-0.0724132492621288	0.652507988741562	0.832530282064011
PHIP	0.0685406975625295	0.653625020644273	0.832709669944811
PITHD1	0.077012227846373	0.654653781388902	0.832709669944811
GNAI3	-0.0663334855884273	0.654887163631537	0.832709669944811
NR1H2	0.0736737087179343	0.654979474470236	0.832709669944811
IRAK4	-0.0739417847502045	0.65711421366169	0.834506304041848
PTPN11	0.0735323292394501	0.657560600665585	0.834506304041848
ERBIN	0.0695171793017438	0.658455256661797	0.834900232271258
FOS	-0.112036443906512	0.660550599488192	0.836353868048956
NUMB	0.0661681822286649	0.661317631204357	0.836353868048956
MIGA1	0.0633872721355584	0.661357502376011	0.836353868048956
PTPN1	-0.0637301626277571	0.662421525622982	0.83642086113821
MAVS	0.0832259967664789	0.662581116031108	0.83642086113821
RSRC2	-0.073419279921436	0.663305641425582	0.836596435655037
YIPF4	-0.0682396408648637	0.664035157200498	0.836777989100098
CELF2	0.0672321794177119	0.665066219519843	0.837338879025423
DGKZ	0.0631454728071782	0.66574198249684	0.837451842419
BRIP1	-0.0751175616453165	0.67072549984544	0.842501098398347
RBM38	0.0862040811305821	0.671751289026506	0.842501098398347
FBXO11	-0.0625052654074917	0.671984517734892	0.842501098398347
NFKBIB	0.0631812035432189	0.672114242249206	0.842501098398347
ANKRD13A	-0.0597936596013601	0.673320247377802	0.842803077306449
HPCAL1	0.0691727076616211	0.67392006233315	0.842803077306449
SF3A1	0.0671900545518947	0.674124504801449	0.842803077306449
MYCBP2	0.0624990257906614	0.675818141832425	0.843656965395297
MT-CO2	0.0782649116067252	0.675988261285945	0.843656965395297
CTDSP2	0.07688342160712	0.677385384103498	0.844662926600261
FLNA	0.0587494563244198	0.678676143917866	0.845504195451272
CHMP4B	-0.0617455664127447	0.679927670504738	0.845504195451272
GNA13	-0.0677775511410487	0.680630720824627	0.845504195451272
WNK1	-0.0717477691577917	0.68099998622288	0.845504195451272
TCF25	-0.0640140093507851	0.681192042944044	0.845504195451272
PPP3R1	0.0620760335971283	0.681610100181851	0.845504195451272
TMEM219	-0.0612686077066958	0.684458748225841	0.848301432102972
ROCK1	-0.0541272151026465	0.686256428888441	0.849204107902197
BORCS7	0.059942441276956	0.686375608556359	0.849204107902197
SF3B1	0.0586844255246264	0.687247656928991	0.849286671875616
TUBB4B	0.0725946165071592	0.68806252165926	0.849286671875616
USP12	0.0648416697640534	0.688225308629785	0.849286671875616
RFFL	0.0602913096451302	0.690851631168035	0.85091126750192
SFPQ	0.0624763049509441	0.691108112020809	0.85091126750192
ANP32B	-0.0652946815073494	0.691328188642218	0.85091126750192
UBE2J1	-0.089063042360299	0.693192908831083	0.851665516556449
FBXO48	-0.0682234202306576	0.693929487714647	0.851665516556449
HNRNPC	-0.061989581222516	0.694408890865647	0.851665516556449
CSNK2A1	0.0583110773252043	0.694679416914663	0.851665516556449
PSAP	0.0637501978686157	0.694920918337872	0.851665516556449
HSP90AB1	-0.0771204197464624	0.695537365963536	0.851690570661433
COA1	-0.0596276128996654	0.696360982115128	0.851969044043252
DDX6	0.0533696657061823	0.697545018229328	0.852687622797014
GHITM	-0.0582113471250627	0.698409671241121	0.853014889062873
KPNB1	0.0544003396965252	0.700372646981048	0.853768486329657
MORC3	-0.0585463432910443	0.700374784574023	0.853768486329657
LITAF	-0.0702067136650443	0.701672011394207	0.853768486329657
STK4	-0.0616405268642254	0.701757676550018	0.853768486329657
ARID4B	-0.0609489220454171	0.702718804178943	0.853768486329657
CYBC1	-0.0598392831793473	0.703053150164456	0.853768486329657
ATP1A1	0.0519075808393341	0.703208893219039	0.853768486329657
TRIP11	0.0596411739880256	0.704076092182506	0.854058841665868
RAB18	-0.0574213552771249	0.705234928245568	0.854058841665868
APLP2	-0.0680847528998098	0.705267354832864	0.854058841665868
SMNDC1	-0.0586966037389922	0.705838692797334	0.854058841665868
ABI1	0.0532126659659715	0.707030929304842	0.854189192123331
ATL1	0.0593253857795135	0.707141927419105	0.854189192123331
MED11	0.0567175177753737	0.708759625035782	0.854797385863114
BPTF	-0.0598120818076577	0.708841779039741	0.854797385863114
EIF4A2	-0.0589778286171958	0.709474962925045	0.854839563254544
SRSF5	-0.0600801078306243	0.71022783418455	0.855025758255874
HECTD1	-0.0498611786744158	0.71160956147195	0.855690803778595
LMBRD1	-0.0560876260862697	0.711977862626137	0.855690803778595
EIF4EBP2	0.0535708448313105	0.713226284962789	0.856470891774643
MAX	-0.0607485514510395	0.716990213295231	0.860107277554038
RPS26	-0.13800981054901	0.717852448637004	0.860107277554038
C9orf78	-0.0626085593225985	0.718060169434547	0.860107277554038
TM9SF2	-0.0548018995044861	0.719294359976656	0.860773108845122
PHACTR1	0.0564262939615614	0.720257094216976	0.860773108845122
KLF2	0.0810066822605829	0.720423119789199	0.860773108845122
MSL1	0.0532600432659283	0.722689039228557	0.862759095286222
ARHGAP4	-0.051755572651216	0.72387957405408	0.863404908442615
NBPF14	0.0670180036047348	0.724438408133447	0.863404908442615
ARGLU1	-0.0553955887228833	0.726715344406392	0.86467254618403
IRF9	-0.0588116172923253	0.727031481846409	0.86467254618403
CTSS	-0.0574511787320238	0.727317285173691	0.86467254618403
CAST	-0.060009388430063	0.728991623656886	0.865468487349921
CSDE1	-0.0488899971876497	0.729198081713999	0.865468487349921
PMAIP1	0.115956478420984	0.730256675208683	0.866005633919675
ATP9B	0.0507147443408386	0.731013075698078	0.866047186539991
ITPR2	-0.0506113271861533	0.731796385955969	0.866047186539991
NPEPPS	-0.0482418533119595	0.732109867977823	0.866047186539991
CAMLG	-0.0536750412816637	0.733727747634082	0.867243135954593
E2F3P2	-0.0586300790029866	0.73559699715726	0.868733974328698
TACC1	0.054529082497421	0.740168705507408	0.873075962458389
ARF5	0.0503844553814091	0.740495497900327	0.873075962458389
GRK2	-0.046531820072662	0.745703497336836	0.878491589195663
MRFAP1	0.0495876413239526	0.747113916431747	0.878929554980548
MXI1	0.116691759257575	0.747670070232575	0.878929554980548
RNF10	0.0536119111048861	0.747920461061124	0.878929554980548
TPGS1	-0.0510163949070017	0.749292601600384	0.879492834537973
BIRC2	-0.0610358959111374	0.749630701516621	0.879492834537973
SCAF11	-0.0468343803158777	0.752321552903616	0.881925758079793
RPS11	-0.0515922510378411	0.753853652089311	0.882583124910697
RPL3	-0.0620023970432233	0.754117561592695	0.882583124910697
BIRC6	-0.164909673051212	0.75508544138701	0.882842676214092
SEPTIN2	-0.0451897714350909	0.755574942624097	0.882842676214092
RILPL2	-0.0472061929839181	0.75660883051627	0.883200384681312
RAB21	-0.0472103956308514	0.757117194705813	0.883200384681312
PIAS1	0.0443677148035781	0.758649978974746	0.884266574188346
EIF4A1	-0.0509809380140101	0.759858962957696	0.884953918554643
UBR4	0.0450762514732376	0.76247220333695	0.887125929352558
TERF2IP	-0.152723957957302	0.762965547357798	0.887125929352558
TAOK1	-0.0467723394999958	0.76618121679202	0.890140616907152
SMIM27	0.0493078446081959	0.767100494984458	0.890484652585532
CCDC157	0.0492219293820293	0.768764390344021	0.891174294740504
ARF4	-0.0478011643518813	0.768979476451982	0.891174294740504
TAGLN2	-0.0503434370071631	0.769565486151002	0.891174294740504
IST1	-0.0410624754099705	0.771509649173647	0.892201152684873
TOMM7	0.0519560234458966	0.771700927024845	0.892201152684873
SH3BP5	-0.0450253821466492	0.772751138825886	0.892693110252378
NAP1L1	-0.0567921843725322	0.775631115365624	0.895296335910724
SRSF3	0.0412389022907449	0.776276240832047	0.895317795116219
CSNK1G2	-0.0393304433487298	0.778363159863745	0.896425068527316
RPS3A	-0.0567866698854293	0.778490909756752	0.896425068527316
ELMO1	0.0438390698142444	0.780172429628298	0.897076287205181
PRMT2	-0.0447714210471274	0.780311983902057	0.897076287205181
ARHGEF12	0.045365032945712	0.782392278430512	0.898744827875564
ATP5F1D	-0.0387542632427505	0.785684684071603	0.901801938584997
MED13	0.0391864381636675	0.789821381361201	0.905266359532873
PDCD4	-0.0432303158243793	0.790113177855994	0.905266359532873
ZC3HAV1	0.0422395235597513	0.791113787680843	0.905266359532873
JAK1	-0.0419180685501078	0.79123700703748	0.905266359532873
CCL5-1	-0.0518545977907615	0.792788385942682	0.906315682809674
VHL	0.0385734999101038	0.794589603527319	0.907648715779807
NNT	-0.0407362625279238	0.795769822055648	0.908270827250416
LAMTOR5	-0.0433823197880954	0.798697985405349	0.910885411926771
PAIP2	-0.0369497365787177	0.800015839208478	0.911553033585282
SPCS1	-0.046568184804762	0.800559172252994	0.911553033585282
TFDP2	-0.0496335760527063	0.801348763926313	0.911725623925718
EIF4G2	-0.0373039253132245	0.804144773385776	0.913456250493772
PAPOLA	-0.0362200910718258	0.804374959791144	0.913456250493772
ELAVL1	0.0359689332442135	0.804787557292973	0.913456250493772
UBQLN1	-0.0382630428539497	0.80600882298815	0.913675856965773
CCL5	-0.0484650857564941	0.806571485332442	0.913675856965773
POLR2J	-0.0353415722581905	0.806899182288877	0.913675856965773
ZNF655	-0.0671247123504628	0.810365435090505	0.916874272956715
PTPRC	0.0397596802477695	0.811712663587193	0.91767199071685
C2CD3	-0.0364301242674081	0.813147901669025	0.91777954455953
ACAP2	0.0340242508532829	0.814072752623596	0.91777954455953
FLOT2	0.0379886520950562	0.814530054301995	0.91777954455953
NASP	0.0362458465099036	0.814770962357283	0.91777954455953
EHD1	-0.0486554544590398	0.815019063713117	0.91777954455953
CHMP1B	0.0350819103163858	0.820881799766274	0.923653615642524
SPPL3	0.0335391399293149	0.822116223708898	0.924314778662483
GGNBP2	-0.0313530715918925	0.824579832859717	0.926355802796019
MRPL33	-0.118334092782113	0.826240104886117	0.926793565770877
SNRK	0.0311852254815923	0.826284748883682	0.926793565770877
UXT	0.0329346188658701	0.827175064514717	0.926793565770877
UGGT1	0.034107439815253	0.827918559839074	0.926793565770877
BEND7	0.0407531343346188	0.828824023006074	0.926793565770877
RPS20	-0.0374378382638409	0.828860865678923	0.926793565770877
SRRM2	0.0345242127529424	0.829908233274668	0.927239144135653
NONO	-0.0307325026506814	0.832407985569113	0.92901753914576
KMT2E	-0.032783196187118	0.832800187295814	0.92901753914576
USP7	0.0409814793149829	0.834298709826767	0.92996322647617
ARID1B	0.0309605995454946	0.836581500630022	0.931780954326034
ZFP36L1	-0.0426867012068198	0.838527933226	0.9326839716354
PPP1CB	-0.0309332299974104	0.838697623199083	0.9326839716354
AKAP13	-0.0291474940386213	0.839566443078657	0.932924142425662
LNPEP	0.0304549043540731	0.842048454191419	0.934955121242842
NBPF19	0.0348352899545929	0.842996030757363	0.935165894760343
RPL4	-0.036964714973912	0.843892187627852	0.935165894760343
BTG1	0.0391789143925824	0.844201542505838	0.935165894760343
HSP90AA1	-0.0689850691138693	0.845787445315067	0.936196947602812
ITSN2	-0.0270617814964855	0.848017426006823	0.937015841527607
CD46	0.0279286722184586	0.848248060149731	0.937015841527607
LRP10	-0.0312108927305943	0.848494400935426	0.937015841527607
DDX5	-0.0293304607416875	0.852892044873256	0.941144966891029
YWHAZ	0.0288694817505537	0.854400433775135	0.941569838601184
DDX21	0.0339547656125163	0.854594878002614	0.941569838601184
SLC2A3	0.0332777028567901	0.856726288465518	0.942025526758432
SEMA6B	0.0325344512381139	0.856889125119899	0.942025526758432
TMOD3	0.0246220311944305	0.85698613351012	0.942025526758432
UIMC1	-0.0339893916506007	0.858631149014252	0.943108310485293
ICAM3	0.0259984391643367	0.859542836903532	0.943252243675427
RPL23	0.0311665318733861	0.860082346752331	0.943252243675427
CDKN2D	-0.0279368686785911	0.862532748320546	0.944492766445143
RBM4	0.0253713768548555	0.862535381533178	0.944492766445143
EIF5	0.0355747552726429	0.864490045306913	0.945218239264156
FOXO3	-0.0300185811931621	0.864520810859518	0.945218239264156
RPL13A	-0.0304273164632907	0.865225679853847	0.945265670115556
SLMAP	-0.0575520733668938	0.867090525713561	0.946579343960793
KREMEN1	0.0237762729623714	0.868452351815714	0.947342298278363
IGF2R	-0.0271827196949018	0.871750106817678	0.950027558000348
CDS2	0.0242318165875914	0.872243636176667	0.950027558000348
SEC22B	0.0232714709520281	0.873747552173305	0.950806162577081
AKAP9	-0.0381383518980796	0.874323133121927	0.950806162577081
PBRM1	-0.0245902901501169	0.87495458627632	0.950806162577081
MED28	-0.023189523028728	0.876906767789118	0.952203473533928
TMA7	-0.0209644008369596	0.87870264963026	0.952970654944004
ARPP19	0.0217635447797805	0.879314883058073	0.952970654944004
GASK1A	-0.0300019240088788	0.880571339104787	0.952970654944004
ARHGDIA	0.0231622598178061	0.880723785448783	0.952970654944004
KDM7A	0.0257264007270982	0.880947680322624	0.952970654944004
USP47	-0.0228889327094416	0.882273832355303	0.953683287772865
SELENOF	-0.0206675463952258	0.884124495274806	0.954961378494103
B4GALT1	0.0205933017834559	0.888189111019058	0.958196492191577
FAM133B	-0.0197818985574365	0.889150460058714	0.958196492191577
PPP6R3	0.0208203355977052	0.88963298530308	0.958196492191577
ZNF605	-0.0233093621813626	0.890462302645366	0.958196492191577
WDR26	0.0238432350209272	0.890715670870349	0.958196492191577
NCBP3	0.018621633787961	0.892088104850835	0.958196492191577
HNRNPM	0.0206409307716998	0.892888721612724	0.958196492191577
SLK	-0.0218348101336782	0.89352948938828	0.958196492191577
KAT6A	0.0197497048215638	0.893643868961577	0.958196492191577
RNF41	-0.0217458906337103	0.894985310753543	0.958196492191577
R3HDM2	0.0184313135615052	0.89539473650734	0.958196492191577
CHST12	-0.0195666521667127	0.895540230423157	0.958196492191577
HSD17B12	0.0194855458008242	0.895934945755807	0.958196492191577
FUS	0.0202246363705825	0.896507144898627	0.958196492191577
CDC42SE2	-0.0190599388238053	0.899842796020509	0.961042866601874
SUZ12	-0.0178517252926678	0.902840894276093	0.96180963163448
ARHGAP45	0.0169239446908504	0.90290719519283	0.96180963163448
DR1	0.0185048448477874	0.903402069164063	0.96180963163448
